	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1515596	10	100	10.43	5.58	-8.49	-13.64	-16.25	1.041751130621e-06
1515608	10	100	10.43	5.58	-8.49	-13.39	-19.04	1.042194524468e-06
1515620	10	100	10.43	5.58	-8.49	-13.39	-18.77	1.282115833722e-06
1515632	10	100	10.43	5.58	-8.49	-13.39	-18.53	1.541359721149e-06
1515704	10	100	10.43	5.58	-8.49	-13.39	-17.01	1.378764469825e-06
1515752	10	100	10.43	5.58	-8.49	-13.13	-19.04	1.042194524468e-06
1515764	10	100	10.43	5.58	-8.49	-13.13	-18.77	1.282115833722e-06
1515776	10	100	10.43	5.58	-8.49	-13.13	-18.53	1.541359721149e-06
1515896	10	100	10.43	5.58	-8.49	-12.9	-19.04	1.042194524468e-06
1515908	10	100	10.43	5.58	-8.49	-12.9	-18.77	1.282115833722e-06
1515920	10	100	10.43	5.58	-8.49	-12.9	-18.53	1.541359721149e-06
1516040	10	100	10.43	5.58	-8.49	-12.65	-19.04	1.042194524468e-06
1516052	10	100	10.43	5.58	-8.49	-12.65	-18.77	1.282115833722e-06
1516064	10	100	10.43	5.58	-8.49	-12.65	-18.53	1.541359721149e-06
1516184	10	100	10.43	5.58	-8.49	-12.4	-19.04	1.042194524468e-06
1516196	10	100	10.43	5.58	-8.49	-12.4	-18.77	1.282115833722e-06
1516208	10	100	10.43	5.58	-8.49	-12.4	-18.53	1.541359721149e-06
1516328	10	100	10.43	5.58	-8.49	-12.15	-19.04	1.042194524468e-06
1516340	10	100	10.43	5.58	-8.49	-12.15	-18.77	1.282115833722e-06
1516352	10	100	10.43	5.58	-8.49	-12.15	-18.53	1.541359721149e-06
1516472	10	100	10.43	5.58	-8.49	-11.9	-19.04	1.042194524468e-06
1516484	10	100	10.43	5.58	-8.49	-11.9	-18.77	1.282115833722e-06
1516496	10	100	10.43	5.58	-8.49	-11.9	-18.53	1.541359721149e-06
1516616	10	100	10.43	5.58	-8.49	-11.65	-19.04	1.042194524468e-06
1516628	10	100	10.43	5.58	-8.49	-11.65	-18.77	1.282115833722e-06
1516640	10	100	10.43	5.58	-8.49	-11.65	-18.53	1.541359721149e-06
1516760	10	100	10.43	5.58	-8.49	-11.41	-19.04	1.042194524468e-06
1516772	10	100	10.43	5.58	-8.49	-11.41	-18.77	1.282115833722e-06
1516784	10	100	10.43	5.58	-8.49	-11.41	-18.53	1.541359721149e-06
1516904	10	100	10.43	5.58	-8.49	-11.16	-19.04	1.042194524468e-06
1516916	10	100	10.43	5.58	-8.49	-11.16	-18.77	1.282115833722e-06
1516928	10	100	10.43	5.58	-8.49	-11.16	-18.53	1.541359721149e-06
1517048	10	100	10.43	5.58	-8.49	-10.91	-19.04	1.042194524468e-06
1517060	10	100	10.43	5.58	-8.49	-10.91	-18.77	1.282115833722e-06
1517072	10	100	10.43	5.58	-8.49	-10.91	-18.53	1.541359721149e-06
1517192	10	100	10.43	5.58	-8.26	-13.64	-19.04	1.0423628882360001e-06
1517204	10	100	10.43	5.58	-8.26	-13.64	-18.77	1.2823232245219999e-06
1517216	10	100	10.43	5.58	-8.26	-13.64	-18.53	1.541608775892e-06
1517240	10	100	10.43	5.58	-8.26	-13.64	-18.03	1.409091228227e-06
1517324	10	100	10.43	5.58	-8.26	-13.64	-16.25	1.0694429375180001e-06
1517336	10	100	10.43	5.58	-8.26	-13.39	-19.04	1.0423628882360001e-06
1517348	10	100	10.43	5.58	-8.26	-13.39	-18.77	1.2823229769870002e-06
1517360	10	100	10.43	5.58	-8.26	-13.39	-18.53	1.541608775892e-06
1517432	10	100	10.43	5.58	-8.26	-13.39	-17.01	1.380290382319e-06
1517480	10	100	10.43	5.58	-8.26	-13.13	-19.04	1.0423628882360001e-06
1517492	10	100	10.43	5.58	-8.26	-13.13	-18.77	1.2823229769870002e-06
1517504	10	100	10.43	5.58	-8.26	-13.13	-18.53	1.541608775892e-06
1517624	10	100	10.43	5.58	-8.26	-12.9	-19.04	1.0423628882360001e-06
1517636	10	100	10.43	5.58	-8.26	-12.9	-18.77	1.2823229769870002e-06
1517648	10	100	10.43	5.58	-8.26	-12.9	-18.53	1.541608775892e-06
1517768	10	100	10.43	5.58	-8.26	-12.65	-19.04	1.0423628882360001e-06
1517780	10	100	10.43	5.58	-8.26	-12.65	-18.77	1.2823229769870002e-06
1517792	10	100	10.43	5.58	-8.26	-12.65	-18.53	1.541608775892e-06
1517912	10	100	10.43	5.58	-8.26	-12.4	-19.04	1.0423628882360001e-06
1517924	10	100	10.43	5.58	-8.26	-12.4	-18.77	1.2823229769870002e-06
1517936	10	100	10.43	5.58	-8.26	-12.4	-18.53	1.541608775892e-06
1518056	10	100	10.43	5.58	-8.26	-12.15	-19.04	1.0423628882360001e-06
1518068	10	100	10.43	5.58	-8.26	-12.15	-18.77	1.2823229769870002e-06
1518080	10	100	10.43	5.58	-8.26	-12.15	-18.53	1.541608775892e-06
1518200	10	100	10.43	5.58	-8.26	-11.9	-19.04	1.0423628882360001e-06
1518212	10	100	10.43	5.58	-8.26	-11.9	-18.77	1.2823229769870002e-06
1518224	10	100	10.43	5.58	-8.26	-11.9	-18.53	1.541608775892e-06
1518344	10	100	10.43	5.58	-8.26	-11.65	-19.04	1.0423628882360001e-06
1518356	10	100	10.43	5.58	-8.26	-11.65	-18.77	1.2823229769870002e-06
1518368	10	100	10.43	5.58	-8.26	-11.65	-18.53	1.541608775892e-06
1518488	10	100	10.43	5.58	-8.26	-11.41	-19.04	1.0423628882360001e-06
1518500	10	100	10.43	5.58	-8.26	-11.41	-18.77	1.2823229769870002e-06
1518512	10	100	10.43	5.58	-8.26	-11.41	-18.53	1.541608775892e-06
1518632	10	100	10.43	5.58	-8.26	-11.16	-19.04	1.0423628882360001e-06
1518644	10	100	10.43	5.58	-8.26	-11.16	-18.77	1.2823229769870002e-06
1518656	10	100	10.43	5.58	-8.26	-11.16	-18.53	1.541608775892e-06
1518776	10	100	10.43	5.58	-8.26	-10.91	-19.04	1.0423628882360001e-06
1518788	10	100	10.43	5.58	-8.26	-10.91	-18.77	1.2823229769870002e-06
1518800	10	100	10.43	5.58	-8.26	-10.91	-18.53	1.541608775892e-06
1518920	10	100	10.43	5.58	-8.03	-13.64	-19.04	1.042649152202e-06
1518932	10	100	10.43	5.58	-8.03	-13.64	-18.77	1.282675177123e-06
1518944	10	100	10.43	5.58	-8.03	-13.64	-18.53	1.542032237647e-06
1518968	10	100	10.43	5.58	-8.03	-13.64	-18.03	1.409875747009e-06
1519052	10	100	10.43	5.58	-8.03	-13.64	-16.25	1.116470383481e-06
1519064	10	100	10.43	5.58	-8.03	-13.39	-19.04	1.0426493531129999e-06
1519076	10	100	10.43	5.58	-8.03	-13.39	-18.77	1.282675177123e-06
1519088	10	100	10.43	5.58	-8.03	-13.39	-18.53	1.542032237647e-06
1519160	10	100	10.43	5.58	-8.03	-13.39	-17.01	1.3828817535629998e-06
1519208	10	100	10.43	5.58	-8.03	-13.13	-19.04	1.0426493531129999e-06
1519220	10	100	10.43	5.58	-8.03	-13.13	-18.77	1.282675177123e-06
1519232	10	100	10.43	5.58	-8.03	-13.13	-18.53	1.542032237647e-06
1519352	10	100	10.43	5.58	-8.03	-12.9	-19.04	1.0426493531129999e-06
1519364	10	100	10.43	5.58	-8.03	-12.9	-18.77	1.282675177123e-06
1519376	10	100	10.43	5.58	-8.03	-12.9	-18.53	1.542032237647e-06
1519496	10	100	10.43	5.58	-8.03	-12.65	-19.04	1.0426493531129999e-06
1519508	10	100	10.43	5.58	-8.03	-12.65	-18.77	1.282675177123e-06
1519520	10	100	10.43	5.58	-8.03	-12.65	-18.53	1.542032237647e-06
1519640	10	100	10.43	5.58	-8.03	-12.4	-19.04	1.0426493531129999e-06
1519652	10	100	10.43	5.58	-8.03	-12.4	-18.77	1.282675177123e-06
1519664	10	100	10.43	5.58	-8.03	-12.4	-18.53	1.542032237647e-06
1519784	10	100	10.43	5.58	-8.03	-12.15	-19.04	1.0426493531129999e-06
1519796	10	100	10.43	5.58	-8.03	-12.15	-18.77	1.282675177123e-06
1519808	10	100	10.43	5.58	-8.03	-12.15	-18.53	1.542032237647e-06
1519928	10	100	10.43	5.58	-8.03	-11.9	-19.04	1.0426493531129999e-06
1519940	10	100	10.43	5.58	-8.03	-11.9	-18.77	1.282675177123e-06
1519952	10	100	10.43	5.58	-8.03	-11.9	-18.53	1.542032237647e-06
1520072	10	100	10.43	5.58	-8.03	-11.65	-19.04	1.0426493531129999e-06
1520084	10	100	10.43	5.58	-8.03	-11.65	-18.77	1.282675177123e-06
1520096	10	100	10.43	5.58	-8.03	-11.65	-18.53	1.542032237647e-06
1520216	10	100	10.43	5.58	-8.03	-11.41	-19.04	1.0426493531129999e-06
1520228	10	100	10.43	5.58	-8.03	-11.41	-18.77	1.282675177123e-06
1520240	10	100	10.43	5.58	-8.03	-11.41	-18.53	1.542032237647e-06
1520360	10	100	10.43	5.58	-8.03	-11.16	-19.04	1.0426493531129999e-06
1520372	10	100	10.43	5.58	-8.03	-11.16	-18.77	1.282675177123e-06
1520384	10	100	10.43	5.58	-8.03	-11.16	-18.53	1.542032237647e-06
1520504	10	100	10.43	5.58	-8.03	-10.91	-19.04	1.0426493531129999e-06
1520516	10	100	10.43	5.58	-8.03	-10.91	-18.77	1.282675177123e-06
1520528	10	100	10.43	5.58	-8.03	-10.91	-18.53	1.542032237647e-06
1520648	10	100	10.43	5.58	-7.8	-13.64	-19.04	1.043135298148e-06
1520660	10	100	10.43	5.58	-7.8	-13.64	-18.77	1.283273298742e-06
1520672	10	100	10.43	5.58	-7.8	-13.64	-18.53	1.542751378847e-06
1520696	10	100	10.43	5.58	-7.8	-13.64	-18.03	1.411208051059e-06
1520780	10	100	10.43	5.58	-7.8	-13.64	-16.25	1.196334475897e-06
1520792	10	100	10.43	5.58	-7.8	-13.39	-19.04	1.043135298148e-06
1520804	10	100	10.43	5.58	-7.8	-13.39	-18.77	1.283273298742e-06
1520816	10	100	10.43	5.58	-7.8	-13.39	-18.53	1.542751378847e-06
1520888	10	100	10.43	5.58	-7.8	-13.39	-17.01	1.38728253341e-06
1520936	10	100	10.43	5.58	-7.8	-13.13	-19.04	1.043135298148e-06
1520948	10	100	10.43	5.58	-7.8	-13.13	-18.77	1.283273298742e-06
1520960	10	100	10.43	5.58	-7.8	-13.13	-18.53	1.542751378847e-06
1521080	10	100	10.43	5.58	-7.8	-12.9	-19.04	1.043135298148e-06
1521092	10	100	10.43	5.58	-7.8	-12.9	-18.77	1.283273298742e-06
1521104	10	100	10.43	5.58	-7.8	-12.9	-18.53	1.542751378847e-06
1521224	10	100	10.43	5.58	-7.8	-12.65	-19.04	1.043135298148e-06
1521236	10	100	10.43	5.58	-7.8	-12.65	-18.77	1.283273298742e-06
1521248	10	100	10.43	5.58	-7.8	-12.65	-18.53	1.542751378847e-06
1521368	10	100	10.43	5.58	-7.8	-12.4	-19.04	1.043135298148e-06
1521380	10	100	10.43	5.58	-7.8	-12.4	-18.77	1.283273298742e-06
1521392	10	100	10.43	5.58	-7.8	-12.4	-18.53	1.542751378847e-06
1521512	10	100	10.43	5.58	-7.8	-12.15	-19.04	1.043135298148e-06
1521524	10	100	10.43	5.58	-7.8	-12.15	-18.77	1.283273298742e-06
1521536	10	100	10.43	5.58	-7.8	-12.15	-18.53	1.542751378847e-06
1521656	10	100	10.43	5.58	-7.8	-11.9	-19.04	1.043135298148e-06
1521668	10	100	10.43	5.58	-7.8	-11.9	-18.77	1.283273298742e-06
1521680	10	100	10.43	5.58	-7.8	-11.9	-18.53	1.542751378847e-06
1521800	10	100	10.43	5.58	-7.8	-11.65	-19.04	1.043135298148e-06
1521812	10	100	10.43	5.58	-7.8	-11.65	-18.77	1.283273298742e-06
1521824	10	100	10.43	5.58	-7.8	-11.65	-18.53	1.542751378847e-06
1521944	10	100	10.43	5.58	-7.8	-11.41	-19.04	1.043135298148e-06
1521956	10	100	10.43	5.58	-7.8	-11.41	-18.77	1.283273298742e-06
1521968	10	100	10.43	5.58	-7.8	-11.41	-18.53	1.542751378847e-06
1522088	10	100	10.43	5.58	-7.8	-11.16	-19.04	1.043135298148e-06
1522100	10	100	10.43	5.58	-7.8	-11.16	-18.77	1.283273298742e-06
1522112	10	100	10.43	5.58	-7.8	-11.16	-18.53	1.542751378847e-06
1522232	10	100	10.43	5.58	-7.8	-10.91	-19.04	1.043135298148e-06
1522244	10	100	10.43	5.58	-7.8	-10.91	-18.77	1.283273298742e-06
1522256	10	100	10.43	5.58	-7.8	-10.91	-18.53	1.542751378847e-06
1522376	10	100	10.43	5.58	-7.597	-13.64	-19.04	1.043839857909e-06
1522388	10	100	10.43	5.58	-7.597	-13.64	-18.77	1.284140142173e-06
1522400	10	100	10.43	5.58	-7.597	-13.64	-18.53	1.5437936130639999e-06
1522424	10	100	10.43	5.58	-7.597	-13.64	-18.03	1.4131389277649999e-06
1522508	10	100	10.43	5.58	-7.597	-13.64	-16.25	1.312079681373e-06
1522520	10	100	10.43	5.58	-7.597	-13.39	-19.04	1.043839857909e-06
1522532	10	100	10.43	5.58	-7.597	-13.39	-18.77	1.284140142173e-06
1522544	10	100	10.43	5.58	-7.597	-13.39	-18.53	1.5437936130639999e-06
1522616	10	100	10.43	5.58	-7.597	-13.39	-17.01	1.393660479574e-06
1522664	10	100	10.43	5.58	-7.597	-13.13	-19.04	1.043839857909e-06
1522676	10	100	10.43	5.58	-7.597	-13.13	-18.77	1.284140142173e-06
1522688	10	100	10.43	5.58	-7.597	-13.13	-18.53	1.5437936130639999e-06
1522808	10	100	10.43	5.58	-7.597	-12.9	-19.04	1.043839857909e-06
1522820	10	100	10.43	5.58	-7.597	-12.9	-18.77	1.284140142173e-06
1522832	10	100	10.43	5.58	-7.597	-12.9	-18.53	1.5437936130639999e-06
1522952	10	100	10.43	5.58	-7.597	-12.65	-19.04	1.043839857909e-06
1522964	10	100	10.43	5.58	-7.597	-12.65	-18.77	1.284140142173e-06
1522976	10	100	10.43	5.58	-7.597	-12.65	-18.53	1.5437936130639999e-06
1523096	10	100	10.43	5.58	-7.597	-12.4	-19.04	1.043839857909e-06
1523108	10	100	10.43	5.58	-7.597	-12.4	-18.77	1.284140142173e-06
1523120	10	100	10.43	5.58	-7.597	-12.4	-18.53	1.5437936130639999e-06
1523240	10	100	10.43	5.58	-7.597	-12.15	-19.04	1.043839857909e-06
1523252	10	100	10.43	5.58	-7.597	-12.15	-18.77	1.284140142173e-06
1523264	10	100	10.43	5.58	-7.597	-12.15	-18.53	1.5437936130639999e-06
1523384	10	100	10.43	5.58	-7.597	-11.9	-19.04	1.043839857909e-06
1523396	10	100	10.43	5.58	-7.597	-11.9	-18.77	1.284140142173e-06
1523408	10	100	10.43	5.58	-7.597	-11.9	-18.53	1.5437936130639999e-06
1523528	10	100	10.43	5.58	-7.597	-11.65	-19.04	1.043839857909e-06
1523540	10	100	10.43	5.58	-7.597	-11.65	-18.77	1.284140142173e-06
1523552	10	100	10.43	5.58	-7.597	-11.65	-18.53	1.5437936130639999e-06
1523672	10	100	10.43	5.58	-7.597	-11.41	-19.04	1.043839857909e-06
1523684	10	100	10.43	5.58	-7.597	-11.41	-18.77	1.284140142173e-06
1523696	10	100	10.43	5.58	-7.597	-11.41	-18.53	1.5437936130639999e-06
1523816	10	100	10.43	5.58	-7.597	-11.16	-19.04	1.043839857909e-06
1523828	10	100	10.43	5.58	-7.597	-11.16	-18.77	1.284140142173e-06
1523840	10	100	10.43	5.58	-7.597	-11.16	-18.53	1.5437936130639999e-06
1523960	10	100	10.43	5.58	-7.597	-10.91	-19.04	1.043839857909e-06
1523972	10	100	10.43	5.58	-7.597	-10.91	-18.77	1.284140142173e-06
1523984	10	100	10.43	5.58	-7.597	-10.91	-18.53	1.5437936130639999e-06
1524104	10	100	10.43	5.58	-7.33	-13.64	-19.04	1.045442382417e-06
1524116	10	100	10.43	5.58	-7.33	-13.64	-18.77	1.286112028771e-06
1524128	10	100	10.43	5.58	-7.33	-13.64	-18.53	1.5461641795979998e-06
1524152	10	100	10.43	5.58	-7.33	-13.64	-18.03	1.417530716498e-06
1524248	10	100	10.43	5.58	-7.33	-13.39	-19.04	1.045442583054e-06
1524260	10	100	10.43	5.58	-7.33	-13.39	-18.77	1.286111781608e-06
1524272	10	100	10.43	5.58	-7.33	-13.39	-18.53	1.5461641795979998e-06
1524344	10	100	10.43	5.58	-7.33	-13.39	-17.01	1.408167150683e-06
1524392	10	100	10.43	5.58	-7.33	-13.13	-19.04	1.045442583054e-06
1524404	10	100	10.43	5.58	-7.33	-13.13	-18.77	1.286111781608e-06
1524416	10	100	10.43	5.58	-7.33	-13.13	-18.53	1.5461641795979998e-06
1524536	10	100	10.43	5.58	-7.33	-12.9	-19.04	1.045442583054e-06
1524548	10	100	10.43	5.58	-7.33	-12.9	-18.77	1.286111781608e-06
1524560	10	100	10.43	5.58	-7.33	-12.9	-18.53	1.5461641795979998e-06
1524680	10	100	10.43	5.58	-7.33	-12.65	-19.04	1.045442583054e-06
1524692	10	100	10.43	5.58	-7.33	-12.65	-18.77	1.286111781608e-06
1524704	10	100	10.43	5.58	-7.33	-12.65	-18.53	1.5461641795979998e-06
1524824	10	100	10.43	5.58	-7.33	-12.4	-19.04	1.045442583054e-06
1524836	10	100	10.43	5.58	-7.33	-12.4	-18.77	1.286111781608e-06
1524848	10	100	10.43	5.58	-7.33	-12.4	-18.53	1.5461641795979998e-06
1524968	10	100	10.43	5.58	-7.33	-12.15	-19.04	1.045442583054e-06
1524980	10	100	10.43	5.58	-7.33	-12.15	-18.77	1.286111781608e-06
1524992	10	100	10.43	5.58	-7.33	-12.15	-18.53	1.5461641795979998e-06
1525112	10	100	10.43	5.58	-7.33	-11.9	-19.04	1.045442583054e-06
1525124	10	100	10.43	5.58	-7.33	-11.9	-18.77	1.286111781608e-06
1525136	10	100	10.43	5.58	-7.33	-11.9	-18.53	1.5461641795979998e-06
1525256	10	100	10.43	5.58	-7.33	-11.65	-19.04	1.045442583054e-06
1525268	10	100	10.43	5.58	-7.33	-11.65	-18.77	1.286111781608e-06
1525280	10	100	10.43	5.58	-7.33	-11.65	-18.53	1.5461641795979998e-06
1525400	10	100	10.43	5.58	-7.33	-11.41	-19.04	1.045442583054e-06
1525412	10	100	10.43	5.58	-7.33	-11.41	-18.77	1.286111781608e-06
1525424	10	100	10.43	5.58	-7.33	-11.41	-18.53	1.5461641795979998e-06
1525544	10	100	10.43	5.58	-7.33	-11.16	-19.04	1.045442583054e-06
1525556	10	100	10.43	5.58	-7.33	-11.16	-18.77	1.286111781608e-06
1525568	10	100	10.43	5.58	-7.33	-11.16	-18.53	1.5461641795979998e-06
1525688	10	100	10.43	5.58	-7.33	-10.91	-19.04	1.045442583054e-06
1525700	10	100	10.43	5.58	-7.33	-10.91	-18.77	1.286111781608e-06
1525712	10	100	10.43	5.58	-7.33	-10.91	-18.53	1.5461641795979998e-06
1525832	10	100	10.43	5.58	-7.1	-13.64	-19.04	1.047878882999e-06
1525844	10	100	10.43	5.58	-7.1	-13.64	-18.77	1.28910973641e-06
1525856	10	100	10.43	5.58	-7.1	-13.64	-18.53	1.549768718865e-06
1525880	10	100	10.43	5.58	-7.1	-13.64	-18.03	1.4242080546959998e-06
1525952	10	100	10.43	5.58	-7.1	-13.64	-16.5	1.142132534317e-06
1525976	10	100	10.43	5.58	-7.1	-13.39	-19.04	1.047878882999e-06
1525988	10	100	10.43	5.58	-7.1	-13.39	-18.77	1.28910973641e-06
1526000	10	100	10.43	5.58	-7.1	-13.39	-18.53	1.549768718865e-06
1526072	10	100	10.43	5.58	-7.1	-13.39	-17.01	1.430223301966e-06
1526084	10	100	10.43	5.58	-7.1	-13.39	-16.76	9.374162366553001e-07
1526120	10	100	10.43	5.58	-7.1	-13.13	-19.04	1.047878882999e-06
1526132	10	100	10.43	5.58	-7.1	-13.13	-18.77	1.28910973641e-06
1526144	10	100	10.43	5.58	-7.1	-13.13	-18.53	1.549768718865e-06
1526264	10	100	10.43	5.58	-7.1	-12.9	-19.04	1.047878882999e-06
1526276	10	100	10.43	5.58	-7.1	-12.9	-18.77	1.28910973641e-06
1526288	10	100	10.43	5.58	-7.1	-12.9	-18.53	1.549768718865e-06
1526408	10	100	10.43	5.58	-7.1	-12.65	-19.04	1.047878882999e-06
1526420	10	100	10.43	5.58	-7.1	-12.65	-18.77	1.28910973641e-06
1526432	10	100	10.43	5.58	-7.1	-12.65	-18.53	1.549768718865e-06
1526552	10	100	10.43	5.58	-7.1	-12.4	-19.04	1.047878882999e-06
1526564	10	100	10.43	5.58	-7.1	-12.4	-18.77	1.28910973641e-06
1526576	10	100	10.43	5.58	-7.1	-12.4	-18.53	1.549768718865e-06
1526696	10	100	10.43	5.58	-7.1	-12.15	-19.04	1.047878882999e-06
1526708	10	100	10.43	5.58	-7.1	-12.15	-18.77	1.28910973641e-06
1526720	10	100	10.43	5.58	-7.1	-12.15	-18.53	1.549768718865e-06
1526840	10	100	10.43	5.58	-7.1	-11.9	-19.04	1.047878882999e-06
1526852	10	100	10.43	5.58	-7.1	-11.9	-18.77	1.28910973641e-06
1526864	10	100	10.43	5.58	-7.1	-11.9	-18.53	1.549768718865e-06
1526984	10	100	10.43	5.58	-7.1	-11.65	-19.04	1.047878882999e-06
1526996	10	100	10.43	5.58	-7.1	-11.65	-18.77	1.28910973641e-06
1527008	10	100	10.43	5.58	-7.1	-11.65	-18.53	1.549768718865e-06
1527128	10	100	10.43	5.58	-7.1	-11.41	-19.04	1.047878882999e-06
1527140	10	100	10.43	5.58	-7.1	-11.41	-18.77	1.28910973641e-06
1527152	10	100	10.43	5.58	-7.1	-11.41	-18.53	1.549768718865e-06
1527272	10	100	10.43	5.58	-7.1	-11.16	-19.04	1.047878882999e-06
1527284	10	100	10.43	5.58	-7.1	-11.16	-18.77	1.28910973641e-06
1527296	10	100	10.43	5.58	-7.1	-11.16	-18.53	1.549768718865e-06
1527416	10	100	10.43	5.58	-7.1	-10.91	-19.04	1.047878882999e-06
1527428	10	100	10.43	5.58	-7.1	-10.91	-18.77	1.28910973641e-06
1527440	10	100	10.43	5.58	-7.1	-10.91	-18.53	1.549768718865e-06
1527560	10	100	10.43	5.58	-6.87	-13.64	-19.04	1.052016853407e-06
1527572	10	100	10.43	5.58	-6.87	-13.64	-18.77	1.294200572509e-06
1527608	10	100	10.43	5.58	-6.87	-13.64	-18.03	1.4355478024799998e-06
1527680	10	100	10.43	5.58	-6.87	-13.64	-16.5	1.524413039002e-06
1527704	10	100	10.43	5.58	-6.87	-13.39	-19.04	1.052016653412e-06
1527716	10	100	10.43	5.58	-6.87	-13.39	-18.77	1.294200326139e-06
1527800	10	100	10.43	5.58	-6.87	-13.39	-17.01	1.467680027511e-06
1527812	10	100	10.43	5.58	-6.87	-13.39	-16.76	1.003943199383e-06
1527836	10	100	10.43	5.58	-6.87	-13.39	-16.25	1.070677442708e-06
1527848	10	100	10.43	5.58	-6.87	-13.13	-19.04	1.052016653412e-06
1527860	10	100	10.43	5.58	-6.87	-13.13	-18.77	1.294200326139e-06
1527992	10	100	10.43	5.58	-6.87	-12.9	-19.04	1.052016653412e-06
1528004	10	100	10.43	5.58	-6.87	-12.9	-18.77	1.294200326139e-06
1528136	10	100	10.43	5.58	-6.87	-12.65	-19.04	1.052016653412e-06
1528148	10	100	10.43	5.58	-6.87	-12.65	-18.77	1.294200326139e-06
1528280	10	100	10.43	5.58	-6.87	-12.4	-19.04	1.052016653412e-06
1528292	10	100	10.43	5.58	-6.87	-12.4	-18.77	1.294200326139e-06
1528424	10	100	10.43	5.58	-6.87	-12.15	-19.04	1.052016653412e-06
1528436	10	100	10.43	5.58	-6.87	-12.15	-18.77	1.294200326139e-06
1528568	10	100	10.43	5.58	-6.87	-11.9	-19.04	1.052016653412e-06
1528580	10	100	10.43	5.58	-6.87	-11.9	-18.77	1.294200326139e-06
1528712	10	100	10.43	5.58	-6.87	-11.65	-19.04	1.052016653412e-06
1528724	10	100	10.43	5.58	-6.87	-11.65	-18.77	1.294200326139e-06
1528856	10	100	10.43	5.58	-6.87	-11.41	-19.04	1.052016653412e-06
1528868	10	100	10.43	5.58	-6.87	-11.41	-18.77	1.294200326139e-06
1529000	10	100	10.43	5.58	-6.87	-11.16	-19.04	1.052016653412e-06
1529012	10	100	10.43	5.58	-6.87	-11.16	-18.77	1.294200326139e-06
1529144	10	100	10.43	5.58	-6.87	-10.91	-19.04	1.052016653412e-06
1529156	10	100	10.43	5.58	-6.87	-10.91	-18.77	1.294200326139e-06
1529288	10	100	10.43	5.58	-6.64	-13.64	-19.04	1.059043592186e-06
1529300	10	100	10.43	5.58	-6.64	-13.64	-18.77	1.302846047202e-06
1529336	10	100	10.43	5.58	-6.64	-13.64	-18.03	1.4548054588290002e-06
1529396	10	100	10.43	5.58	-6.64	-13.64	-16.76	1.249347250157e-06
1529432	10	100	10.43	5.58	-6.64	-13.39	-19.04	1.059043791493e-06
1529444	10	100	10.43	5.58	-6.64	-13.39	-18.77	1.302846047202e-06
1529528	10	100	10.43	5.58	-6.64	-13.39	-17.01	1.531290693074e-06
1529540	10	100	10.43	5.58	-6.64	-13.39	-16.76	1.1169222525450002e-06
1529552	10	100	10.43	5.58	-6.64	-13.39	-16.5	1.08880108299e-06
1529564	10	100	10.43	5.58	-6.64	-13.39	-16.25	1.435874026069e-06
1529576	10	100	10.43	5.58	-6.64	-13.13	-19.04	1.059043791493e-06
1529588	10	100	10.43	5.58	-6.64	-13.13	-18.77	1.302846047202e-06
1529720	10	100	10.43	5.58	-6.64	-12.9	-19.04	1.059043791493e-06
1529732	10	100	10.43	5.58	-6.64	-12.9	-18.77	1.302846047202e-06
1529864	10	100	10.43	5.58	-6.64	-12.65	-19.04	1.059043791493e-06
1529876	10	100	10.43	5.58	-6.64	-12.65	-18.77	1.302846047202e-06
1530008	10	100	10.43	5.58	-6.64	-12.4	-19.04	1.059043791493e-06
1530020	10	100	10.43	5.58	-6.64	-12.4	-18.77	1.302846047202e-06
1530152	10	100	10.43	5.58	-6.64	-12.15	-19.04	1.059043791493e-06
1530164	10	100	10.43	5.58	-6.64	-12.15	-18.77	1.302846047202e-06
1530296	10	100	10.43	5.58	-6.64	-11.9	-19.04	1.059043791493e-06
1530308	10	100	10.43	5.58	-6.64	-11.9	-18.77	1.302846047202e-06
1530440	10	100	10.43	5.58	-6.64	-11.65	-19.04	1.059043791493e-06
1530452	10	100	10.43	5.58	-6.64	-11.65	-18.77	1.302846047202e-06
1530584	10	100	10.43	5.58	-6.64	-11.41	-19.04	1.059043791493e-06
1530596	10	100	10.43	5.58	-6.64	-11.41	-18.77	1.302846047202e-06
1530728	10	100	10.43	5.58	-6.64	-11.16	-19.04	1.059043791493e-06
1530740	10	100	10.43	5.58	-6.64	-11.16	-18.77	1.302846047202e-06
1530872	10	100	10.43	5.58	-6.64	-10.91	-19.04	1.059043791493e-06
1530884	10	100	10.43	5.58	-6.64	-10.91	-18.77	1.302846047202e-06
1531016	10	100	10.43	5.58	-6.41	-13.64	-19.04	1.0709772342110001e-06
1531028	10	100	10.43	5.58	-6.41	-13.64	-18.77	1.317528154158e-06
1531064	10	100	10.43	5.58	-6.41	-13.64	-18.03	1.487509656257e-06
1531076	10	100	10.43	5.58	-6.41	-13.64	-17.77	9.351400611518e-07
1531112	10	100	10.43	5.58	-6.41	-13.64	-17.01	1.13593440417e-06
1531160	10	100	10.43	5.58	-6.41	-13.39	-19.04	1.0709770360719998e-06
1531172	10	100	10.43	5.58	-6.41	-13.39	-18.77	1.317527910077e-06
1531268	10	100	10.43	5.58	-6.41	-13.39	-16.76	1.308788388339e-06
