	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1771362	8	100	10.8	5.58	-7.597	-13.39	-18.77	8.941856160944e-08
1771374	8	100	10.8	5.58	-7.597	-13.39	-18.53	1.18267033655e-07
1771530	8	100	10.8	5.58	-7.597	-13.13	-18.28	1.4930376286720002e-07
1771542	8	100	10.8	5.58	-7.597	-13.13	-18.03	1.579096835206e-07
1772934	8	100	10.8	5.58	-7.33	-13.64	-19.04	1.4223091029620003e-07
1773078	8	100	10.8	5.58	-7.33	-13.39	-19.04	9.520600449658e-08
1773090	8	100	10.8	5.58	-7.33	-13.39	-18.77	1.145576756125e-07
1773102	8	100	10.8	5.58	-7.33	-13.39	-18.53	1.619539104668e-07
1774806	8	100	10.8	5.58	-7.1	-13.39	-19.04	1.157322784262e-07
1774818	8	100	10.8	5.58	-7.1	-13.39	-18.77	1.5277954683900002e-07
1776534	8	100	10.8	5.58	-6.87	-13.39	-19.04	1.505908987127e-07
1783302	8	100	10.8	5.76	-8.72	-13.64	-19.04	5.750990477163e-08
1783314	8	100	10.8	5.76	-8.72	-13.64	-18.77	8.787298157896e-08
1783326	8	100	10.8	5.76	-8.72	-13.64	-18.53	1.379168550129e-07
1783446	8	100	10.8	5.76	-8.72	-13.39	-19.04	7.492717210394e-08
1783458	8	100	10.8	5.76	-8.72	-13.39	-18.77	6.996826336527e-08
1783470	8	100	10.8	5.76	-8.72	-13.39	-18.53	7.862235568776999e-08
1783482	8	100	10.8	5.76	-8.72	-13.39	-18.28	1.036685831223e-07
1783494	8	100	10.8	5.76	-8.72	-13.39	-18.03	1.5354956431800002e-07
1783626	8	100	10.8	5.76	-8.72	-13.13	-18.28	1.381729683938e-07
1783638	8	100	10.8	5.76	-8.72	-13.13	-18.03	1.268984061643e-07
1783650	8	100	10.8	5.76	-8.72	-13.13	-17.77	1.40832273597e-07
1785030	8	100	10.8	5.76	-8.49	-13.64	-19.04	6.015421888962999e-08
1785042	8	100	10.8	5.76	-8.49	-13.64	-18.77	9.279693226647e-08
1785054	8	100	10.8	5.76	-8.49	-13.64	-18.53	1.4647370798860001e-07
1785174	8	100	10.8	5.76	-8.49	-13.39	-19.04	7.576337293726e-08
1785186	8	100	10.8	5.76	-8.49	-13.39	-18.77	7.152534552713e-08
1785198	8	100	10.8	5.76	-8.49	-13.39	-18.53	8.132826094917001e-08
1785210	8	100	10.8	5.76	-8.49	-13.39	-18.28	1.084804478888e-07
1785222	8	100	10.8	5.76	-8.49	-13.39	-18.03	1.62106420968e-07
1785354	8	100	10.8	5.76	-8.49	-13.13	-18.28	1.39626117392e-07
1785366	8	100	10.8	5.76	-8.49	-13.13	-18.03	1.294825206051e-07
1785378	8	100	10.8	5.76	-8.49	-13.13	-17.77	1.4553460238010002e-07
1786758	8	100	10.8	5.76	-8.26	-13.64	-19.04	6.464491065023e-08
1786770	8	100	10.8	5.76	-8.26	-13.64	-18.77	1.01159004189e-07
1786782	8	100	10.8	5.76	-8.26	-13.64	-18.53	1.6100535385229997e-07
1786902	8	100	10.8	5.76	-8.26	-13.39	-19.04	7.718344270707e-08
1786914	8	100	10.8	5.76	-8.26	-13.39	-18.77	7.416965266016e-08
1786926	8	100	10.8	5.76	-8.26	-13.39	-18.53	8.592355000163e-08
1786938	8	100	10.8	5.76	-8.26	-13.39	-18.28	1.1665217070250001e-07
1787082	8	100	10.8	5.76	-8.26	-13.13	-18.28	1.420939184837e-07
1787094	8	100	10.8	5.76	-8.26	-13.13	-18.03	1.3387097837309998e-07
1787106	8	100	10.8	5.76	-8.26	-13.13	-17.77	1.535203048071e-07
1788486	8	100	10.8	5.76	-8.03	-13.64	-19.04	7.227119845211e-08
1788498	8	100	10.8	5.76	-8.03	-13.64	-18.77	1.1535983847200001e-07
1788630	8	100	10.8	5.76	-8.03	-13.39	-19.04	7.95950690943e-08
1788642	8	100	10.8	5.76	-8.03	-13.39	-18.77	7.866032917591e-08
1788654	8	100	10.8	5.76	-8.03	-13.39	-18.53	9.372746917714e-08
1788666	8	100	10.8	5.76	-8.03	-13.39	-18.28	1.305297456834e-07
1788810	8	100	10.8	5.76	-8.03	-13.13	-18.28	1.462848461082e-07
1788822	8	100	10.8	5.76	-8.03	-13.13	-18.03	1.413236481024e-07
1788834	8	100	10.8	5.76	-8.03	-13.13	-17.77	1.670819728249e-07
1790214	8	100	10.8	5.76	-7.8	-13.64	-19.04	8.522249337441e-08
1790226	8	100	10.8	5.76	-7.8	-13.64	-18.77	1.3947631650179998e-07
1790358	8	100	10.8	5.76	-7.8	-13.39	-19.04	8.369059949049e-08
1790370	8	100	10.8	5.76	-7.8	-13.39	-18.77	8.628659086484e-08
1790382	8	100	10.8	5.76	-7.8	-13.39	-18.53	1.069804245832e-07
1790394	8	100	10.8	5.76	-7.8	-13.39	-18.28	1.54097250609e-07
1790538	8	100	10.8	5.76	-7.8	-13.13	-18.28	1.5340206258960002e-07
1790550	8	100	10.8	5.76	-7.8	-13.13	-18.03	1.53980097298e-07
1791942	8	100	10.8	5.76	-7.597	-13.64	-19.04	1.0399250182689999e-07
1792086	8	100	10.8	5.76	-7.597	-13.39	-19.04	8.962615210355001e-08
1792098	8	100	10.8	5.76	-7.597	-13.39	-18.77	9.733915546764e-08
1792110	8	100	10.8	5.76	-7.597	-13.39	-18.53	1.26187624734e-07
1792266	8	100	10.8	5.76	-7.597	-13.13	-18.28	1.637168763286e-07
1793670	8	100	10.8	5.76	-7.33	-13.64	-19.04	1.46684985563e-07
1793814	8	100	10.8	5.76	-7.33	-13.39	-19.04	1.031265993223e-07
1793826	8	100	10.8	5.76	-7.33	-13.39	-18.77	1.2247826794379999e-07
1793838	8	100	10.8	5.76	-7.33	-13.39	-18.53	1.69874501472e-07
1795542	8	100	10.8	5.76	-7.1	-13.39	-19.04	1.236528732172e-07
1795554	8	100	10.8	5.76	-7.1	-13.39	-18.77	1.6070013910579998e-07
1797270	8	100	10.8	5.76	-6.87	-13.39	-19.04	1.5851149344489998e-07
1804038	8	100	10.8	5.95	-8.72	-13.64	-19.04	6.471421768696001e-08
1804050	8	100	10.8	5.95	-8.72	-13.64	-18.77	9.507729471809e-08
1804062	8	100	10.8	5.95	-8.72	-13.64	-18.53	1.4512116066010002e-07
1804182	8	100	10.8	5.95	-8.72	-13.39	-19.04	8.773846051743e-08
1804194	8	100	10.8	5.95	-8.72	-13.39	-18.77	8.277954781058e-08
1804206	8	100	10.8	5.95	-8.72	-13.39	-18.53	9.143363809392999e-08
1804218	8	100	10.8	5.95	-8.72	-13.39	-18.28	1.16479864191e-07
1804230	8	100	10.8	5.95	-8.72	-13.39	-18.03	1.663608443333e-07
1804362	8	100	10.8	5.95	-8.72	-13.13	-18.28	1.614856813212e-07
1804374	8	100	10.8	5.95	-8.72	-13.13	-18.03	1.502111119424e-07
1804386	8	100	10.8	5.95	-8.72	-13.13	-17.77	1.641449749606e-07
1805766	8	100	10.8	5.95	-8.49	-13.64	-19.04	6.735853181251e-08
1805778	8	100	10.8	5.95	-8.49	-13.64	-18.77	1.0000124366989999e-07
1805790	8	100	10.8	5.95	-8.49	-13.64	-18.53	1.536780181824e-07
1805910	8	100	10.8	5.95	-8.49	-13.39	-19.04	8.857466135955e-08
1805922	8	100	10.8	5.95	-8.49	-13.39	-18.77	8.433662930984e-08
1805934	8	100	10.8	5.95	-8.49	-13.39	-18.53	9.413954264119e-08
1805946	8	100	10.8	5.95	-8.49	-13.39	-18.28	1.21291728949e-07
1806090	8	100	10.8	5.95	-8.49	-13.13	-18.28	1.6293883031220003e-07
1806102	8	100	10.8	5.95	-8.49	-13.13	-18.03	1.5279522638820003e-07
1806114	8	100	10.8	5.95	-8.49	-13.13	-17.77	1.6884730374289998e-07
1807494	8	100	10.8	5.95	-8.26	-13.64	-19.04	7.184922282607e-08
1807506	8	100	10.8	5.95	-8.26	-13.64	-18.77	1.083633152478e-07
1807518	8	100	10.8	5.95	-8.26	-13.64	-18.53	1.682096570921e-07
1807638	8	100	10.8	5.95	-8.26	-13.39	-19.04	8.999473223632e-08
1807650	8	100	10.8	5.95	-8.26	-13.39	-18.77	8.698093629187e-08
1807662	8	100	10.8	5.95	-8.26	-13.39	-18.53	9.8734831472e-08
1807674	8	100	10.8	5.95	-8.26	-13.39	-18.28	1.2946344931339998e-07
1807818	8	100	10.8	5.95	-8.26	-13.13	-18.28	1.6540663356860002e-07
1807830	8	100	10.8	5.95	-8.26	-13.13	-18.03	1.571836813236e-07
1809222	8	100	10.8	5.95	-8.03	-13.64	-19.04	7.947551061624e-08
1809234	8	100	10.8	5.95	-8.03	-13.64	-18.77	1.225641495108e-07
1809366	8	100	10.8	5.95	-8.03	-13.39	-19.04	9.240635861697e-08
1809378	8	100	10.8	5.95	-8.03	-13.39	-18.77	9.147161279535e-08
1809390	8	100	10.8	5.95	-8.03	-13.39	-18.53	1.065387499028e-07
1809402	8	100	10.8	5.95	-8.03	-13.39	-18.28	1.4334102530050002e-07
1809546	8	100	10.8	5.95	-8.03	-13.13	-18.28	1.695975589954e-07
1809558	8	100	10.8	5.95	-8.03	-13.13	-18.03	1.64636353186e-07
1810950	8	100	10.8	5.95	-7.8	-13.64	-19.04	9.242680698733e-08
1810962	8	100	10.8	5.95	-7.8	-13.64	-18.77	1.4668063027270003e-07
1811094	8	100	10.8	5.95	-7.8	-13.39	-19.04	9.65018867692e-08
1811106	8	100	10.8	5.95	-7.8	-13.39	-18.77	9.909787674604e-08
1811118	8	100	10.8	5.95	-7.8	-13.39	-18.53	1.197917085593e-07
1811130	8	100	10.8	5.95	-7.8	-13.39	-18.28	1.6690853290120001e-07
1812678	8	100	10.8	5.95	-7.597	-13.64	-19.04	1.11196813377e-07
1812822	8	100	10.8	5.95	-7.597	-13.39	-19.04	1.024374407624e-07
1812834	8	100	10.8	5.95	-7.597	-13.39	-18.77	1.101504383639e-07
1812846	8	100	10.8	5.95	-7.597	-13.39	-18.53	1.389989060945e-07
1814406	8	100	10.8	5.95	-7.33	-13.64	-19.04	1.5388930027910002e-07
1814550	8	100	10.8	5.95	-7.33	-13.39	-19.04	1.1593788765959999e-07
1814562	8	100	10.8	5.95	-7.33	-13.39	-18.77	1.352895514435e-07
1816278	8	100	10.8	5.95	-7.1	-13.39	-19.04	1.364641614976e-07
1818006	8	100	10.8	5.95	-6.87	-13.39	-19.04	1.71322782752e-07
1824774	8	100	10.8	6.13	-8.72	-13.64	-19.04	7.515558947148e-08
1824786	8	100	10.8	6.13	-8.72	-13.64	-18.77	1.055186649847e-07
1824798	8	100	10.8	6.13	-8.72	-13.64	-18.53	1.555625310827e-07
1824918	8	100	10.8	6.13	-8.72	-13.39	-19.04	1.06306147254e-07
1824930	8	100	10.8	6.13	-8.72	-13.39	-18.77	1.0134722733080001e-07
1824942	8	100	10.8	6.13	-8.72	-13.39	-18.53	1.10001316124e-07
1824954	8	100	10.8	6.13	-8.72	-13.39	-18.28	1.3504754025150002e-07
1826502	8	100	10.8	6.13	-8.49	-13.64	-19.04	7.779990431968e-08
1826514	8	100	10.8	6.13	-8.49	-13.64	-18.77	1.1044261698210002e-07
1826526	8	100	10.8	6.13	-8.49	-13.64	-18.53	1.641193927696e-07
1826646	8	100	10.8	6.13	-8.49	-13.39	-19.04	1.071423469709e-07
1826658	8	100	10.8	6.13	-8.49	-13.39	-18.77	1.029043117633e-07
1826670	8	100	10.8	6.13	-8.49	-13.39	-18.53	1.1270722229980001e-07
1826682	8	100	10.8	6.13	-8.49	-13.39	-18.28	1.398594063471e-07
1828230	8	100	10.8	6.13	-8.26	-13.64	-19.04	8.229059461148e-08
1828242	8	100	10.8	6.13	-8.26	-13.64	-18.77	1.1880468627100001e-07
1828374	8	100	10.8	6.13	-8.26	-13.39	-19.04	1.085624189799e-07
1828386	8	100	10.8	6.13	-8.26	-13.39	-18.77	1.0554861728049999e-07
1828398	8	100	10.8	6.13	-8.26	-13.39	-18.53	1.173025094973e-07
1828410	8	100	10.8	6.13	-8.26	-13.39	-18.28	1.480311264043e-07
1829958	8	100	10.8	6.13	-8.03	-13.64	-19.04	8.991688309643e-08
1829970	8	100	10.8	6.13	-8.03	-13.64	-18.77	1.330055217744e-07
1830102	8	100	10.8	6.13	-8.03	-13.39	-19.04	1.109740442131e-07
1830114	8	100	10.8	6.13	-8.03	-13.39	-18.77	1.100392945484e-07
1830126	8	100	10.8	6.13	-8.03	-13.39	-18.53	1.251064295123e-07
1830138	8	100	10.8	6.13	-8.03	-13.39	-18.28	1.619087026113e-07
1831686	8	100	10.8	6.13	-7.8	-13.64	-19.04	1.028681779984e-07
1831698	8	100	10.8	6.13	-7.8	-13.64	-18.77	1.571219999029e-07
1831830	8	100	10.8	6.13	-7.8	-13.39	-19.04	1.150695746089e-07
1831842	8	100	10.8	6.13	-7.8	-13.39	-18.77	1.1766555688459999e-07
1831854	8	100	10.8	6.13	-7.8	-13.39	-18.53	1.3835938558539998e-07
1833414	8	100	10.8	6.13	-7.597	-13.64	-19.04	1.216381863519e-07
1833558	8	100	10.8	6.13	-7.597	-13.39	-19.04	1.210051271552e-07
1833570	8	100	10.8	6.13	-7.597	-13.39	-18.77	1.2871812071519999e-07
1833582	8	100	10.8	6.13	-7.597	-13.39	-18.53	1.57566584852e-07
1835142	8	100	10.8	6.13	-7.33	-13.64	-19.04	1.643306699274e-07
1835286	8	100	10.8	6.13	-7.33	-13.39	-19.04	1.345055742837e-07
1835298	8	100	10.8	6.13	-7.33	-13.39	-18.77	1.5385723302320002e-07
1837014	8	100	10.8	6.13	-7.1	-13.39	-19.04	1.550318480413e-07
1845510	8	100	10.8	6.31	-8.72	-13.64	-19.04	9.09592451851e-08
1845522	8	100	10.8	6.31	-8.72	-13.64	-18.77	1.213223172796e-07
1845534	8	100	10.8	6.31	-8.72	-13.64	-18.53	1.7136618473620002e-07
1845654	8	100	10.8	6.31	-8.72	-13.39	-19.04	1.344094783715e-07
1845666	8	100	10.8	6.31	-8.72	-13.39	-18.77	1.2945054984989999e-07
1845678	8	100	10.8	6.31	-8.72	-13.39	-18.53	1.38104634064e-07
1845690	8	100	10.8	6.31	-8.72	-13.39	-18.28	1.631508552109e-07
1847238	8	100	10.8	6.31	-8.49	-13.64	-19.04	9.360356002439e-08
1847250	8	100	10.8	6.31	-8.49	-13.64	-18.77	1.2624627152049998e-07
1847382	8	100	10.8	6.31	-8.49	-13.39	-19.04	1.352456780834e-07
1847394	8	100	10.8	6.31	-8.49	-13.39	-18.77	1.310076341667e-07
1847406	8	100	10.8	6.31	-8.49	-13.39	-18.53	1.408105402235e-07
1847418	8	100	10.8	6.31	-8.49	-13.39	-18.28	1.6796272127760001e-07
1848966	8	100	10.8	6.31	-8.26	-13.64	-19.04	9.809425020118001e-08
1848978	8	100	10.8	6.31	-8.26	-13.64	-18.77	1.346083408294e-07
1849110	8	100	10.8	6.31	-8.26	-13.39	-19.04	1.36665748946e-07
1849122	8	100	10.8	6.31	-8.26	-13.39	-18.77	1.33651939698e-07
1849134	8	100	10.8	6.31	-8.26	-13.39	-18.53	1.4540582667570002e-07
1850694	8	100	10.8	6.31	-8.03	-13.64	-19.04	1.057205387603e-07
1850706	8	100	10.8	6.31	-8.03	-13.64	-18.77	1.4880917623679997e-07
1850838	8	100	10.8	6.31	-8.03	-13.39	-19.04	1.3907737530270001e-07
1850850	8	100	10.8	6.31	-8.03	-13.39	-18.77	1.381426169091e-07
1850862	8	100	10.8	6.31	-8.03	-13.39	-18.53	1.532097476296e-07
1852422	8	100	10.8	6.31	-7.8	-13.64	-19.04	1.186718343304e-07
1852566	8	100	10.8	6.31	-7.8	-13.39	-19.04	1.431729045361e-07
1852578	8	100	10.8	6.31	-7.8	-13.39	-18.77	1.4576887862309998e-07
1852590	8	100	10.8	6.31	-7.8	-13.39	-18.53	1.664627042472e-07
1854150	8	100	10.8	6.31	-7.597	-13.64	-19.04	1.374418412224e-07
1854294	8	100	10.8	6.31	-7.597	-13.39	-19.04	1.491084593465e-07
1854306	8	100	10.8	6.31	-7.597	-13.39	-18.77	1.5682144221170002e-07
1856022	8	100	10.8	6.31	-7.33	-13.39	-19.04	1.626089052322e-07
1866246	8	100	10.8	6.48	-8.72	-13.64	-19.04	1.1327435743580001e-07
1866258	8	100	10.8	6.48	-8.72	-13.64	-18.77	1.436374296475e-07
1866402	8	100	10.8	6.48	-8.72	-13.39	-18.77	1.691330659825e-07
1867974	8	100	10.8	6.48	-8.49	-13.64	-19.04	1.159186722625e-07
1867986	8	100	10.8	6.48	-8.49	-13.64	-18.77	1.485613816049e-07
1868130	8	100	10.8	6.48	-8.49	-13.39	-18.77	1.706901489274e-07
1869702	8	100	10.8	6.48	-8.26	-13.64	-19.04	1.204093626253e-07
1869714	8	100	10.8	6.48	-8.26	-13.64	-18.77	1.569234514163e-07
1871430	8	100	10.8	6.48	-8.03	-13.64	-19.04	1.280356509408e-07
1871442	8	100	10.8	6.48	-8.03	-13.64	-18.77	1.7112428621379998e-07
1873158	8	100	10.8	6.48	-7.8	-13.64	-19.04	1.4098694710089998e-07
1874886	8	100	10.8	6.48	-7.597	-13.64	-19.04	1.597569545901e-07
1886982	8	100	10.8	6.67	-8.72	-13.64	-19.04	1.5108312972870003e-07
1888710	8	100	10.8	6.67	-8.49	-13.64	-19.04	1.53727444534e-07
1890438	8	100	10.8	6.67	-8.26	-13.64	-19.04	1.582181354649e-07
1892166	8	100	10.8	6.67	-8.03	-13.64	-19.04	1.658444231147e-07
1990662	8	100	11.17	5.4	-8.72	-13.64	-19.04	5.447891891407e-08
1990674	8	100	11.17	5.4	-8.72	-13.64	-18.77	8.28207468734e-08
1990686	8	100	11.17	5.4	-8.72	-13.64	-18.53	1.318691867233e-07
1990806	8	100	11.17	5.4	-8.72	-13.39	-19.04	1.054309390017e-07
1990818	8	100	11.17	5.4	-8.72	-13.39	-18.77	8.026039596451e-08
1990830	8	100	11.17	5.4	-8.72	-13.39	-18.53	7.896044601192e-08
1990842	8	100	11.17	5.4	-8.72	-13.39	-18.28	9.81019291005e-08
1990854	8	100	11.17	5.4	-8.72	-13.39	-18.03	1.4466240312770002e-07
1990998	8	100	11.17	5.4	-8.72	-13.13	-18.03	1.4974315886560003e-07
1991010	8	100	11.17	5.4	-8.72	-13.13	-17.77	1.4260456675979997e-07
1992390	8	100	11.17	5.4	-8.49	-13.64	-19.04	5.712323394914e-08
1992402	8	100	11.17	5.4	-8.49	-13.64	-18.77	8.774469906983e-08
1992414	8	100	11.17	5.4	-8.49	-13.64	-18.53	1.4042605030129998e-07
1992534	8	100	11.17	5.4	-8.49	-13.39	-19.04	1.06267139273e-07
1992546	8	100	11.17	5.4	-8.49	-13.39	-18.77	8.181747949299001e-08
1992558	8	100	11.17	5.4	-8.49	-13.39	-18.53	8.166635275971e-08
1992570	8	100	11.17	5.4	-8.49	-13.39	-18.28	1.0291379454800001e-07
1992582	8	100	11.17	5.4	-8.49	-13.39	-18.03	1.532192626625e-07
1992726	8	100	11.17	5.4	-8.49	-13.13	-18.03	1.523272757694e-07
1992738	8	100	11.17	5.4	-8.49	-13.13	-17.77	1.473068981586e-07
1994118	8	100	11.17	5.4	-8.26	-13.64	-19.04	6.161392527007e-08
1994130	8	100	11.17	5.4	-8.26	-13.64	-18.77	9.610676997055e-08
1994142	8	100	11.17	5.4	-8.26	-13.64	-18.53	1.549576860654e-07
1994262	8	100	11.17	5.4	-8.26	-13.39	-19.04	1.076872110856e-07
1994274	8	100	11.17	5.4	-8.26	-13.39	-18.77	8.44617867454e-08
1994286	8	100	11.17	5.4	-8.26	-13.39	-18.53	8.62616418204e-08
1994298	8	100	11.17	5.4	-8.26	-13.39	-18.28	1.110855169295e-07
1994310	8	100	11.17	5.4	-8.26	-13.39	-18.03	1.677508962269e-07
1994454	8	100	11.17	5.4	-8.26	-13.13	-18.03	1.567157359917e-07
1994466	8	100	11.17	5.4	-8.26	-13.13	-17.77	1.552926029163e-07
1995846	8	100	11.17	5.4	-8.03	-13.64	-19.04	6.924021358221999e-08
1995858	8	100	11.17	5.4	-8.03	-13.64	-18.77	1.1030760477419999e-07
1995990	8	100	11.17	5.4	-8.03	-13.39	-19.04	1.100988390555e-07
1996002	8	100	11.17	5.4	-8.03	-13.39	-18.77	8.895246484949e-08
1996014	8	100	11.17	5.4	-8.03	-13.39	-18.53	9.406556259342999e-08
1996026	8	100	11.17	5.4	-8.03	-13.39	-18.28	1.249630935249e-07
1996182	8	100	11.17	5.4	-8.03	-13.13	-18.03	1.641684109769e-07
1996194	8	100	11.17	5.4	-8.03	-13.13	-17.77	1.688542762208e-07
1997574	8	100	11.17	5.4	-7.8	-13.64	-19.04	8.219151011123e-08
1997586	8	100	11.17	5.4	-7.8	-13.64	-18.77	1.344240851513e-07
1997718	8	100	11.17	5.4	-7.8	-13.39	-19.04	1.1419437102860001e-07
1997730	8	100	11.17	5.4	-7.8	-13.39	-18.77	9.657873071625001e-08
1997742	8	100	11.17	5.4	-7.8	-13.39	-18.53	1.073185223599e-07
1997754	8	100	11.17	5.4	-7.8	-13.39	-18.28	1.4853060257510001e-07
1999302	8	100	11.17	5.4	-7.597	-13.64	-19.04	1.009615190795e-07
1999314	8	100	11.17	5.4	-7.597	-13.64	-18.77	1.6937553493620002e-07
1999446	8	100	11.17	5.4	-7.597	-13.39	-19.04	1.2012992864789998e-07
1999458	8	100	11.17	5.4	-7.597	-13.39	-18.77	1.0763129774779999e-07
1999470	8	100	11.17	5.4	-7.597	-13.39	-18.53	1.265257247951e-07
2001030	8	100	11.17	5.4	-7.33	-13.64	-19.04	1.4365400567209999e-07
2001174	8	100	11.17	5.4	-7.33	-13.39	-19.04	1.336303847267e-07
2001186	8	100	11.17	5.4	-7.33	-13.39	-18.77	1.3277041911560001e-07
2001198	8	100	11.17	5.4	-7.33	-13.39	-18.53	1.702126104762e-07
2002902	8	100	11.17	5.4	-7.1	-13.39	-19.04	1.541566720925e-07
2002914	8	100	11.17	5.4	-7.1	-13.39	-18.77	1.709923037964e-07
2011398	8	100	11.17	5.58	-8.72	-13.64	-19.04	5.7421696566330006e-08
2011410	8	100	11.17	5.58	-8.72	-13.64	-18.77	8.576352371750999e-08
2011422	8	100	11.17	5.58	-8.72	-13.64	-18.53	1.3481196052060002e-07
2011542	8	100	11.17	5.58	-8.72	-13.39	-19.04	1.1066402518239998e-07
2011554	8	100	11.17	5.58	-8.72	-13.39	-18.77	8.549347862542e-08
2011566	8	100	11.17	5.58	-8.72	-13.39	-18.53	8.419352702596999e-08
2011578	8	100	11.17	5.58	-8.72	-13.39	-18.28	1.033350085818e-07
2011590	8	100	11.17	5.58	-8.72	-13.39	-18.03	1.498954824327e-07
2011734	8	100	11.17	5.58	-8.72	-13.13	-18.03	1.5926580485210003e-07
2011746	8	100	11.17	5.58	-8.72	-13.13	-17.77	1.52127210851e-07
2013126	8	100	11.17	5.58	-8.49	-13.64	-19.04	6.006601234577e-08
2013138	8	100	11.17	5.58	-8.49	-13.64	-18.77	9.068747725073e-08
2013150	8	100	11.17	5.58	-8.49	-13.64	-18.53	1.4336882663979998e-07
2013270	8	100	11.17	5.58	-8.49	-13.39	-19.04	1.115002243487e-07
2013282	8	100	11.17	5.58	-8.49	-13.39	-18.77	8.705056297508e-08
2013294	8	100	11.17	5.58	-8.49	-13.39	-18.53	8.689943542133e-08
2013306	8	100	11.17	5.58	-8.49	-13.39	-18.28	1.081468766602e-07
2013318	8	100	11.17	5.58	-8.49	-13.39	-18.03	1.584523444105e-07
2013462	8	100	11.17	5.58	-8.49	-13.13	-18.03	1.618499224073e-07
2013474	8	100	11.17	5.58	-8.49	-13.13	-17.77	1.5682954304200001e-07
2014854	8	100	11.17	5.58	-8.26	-13.64	-19.04	6.455670291784001e-08
2014866	8	100	11.17	5.58	-8.26	-13.64	-18.77	9.904954680633001e-08
2014878	8	100	11.17	5.58	-8.26	-13.64	-18.53	1.579004598486e-07
2014998	8	100	11.17	5.58	-8.26	-13.39	-19.04	1.1292029726380001e-07
2015010	8	100	11.17	5.58	-8.26	-13.39	-18.77	8.969486940162e-08
2015022	8	100	11.17	5.58	-8.26	-13.39	-18.53	9.14947228263e-08
2015034	8	100	11.17	5.58	-8.26	-13.39	-18.28	1.1631859763639999e-07
2015190	8	100	11.17	5.58	-8.26	-13.13	-18.03	1.66238381964e-07
2015202	8	100	11.17	5.58	-8.26	-13.13	-17.77	1.6481524698139998e-07
2016582	8	100	11.17	5.58	-8.03	-13.64	-19.04	7.218299197125e-08
2016594	8	100	11.17	5.58	-8.03	-13.64	-18.77	1.132503829409e-07
2016726	8	100	11.17	5.58	-8.03	-13.39	-19.04	1.15331924127e-07
2016738	8	100	11.17	5.58	-8.03	-13.39	-18.77	9.418554832362e-08
2016750	8	100	11.17	5.58	-8.03	-13.39	-18.53	9.929864524121999e-08
2016762	8	100	11.17	5.58	-8.03	-13.39	-18.28	1.301961756125e-07
2018310	8	100	11.17	5.58	-7.8	-13.64	-19.04	8.513428774609e-08
2018322	8	100	11.17	5.58	-7.8	-13.64	-18.77	1.373668619631e-07
2018454	8	100	11.17	5.58	-7.8	-13.39	-19.04	1.194274571996e-07
2018466	8	100	11.17	5.58	-7.8	-13.39	-18.77	1.018118133589e-07
2018478	8	100	11.17	5.58	-7.8	-13.39	-18.53	1.125516040519e-07
2018490	8	100	11.17	5.58	-7.8	-13.39	-18.28	1.5376368324029998e-07
2020038	8	100	11.17	5.58	-7.597	-13.64	-19.04	1.0390429744860001e-07
2020182	8	100	11.17	5.58	-7.597	-13.39	-19.04	1.253630137082e-07
2020194	8	100	11.17	5.58	-7.597	-13.39	-18.77	1.1286438120110001e-07
2020206	8	100	11.17	5.58	-7.597	-13.39	-18.53	1.3175880740669998e-07
2021766	8	100	11.17	5.58	-7.33	-13.64	-19.04	1.465967840145e-07
2021910	8	100	11.17	5.58	-7.33	-13.39	-19.04	1.3886346977189998e-07
2021922	8	100	11.17	5.58	-7.33	-13.39	-18.77	1.380035025408e-07
2023638	8	100	11.17	5.58	-7.1	-13.39	-19.04	1.5938975711489998e-07
2032134	8	100	11.17	5.76	-8.72	-13.64	-19.04	6.187577265872001e-08
2032146	8	100	11.17	5.76	-8.72	-13.64	-18.77	9.021760007941999e-08
2032158	8	100	11.17	5.76	-8.72	-13.64	-18.53	1.392660395085e-07
2032278	8	100	11.17	5.76	-8.72	-13.39	-19.04	1.1858461886029999e-07
2032290	8	100	11.17	5.76	-8.72	-13.39	-18.77	9.341407181927e-08
2032302	8	100	11.17	5.76	-8.72	-13.39	-18.53	9.211411980763e-08
2032314	8	100	11.17	5.76	-8.72	-13.39	-18.28	1.112556002812e-07
2032326	8	100	11.17	5.76	-8.72	-13.39	-18.03	1.578160745005e-07
2032482	8	100	11.17	5.76	-8.72	-13.13	-17.77	1.665403183916e-07
2033862	8	100	11.17	5.76	-8.49	-13.64	-19.04	6.452008695075e-08
2033874	8	100	11.17	5.76	-8.49	-13.64	-18.77	9.51415509421e-08
2033886	8	100	11.17	5.76	-8.49	-13.64	-18.53	1.4782289898960001e-07
2034006	8	100	11.17	5.76	-8.49	-13.39	-19.04	1.1942082024010002e-07
2034018	8	100	11.17	5.76	-8.49	-13.39	-18.77	9.497115452897e-08
2034030	8	100	11.17	5.76	-8.49	-13.39	-18.53	9.482002561722e-08
2034042	8	100	11.17	5.76	-8.49	-13.39	-18.28	1.160674655753e-07
2034054	8	100	11.17	5.76	-8.49	-13.39	-18.03	1.663729317019e-07
2034210	8	100	11.17	5.76	-8.49	-13.13	-17.77	1.712426485322e-07
2035590	8	100	11.17	5.76	-8.26	-13.64	-19.04	6.901077900347e-08
2035602	8	100	11.17	5.76	-8.26	-13.64	-18.77	1.0350362315560001e-07
