	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1557273	8	200	10.43	5.95	-8.49	-13.13	-18.03	1.393992088053e-07
1557285	8	200	10.43	5.95	-8.49	-13.13	-17.77	1.678414045619e-07
1557297	8	200	10.43	5.95	-8.49	-13.13	-17.52	2.256917916947e-07
1557429	8	200	10.43	5.95	-8.49	-12.9	-17.77	2.36719544523e-07
1557441	8	200	10.43	5.95	-8.49	-12.9	-17.52	2.2573543888120004e-07
1557453	8	200	10.43	5.95	-8.49	-12.9	-17.26	2.470829298866e-07
1558677	8	200	10.43	5.95	-8.26	-13.64	-18.77	1.17035790479e-07
1558689	8	200	10.43	5.95	-8.26	-13.64	-18.53	1.8429186952710002e-07
1558845	8	200	10.43	5.95	-8.26	-13.39	-18.28	1.35911386575e-07
1558857	8	200	10.43	5.95	-8.26	-13.39	-18.03	2.0444815502670003e-07
1558953	8	200	10.43	5.95	-8.26	-13.13	-19.04	2.4996000270110003e-07
1558965	8	200	10.43	5.95	-8.26	-13.13	-18.77	1.7733679925129997e-07
1558977	8	200	10.43	5.95	-8.26	-13.13	-18.53	1.46020347556e-07
1558989	8	200	10.43	5.95	-8.26	-13.13	-18.28	1.3544468356689998e-07
1559001	8	200	10.43	5.95	-8.26	-13.13	-18.03	1.43886070599e-07
1559013	8	200	10.43	5.95	-8.26	-13.13	-17.77	1.76006197162e-07
1559025	8	200	10.43	5.95	-8.26	-13.13	-17.52	2.40211127466e-07
1559157	8	200	10.43	5.95	-8.26	-12.9	-17.77	2.3955051018520004e-07
1559169	8	200	10.43	5.95	-8.26	-12.9	-17.52	2.3076975369260002e-07
1559181	8	200	10.43	5.95	-8.26	-12.9	-17.26	2.562439522652e-07
1560405	8	200	10.43	5.95	-8.03	-13.64	-18.77	1.315551363481e-07
1560417	8	200	10.43	5.95	-8.03	-13.64	-18.53	2.095236506425e-07
1560561	8	200	10.43	5.95	-8.03	-13.39	-18.53	1.06747400034e-07
1560573	8	200	10.43	5.95	-8.03	-13.39	-18.28	1.501002104745e-07
1560585	8	200	10.43	5.95	-8.03	-13.39	-18.03	2.296799161389e-07
1560681	8	200	10.43	5.95	-8.03	-13.13	-19.04	2.507045604962e-07
1560693	8	200	10.43	5.95	-8.03	-13.13	-18.77	1.787233024341e-07
1560705	8	200	10.43	5.95	-8.03	-13.13	-18.53	1.484298760384e-07
1560717	8	200	10.43	5.95	-8.03	-13.13	-18.28	1.397295648835e-07
1560729	8	200	10.43	5.95	-8.03	-13.13	-18.03	1.5150585537510003e-07
1560741	8	200	10.43	5.95	-8.03	-13.13	-17.77	1.8987200508250002e-07
1560885	8	200	10.43	5.95	-8.03	-12.9	-17.77	2.443581797374e-07
1560897	8	200	10.43	5.95	-8.03	-12.9	-17.52	2.393192471368e-07
1562133	8	200	10.43	5.95	-7.8	-13.64	-18.77	1.5621252556460002e-07
1562145	8	200	10.43	5.95	-7.8	-13.64	-18.53	2.523733695762e-07
1562289	8	200	10.43	5.95	-7.8	-13.39	-18.53	1.2029757808250002e-07
1562301	8	200	10.43	5.95	-7.8	-13.39	-18.28	1.741962927515e-07
1562409	8	200	10.43	5.95	-7.8	-13.13	-19.04	2.519690010516e-07
1562421	8	200	10.43	5.95	-7.8	-13.13	-18.77	1.810779226841e-07
1562433	8	200	10.43	5.95	-7.8	-13.13	-18.53	1.5252184255129997e-07
1562445	8	200	10.43	5.95	-7.8	-13.13	-18.28	1.4700633757750001e-07
1562457	8	200	10.43	5.95	-7.8	-13.13	-18.03	1.6444610712570001e-07
1562469	8	200	10.43	5.95	-7.8	-13.13	-17.77	2.134195274276e-07
1562613	8	200	10.43	5.95	-7.8	-12.9	-17.77	2.525227742849e-07
1562625	8	200	10.43	5.95	-7.8	-12.9	-17.52	2.538383708928e-07
1563849	8	200	10.43	5.95	-7.597	-13.64	-19.04	1.1554678615480001e-07
1563861	8	200	10.43	5.95	-7.597	-13.64	-18.77	1.919479004979e-07
1564005	8	200	10.43	5.95	-7.597	-13.39	-18.77	1.045266045731e-07
1564017	8	200	10.43	5.95	-7.597	-13.39	-18.53	1.39935531556e-07
1564029	8	200	10.43	5.95	-7.597	-13.39	-18.28	2.091181786143e-07
1564137	8	200	10.43	5.95	-7.597	-13.13	-19.04	2.538015247987e-07
1564149	8	200	10.43	5.95	-7.597	-13.13	-18.77	1.844904180616e-07
1564161	8	200	10.43	5.95	-7.597	-13.13	-18.53	1.5845223279120002e-07
1564173	8	200	10.43	5.95	-7.597	-13.13	-18.28	1.575523922464e-07
1564185	8	200	10.43	5.95	-7.597	-13.13	-18.03	1.832001087351e-07
1564197	8	200	10.43	5.95	-7.597	-13.13	-17.77	2.475463981612e-07
1565577	8	200	10.43	5.95	-7.33	-13.64	-19.04	1.591967853096e-07
1565733	8	200	10.43	5.95	-7.33	-13.39	-18.77	1.302294457527e-07
1565745	8	200	10.43	5.95	-7.33	-13.39	-18.53	1.8460216095979998e-07
1565865	8	200	10.43	5.95	-7.33	-13.13	-19.04	2.579696091806e-07
1565877	8	200	10.43	5.95	-7.33	-13.13	-18.77	1.922521559461e-07
1565889	8	200	10.43	5.95	-7.33	-13.13	-18.53	1.719409354534e-07
1565901	8	200	10.43	5.95	-7.33	-13.13	-18.28	1.815394501754e-07
1565913	8	200	10.43	5.95	-7.33	-13.13	-18.03	2.258561889065e-07
1567305	8	200	10.43	5.95	-7.1	-13.64	-19.04	2.255628812691e-07
1567449	8	200	10.43	5.95	-7.1	-13.39	-19.04	1.219316864537e-07
1567461	8	200	10.43	5.95	-7.1	-13.39	-18.77	1.6930841227539999e-07
1567473	8	200	10.43	5.95	-7.1	-13.39	-18.53	2.525139567991e-07
1567605	8	200	10.43	5.95	-7.1	-13.13	-18.77	2.040532130467e-07
1567617	8	200	10.43	5.95	-7.1	-13.13	-18.53	1.924493522615e-07
1567629	8	200	10.43	5.95	-7.1	-13.13	-18.28	2.180097155513e-07
1569177	8	200	10.43	5.95	-6.87	-13.39	-19.04	1.575718057167e-07
1569189	8	200	10.43	5.95	-6.87	-13.39	-18.77	2.3567403546620002e-07
1569333	8	200	10.43	5.95	-6.87	-13.13	-18.77	2.240942848526e-07
1569345	8	200	10.43	5.95	-6.87	-13.13	-18.53	2.2727764543270002e-07
1570905	8	200	10.43	5.95	-6.64	-13.39	-19.04	2.180974242489e-07
1571061	8	200	10.43	5.95	-6.64	-13.13	-18.77	2.5812891214029996e-07
1575957	8	200	10.43	6.13	-8.72	-13.64	-18.77	1.138730905895e-07
1575969	8	200	10.43	6.13	-8.72	-13.64	-18.53	1.7110682471379998e-07
1576113	8	200	10.43	6.13	-8.72	-13.39	-18.53	1.0983554725019998e-07
1576125	8	200	10.43	6.13	-8.72	-13.39	-18.28	1.4116861513359998e-07
1576137	8	200	10.43	6.13	-8.72	-13.39	-18.03	1.99373825345e-07
1576245	8	200	10.43	6.13	-8.72	-13.13	-18.77	2.0976253385029998e-07
1576257	8	200	10.43	6.13	-8.72	-13.13	-18.53	1.7748887211720003e-07
1576269	8	200	10.43	6.13	-8.72	-13.13	-18.28	1.6515861463970001e-07
1576281	8	200	10.43	6.13	-8.72	-13.13	-18.03	1.704799034386e-07
1576293	8	200	10.43	6.13	-8.72	-13.13	-17.77	1.967563631542e-07
1576305	8	200	10.43	6.13	-8.72	-13.13	-17.52	2.508648918962e-07
1577685	8	200	10.43	6.13	-8.49	-13.64	-18.77	1.189074824046e-07
1577697	8	200	10.43	6.13	-8.49	-13.64	-18.53	1.79855611708e-07
1577841	8	200	10.43	6.13	-8.49	-13.39	-18.53	1.1260213823789999e-07
1577853	8	200	10.43	6.13	-8.49	-13.39	-18.28	1.4608840281079998e-07
1577865	8	200	10.43	6.13	-8.49	-13.39	-18.03	2.0812260538849999e-07
1577973	8	200	10.43	6.13	-8.49	-13.13	-18.77	2.102432855897e-07
1577985	8	200	10.43	6.13	-8.49	-13.13	-18.53	1.783243444163e-07
1577997	8	200	10.43	6.13	-8.49	-13.13	-18.28	1.666443397095e-07
1578009	8	200	10.43	6.13	-8.49	-13.13	-18.03	1.7312196347529997e-07
1578021	8	200	10.43	6.13	-8.49	-13.13	-17.77	2.015641492939e-07
1578033	8	200	10.43	6.13	-8.49	-13.13	-17.52	2.594145116331e-07
1579413	8	200	10.43	6.13	-8.26	-13.64	-18.77	1.274571066204e-07
1579425	8	200	10.43	6.13	-8.26	-13.64	-18.53	1.9471318450970002e-07
1579569	8	200	10.43	6.13	-8.26	-13.39	-18.53	1.173004839035e-07
1579581	8	200	10.43	6.13	-8.26	-13.39	-18.28	1.5444340126820001e-07
1579593	8	200	10.43	6.13	-8.26	-13.39	-18.03	2.2298016638439998e-07
1579701	8	200	10.43	6.13	-8.26	-13.13	-18.77	2.110597191823e-07
1579713	8	200	10.43	6.13	-8.26	-13.13	-18.53	1.7974317995270003e-07
1579725	8	200	10.43	6.13	-8.26	-13.13	-18.28	1.691674636522e-07
1579737	8	200	10.43	6.13	-8.26	-13.13	-18.03	1.776088209432e-07
1579749	8	200	10.43	6.13	-8.26	-13.13	-17.77	2.097289298083e-07
1581141	8	200	10.43	6.13	-8.03	-13.64	-18.77	1.419764524572e-07
1581153	8	200	10.43	6.13	-8.03	-13.64	-18.53	2.199449655691e-07
1581285	8	200	10.43	6.13	-8.03	-13.39	-18.77	1.0396094705319999e-07
1581297	8	200	10.43	6.13	-8.03	-13.39	-18.53	1.252794198435e-07
1581309	8	200	10.43	6.13	-8.03	-13.39	-18.28	1.6863222511160003e-07
1581321	8	200	10.43	6.13	-8.03	-13.39	-18.03	2.482119273976e-07
1581429	8	200	10.43	6.13	-8.03	-13.13	-18.77	2.1244622235510001e-07
1581441	8	200	10.43	6.13	-8.03	-13.13	-18.53	1.821527084178e-07
1581453	8	200	10.43	6.13	-8.03	-13.13	-18.28	1.7345234493789998e-07
1581465	8	200	10.43	6.13	-8.03	-13.13	-18.03	1.852286056645e-07
1581477	8	200	10.43	6.13	-8.03	-13.13	-17.77	2.23594737629e-07
1582857	8	200	10.43	6.13	-7.8	-13.64	-19.04	1.067771182018e-07
1582869	8	200	10.43	6.13	-7.8	-13.64	-18.77	1.666338416184e-07
1582881	8	200	10.43	6.13	-7.8	-13.64	-18.53	2.627946844048e-07
1583013	8	200	10.43	6.13	-7.8	-13.39	-18.77	1.117582265981e-07
1583025	8	200	10.43	6.13	-7.8	-13.39	-18.53	1.388295978384e-07
1583037	8	200	10.43	6.13	-7.8	-13.39	-18.28	1.927283072943e-07
1583157	8	200	10.43	6.13	-7.8	-13.13	-18.77	2.1480084258779997e-07
1583169	8	200	10.43	6.13	-7.8	-13.13	-18.53	1.8624467490129999e-07
1583181	8	200	10.43	6.13	-7.8	-13.13	-18.28	1.807291198899e-07
1583193	8	200	10.43	6.13	-7.8	-13.13	-18.03	1.9816886161540001e-07
1583205	8	200	10.43	6.13	-7.8	-13.13	-17.77	2.47142260782e-07
1584585	8	200	10.43	6.13	-7.597	-13.64	-19.04	1.259681040675e-07
1584597	8	200	10.43	6.13	-7.597	-13.64	-18.77	2.023692164729e-07
1584729	8	200	10.43	6.13	-7.597	-13.39	-19.04	1.056741583077e-07
1584741	8	200	10.43	6.13	-7.597	-13.39	-18.77	1.230586325802e-07
1584753	8	200	10.43	6.13	-7.597	-13.39	-18.53	1.584675512343e-07
1584765	8	200	10.43	6.13	-7.597	-13.39	-18.28	2.2765019301820003e-07
1584885	8	200	10.43	6.13	-7.597	-13.13	-18.77	2.1821333794110003e-07
1584897	8	200	10.43	6.13	-7.597	-13.13	-18.53	1.9217506509860002e-07
1584909	8	200	10.43	6.13	-7.597	-13.13	-18.28	1.9127517217270002e-07
1584921	8	200	10.43	6.13	-7.597	-13.13	-18.03	2.169228587967e-07
1586313	8	200	10.43	6.13	-7.33	-13.64	-19.04	1.696181031254e-07
1586457	8	200	10.43	6.13	-7.33	-13.39	-19.04	1.194772742118e-07
1586469	8	200	10.43	6.13	-7.33	-13.39	-18.77	1.487614708218e-07
1586481	8	200	10.43	6.13	-7.33	-13.39	-18.53	2.0313418046179997e-07
1586613	8	200	10.43	6.13	-7.33	-13.13	-18.77	2.2597507577010003e-07
1586625	8	200	10.43	6.13	-7.33	-13.13	-18.53	2.0566376766379998e-07
1586637	8	200	10.43	6.13	-7.33	-13.13	-18.28	2.1526222765039998e-07
1586649	8	200	10.43	6.13	-7.33	-13.13	-18.03	2.595789344e-07
1588041	8	200	10.43	6.13	-7.1	-13.64	-19.04	2.3598419893729996e-07
1588185	8	200	10.43	6.13	-7.1	-13.39	-19.04	1.404637308552e-07
1588197	8	200	10.43	6.13	-7.1	-13.39	-18.77	1.8784044004629999e-07
1588341	8	200	10.43	6.13	-7.1	-13.13	-18.77	2.377761327855e-07
1588353	8	200	10.43	6.13	-7.1	-13.13	-18.53	2.261721843244e-07
1588365	8	200	10.43	6.13	-7.1	-13.13	-18.28	2.517324950742e-07
1589913	8	200	10.43	6.13	-6.87	-13.39	-19.04	1.7610384857890001e-07
1589925	8	200	10.43	6.13	-6.87	-13.39	-18.77	2.5420606012e-07
1590069	8	200	10.43	6.13	-6.87	-13.13	-18.77	2.5781720444770004e-07
1590081	8	200	10.43	6.13	-6.87	-13.13	-18.53	2.610004772452e-07
1591641	8	200	10.43	6.13	-6.64	-13.39	-19.04	2.3662946965020004e-07
1596693	8	200	10.43	6.31	-8.72	-13.64	-18.77	1.2964639090439998e-07
1596705	8	200	10.43	6.31	-8.72	-13.64	-18.53	1.868801233086e-07
1596825	8	200	10.43	6.31	-8.72	-13.39	-19.04	1.1869502520510002e-07
1596837	8	200	10.43	6.31	-8.72	-13.39	-18.77	1.23123330267e-07
1596849	8	200	10.43	6.31	-8.72	-13.39	-18.53	1.378848943815e-07
1596861	8	200	10.43	6.31	-8.72	-13.39	-18.28	1.6921795450570002e-07
1596873	8	200	10.43	6.31	-8.72	-13.39	-18.03	2.274231597329e-07
1596981	8	200	10.43	6.31	-8.72	-13.13	-18.77	2.608042386561e-07
1596993	8	200	10.43	6.31	-8.72	-13.13	-18.53	2.285304444449e-07
1597005	8	200	10.43	6.31	-8.72	-13.13	-18.28	2.1620010785820003e-07
1597017	8	200	10.43	6.31	-8.72	-13.13	-18.03	2.2152135172010002e-07
1597029	8	200	10.43	6.31	-8.72	-13.13	-17.77	2.4779778487410003e-07
1598421	8	200	10.43	6.31	-8.49	-13.64	-18.77	1.3468078270310002e-07
1598433	8	200	10.43	6.31	-8.49	-13.64	-18.53	1.9562891027610003e-07
1598553	8	200	10.43	6.31	-8.49	-13.39	-19.04	1.1954997041410001e-07
1598565	8	200	10.43	6.31	-8.49	-13.39	-18.77	1.247153268469e-07
1598577	8	200	10.43	6.31	-8.49	-13.39	-18.53	1.406514853526e-07
1598589	8	200	10.43	6.31	-8.49	-13.39	-18.28	1.74137742156e-07
1598601	8	200	10.43	6.31	-8.49	-13.39	-18.03	2.3617193972509998e-07
1598709	8	200	10.43	6.31	-8.49	-13.13	-18.77	2.6128499039050005e-07
1598721	8	200	10.43	6.31	-8.49	-13.13	-18.53	2.2936591673499998e-07
1598733	8	200	10.43	6.31	-8.49	-13.13	-18.28	2.1768583168729995e-07
1598745	8	200	10.43	6.31	-8.49	-13.13	-18.03	2.241634073422e-07
1598757	8	200	10.43	6.31	-8.49	-13.13	-17.77	2.526055586804e-07
1600149	8	200	10.43	6.31	-8.26	-13.64	-18.77	1.4323040997920002e-07
1600161	8	200	10.43	6.31	-8.26	-13.64	-18.53	2.10486483025e-07
1600281	8	200	10.43	6.31	-8.26	-13.39	-19.04	1.210018781201e-07
1600293	8	200	10.43	6.31	-8.26	-13.39	-18.77	1.274189298674e-07
1600305	8	200	10.43	6.31	-8.26	-13.39	-18.53	1.453498309901e-07
1600317	8	200	10.43	6.31	-8.26	-13.39	-18.28	1.8249274056320002e-07
1600329	8	200	10.43	6.31	-8.26	-13.39	-18.03	2.510295006311e-07
1600437	8	200	10.43	6.31	-8.26	-13.13	-18.77	2.621014239739e-07
1600449	8	200	10.43	6.31	-8.26	-13.13	-18.53	2.307847522559e-07
1600461	8	200	10.43	6.31	-8.26	-13.13	-18.28	2.2020895677870003e-07
1600473	8	200	10.43	6.31	-8.26	-13.13	-18.03	2.2865026905479998e-07
1600485	8	200	10.43	6.31	-8.26	-13.13	-17.77	2.60770351133e-07
1601865	8	200	10.43	6.31	-8.03	-13.64	-19.04	1.093086506145e-07
1601877	8	200	10.43	6.31	-8.03	-13.64	-18.77	1.5774975267760001e-07
1601889	8	200	10.43	6.31	-8.03	-13.64	-18.53	2.3571826399960004e-07
1602009	8	200	10.43	6.31	-8.03	-13.39	-19.04	1.234675711884e-07
1602021	8	200	10.43	6.31	-8.03	-13.39	-18.77	1.3201030661400002e-07
1602033	8	200	10.43	6.31	-8.03	-13.39	-18.53	1.533287668824e-07
1602045	8	200	10.43	6.31	-8.03	-13.39	-18.28	1.9668156432179999e-07
1602177	8	200	10.43	6.31	-8.03	-13.13	-18.53	2.331942806948e-07
1602189	8	200	10.43	6.31	-8.03	-13.13	-18.28	2.244938380179e-07
1602201	8	200	10.43	6.31	-8.03	-13.13	-18.03	2.3627005369320003e-07
1603593	8	200	10.43	6.31	-7.8	-13.64	-19.04	1.2255042121660002e-07
1603605	8	200	10.43	6.31	-7.8	-13.64	-18.77	1.824071417562e-07
1603737	8	200	10.43	6.31	-7.8	-13.39	-19.04	1.276549188556e-07
1603749	8	200	10.43	6.31	-7.8	-13.39	-18.77	1.398075832557e-07
1603761	8	200	10.43	6.31	-7.8	-13.39	-18.53	1.668789447964e-07
1603773	8	200	10.43	6.31	-7.8	-13.39	-18.28	2.2077764636059998e-07
1603905	8	200	10.43	6.31	-7.8	-13.13	-18.53	2.372862471338e-07
1603917	8	200	10.43	6.31	-7.8	-13.13	-18.28	2.317706105803e-07
1603929	8	200	10.43	6.31	-7.8	-13.13	-18.03	2.492103052101e-07
1605321	8	200	10.43	6.31	-7.597	-13.64	-19.04	1.4174140701760001e-07
1605333	8	200	10.43	6.31	-7.597	-13.64	-18.77	2.181425164902e-07
1605465	8	200	10.43	6.31	-7.597	-13.39	-19.04	1.337235427487e-07
1605477	8	200	10.43	6.31	-7.597	-13.39	-18.77	1.511079920269e-07
1605489	8	200	10.43	6.31	-7.597	-13.39	-18.53	1.865168980748e-07
1605501	8	200	10.43	6.31	-7.597	-13.39	-18.28	2.556995318757e-07
1605633	8	200	10.43	6.31	-7.597	-13.13	-18.53	2.4321663726649997e-07
1605645	8	200	10.43	6.31	-7.597	-13.13	-18.28	2.423166650587e-07
1607049	8	200	10.43	6.31	-7.33	-13.64	-19.04	1.8539140592879998e-07
1607193	8	200	10.43	6.31	-7.33	-13.39	-19.04	1.4752665857029998e-07
1607205	8	200	10.43	6.31	-7.33	-13.39	-18.77	1.768108301148e-07
1607217	8	200	10.43	6.31	-7.33	-13.39	-18.53	2.3118352703520003e-07
1607361	8	200	10.43	6.31	-7.33	-13.13	-18.53	2.567053396849e-07
1608777	8	200	10.43	6.31	-7.1	-13.64	-19.04	2.517575015177e-07
1608921	8	200	10.43	6.31	-7.1	-13.39	-19.04	1.685131151161e-07
1608933	8	200	10.43	6.31	-7.1	-13.39	-18.77	2.158897991383e-07
1610649	8	200	10.43	6.31	-6.87	-13.39	-19.04	2.0415323402520001e-07
1617417	8	200	10.43	6.48	-8.72	-13.64	-19.04	1.1648854097780002e-07
1617429	8	200	10.43	6.48	-8.72	-13.64	-18.77	1.519186413092e-07
1617441	8	200	10.43	6.48	-8.72	-13.64	-18.53	2.091523712846e-07
1617561	8	200	10.43	6.48	-8.72	-13.39	-19.04	1.5830137924220003e-07
1617573	8	200	10.43	6.48	-8.72	-13.39	-18.77	1.627296491319e-07
1617585	8	200	10.43	6.48	-8.72	-13.39	-18.53	1.7749119556929998e-07
1617597	8	200	10.43	6.48	-8.72	-13.39	-18.28	2.088242447407e-07
1619145	8	200	10.43	6.48	-8.49	-13.64	-19.04	1.1919216325710001e-07
1619157	8	200	10.43	6.48	-8.49	-13.64	-18.77	1.569530330835e-07
1619169	8	200	10.43	6.48	-8.49	-13.64	-18.53	2.179011582079e-07
1619289	8	200	10.43	6.48	-8.49	-13.39	-19.04	1.591563258712e-07
1619301	8	200	10.43	6.48	-8.49	-13.39	-18.77	1.6432164858770002e-07
1619313	8	200	10.43	6.48	-8.49	-13.39	-18.53	1.80257786517e-07
1619325	8	200	10.43	6.48	-8.49	-13.39	-18.28	2.1374403234920002e-07
1620873	8	200	10.43	6.48	-8.26	-13.64	-19.04	1.237835727099e-07
1620885	8	200	10.43	6.48	-8.26	-13.64	-18.77	1.655026572299e-07
1620897	8	200	10.43	6.48	-8.26	-13.64	-18.53	2.327587308888e-07
1621017	8	200	10.43	6.48	-8.26	-13.39	-19.04	1.606082320975e-07
1621029	8	200	10.43	6.48	-8.26	-13.39	-18.77	1.670252486448e-07
1621041	8	200	10.43	6.48	-8.26	-13.39	-18.53	1.849561321149e-07
1621053	8	200	10.43	6.48	-8.26	-13.39	-18.28	2.220990306868e-07
1622601	8	200	10.43	6.48	-8.03	-13.64	-19.04	1.3158090489430002e-07
1622613	8	200	10.43	6.48	-8.03	-13.64	-18.77	1.8002200294849998e-07
1622625	8	200	10.43	6.48	-8.03	-13.64	-18.53	2.5799051174110004e-07
1622745	8	200	10.43	6.48	-8.03	-13.39	-19.04	1.630739266124e-07
1622757	8	200	10.43	6.48	-8.03	-13.39	-18.77	1.7161662829320003e-07
1622769	8	200	10.43	6.48	-8.03	-13.39	-18.53	1.929350679401e-07
1622781	8	200	10.43	6.48	-8.03	-13.39	-18.28	2.3628785432470003e-07
1624329	8	200	10.43	6.48	-7.8	-13.64	-19.04	1.448226754336e-07
1624341	8	200	10.43	6.48	-7.8	-13.64	-18.77	2.046793919108e-07
1624473	8	200	10.43	6.48	-7.8	-13.39	-19.04	1.6726127277679998e-07
1624485	8	200	10.43	6.48	-7.8	-13.39	-18.77	1.794139019285e-07
1624497	8	200	10.43	6.48	-7.8	-13.39	-18.53	2.06485245801e-07
1624509	8	200	10.43	6.48	-7.8	-13.39	-18.28	2.603839361604e-07
1626057	8	200	10.43	6.48	-7.597	-13.64	-19.04	1.640136611434e-07
1626069	8	200	10.43	6.48	-7.597	-13.64	-18.77	2.404147664744e-07
1626201	8	200	10.43	6.48	-7.597	-13.39	-19.04	1.73329898086e-07
1626213	8	200	10.43	6.48	-7.597	-13.39	-18.77	1.9071431354449998e-07
1626225	8	200	10.43	6.48	-7.597	-13.39	-18.53	2.26123198852e-07
1627785	8	200	10.43	6.48	-7.33	-13.64	-19.04	2.0766365984749999e-07
1627929	8	200	10.43	6.48	-7.33	-13.39	-19.04	1.871330123238e-07
1627941	8	200	10.43	6.48	-7.33	-13.39	-18.77	2.1641714847520002e-07
1629657	8	200	10.43	6.48	-7.1	-13.39	-19.04	2.081194672657e-07
1629669	8	200	10.43	6.48	-7.1	-13.39	-18.77	2.554961142804e-07
1631385	8	200	10.43	6.48	-6.87	-13.39	-19.04	2.4375958587420003e-07
1638153	8	200	10.43	6.67	-8.72	-13.64	-19.04	1.5422469684529997e-07
1638165	8	200	10.43	6.67	-8.72	-13.64	-18.77	1.896547904899e-07
1638177	8	200	10.43	6.67	-8.72	-13.64	-18.53	2.468885163539e-07
1638297	8	200	10.43	6.67	-8.72	-13.39	-19.04	2.254069144835e-07
1638309	8	200	10.43	6.67	-8.72	-13.39	-18.77	2.2983512478839997e-07
1638321	8	200	10.43	6.67	-8.72	-13.39	-18.53	2.445966412674e-07
1639881	8	200	10.43	6.67	-8.49	-13.64	-19.04	1.569283191044e-07
1639893	8	200	10.43	6.67	-8.49	-13.64	-18.77	1.94689182224e-07
1639905	8	200	10.43	6.67	-8.49	-13.64	-18.53	2.556373032052e-07
1640025	8	200	10.43	6.67	-8.49	-13.39	-19.04	2.2626185956479996e-07
1640037	8	200	10.43	6.67	-8.49	-13.39	-18.77	2.314271211861e-07
1640049	8	200	10.43	6.67	-8.49	-13.39	-18.53	2.473632321756e-07
1641609	8	200	10.43	6.67	-8.26	-13.64	-19.04	1.615197285187e-07
1641621	8	200	10.43	6.67	-8.26	-13.64	-18.77	2.032388063125e-07
1641753	8	200	10.43	6.67	-8.26	-13.39	-19.04	2.2771376723779997e-07
1641765	8	200	10.43	6.67	-8.26	-13.39	-18.77	2.3413072414510002e-07
1641777	8	200	10.43	6.67	-8.26	-13.39	-18.53	2.520615777062e-07
1643337	8	200	10.43	6.67	-8.03	-13.64	-19.04	1.693170606405e-07
1643349	8	200	10.43	6.67	-8.03	-13.64	-18.77	2.1775815822810002e-07
1643481	8	200	10.43	6.67	-8.03	-13.39	-19.04	2.3017946025e-07
1643493	8	200	10.43	6.67	-8.03	-13.39	-18.77	2.387221007873e-07
1643505	8	200	10.43	6.67	-8.03	-13.39	-18.53	2.600405134171e-07
1645065	8	200	10.43	6.67	-7.8	-13.64	-19.04	1.8255883107309999e-07
1645077	8	200	10.43	6.67	-7.8	-13.64	-18.77	2.424155406665e-07
1645209	8	200	10.43	6.67	-7.8	-13.39	-19.04	2.3436680935729998e-07
1645221	8	200	10.43	6.67	-7.8	-13.39	-18.77	2.465193802868e-07
1646793	8	200	10.43	6.67	-7.597	-13.64	-19.04	2.0174981662870003e-07
1646937	8	200	10.43	6.67	-7.597	-13.39	-19.04	2.4043543311229995e-07
1646949	8	200	10.43	6.67	-7.597	-13.39	-18.77	2.5781978880079997e-07
1648521	8	200	10.43	6.67	-7.33	-13.64	-19.04	2.453998149816e-07
1648665	8	200	10.43	6.67	-7.33	-13.39	-19.04	2.542385470846e-07
1658889	8	200	10.43	6.85	-8.72	-13.64	-19.04	2.089165512611e-07
1658901	8	200	10.43	6.85	-8.72	-13.64	-18.77	2.4434663521410003e-07
1660617	8	200	10.43	6.85	-8.49	-13.64	-19.04	2.116201734871e-07
1660629	8	200	10.43	6.85	-8.49	-13.64	-18.77	2.4938102688920004e-07
1662345	8	200	10.43	6.85	-8.26	-13.64	-19.04	2.162115828494e-07
1662357	8	200	10.43	6.85	-8.26	-13.64	-18.77	2.579306508671e-07
1664073	8	200	10.43	6.85	-8.03	-13.64	-19.04	2.240089148803e-07
1665801	8	200	10.43	6.85	-7.8	-13.64	-19.04	2.372506851587e-07
1667529	8	200	10.43	6.85	-7.597	-13.64	-19.04	2.564416704905e-07
1741857	8	200	10.8	5.4	-8.72	-13.64	-18.53	1.467402557582e-07
1741869	8	200	10.8	5.4	-8.72	-13.64	-18.28	2.518127294821e-07
1742025	8	200	10.8	5.4	-8.72	-13.39	-18.03	1.5691221227529997e-07
1742133	8	200	10.8	5.4	-8.72	-13.13	-18.77	2.484900759901e-07
1742145	8	200	10.8	5.4	-8.72	-13.13	-18.53	1.65442747144e-07
1742157	8	200	10.8	5.4	-8.72	-13.13	-18.28	1.229889523534e-07
1742169	8	200	10.8	5.4	-8.72	-13.13	-18.03	1.1136891093439999e-07
1742181	8	200	10.8	5.4	-8.72	-13.13	-17.77	1.278393904053e-07
1742193	8	200	10.8	5.4	-8.72	-13.13	-17.52	1.767121037834e-07
1742325	8	200	10.8	5.4	-8.72	-12.9	-17.77	2.544654828301e-07
1742337	8	200	10.8	5.4	-8.72	-12.9	-17.52	1.986406311069e-07
1742349	8	200	10.8	5.4	-8.72	-12.9	-17.26	1.9235371369709998e-07
1742361	8	200	10.8	5.4	-8.72	-12.9	-17.01	2.3396544848929997e-07
1743585	8	200	10.8	5.4	-8.49	-13.64	-18.53	1.5548904286179998e-07
1743741	8	200	10.8	5.4	-8.49	-13.39	-18.28	1.0517201509630001e-07
1743753	8	200	10.8	5.4	-8.49	-13.39	-18.03	1.6566099258129999e-07
1743861	8	200	10.8	5.4	-8.49	-13.13	-18.77	2.489708283956e-07
