	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1516104	8	20	10.43	5.58	-8.49	-12.65	-17.52	1.446541679554e-07
1516116	8	20	10.43	5.58	-8.49	-12.65	-17.26	1.7660253501400002e-07
1516224	8	20	10.43	5.58	-8.49	-12.4	-18.03	9.779845020705e-08
1516236	8	20	10.43	5.58	-8.49	-12.4	-17.77	1.1939830619889998e-07
1516248	8	20	10.43	5.58	-8.49	-12.4	-17.52	1.446541679554e-07
1516260	8	20	10.43	5.58	-8.49	-12.4	-17.26	1.7660253501400002e-07
1516368	8	20	10.43	5.58	-8.49	-12.15	-18.03	9.779845020705e-08
1516380	8	20	10.43	5.58	-8.49	-12.15	-17.77	1.1939830619889998e-07
1516392	8	20	10.43	5.58	-8.49	-12.15	-17.52	1.446541679554e-07
1516404	8	20	10.43	5.58	-8.49	-12.15	-17.26	1.7660253501400002e-07
1516512	8	20	10.43	5.58	-8.49	-11.9	-18.03	9.779845020705e-08
1516524	8	20	10.43	5.58	-8.49	-11.9	-17.77	1.1939830619889998e-07
1516536	8	20	10.43	5.58	-8.49	-11.9	-17.52	1.446541679554e-07
1516548	8	20	10.43	5.58	-8.49	-11.9	-17.26	1.7660253501400002e-07
1516656	8	20	10.43	5.58	-8.49	-11.65	-18.03	9.779845020705e-08
1516668	8	20	10.43	5.58	-8.49	-11.65	-17.77	1.1939830619889998e-07
1516680	8	20	10.43	5.58	-8.49	-11.65	-17.52	1.446541679554e-07
1516692	8	20	10.43	5.58	-8.49	-11.65	-17.26	1.7660253501400002e-07
1516800	8	20	10.43	5.58	-8.49	-11.41	-18.03	9.779845020705e-08
1516812	8	20	10.43	5.58	-8.49	-11.41	-17.77	1.1939830619889998e-07
1516824	8	20	10.43	5.58	-8.49	-11.41	-17.52	1.446541679554e-07
1516836	8	20	10.43	5.58	-8.49	-11.41	-17.26	1.7660253501400002e-07
1516944	8	20	10.43	5.58	-8.49	-11.16	-18.03	9.779845020705e-08
1516956	8	20	10.43	5.58	-8.49	-11.16	-17.77	1.1939830619889998e-07
1516968	8	20	10.43	5.58	-8.49	-11.16	-17.52	1.446541679554e-07
1516980	8	20	10.43	5.58	-8.49	-11.16	-17.26	1.7660253501400002e-07
1517088	8	20	10.43	5.58	-8.49	-10.91	-18.03	9.779845020705e-08
1517100	8	20	10.43	5.58	-8.49	-10.91	-17.77	1.1939830619889998e-07
1517112	8	20	10.43	5.58	-8.49	-10.91	-17.52	1.446541679554e-07
1517124	8	20	10.43	5.58	-8.49	-10.91	-17.26	1.7660253501400002e-07
1517208	8	20	10.43	5.58	-8.26	-13.64	-18.53	1.4102254316110002e-07
1517364	8	20	10.43	5.58	-8.26	-13.39	-18.28	9.675191884634001e-08
1517376	8	20	10.43	5.58	-8.26	-13.39	-18.03	1.5177092910229998e-07
1517520	8	20	10.43	5.58	-8.26	-13.13	-18.03	9.334177171177e-08
1517532	8	20	10.43	5.58	-8.26	-13.13	-17.77	1.1890750817519999e-07
1517544	8	20	10.43	5.58	-8.26	-13.13	-17.52	1.703576958443e-07
1517664	8	20	10.43	5.58	-8.26	-12.9	-18.03	1.009859664276e-07
1517676	8	20	10.43	5.58	-8.26	-12.9	-17.77	1.232898461935e-07
1517688	8	20	10.43	5.58	-8.26	-12.9	-17.52	1.4808007844489998e-07
1517700	8	20	10.43	5.58	-8.26	-12.9	-17.26	1.679185144569e-07
1517808	8	20	10.43	5.58	-8.26	-12.65	-18.03	1.009859664276e-07
1517820	8	20	10.43	5.58	-8.26	-12.65	-17.77	1.232898461935e-07
1517832	8	20	10.43	5.58	-8.26	-12.65	-17.52	1.4936890733829998e-07
1517844	8	20	10.43	5.58	-8.26	-12.65	-17.26	1.8235863012200001e-07
1517952	8	20	10.43	5.58	-8.26	-12.4	-18.03	1.009859664276e-07
1517964	8	20	10.43	5.58	-8.26	-12.4	-17.77	1.232898461935e-07
1517976	8	20	10.43	5.58	-8.26	-12.4	-17.52	1.4936890733829998e-07
1517988	8	20	10.43	5.58	-8.26	-12.4	-17.26	1.8235863012200001e-07
1518096	8	20	10.43	5.58	-8.26	-12.15	-18.03	1.009859664276e-07
1518108	8	20	10.43	5.58	-8.26	-12.15	-17.77	1.232898461935e-07
1518120	8	20	10.43	5.58	-8.26	-12.15	-17.52	1.4936890733829998e-07
1518132	8	20	10.43	5.58	-8.26	-12.15	-17.26	1.8235863012200001e-07
1518240	8	20	10.43	5.58	-8.26	-11.9	-18.03	1.009859664276e-07
1518252	8	20	10.43	5.58	-8.26	-11.9	-17.77	1.232898461935e-07
1518264	8	20	10.43	5.58	-8.26	-11.9	-17.52	1.4936890733829998e-07
1518276	8	20	10.43	5.58	-8.26	-11.9	-17.26	1.8235863012200001e-07
1518384	8	20	10.43	5.58	-8.26	-11.65	-18.03	1.009859664276e-07
1518396	8	20	10.43	5.58	-8.26	-11.65	-17.77	1.232898461935e-07
1518408	8	20	10.43	5.58	-8.26	-11.65	-17.52	1.4936890733829998e-07
1518420	8	20	10.43	5.58	-8.26	-11.65	-17.26	1.8235863012200001e-07
1518528	8	20	10.43	5.58	-8.26	-11.41	-18.03	1.009859664276e-07
1518540	8	20	10.43	5.58	-8.26	-11.41	-17.77	1.232898461935e-07
1518552	8	20	10.43	5.58	-8.26	-11.41	-17.52	1.4936890733829998e-07
1518564	8	20	10.43	5.58	-8.26	-11.41	-17.26	1.8235863012200001e-07
1518672	8	20	10.43	5.58	-8.26	-11.16	-18.03	1.009859664276e-07
1518684	8	20	10.43	5.58	-8.26	-11.16	-17.77	1.232898461935e-07
1518696	8	20	10.43	5.58	-8.26	-11.16	-17.52	1.4936890733829998e-07
1518708	8	20	10.43	5.58	-8.26	-11.16	-17.26	1.8235863012200001e-07
1518816	8	20	10.43	5.58	-8.26	-10.91	-18.03	1.009859664276e-07
1518828	8	20	10.43	5.58	-8.26	-10.91	-17.77	1.232898461935e-07
1518840	8	20	10.43	5.58	-8.26	-10.91	-17.52	1.4936890733829998e-07
1518852	8	20	10.43	5.58	-8.26	-10.91	-17.26	1.8235863012200001e-07
1518924	8	20	10.43	5.58	-8.03	-13.64	-18.77	1.008777574995e-07
1518936	8	20	10.43	5.58	-8.03	-13.64	-18.53	1.651284832539e-07
1519092	8	20	10.43	5.58	-8.03	-13.39	-18.28	1.103076734069e-07
1519104	8	20	10.43	5.58	-8.03	-13.39	-18.03	1.7587687638179998e-07
1519236	8	20	10.43	5.58	-8.03	-13.13	-18.28	8.782232982728e-08
1519248	8	20	10.43	5.58	-8.03	-13.13	-18.03	1.00621655847e-07
1519260	8	20	10.43	5.58	-8.03	-13.13	-17.77	1.321547093168e-07
1519380	8	20	10.43	5.58	-8.03	-12.9	-18.28	8.782232982728e-08
1519392	8	20	10.43	5.58	-8.03	-12.9	-18.03	1.0639913295800001e-07
1519404	8	20	10.43	5.58	-8.03	-12.9	-17.77	1.298986112237e-07
1519416	8	20	10.43	5.58	-8.03	-12.9	-17.52	1.562484617907e-07
1519428	8	20	10.43	5.58	-8.03	-12.9	-17.26	1.827821417281e-07
1519524	8	20	10.43	5.58	-8.03	-12.65	-18.28	8.782232982728e-08
1519536	8	20	10.43	5.58	-8.03	-12.65	-18.03	1.0639913295800001e-07
1519548	8	20	10.43	5.58	-8.03	-12.65	-17.77	1.298986112237e-07
1519560	8	20	10.43	5.58	-8.03	-12.65	-17.52	1.573756570565e-07
1519572	8	20	10.43	5.58	-8.03	-12.65	-17.26	1.921338425914e-07
1519668	8	20	10.43	5.58	-8.03	-12.4	-18.28	8.782232982728e-08
1519680	8	20	10.43	5.58	-8.03	-12.4	-18.03	1.0639913295800001e-07
1519692	8	20	10.43	5.58	-8.03	-12.4	-17.77	1.298986112237e-07
1519704	8	20	10.43	5.58	-8.03	-12.4	-17.52	1.573756570565e-07
1519716	8	20	10.43	5.58	-8.03	-12.4	-17.26	1.921338425914e-07
1519812	8	20	10.43	5.58	-8.03	-12.15	-18.28	8.782232982728e-08
1519824	8	20	10.43	5.58	-8.03	-12.15	-18.03	1.0639913295800001e-07
1519836	8	20	10.43	5.58	-8.03	-12.15	-17.77	1.298986112237e-07
1519848	8	20	10.43	5.58	-8.03	-12.15	-17.52	1.573756570565e-07
1519860	8	20	10.43	5.58	-8.03	-12.15	-17.26	1.921338425914e-07
1519956	8	20	10.43	5.58	-8.03	-11.9	-18.28	8.782232982728e-08
1519968	8	20	10.43	5.58	-8.03	-11.9	-18.03	1.0639913295800001e-07
1519980	8	20	10.43	5.58	-8.03	-11.9	-17.77	1.298986112237e-07
1519992	8	20	10.43	5.58	-8.03	-11.9	-17.52	1.573756570565e-07
1520004	8	20	10.43	5.58	-8.03	-11.9	-17.26	1.921338425914e-07
1520100	8	20	10.43	5.58	-8.03	-11.65	-18.28	8.782232982728e-08
1520112	8	20	10.43	5.58	-8.03	-11.65	-18.03	1.0639913295800001e-07
1520124	8	20	10.43	5.58	-8.03	-11.65	-17.77	1.298986112237e-07
1520136	8	20	10.43	5.58	-8.03	-11.65	-17.52	1.573756570565e-07
1520148	8	20	10.43	5.58	-8.03	-11.65	-17.26	1.921338425914e-07
1520244	8	20	10.43	5.58	-8.03	-11.41	-18.28	8.782232982728e-08
1520256	8	20	10.43	5.58	-8.03	-11.41	-18.03	1.0639913295800001e-07
1520268	8	20	10.43	5.58	-8.03	-11.41	-17.77	1.298986112237e-07
1520280	8	20	10.43	5.58	-8.03	-11.41	-17.52	1.573756570565e-07
1520292	8	20	10.43	5.58	-8.03	-11.41	-17.26	1.921338425914e-07
1520388	8	20	10.43	5.58	-8.03	-11.16	-18.28	8.782232982728e-08
1520400	8	20	10.43	5.58	-8.03	-11.16	-18.03	1.0639913295800001e-07
1520412	8	20	10.43	5.58	-8.03	-11.16	-17.77	1.298986112237e-07
1520424	8	20	10.43	5.58	-8.03	-11.16	-17.52	1.573756570565e-07
1520436	8	20	10.43	5.58	-8.03	-11.16	-17.26	1.921338425914e-07
1520532	8	20	10.43	5.58	-8.03	-10.91	-18.28	8.782232982728e-08
1520544	8	20	10.43	5.58	-8.03	-10.91	-18.03	1.0639913295800001e-07
1520556	8	20	10.43	5.58	-8.03	-10.91	-17.77	1.298986112237e-07
1520568	8	20	10.43	5.58	-8.03	-10.91	-17.52	1.573756570565e-07
1520580	8	20	10.43	5.58	-8.03	-10.91	-17.26	1.921338425914e-07
1520652	8	20	10.43	5.58	-7.8	-13.64	-18.77	1.244349514917e-07
1520808	8	20	10.43	5.58	-7.8	-13.39	-18.53	8.7549479419e-08
1520820	8	20	10.43	5.58	-7.8	-13.39	-18.28	1.333286510037e-07
1520964	8	20	10.43	5.58	-7.8	-13.13	-18.28	9.541011243702e-08
1520976	8	20	10.43	5.58	-7.8	-13.13	-18.03	1.129846736919e-07
1520988	8	20	10.43	5.58	-7.8	-13.13	-17.77	1.5465168787179998e-07
1521108	8	20	10.43	5.58	-7.8	-12.9	-18.28	9.541011243702e-08
1521120	8	20	10.43	5.58	-7.8	-12.9	-18.03	1.1559197182880001e-07
1521132	8	20	10.43	5.58	-7.8	-12.9	-17.77	1.411218523908e-07
1521144	8	20	10.43	5.58	-7.8	-12.9	-17.52	1.7012036802e-07
1521252	8	20	10.43	5.58	-7.8	-12.65	-18.28	9.541011243702e-08
1521264	8	20	10.43	5.58	-7.8	-12.65	-18.03	1.1559197182880001e-07
1521276	8	20	10.43	5.58	-7.8	-12.65	-17.77	1.411218523908e-07
1521288	8	20	10.43	5.58	-7.8	-12.65	-17.52	1.70972992483e-07
1521396	8	20	10.43	5.58	-7.8	-12.4	-18.28	9.541011243702e-08
1521408	8	20	10.43	5.58	-7.8	-12.4	-18.03	1.1559197182880001e-07
1521420	8	20	10.43	5.58	-7.8	-12.4	-17.77	1.411218523908e-07
1521432	8	20	10.43	5.58	-7.8	-12.4	-17.52	1.70972992483e-07
1521540	8	20	10.43	5.58	-7.8	-12.15	-18.28	9.541011243702e-08
1521552	8	20	10.43	5.58	-7.8	-12.15	-18.03	1.1559197182880001e-07
1521564	8	20	10.43	5.58	-7.8	-12.15	-17.77	1.411218523908e-07
1521576	8	20	10.43	5.58	-7.8	-12.15	-17.52	1.70972992483e-07
1521684	8	20	10.43	5.58	-7.8	-11.9	-18.28	9.541011243702e-08
1521696	8	20	10.43	5.58	-7.8	-11.9	-18.03	1.1559197182880001e-07
1521708	8	20	10.43	5.58	-7.8	-11.9	-17.77	1.411218523908e-07
1521720	8	20	10.43	5.58	-7.8	-11.9	-17.52	1.70972992483e-07
1521828	8	20	10.43	5.58	-7.8	-11.65	-18.28	9.541011243702e-08
1521840	8	20	10.43	5.58	-7.8	-11.65	-18.03	1.1559197182880001e-07
1521852	8	20	10.43	5.58	-7.8	-11.65	-17.77	1.411218523908e-07
1521864	8	20	10.43	5.58	-7.8	-11.65	-17.52	1.70972992483e-07
1521972	8	20	10.43	5.58	-7.8	-11.41	-18.28	9.541011243702e-08
1521984	8	20	10.43	5.58	-7.8	-11.41	-18.03	1.1559197182880001e-07
1521996	8	20	10.43	5.58	-7.8	-11.41	-17.77	1.411218523908e-07
1522008	8	20	10.43	5.58	-7.8	-11.41	-17.52	1.70972992483e-07
1522116	8	20	10.43	5.58	-7.8	-11.16	-18.28	9.541011243702e-08
1522128	8	20	10.43	5.58	-7.8	-11.16	-18.03	1.1559197182880001e-07
1522140	8	20	10.43	5.58	-7.8	-11.16	-17.77	1.411218523908e-07
1522152	8	20	10.43	5.58	-7.8	-11.16	-17.52	1.70972992483e-07
1522260	8	20	10.43	5.58	-7.8	-10.91	-18.28	9.541011243702e-08
1522272	8	20	10.43	5.58	-7.8	-10.91	-18.03	1.1559197182880001e-07
1522284	8	20	10.43	5.58	-7.8	-10.91	-17.77	1.411218523908e-07
1522296	8	20	10.43	5.58	-7.8	-10.91	-17.52	1.70972992483e-07
1522368	8	20	10.43	5.58	-7.597	-13.64	-19.04	9.195065639443001e-08
1522380	8	20	10.43	5.58	-7.597	-13.64	-18.77	1.585758426071e-07
1522536	8	20	10.43	5.58	-7.597	-13.39	-18.53	1.0631129856789999e-07
1522548	8	20	10.43	5.58	-7.597	-13.39	-18.28	1.666924164605e-07
1522680	8	20	10.43	5.58	-7.597	-13.13	-18.53	8.78286549039e-08
1522692	8	20	10.43	5.58	-7.597	-13.13	-18.28	1.0640685431930001e-07
1522704	8	20	10.43	5.58	-7.597	-13.13	-18.03	1.309021046095e-07
1522716	8	20	10.43	5.58	-7.597	-13.13	-17.77	1.872560331669e-07
1522824	8	20	10.43	5.58	-7.597	-12.9	-18.53	8.78286549039e-08
1522836	8	20	10.43	5.58	-7.597	-12.9	-18.28	1.0640685431930001e-07
1522848	8	20	10.43	5.58	-7.597	-12.9	-18.03	1.289148613635e-07
1522860	8	20	10.43	5.58	-7.597	-12.9	-17.77	1.5738731063620003e-07
1522872	8	20	10.43	5.58	-7.597	-12.9	-17.52	1.902245954048e-07
1522968	8	20	10.43	5.58	-7.597	-12.65	-18.53	8.78286549039e-08
1522980	8	20	10.43	5.58	-7.597	-12.65	-18.28	1.0640685431930001e-07
1522992	8	20	10.43	5.58	-7.597	-12.65	-18.03	1.289148613635e-07
1523004	8	20	10.43	5.58	-7.597	-12.65	-17.77	1.5738731063620003e-07
1523016	8	20	10.43	5.58	-7.597	-12.65	-17.52	1.9067911169449998e-07
1523112	8	20	10.43	5.58	-7.597	-12.4	-18.53	8.78286549039e-08
1523124	8	20	10.43	5.58	-7.597	-12.4	-18.28	1.0640685431930001e-07
1523136	8	20	10.43	5.58	-7.597	-12.4	-18.03	1.289148613635e-07
1523148	8	20	10.43	5.58	-7.597	-12.4	-17.77	1.5738731063620003e-07
1523160	8	20	10.43	5.58	-7.597	-12.4	-17.52	1.9067911169449998e-07
1523256	8	20	10.43	5.58	-7.597	-12.15	-18.53	8.78286549039e-08
1523268	8	20	10.43	5.58	-7.597	-12.15	-18.28	1.0640685431930001e-07
1523280	8	20	10.43	5.58	-7.597	-12.15	-18.03	1.289148613635e-07
1523292	8	20	10.43	5.58	-7.597	-12.15	-17.77	1.5738731063620003e-07
1523304	8	20	10.43	5.58	-7.597	-12.15	-17.52	1.9067911169449998e-07
1523400	8	20	10.43	5.58	-7.597	-11.9	-18.53	8.78286549039e-08
1523412	8	20	10.43	5.58	-7.597	-11.9	-18.28	1.0640685431930001e-07
1523424	8	20	10.43	5.58	-7.597	-11.9	-18.03	1.289148613635e-07
1523436	8	20	10.43	5.58	-7.597	-11.9	-17.77	1.5738731063620003e-07
1523448	8	20	10.43	5.58	-7.597	-11.9	-17.52	1.9067911169449998e-07
1523544	8	20	10.43	5.58	-7.597	-11.65	-18.53	8.78286549039e-08
1523556	8	20	10.43	5.58	-7.597	-11.65	-18.28	1.0640685431930001e-07
1523568	8	20	10.43	5.58	-7.597	-11.65	-18.03	1.289148613635e-07
1523580	8	20	10.43	5.58	-7.597	-11.65	-17.77	1.5738731063620003e-07
1523592	8	20	10.43	5.58	-7.597	-11.65	-17.52	1.9067911169449998e-07
1523688	8	20	10.43	5.58	-7.597	-11.41	-18.53	8.78286549039e-08
1523700	8	20	10.43	5.58	-7.597	-11.41	-18.28	1.0640685431930001e-07
1523712	8	20	10.43	5.58	-7.597	-11.41	-18.03	1.289148613635e-07
1523724	8	20	10.43	5.58	-7.597	-11.41	-17.77	1.5738731063620003e-07
1523736	8	20	10.43	5.58	-7.597	-11.41	-17.52	1.9067911169449998e-07
1523832	8	20	10.43	5.58	-7.597	-11.16	-18.53	8.78286549039e-08
1523844	8	20	10.43	5.58	-7.597	-11.16	-18.28	1.0640685431930001e-07
1523856	8	20	10.43	5.58	-7.597	-11.16	-18.03	1.289148613635e-07
1523868	8	20	10.43	5.58	-7.597	-11.16	-17.77	1.5738731063620003e-07
1523880	8	20	10.43	5.58	-7.597	-11.16	-17.52	1.9067911169449998e-07
1523976	8	20	10.43	5.58	-7.597	-10.91	-18.53	8.78286549039e-08
1523988	8	20	10.43	5.58	-7.597	-10.91	-18.28	1.0640685431930001e-07
1524000	8	20	10.43	5.58	-7.597	-10.91	-18.03	1.289148613635e-07
1524012	8	20	10.43	5.58	-7.597	-10.91	-17.77	1.5738731063620003e-07
1524024	8	20	10.43	5.58	-7.597	-10.91	-17.52	1.9067911169449998e-07
1524096	8	20	10.43	5.58	-7.33	-13.64	-19.04	1.3365310493769998e-07
1524252	8	20	10.43	5.58	-7.33	-13.39	-18.77	9.987713605316e-08
1524264	8	20	10.43	5.58	-7.33	-13.39	-18.53	1.4898516014889998e-07
1524396	8	20	10.43	5.58	-7.33	-13.13	-18.77	9.022438516419e-08
1524408	8	20	10.43	5.58	-7.33	-13.13	-18.53	1.0847358205939999e-07
1524420	8	20	10.43	5.58	-7.33	-13.13	-18.28	1.314187641918e-07
1524432	8	20	10.43	5.58	-7.33	-13.13	-18.03	1.7165540140370002e-07
1524540	8	20	10.43	5.58	-7.33	-12.9	-18.77	9.022438516419e-08
1524552	8	20	10.43	5.58	-7.33	-12.9	-18.53	1.0847358205939999e-07
1524564	8	20	10.43	5.58	-7.33	-12.9	-18.28	1.314187641918e-07
1524576	8	20	10.43	5.58	-7.33	-12.9	-18.03	1.59217494959e-07
1524684	8	20	10.43	5.58	-7.33	-12.65	-18.77	9.022438516419e-08
1524696	8	20	10.43	5.58	-7.33	-12.65	-18.53	1.0847358205939999e-07
1524708	8	20	10.43	5.58	-7.33	-12.65	-18.28	1.314187641918e-07
1524720	8	20	10.43	5.58	-7.33	-12.65	-18.03	1.59217494959e-07
1524828	8	20	10.43	5.58	-7.33	-12.4	-18.77	9.022438516419e-08
1524840	8	20	10.43	5.58	-7.33	-12.4	-18.53	1.0847358205939999e-07
1524852	8	20	10.43	5.58	-7.33	-12.4	-18.28	1.314187641918e-07
1524864	8	20	10.43	5.58	-7.33	-12.4	-18.03	1.59217494959e-07
1524972	8	20	10.43	5.58	-7.33	-12.15	-18.77	9.022438516419e-08
1524984	8	20	10.43	5.58	-7.33	-12.15	-18.53	1.0847358205939999e-07
1524996	8	20	10.43	5.58	-7.33	-12.15	-18.28	1.314187641918e-07
1525008	8	20	10.43	5.58	-7.33	-12.15	-18.03	1.59217494959e-07
1525116	8	20	10.43	5.58	-7.33	-11.9	-18.77	9.022438516419e-08
1525128	8	20	10.43	5.58	-7.33	-11.9	-18.53	1.0847358205939999e-07
1525140	8	20	10.43	5.58	-7.33	-11.9	-18.28	1.314187641918e-07
1525152	8	20	10.43	5.58	-7.33	-11.9	-18.03	1.59217494959e-07
1525260	8	20	10.43	5.58	-7.33	-11.65	-18.77	9.022438516419e-08
1525272	8	20	10.43	5.58	-7.33	-11.65	-18.53	1.0847358205939999e-07
1525284	8	20	10.43	5.58	-7.33	-11.65	-18.28	1.314187641918e-07
1525296	8	20	10.43	5.58	-7.33	-11.65	-18.03	1.59217494959e-07
1525404	8	20	10.43	5.58	-7.33	-11.41	-18.77	9.022438516419e-08
1525416	8	20	10.43	5.58	-7.33	-11.41	-18.53	1.0847358205939999e-07
1525428	8	20	10.43	5.58	-7.33	-11.41	-18.28	1.314187641918e-07
1525440	8	20	10.43	5.58	-7.33	-11.41	-18.03	1.59217494959e-07
1525548	8	20	10.43	5.58	-7.33	-11.16	-18.77	9.022438516419e-08
1525560	8	20	10.43	5.58	-7.33	-11.16	-18.53	1.0847358205939999e-07
1525572	8	20	10.43	5.58	-7.33	-11.16	-18.28	1.314187641918e-07
1525584	8	20	10.43	5.58	-7.33	-11.16	-18.03	1.59217494959e-07
1525692	8	20	10.43	5.58	-7.33	-10.91	-18.77	9.022438516419e-08
1525704	8	20	10.43	5.58	-7.33	-10.91	-18.53	1.0847358205939999e-07
1525716	8	20	10.43	5.58	-7.33	-10.91	-18.28	1.314187641918e-07
1525728	8	20	10.43	5.58	-7.33	-10.91	-18.03	1.59217494959e-07
1525968	8	20	10.43	5.58	-7.1	-13.39	-19.04	9.45583794625e-08
1525980	8	20	10.43	5.58	-7.1	-13.39	-18.77	1.3721283477349998e-07
1526112	8	20	10.43	5.58	-7.1	-13.13	-19.04	9.45583794625e-08
1526124	8	20	10.43	5.58	-7.1	-13.13	-18.77	1.1633218315190001e-07
1526136	8	20	10.43	5.58	-7.1	-13.13	-18.53	1.398619963959e-07
1526148	8	20	10.43	5.58	-7.1	-13.13	-18.28	1.6944660125320002e-07
1526256	8	20	10.43	5.58	-7.1	-12.9	-19.04	9.45583794625e-08
1526268	8	20	10.43	5.58	-7.1	-12.9	-18.77	1.1633218315190001e-07
1526280	8	20	10.43	5.58	-7.1	-12.9	-18.53	1.398619963959e-07
1526292	8	20	10.43	5.58	-7.1	-12.9	-18.28	1.6944660125320002e-07
1526400	8	20	10.43	5.58	-7.1	-12.65	-19.04	9.45583794625e-08
1526412	8	20	10.43	5.58	-7.1	-12.65	-18.77	1.1633218315190001e-07
1526424	8	20	10.43	5.58	-7.1	-12.65	-18.53	1.398619963959e-07
1526436	8	20	10.43	5.58	-7.1	-12.65	-18.28	1.6944660125320002e-07
1526544	8	20	10.43	5.58	-7.1	-12.4	-19.04	9.45583794625e-08
1526556	8	20	10.43	5.58	-7.1	-12.4	-18.77	1.1633218315190001e-07
1526568	8	20	10.43	5.58	-7.1	-12.4	-18.53	1.398619963959e-07
1526580	8	20	10.43	5.58	-7.1	-12.4	-18.28	1.6944660125320002e-07
1526688	8	20	10.43	5.58	-7.1	-12.15	-19.04	9.45583794625e-08
1526700	8	20	10.43	5.58	-7.1	-12.15	-18.77	1.1633218315190001e-07
1526712	8	20	10.43	5.58	-7.1	-12.15	-18.53	1.398619963959e-07
1526724	8	20	10.43	5.58	-7.1	-12.15	-18.28	1.6944660125320002e-07
1526832	8	20	10.43	5.58	-7.1	-11.9	-19.04	9.45583794625e-08
1526844	8	20	10.43	5.58	-7.1	-11.9	-18.77	1.1633218315190001e-07
1526856	8	20	10.43	5.58	-7.1	-11.9	-18.53	1.398619963959e-07
1526868	8	20	10.43	5.58	-7.1	-11.9	-18.28	1.6944660125320002e-07
1526976	8	20	10.43	5.58	-7.1	-11.65	-19.04	9.45583794625e-08
1526988	8	20	10.43	5.58	-7.1	-11.65	-18.77	1.1633218315190001e-07
1527000	8	20	10.43	5.58	-7.1	-11.65	-18.53	1.398619963959e-07
1527012	8	20	10.43	5.58	-7.1	-11.65	-18.28	1.6944660125320002e-07
1527120	8	20	10.43	5.58	-7.1	-11.41	-19.04	9.45583794625e-08
1527132	8	20	10.43	5.58	-7.1	-11.41	-18.77	1.1633218315190001e-07
1527144	8	20	10.43	5.58	-7.1	-11.41	-18.53	1.398619963959e-07
1527156	8	20	10.43	5.58	-7.1	-11.41	-18.28	1.6944660125320002e-07
1527264	8	20	10.43	5.58	-7.1	-11.16	-19.04	9.45583794625e-08
1527276	8	20	10.43	5.58	-7.1	-11.16	-18.77	1.1633218315190001e-07
1527288	8	20	10.43	5.58	-7.1	-11.16	-18.53	1.398619963959e-07
1527300	8	20	10.43	5.58	-7.1	-11.16	-18.28	1.6944660125320002e-07
1527408	8	20	10.43	5.58	-7.1	-10.91	-19.04	9.45583794625e-08
1527420	8	20	10.43	5.58	-7.1	-10.91	-18.77	1.1633218315190001e-07
1527432	8	20	10.43	5.58	-7.1	-10.91	-18.53	1.398619963959e-07
1527444	8	20	10.43	5.58	-7.1	-10.91	-18.28	1.6944660125320002e-07
1527696	8	20	10.43	5.58	-6.87	-13.39	-19.04	1.305967019027e-07
1527840	8	20	10.43	5.58	-6.87	-13.13	-19.04	1.305967019027e-07
1527852	8	20	10.43	5.58	-6.87	-13.13	-18.77	1.606687728011e-07
1527984	8	20	10.43	5.58	-6.87	-12.9	-19.04	1.305967019027e-07
1527996	8	20	10.43	5.58	-6.87	-12.9	-18.77	1.606687728011e-07
1528128	8	20	10.43	5.58	-6.87	-12.65	-19.04	1.305967019027e-07
1528140	8	20	10.43	5.58	-6.87	-12.65	-18.77	1.606687728011e-07
1528272	8	20	10.43	5.58	-6.87	-12.4	-19.04	1.305967019027e-07
1528284	8	20	10.43	5.58	-6.87	-12.4	-18.77	1.606687728011e-07
1528416	8	20	10.43	5.58	-6.87	-12.15	-19.04	1.305967019027e-07
1528428	8	20	10.43	5.58	-6.87	-12.15	-18.77	1.606687728011e-07
1528560	8	20	10.43	5.58	-6.87	-11.9	-19.04	1.305967019027e-07
1528572	8	20	10.43	5.58	-6.87	-11.9	-18.77	1.606687728011e-07
1528704	8	20	10.43	5.58	-6.87	-11.65	-19.04	1.305967019027e-07
1528716	8	20	10.43	5.58	-6.87	-11.65	-18.77	1.606687728011e-07
1528848	8	20	10.43	5.58	-6.87	-11.41	-19.04	1.305967019027e-07
1528860	8	20	10.43	5.58	-6.87	-11.41	-18.77	1.606687728011e-07
1528992	8	20	10.43	5.58	-6.87	-11.16	-19.04	1.305967019027e-07
1529004	8	20	10.43	5.58	-6.87	-11.16	-18.77	1.606687728011e-07
1529136	8	20	10.43	5.58	-6.87	-10.91	-19.04	1.305967019027e-07
1529148	8	20	10.43	5.58	-6.87	-10.91	-18.77	1.606687728011e-07
1529424	8	20	10.43	5.58	-6.64	-13.39	-19.04	1.917970047536e-07
1529568	8	20	10.43	5.58	-6.64	-13.13	-19.04	1.917970047536e-07
1529712	8	20	10.43	5.58	-6.64	-12.9	-19.04	1.917970047536e-07
1529856	8	20	10.43	5.58	-6.64	-12.65	-19.04	1.917970047536e-07
1530000	8	20	10.43	5.58	-6.64	-12.4	-19.04	1.917970047536e-07
1530144	8	20	10.43	5.58	-6.64	-12.15	-19.04	1.917970047536e-07
1530288	8	20	10.43	5.58	-6.64	-11.9	-19.04	1.917970047536e-07
1530432	8	20	10.43	5.58	-6.64	-11.65	-19.04	1.917970047536e-07
1530576	8	20	10.43	5.58	-6.64	-11.41	-19.04	1.917970047536e-07
