	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1612262	10	20	10.43	6.31	-6.64	-13.64	-18.28	3.531017827601e-07
1612394	10	20	10.43	6.31	-6.64	-13.39	-18.53	2.914559656499e-07
1612406	10	20	10.43	6.31	-6.64	-13.39	-18.28	3.531017580142e-07
1612538	10	20	10.43	6.31	-6.64	-13.13	-18.53	2.914559656499e-07
1612550	10	20	10.43	6.31	-6.64	-13.13	-18.28	3.531017580142e-07
1612682	10	20	10.43	6.31	-6.64	-12.9	-18.53	2.914559656499e-07
1612694	10	20	10.43	6.31	-6.64	-12.9	-18.28	3.531017580142e-07
1612826	10	20	10.43	6.31	-6.64	-12.65	-18.53	2.914559656499e-07
1612838	10	20	10.43	6.31	-6.64	-12.65	-18.28	3.531017580142e-07
1612970	10	20	10.43	6.31	-6.64	-12.4	-18.53	2.914559656499e-07
1612982	10	20	10.43	6.31	-6.64	-12.4	-18.28	3.531017580142e-07
1613114	10	20	10.43	6.31	-6.64	-12.15	-18.53	2.914559656499e-07
1613126	10	20	10.43	6.31	-6.64	-12.15	-18.28	3.531017580142e-07
1613258	10	20	10.43	6.31	-6.64	-11.9	-18.53	2.914559656499e-07
1613270	10	20	10.43	6.31	-6.64	-11.9	-18.28	3.531017580142e-07
1613402	10	20	10.43	6.31	-6.64	-11.65	-18.53	2.914559656499e-07
1613414	10	20	10.43	6.31	-6.64	-11.65	-18.28	3.531017580142e-07
1613546	10	20	10.43	6.31	-6.64	-11.41	-18.53	2.914559656499e-07
1613558	10	20	10.43	6.31	-6.64	-11.41	-18.28	3.531017580142e-07
1613690	10	20	10.43	6.31	-6.64	-11.16	-18.53	2.914559656499e-07
1613702	10	20	10.43	6.31	-6.64	-11.16	-18.28	3.531017580142e-07
1613834	10	20	10.43	6.31	-6.64	-10.91	-18.53	2.914559656499e-07
1613846	10	20	10.43	6.31	-6.64	-10.91	-18.28	3.531017580142e-07
1613966	10	20	10.43	6.31	-6.41	-13.64	-18.77	2.818102934008e-07
1613978	10	20	10.43	6.31	-6.41	-13.64	-18.53	3.388081767525e-07
1614110	10	20	10.43	6.31	-6.41	-13.39	-18.77	2.818102934008e-07
1614122	10	20	10.43	6.31	-6.41	-13.39	-18.53	3.388082421144e-07
1614254	10	20	10.43	6.31	-6.41	-13.13	-18.77	2.818102934008e-07
1614266	10	20	10.43	6.31	-6.41	-13.13	-18.53	3.388082421144e-07
1614398	10	20	10.43	6.31	-6.41	-12.9	-18.77	2.818102934008e-07
1614410	10	20	10.43	6.31	-6.41	-12.9	-18.53	3.388082421144e-07
1614542	10	20	10.43	6.31	-6.41	-12.65	-18.77	2.818102934008e-07
1614554	10	20	10.43	6.31	-6.41	-12.65	-18.53	3.388082421144e-07
1614686	10	20	10.43	6.31	-6.41	-12.4	-18.77	2.818102934008e-07
1614698	10	20	10.43	6.31	-6.41	-12.4	-18.53	3.388082421144e-07
1614830	10	20	10.43	6.31	-6.41	-12.15	-18.77	2.818102934008e-07
1614842	10	20	10.43	6.31	-6.41	-12.15	-18.53	3.388082421144e-07
1614974	10	20	10.43	6.31	-6.41	-11.9	-18.77	2.818102934008e-07
1614986	10	20	10.43	6.31	-6.41	-11.9	-18.53	3.388082421144e-07
1615118	10	20	10.43	6.31	-6.41	-11.65	-18.77	2.818102934008e-07
1615130	10	20	10.43	6.31	-6.41	-11.65	-18.53	3.388082421144e-07
1615262	10	20	10.43	6.31	-6.41	-11.41	-18.77	2.818102934008e-07
1615274	10	20	10.43	6.31	-6.41	-11.41	-18.53	3.388082421144e-07
1615406	10	20	10.43	6.31	-6.41	-11.16	-18.77	2.818102934008e-07
1615418	10	20	10.43	6.31	-6.41	-11.16	-18.53	3.388082421144e-07
1615550	10	20	10.43	6.31	-6.41	-10.91	-18.77	2.818102934008e-07
1615562	10	20	10.43	6.31	-6.41	-10.91	-18.53	3.388082421144e-07
1615682	10	20	10.43	6.31	-6.18	-13.64	-19.04	2.834294631608e-07
1615694	10	20	10.43	6.31	-6.18	-13.64	-18.77	3.4869375212279996e-07
1615826	10	20	10.43	6.31	-6.18	-13.39	-19.04	2.834294631608e-07
1615838	10	20	10.43	6.31	-6.18	-13.39	-18.77	3.4869375212279996e-07
1615970	10	20	10.43	6.31	-6.18	-13.13	-19.04	2.834294631608e-07
1615982	10	20	10.43	6.31	-6.18	-13.13	-18.77	3.4869375212279996e-07
1616114	10	20	10.43	6.31	-6.18	-12.9	-19.04	2.834294631608e-07
1616126	10	20	10.43	6.31	-6.18	-12.9	-18.77	3.4869375212279996e-07
1616258	10	20	10.43	6.31	-6.18	-12.65	-19.04	2.834294631608e-07
1616270	10	20	10.43	6.31	-6.18	-12.65	-18.77	3.4869375212279996e-07
1616402	10	20	10.43	6.31	-6.18	-12.4	-19.04	2.834294631608e-07
1616414	10	20	10.43	6.31	-6.18	-12.4	-18.77	3.4869375212279996e-07
1616546	10	20	10.43	6.31	-6.18	-12.15	-19.04	2.834294631608e-07
1616558	10	20	10.43	6.31	-6.18	-12.15	-18.77	3.4869375212279996e-07
1616690	10	20	10.43	6.31	-6.18	-11.9	-19.04	2.834294631608e-07
1616702	10	20	10.43	6.31	-6.18	-11.9	-18.77	3.4869375212279996e-07
1616834	10	20	10.43	6.31	-6.18	-11.65	-19.04	2.834294631608e-07
1616846	10	20	10.43	6.31	-6.18	-11.65	-18.77	3.4869375212279996e-07
1616978	10	20	10.43	6.31	-6.18	-11.41	-19.04	2.834294631608e-07
1616990	10	20	10.43	6.31	-6.18	-11.41	-18.77	3.4869375212279996e-07
1617122	10	20	10.43	6.31	-6.18	-11.16	-19.04	2.834294631608e-07
1617134	10	20	10.43	6.31	-6.18	-11.16	-18.77	3.4869375212279996e-07
1617266	10	20	10.43	6.31	-6.18	-10.91	-19.04	2.834294631608e-07
1617278	10	20	10.43	6.31	-6.18	-10.91	-18.77	3.4869375212279996e-07
1617446	10	20	10.43	6.48	-8.72	-13.64	-18.28	2.8410422313459997e-07
1617458	10	20	10.43	6.48	-8.72	-13.64	-18.03	3.441881214377e-07
1617494	10	20	10.43	6.48	-8.72	-13.64	-17.26	3.7637846853309997e-07
1617506	10	20	10.43	6.48	-8.72	-13.64	-17.01	3.592278027267e-07
1617590	10	20	10.43	6.48	-8.72	-13.39	-18.28	2.84104408443e-07
1617602	10	20	10.43	6.48	-8.72	-13.39	-18.03	3.4418824229090006e-07
1617734	10	20	10.43	6.48	-8.72	-13.13	-18.28	2.84104408443e-07
1617746	10	20	10.43	6.48	-8.72	-13.13	-18.03	3.4418824229090006e-07
1617878	10	20	10.43	6.48	-8.72	-12.9	-18.28	2.84104408443e-07
1617890	10	20	10.43	6.48	-8.72	-12.9	-18.03	3.4418824229090006e-07
1618022	10	20	10.43	6.48	-8.72	-12.65	-18.28	2.84104408443e-07
1618034	10	20	10.43	6.48	-8.72	-12.65	-18.03	3.4418824229090006e-07
1618166	10	20	10.43	6.48	-8.72	-12.4	-18.28	2.84104408443e-07
1618178	10	20	10.43	6.48	-8.72	-12.4	-18.03	3.4418824229090006e-07
1618310	10	20	10.43	6.48	-8.72	-12.15	-18.28	2.84104408443e-07
1618322	10	20	10.43	6.48	-8.72	-12.15	-18.03	3.4418824229090006e-07
1618454	10	20	10.43	6.48	-8.72	-11.9	-18.28	2.84104408443e-07
1618466	10	20	10.43	6.48	-8.72	-11.9	-18.03	3.4418824229090006e-07
1618598	10	20	10.43	6.48	-8.72	-11.65	-18.28	2.84104408443e-07
1618610	10	20	10.43	6.48	-8.72	-11.65	-18.03	3.4418824229090006e-07
1618742	10	20	10.43	6.48	-8.72	-11.41	-18.28	2.84104408443e-07
1618754	10	20	10.43	6.48	-8.72	-11.41	-18.03	3.4418824229090006e-07
1618886	10	20	10.43	6.48	-8.72	-11.16	-18.28	2.84104408443e-07
1618898	10	20	10.43	6.48	-8.72	-11.16	-18.03	3.4418824229090006e-07
1619030	10	20	10.43	6.48	-8.72	-10.91	-18.28	2.84104408443e-07
1619042	10	20	10.43	6.48	-8.72	-10.91	-18.03	3.4418824229090006e-07
1619174	10	20	10.43	6.48	-8.49	-13.64	-18.28	2.845816218664e-07
1619186	10	20	10.43	6.48	-8.49	-13.64	-18.03	3.4476620644740003e-07
1619222	10	20	10.43	6.48	-8.49	-13.64	-17.26	3.7793670625179994e-07
1619234	10	20	10.43	6.48	-8.49	-13.64	-17.01	3.619973588441e-07
1619318	10	20	10.43	6.48	-8.49	-13.39	-18.28	2.845814367985e-07
1619330	10	20	10.43	6.48	-8.49	-13.39	-18.03	3.447664273473e-07
1619462	10	20	10.43	6.48	-8.49	-13.13	-18.28	2.845814367985e-07
1619474	10	20	10.43	6.48	-8.49	-13.13	-18.03	3.447664273473e-07
1619606	10	20	10.43	6.48	-8.49	-12.9	-18.28	2.845814367985e-07
1619618	10	20	10.43	6.48	-8.49	-12.9	-18.03	3.447664273473e-07
1619750	10	20	10.43	6.48	-8.49	-12.65	-18.28	2.845814367985e-07
1619762	10	20	10.43	6.48	-8.49	-12.65	-18.03	3.447664273473e-07
1619894	10	20	10.43	6.48	-8.49	-12.4	-18.28	2.845814367985e-07
1619906	10	20	10.43	6.48	-8.49	-12.4	-18.03	3.447664273473e-07
1620038	10	20	10.43	6.48	-8.49	-12.15	-18.28	2.845814367985e-07
1620050	10	20	10.43	6.48	-8.49	-12.15	-18.03	3.447664273473e-07
1620182	10	20	10.43	6.48	-8.49	-11.9	-18.28	2.845814367985e-07
1620194	10	20	10.43	6.48	-8.49	-11.9	-18.03	3.447664273473e-07
1620326	10	20	10.43	6.48	-8.49	-11.65	-18.28	2.845814367985e-07
1620338	10	20	10.43	6.48	-8.49	-11.65	-18.03	3.447664273473e-07
1620470	10	20	10.43	6.48	-8.49	-11.41	-18.28	2.845814367985e-07
1620482	10	20	10.43	6.48	-8.49	-11.41	-18.03	3.447664273473e-07
1620614	10	20	10.43	6.48	-8.49	-11.16	-18.28	2.845814367985e-07
1620626	10	20	10.43	6.48	-8.49	-11.16	-18.03	3.447664273473e-07
1620758	10	20	10.43	6.48	-8.49	-10.91	-18.28	2.845814367985e-07
1620770	10	20	10.43	6.48	-8.49	-10.91	-18.03	3.447664273473e-07
1620902	10	20	10.43	6.48	-8.26	-13.64	-18.28	2.853919440087e-07
1620914	10	20	10.43	6.48	-8.26	-13.64	-18.03	3.457481079393e-07
1620950	10	20	10.43	6.48	-8.26	-13.64	-17.26	3.80582973612e-07
1620962	10	20	10.43	6.48	-8.26	-13.64	-17.01	3.6670074008409995e-07
1621046	10	20	10.43	6.48	-8.26	-13.39	-18.28	2.8539204626709993e-07
1621058	10	20	10.43	6.48	-8.26	-13.39	-18.03	3.457483260585e-07
1621190	10	20	10.43	6.48	-8.26	-13.13	-18.28	2.8539204626709993e-07
1621202	10	20	10.43	6.48	-8.26	-13.13	-18.03	3.457483260585e-07
1621334	10	20	10.43	6.48	-8.26	-12.9	-18.28	2.8539204626709993e-07
1621346	10	20	10.43	6.48	-8.26	-12.9	-18.03	3.457483260585e-07
1621478	10	20	10.43	6.48	-8.26	-12.65	-18.28	2.8539204626709993e-07
1621490	10	20	10.43	6.48	-8.26	-12.65	-18.03	3.457483260585e-07
1621622	10	20	10.43	6.48	-8.26	-12.4	-18.28	2.8539204626709993e-07
1621634	10	20	10.43	6.48	-8.26	-12.4	-18.03	3.457483260585e-07
1621766	10	20	10.43	6.48	-8.26	-12.15	-18.28	2.8539204626709993e-07
1621778	10	20	10.43	6.48	-8.26	-12.15	-18.03	3.457483260585e-07
1621910	10	20	10.43	6.48	-8.26	-11.9	-18.28	2.8539204626709993e-07
1621922	10	20	10.43	6.48	-8.26	-11.9	-18.03	3.457483260585e-07
1622054	10	20	10.43	6.48	-8.26	-11.65	-18.28	2.8539204626709993e-07
1622066	10	20	10.43	6.48	-8.26	-11.65	-18.03	3.457483260585e-07
1622198	10	20	10.43	6.48	-8.26	-11.41	-18.28	2.8539204626709993e-07
1622210	10	20	10.43	6.48	-8.26	-11.41	-18.03	3.457483260585e-07
1622342	10	20	10.43	6.48	-8.26	-11.16	-18.28	2.8539204626709993e-07
1622354	10	20	10.43	6.48	-8.26	-11.16	-18.03	3.457483260585e-07
1622486	10	20	10.43	6.48	-8.26	-10.91	-18.28	2.8539204626709993e-07
1622498	10	20	10.43	6.48	-8.26	-10.91	-18.03	3.457483260585e-07
1622630	10	20	10.43	6.48	-8.03	-13.64	-18.28	2.867681594718e-07
1622642	10	20	10.43	6.48	-8.03	-13.64	-18.03	3.474156084012e-07
1622678	10	20	10.43	6.48	-8.03	-13.64	-17.26	3.850769804895e-07
1622690	10	20	10.43	6.48	-8.03	-13.64	-17.01	3.746882278339e-07
1622774	10	20	10.43	6.48	-8.03	-13.39	-18.28	2.867681594718e-07
1622786	10	20	10.43	6.48	-8.03	-13.39	-18.03	3.4741570810990006e-07
1622918	10	20	10.43	6.48	-8.03	-13.13	-18.28	2.867681594718e-07
1622930	10	20	10.43	6.48	-8.03	-13.13	-18.03	3.4741570810990006e-07
1623062	10	20	10.43	6.48	-8.03	-12.9	-18.28	2.867681594718e-07
1623074	10	20	10.43	6.48	-8.03	-12.9	-18.03	3.4741570810990006e-07
1623206	10	20	10.43	6.48	-8.03	-12.65	-18.28	2.867681594718e-07
1623218	10	20	10.43	6.48	-8.03	-12.65	-18.03	3.4741570810990006e-07
1623350	10	20	10.43	6.48	-8.03	-12.4	-18.28	2.867681594718e-07
1623362	10	20	10.43	6.48	-8.03	-12.4	-18.03	3.4741570810990006e-07
1623494	10	20	10.43	6.48	-8.03	-12.15	-18.28	2.867681594718e-07
1623506	10	20	10.43	6.48	-8.03	-12.15	-18.03	3.4741570810990006e-07
1623638	10	20	10.43	6.48	-8.03	-11.9	-18.28	2.867681594718e-07
1623650	10	20	10.43	6.48	-8.03	-11.9	-18.03	3.4741570810990006e-07
1623782	10	20	10.43	6.48	-8.03	-11.65	-18.28	2.867681594718e-07
1623794	10	20	10.43	6.48	-8.03	-11.65	-18.03	3.4741570810990006e-07
1623926	10	20	10.43	6.48	-8.03	-11.41	-18.28	2.867681594718e-07
1623938	10	20	10.43	6.48	-8.03	-11.41	-18.03	3.4741570810990006e-07
1624070	10	20	10.43	6.48	-8.03	-11.16	-18.28	2.867681594718e-07
1624082	10	20	10.43	6.48	-8.03	-11.16	-18.03	3.4741570810990006e-07
1624214	10	20	10.43	6.48	-8.03	-10.91	-18.28	2.867681594718e-07
1624226	10	20	10.43	6.48	-8.03	-10.91	-18.03	3.4741570810990006e-07
1624358	10	20	10.43	6.48	-7.8	-13.64	-18.28	2.891054484545e-07
1624370	10	20	10.43	6.48	-7.8	-13.64	-18.03	3.5024743129540004e-07
1624406	10	20	10.43	6.48	-7.8	-13.64	-17.26	3.927088995197e-07
1624418	10	20	10.43	6.48	-7.8	-13.64	-17.01	3.882529293981e-07
1624502	10	20	10.43	6.48	-7.8	-13.39	-18.28	2.891054484545e-07
1624514	10	20	10.43	6.48	-7.8	-13.39	-18.03	3.5024743129540004e-07
1624646	10	20	10.43	6.48	-7.8	-13.13	-18.28	2.891054484545e-07
1624658	10	20	10.43	6.48	-7.8	-13.13	-18.03	3.5024743129540004e-07
1624790	10	20	10.43	6.48	-7.8	-12.9	-18.28	2.891054484545e-07
1624802	10	20	10.43	6.48	-7.8	-12.9	-18.03	3.5024743129540004e-07
1624934	10	20	10.43	6.48	-7.8	-12.65	-18.28	2.891054484545e-07
1624946	10	20	10.43	6.48	-7.8	-12.65	-18.03	3.5024743129540004e-07
1625078	10	20	10.43	6.48	-7.8	-12.4	-18.28	2.891054484545e-07
1625090	10	20	10.43	6.48	-7.8	-12.4	-18.03	3.5024743129540004e-07
1625222	10	20	10.43	6.48	-7.8	-12.15	-18.28	2.891054484545e-07
1625234	10	20	10.43	6.48	-7.8	-12.15	-18.03	3.5024743129540004e-07
1625366	10	20	10.43	6.48	-7.8	-11.9	-18.28	2.891054484545e-07
1625378	10	20	10.43	6.48	-7.8	-11.9	-18.03	3.5024743129540004e-07
1625510	10	20	10.43	6.48	-7.8	-11.65	-18.28	2.891054484545e-07
1625522	10	20	10.43	6.48	-7.8	-11.65	-18.03	3.5024743129540004e-07
1625654	10	20	10.43	6.48	-7.8	-11.41	-18.28	2.891054484545e-07
1625666	10	20	10.43	6.48	-7.8	-11.41	-18.03	3.5024743129540004e-07
1625798	10	20	10.43	6.48	-7.8	-11.16	-18.28	2.891054484545e-07
1625810	10	20	10.43	6.48	-7.8	-11.16	-18.03	3.5024743129540004e-07
1625942	10	20	10.43	6.48	-7.8	-10.91	-18.28	2.891054484545e-07
1625954	10	20	10.43	6.48	-7.8	-10.91	-18.03	3.5024743129540004e-07
1626086	10	20	10.43	6.48	-7.597	-13.64	-18.28	2.9249299781590005e-07
1626098	10	20	10.43	6.48	-7.597	-13.64	-18.03	3.5435173458e-07
1626230	10	20	10.43	6.48	-7.597	-13.39	-18.28	2.9249281624429996e-07
1626242	10	20	10.43	6.48	-7.597	-13.39	-18.03	3.5435151784590003e-07
1626374	10	20	10.43	6.48	-7.597	-13.13	-18.28	2.9249281624429996e-07
1626386	10	20	10.43	6.48	-7.597	-13.13	-18.03	3.5435151784590003e-07
1626518	10	20	10.43	6.48	-7.597	-12.9	-18.28	2.9249281624429996e-07
1626530	10	20	10.43	6.48	-7.597	-12.9	-18.03	3.5435151784590003e-07
1626662	10	20	10.43	6.48	-7.597	-12.65	-18.28	2.9249281624429996e-07
1626674	10	20	10.43	6.48	-7.597	-12.65	-18.03	3.5435151784590003e-07
1626806	10	20	10.43	6.48	-7.597	-12.4	-18.28	2.9249281624429996e-07
1626818	10	20	10.43	6.48	-7.597	-12.4	-18.03	3.5435151784590003e-07
1626950	10	20	10.43	6.48	-7.597	-12.15	-18.28	2.9249281624429996e-07
1626962	10	20	10.43	6.48	-7.597	-12.15	-18.03	3.5435151784590003e-07
1627094	10	20	10.43	6.48	-7.597	-11.9	-18.28	2.9249281624429996e-07
1627106	10	20	10.43	6.48	-7.597	-11.9	-18.03	3.5435151784590003e-07
1627238	10	20	10.43	6.48	-7.597	-11.65	-18.28	2.9249281624429996e-07
1627250	10	20	10.43	6.48	-7.597	-11.65	-18.03	3.5435151784590003e-07
1627382	10	20	10.43	6.48	-7.597	-11.41	-18.28	2.9249281624429996e-07
1627394	10	20	10.43	6.48	-7.597	-11.41	-18.03	3.5435151784590003e-07
1627526	10	20	10.43	6.48	-7.597	-11.16	-18.28	2.9249281624429996e-07
1627538	10	20	10.43	6.48	-7.597	-11.16	-18.03	3.5435151784590003e-07
1627670	10	20	10.43	6.48	-7.597	-10.91	-18.28	2.9249281624429996e-07
1627682	10	20	10.43	6.48	-7.597	-10.91	-18.03	3.5435151784590003e-07
1627814	10	20	10.43	6.48	-7.33	-13.64	-18.28	3.0019738374540004e-07
1627826	10	20	10.43	6.48	-7.33	-13.64	-18.03	3.6368625106690004e-07
1627958	10	20	10.43	6.48	-7.33	-13.39	-18.28	3.0019738374540004e-07
1627970	10	20	10.43	6.48	-7.33	-13.39	-18.03	3.6368625106690004e-07
1628102	10	20	10.43	6.48	-7.33	-13.13	-18.28	3.0019738374540004e-07
1628114	10	20	10.43	6.48	-7.33	-13.13	-18.03	3.6368625106690004e-07
1628246	10	20	10.43	6.48	-7.33	-12.9	-18.28	3.0019738374540004e-07
1628258	10	20	10.43	6.48	-7.33	-12.9	-18.03	3.6368625106690004e-07
1628390	10	20	10.43	6.48	-7.33	-12.65	-18.28	3.0019738374540004e-07
1628402	10	20	10.43	6.48	-7.33	-12.65	-18.03	3.6368625106690004e-07
1628534	10	20	10.43	6.48	-7.33	-12.4	-18.28	3.0019738374540004e-07
1628546	10	20	10.43	6.48	-7.33	-12.4	-18.03	3.6368625106690004e-07
1628678	10	20	10.43	6.48	-7.33	-12.15	-18.28	3.0019738374540004e-07
1628690	10	20	10.43	6.48	-7.33	-12.15	-18.03	3.6368625106690004e-07
1628822	10	20	10.43	6.48	-7.33	-11.9	-18.28	3.0019738374540004e-07
1628834	10	20	10.43	6.48	-7.33	-11.9	-18.03	3.6368625106690004e-07
1628966	10	20	10.43	6.48	-7.33	-11.65	-18.28	3.0019738374540004e-07
1628978	10	20	10.43	6.48	-7.33	-11.65	-18.03	3.6368625106690004e-07
1629110	10	20	10.43	6.48	-7.33	-11.41	-18.28	3.0019738374540004e-07
1629122	10	20	10.43	6.48	-7.33	-11.41	-18.03	3.6368625106690004e-07
1629254	10	20	10.43	6.48	-7.33	-11.16	-18.28	3.0019738374540004e-07
1629266	10	20	10.43	6.48	-7.33	-11.16	-18.03	3.6368625106690004e-07
1629398	10	20	10.43	6.48	-7.33	-10.91	-18.28	3.0019738374540004e-07
1629410	10	20	10.43	6.48	-7.33	-10.91	-18.03	3.6368625106690004e-07
1629542	10	20	10.43	6.48	-7.1	-13.64	-18.28	3.1191146143240005e-07
1629554	10	20	10.43	6.48	-7.1	-13.64	-18.03	3.778789205265e-07
1629686	10	20	10.43	6.48	-7.1	-13.39	-18.28	3.1191146143240005e-07
1629698	10	20	10.43	6.48	-7.1	-13.39	-18.03	3.778789205265e-07
1629830	10	20	10.43	6.48	-7.1	-13.13	-18.28	3.1191146143240005e-07
1629842	10	20	10.43	6.48	-7.1	-13.13	-18.03	3.778789205265e-07
1629974	10	20	10.43	6.48	-7.1	-12.9	-18.28	3.1191146143240005e-07
1629986	10	20	10.43	6.48	-7.1	-12.9	-18.03	3.778789205265e-07
1630118	10	20	10.43	6.48	-7.1	-12.65	-18.28	3.1191146143240005e-07
1630130	10	20	10.43	6.48	-7.1	-12.65	-18.03	3.778789205265e-07
1630262	10	20	10.43	6.48	-7.1	-12.4	-18.28	3.1191146143240005e-07
1630274	10	20	10.43	6.48	-7.1	-12.4	-18.03	3.778789205265e-07
1630406	10	20	10.43	6.48	-7.1	-12.15	-18.28	3.1191146143240005e-07
1630418	10	20	10.43	6.48	-7.1	-12.15	-18.03	3.778789205265e-07
1630550	10	20	10.43	6.48	-7.1	-11.9	-18.28	3.1191146143240005e-07
1630562	10	20	10.43	6.48	-7.1	-11.9	-18.03	3.778789205265e-07
1630694	10	20	10.43	6.48	-7.1	-11.65	-18.28	3.1191146143240005e-07
1630706	10	20	10.43	6.48	-7.1	-11.65	-18.03	3.778789205265e-07
1630838	10	20	10.43	6.48	-7.1	-11.41	-18.28	3.1191146143240005e-07
1630850	10	20	10.43	6.48	-7.1	-11.41	-18.03	3.778789205265e-07
1630982	10	20	10.43	6.48	-7.1	-11.16	-18.28	3.1191146143240005e-07
1630994	10	20	10.43	6.48	-7.1	-11.16	-18.03	3.778789205265e-07
1631126	10	20	10.43	6.48	-7.1	-10.91	-18.28	3.1191146143240005e-07
1631138	10	20	10.43	6.48	-7.1	-10.91	-18.03	3.778789205265e-07
1631258	10	20	10.43	6.48	-6.87	-13.64	-18.53	2.738782776926e-07
1631270	10	20	10.43	6.48	-6.87	-13.64	-18.28	3.3180472732640006e-07
1631402	10	20	10.43	6.48	-6.87	-13.39	-18.53	2.73878279141e-07
1631414	10	20	10.43	6.48	-6.87	-13.39	-18.28	3.3180472732640006e-07
1631546	10	20	10.43	6.48	-6.87	-13.13	-18.53	2.73878279141e-07
1631558	10	20	10.43	6.48	-6.87	-13.13	-18.28	3.3180472732640006e-07
1631690	10	20	10.43	6.48	-6.87	-12.9	-18.53	2.73878279141e-07
1631702	10	20	10.43	6.48	-6.87	-12.9	-18.28	3.3180472732640006e-07
1631834	10	20	10.43	6.48	-6.87	-12.65	-18.53	2.73878279141e-07
1631846	10	20	10.43	6.48	-6.87	-12.65	-18.28	3.3180472732640006e-07
1631978	10	20	10.43	6.48	-6.87	-12.4	-18.53	2.73878279141e-07
1631990	10	20	10.43	6.48	-6.87	-12.4	-18.28	3.3180472732640006e-07
1632122	10	20	10.43	6.48	-6.87	-12.15	-18.53	2.73878279141e-07
1632134	10	20	10.43	6.48	-6.87	-12.15	-18.28	3.3180472732640006e-07
1632266	10	20	10.43	6.48	-6.87	-11.9	-18.53	2.73878279141e-07
1632278	10	20	10.43	6.48	-6.87	-11.9	-18.28	3.3180472732640006e-07
1632410	10	20	10.43	6.48	-6.87	-11.65	-18.53	2.73878279141e-07
1632422	10	20	10.43	6.48	-6.87	-11.65	-18.28	3.3180472732640006e-07
1632554	10	20	10.43	6.48	-6.87	-11.41	-18.53	2.73878279141e-07
1632566	10	20	10.43	6.48	-6.87	-11.41	-18.28	3.3180472732640006e-07
1632698	10	20	10.43	6.48	-6.87	-11.16	-18.53	2.73878279141e-07
1632710	10	20	10.43	6.48	-6.87	-11.16	-18.28	3.3180472732640006e-07
1632842	10	20	10.43	6.48	-6.87	-10.91	-18.53	2.73878279141e-07
1632854	10	20	10.43	6.48	-6.87	-10.91	-18.28	3.3180472732640006e-07
1632986	10	20	10.43	6.48	-6.64	-13.64	-18.53	3.017619841842e-07
1632998	10	20	10.43	6.48	-6.64	-13.64	-18.28	3.655876839866e-07
1633130	10	20	10.43	6.48	-6.64	-13.39	-18.53	3.017619841842e-07
1633142	10	20	10.43	6.48	-6.64	-13.39	-18.28	3.655876839866e-07
1633274	10	20	10.43	6.48	-6.64	-13.13	-18.53	3.017619841842e-07
1633286	10	20	10.43	6.48	-6.64	-13.13	-18.28	3.655876839866e-07
1633418	10	20	10.43	6.48	-6.64	-12.9	-18.53	3.017619841842e-07
1633430	10	20	10.43	6.48	-6.64	-12.9	-18.28	3.655876839866e-07
1633562	10	20	10.43	6.48	-6.64	-12.65	-18.53	3.017619841842e-07
1633574	10	20	10.43	6.48	-6.64	-12.65	-18.28	3.655876839866e-07
1633706	10	20	10.43	6.48	-6.64	-12.4	-18.53	3.017619841842e-07
1633718	10	20	10.43	6.48	-6.64	-12.4	-18.28	3.655876839866e-07
1633850	10	20	10.43	6.48	-6.64	-12.15	-18.53	3.017619841842e-07
1633862	10	20	10.43	6.48	-6.64	-12.15	-18.28	3.655876839866e-07
1633994	10	20	10.43	6.48	-6.64	-11.9	-18.53	3.017619841842e-07
1634006	10	20	10.43	6.48	-6.64	-11.9	-18.28	3.655876839866e-07
1634138	10	20	10.43	6.48	-6.64	-11.65	-18.53	3.017619841842e-07
1634150	10	20	10.43	6.48	-6.64	-11.65	-18.28	3.655876839866e-07
1634282	10	20	10.43	6.48	-6.64	-11.41	-18.53	3.017619841842e-07
1634294	10	20	10.43	6.48	-6.64	-11.41	-18.28	3.655876839866e-07
1634426	10	20	10.43	6.48	-6.64	-11.16	-18.53	3.017619841842e-07
1634438	10	20	10.43	6.48	-6.64	-11.16	-18.28	3.655876839866e-07
1634570	10	20	10.43	6.48	-6.64	-10.91	-18.53	3.017619841842e-07
1634582	10	20	10.43	6.48	-6.64	-10.91	-18.28	3.655876839866e-07
1634702	10	20	10.43	6.48	-6.41	-13.64	-18.77	2.9038267430909995e-07
1634714	10	20	10.43	6.48	-6.41	-13.64	-18.53	3.491144024038e-07
1634846	10	20	10.43	6.48	-6.41	-13.39	-18.77	2.9038267430909995e-07
1634858	10	20	10.43	6.48	-6.41	-13.39	-18.53	3.491145061283e-07
1634990	10	20	10.43	6.48	-6.41	-13.13	-18.77	2.9038267430909995e-07
1635002	10	20	10.43	6.48	-6.41	-13.13	-18.53	3.491145061283e-07
1635134	10	20	10.43	6.48	-6.41	-12.9	-18.77	2.9038267430909995e-07
1635146	10	20	10.43	6.48	-6.41	-12.9	-18.53	3.491145061283e-07
1635278	10	20	10.43	6.48	-6.41	-12.65	-18.77	2.9038267430909995e-07
1635290	10	20	10.43	6.48	-6.41	-12.65	-18.53	3.491145061283e-07
1635422	10	20	10.43	6.48	-6.41	-12.4	-18.77	2.9038267430909995e-07
1635434	10	20	10.43	6.48	-6.41	-12.4	-18.53	3.491145061283e-07
