	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1321807	9	100	10.06	5.95	-6.87	-10.91	-18.53	3.44811064733e-07
1321951	9	100	10.06	5.95	-6.64	-13.64	-18.53	1.91989769341e-07
1321963	9	100	10.06	5.95	-6.64	-13.64	-18.28	3.0302384203409994e-07
1322071	9	100	10.06	5.95	-6.64	-13.39	-19.04	2.4363096770939997e-07
1322083	9	100	10.06	5.95	-6.64	-13.39	-18.77	2.997296377694e-07
1322095	9	100	10.06	5.95	-6.64	-13.39	-18.53	2.6854542905560003e-07
1322107	9	100	10.06	5.95	-6.64	-13.39	-18.28	2.258385336535e-07
1322119	9	100	10.06	5.95	-6.64	-13.39	-18.03	2.476955274018e-07
1322131	9	100	10.06	5.95	-6.64	-13.39	-17.77	3.4700671031229995e-07
1322215	9	100	10.06	5.95	-6.64	-13.13	-19.04	2.4363096770939997e-07
1322227	9	100	10.06	5.95	-6.64	-13.13	-18.77	2.997296377694e-07
1322239	9	100	10.06	5.95	-6.64	-13.13	-18.53	3.603517934995e-07
1322359	9	100	10.06	5.95	-6.64	-12.9	-19.04	2.4363096770939997e-07
1322371	9	100	10.06	5.95	-6.64	-12.9	-18.77	2.997296418425e-07
1322383	9	100	10.06	5.95	-6.64	-12.9	-18.53	3.603517817408e-07
1322503	9	100	10.06	5.95	-6.64	-12.65	-19.04	2.4363096770939997e-07
1322515	9	100	10.06	5.95	-6.64	-12.65	-18.77	2.997296418425e-07
1322527	9	100	10.06	5.95	-6.64	-12.65	-18.53	3.603517817408e-07
1322647	9	100	10.06	5.95	-6.64	-12.4	-19.04	2.4363096770939997e-07
1322659	9	100	10.06	5.95	-6.64	-12.4	-18.77	2.997296418425e-07
1322671	9	100	10.06	5.95	-6.64	-12.4	-18.53	3.603517817408e-07
1322791	9	100	10.06	5.95	-6.64	-12.15	-19.04	2.4363096770939997e-07
1322803	9	100	10.06	5.95	-6.64	-12.15	-18.77	2.997296418425e-07
1322815	9	100	10.06	5.95	-6.64	-12.15	-18.53	3.603517817408e-07
1322935	9	100	10.06	5.95	-6.64	-11.9	-19.04	2.4363096770939997e-07
1322947	9	100	10.06	5.95	-6.64	-11.9	-18.77	2.997296418425e-07
1322959	9	100	10.06	5.95	-6.64	-11.9	-18.53	3.603517817408e-07
1323079	9	100	10.06	5.95	-6.64	-11.65	-19.04	2.4363096770939997e-07
1323091	9	100	10.06	5.95	-6.64	-11.65	-18.77	2.997296418425e-07
1323103	9	100	10.06	5.95	-6.64	-11.65	-18.53	3.603517817408e-07
1323223	9	100	10.06	5.95	-6.64	-11.41	-19.04	2.4363096770939997e-07
1323235	9	100	10.06	5.95	-6.64	-11.41	-18.77	2.997296418425e-07
1323247	9	100	10.06	5.95	-6.64	-11.41	-18.53	3.603517817408e-07
1323367	9	100	10.06	5.95	-6.64	-11.16	-19.04	2.4363096770939997e-07
1323379	9	100	10.06	5.95	-6.64	-11.16	-18.77	2.997296418425e-07
1323391	9	100	10.06	5.95	-6.64	-11.16	-18.53	3.603517817408e-07
1323511	9	100	10.06	5.95	-6.64	-10.91	-19.04	2.4363096770939997e-07
1323523	9	100	10.06	5.95	-6.64	-10.91	-18.77	2.997296418425e-07
1323535	9	100	10.06	5.95	-6.64	-10.91	-18.53	3.603517817408e-07
1323667	9	100	10.06	5.95	-6.41	-13.64	-18.77	1.997657077981e-07
1323679	9	100	10.06	5.95	-6.41	-13.64	-18.53	2.9488060941229995e-07
1323799	9	100	10.06	5.95	-6.41	-13.39	-19.04	2.614737281074e-07
1323811	9	100	10.06	5.95	-6.41	-13.39	-18.77	3.216812272388e-07
1323823	9	100	10.06	5.95	-6.41	-13.39	-18.53	3.0110419362119997e-07
1323835	9	100	10.06	5.95	-6.41	-13.39	-18.28	2.837164299195e-07
1323847	9	100	10.06	5.95	-6.41	-13.39	-18.03	3.50597994048e-07
1323943	9	100	10.06	5.95	-6.41	-13.13	-19.04	2.614737281074e-07
1323955	9	100	10.06	5.95	-6.41	-13.13	-18.77	3.216812272388e-07
1324087	9	100	10.06	5.95	-6.41	-12.9	-19.04	2.614737281074e-07
1324099	9	100	10.06	5.95	-6.41	-12.9	-18.77	3.216812272388e-07
1324231	9	100	10.06	5.95	-6.41	-12.65	-19.04	2.614737281074e-07
1324243	9	100	10.06	5.95	-6.41	-12.65	-18.77	3.216812272388e-07
1324375	9	100	10.06	5.95	-6.41	-12.4	-19.04	2.614737281074e-07
1324387	9	100	10.06	5.95	-6.41	-12.4	-18.77	3.216812272388e-07
1324519	9	100	10.06	5.95	-6.41	-12.15	-19.04	2.614737281074e-07
1324531	9	100	10.06	5.95	-6.41	-12.15	-18.77	3.216812272388e-07
1324663	9	100	10.06	5.95	-6.41	-11.9	-19.04	2.614737281074e-07
1324675	9	100	10.06	5.95	-6.41	-11.9	-18.77	3.216812272388e-07
1324807	9	100	10.06	5.95	-6.41	-11.65	-19.04	2.614737281074e-07
1324819	9	100	10.06	5.95	-6.41	-11.65	-18.77	3.216812272388e-07
1324951	9	100	10.06	5.95	-6.41	-11.41	-19.04	2.614737281074e-07
1324963	9	100	10.06	5.95	-6.41	-11.41	-18.77	3.216812272388e-07
1325095	9	100	10.06	5.95	-6.41	-11.16	-19.04	2.614737281074e-07
1325107	9	100	10.06	5.95	-6.41	-11.16	-18.77	3.216812272388e-07
1325239	9	100	10.06	5.95	-6.41	-10.91	-19.04	2.614737281074e-07
1325251	9	100	10.06	5.95	-6.41	-10.91	-18.77	3.216812272388e-07
1325383	9	100	10.06	5.95	-6.18	-13.64	-19.04	2.1306962821279997e-07
1325395	9	100	10.06	5.95	-6.18	-13.64	-18.77	3.003251972158e-07
1325527	9	100	10.06	5.95	-6.18	-13.39	-19.04	2.917749926431e-07
1325539	9	100	10.06	5.95	-6.18	-13.39	-18.77	3.589602797738e-07
1325551	9	100	10.06	5.95	-6.18	-13.39	-18.53	3.563969235677e-07
1325671	9	100	10.06	5.95	-6.18	-13.13	-19.04	2.917749926431e-07
1325683	9	100	10.06	5.95	-6.18	-13.13	-18.77	3.589602797738e-07
1325815	9	100	10.06	5.95	-6.18	-12.9	-19.04	2.917749926431e-07
1325827	9	100	10.06	5.95	-6.18	-12.9	-18.77	3.589602797738e-07
1325959	9	100	10.06	5.95	-6.18	-12.65	-19.04	2.917749926431e-07
1325971	9	100	10.06	5.95	-6.18	-12.65	-18.77	3.589602797738e-07
1326103	9	100	10.06	5.95	-6.18	-12.4	-19.04	2.917749926431e-07
1326115	9	100	10.06	5.95	-6.18	-12.4	-18.77	3.589602797738e-07
1326247	9	100	10.06	5.95	-6.18	-12.15	-19.04	2.917749926431e-07
1326259	9	100	10.06	5.95	-6.18	-12.15	-18.77	3.589602797738e-07
1326391	9	100	10.06	5.95	-6.18	-11.9	-19.04	2.917749926431e-07
1326403	9	100	10.06	5.95	-6.18	-11.9	-18.77	3.589602797738e-07
1326535	9	100	10.06	5.95	-6.18	-11.65	-19.04	2.917749926431e-07
1326547	9	100	10.06	5.95	-6.18	-11.65	-18.77	3.589602797738e-07
1326679	9	100	10.06	5.95	-6.18	-11.41	-19.04	2.917749926431e-07
1326691	9	100	10.06	5.95	-6.18	-11.41	-18.77	3.589602797738e-07
1326823	9	100	10.06	5.95	-6.18	-11.16	-19.04	2.917749926431e-07
1326835	9	100	10.06	5.95	-6.18	-11.16	-18.77	3.589602797738e-07
1326967	9	100	10.06	5.95	-6.18	-10.91	-19.04	2.917749926431e-07
1326979	9	100	10.06	5.95	-6.18	-10.91	-18.77	3.589602797738e-07
1327207	9	100	10.06	6.13	-8.72	-13.64	-17.01	2.581593790999e-07
1327255	9	100	10.06	6.13	-8.72	-13.39	-19.04	2.3223621070240002e-07
1327267	9	100	10.06	6.13	-8.72	-13.39	-18.77	2.8571063618859995e-07
1327279	9	100	10.06	6.13	-8.72	-13.39	-18.53	2.408702690302e-07
1327363	9	100	10.06	6.13	-8.72	-13.39	-16.76	1.8587095421829998e-07
1327375	9	100	10.06	6.13	-8.72	-13.39	-16.5	2.88862579746e-07
1327399	9	100	10.06	6.13	-8.72	-13.13	-19.04	2.322362043533e-07
1327411	9	100	10.06	6.13	-8.72	-13.13	-18.77	2.8571063618859995e-07
1327423	9	100	10.06	6.13	-8.72	-13.13	-18.53	3.4349670934440005e-07
1327471	9	100	10.06	6.13	-8.72	-13.13	-17.52	3.036904069007e-07
1327483	9	100	10.06	6.13	-8.72	-13.13	-17.26	2.2074431836070003e-07
1327495	9	100	10.06	6.13	-8.72	-13.13	-17.01	1.830585217291e-07
1327507	9	100	10.06	6.13	-8.72	-13.13	-16.76	1.733902898726e-07
1327519	9	100	10.06	6.13	-8.72	-13.13	-16.5	1.8957569275470003e-07
1327531	9	100	10.06	6.13	-8.72	-13.13	-16.25	2.3584501022179999e-07
1327543	9	100	10.06	6.13	-8.72	-12.9	-19.04	2.322362043533e-07
1327555	9	100	10.06	6.13	-8.72	-12.9	-18.77	2.8571063618859995e-07
1327567	9	100	10.06	6.13	-8.72	-12.9	-18.53	3.434967093464e-07
1327663	9	100	10.06	6.13	-8.72	-12.9	-16.5	3.5124663744940006e-07
1327675	9	100	10.06	6.13	-8.72	-12.9	-16.25	3.019933046886e-07
1327687	9	100	10.06	6.13	-8.72	-12.65	-19.04	2.322362043533e-07
1327699	9	100	10.06	6.13	-8.72	-12.65	-18.77	2.8571063618859995e-07
1327711	9	100	10.06	6.13	-8.72	-12.65	-18.53	3.434967093464e-07
1327831	9	100	10.06	6.13	-8.72	-12.4	-19.04	2.322362043533e-07
1327843	9	100	10.06	6.13	-8.72	-12.4	-18.77	2.8571063618859995e-07
1327855	9	100	10.06	6.13	-8.72	-12.4	-18.53	3.434967093464e-07
1327975	9	100	10.06	6.13	-8.72	-12.15	-19.04	2.322362043533e-07
1327987	9	100	10.06	6.13	-8.72	-12.15	-18.77	2.8571063618859995e-07
1327999	9	100	10.06	6.13	-8.72	-12.15	-18.53	3.434967093464e-07
1328119	9	100	10.06	6.13	-8.72	-11.9	-19.04	2.322362043533e-07
1328131	9	100	10.06	6.13	-8.72	-11.9	-18.77	2.8571063618859995e-07
1328143	9	100	10.06	6.13	-8.72	-11.9	-18.53	3.434967093464e-07
1328263	9	100	10.06	6.13	-8.72	-11.65	-19.04	2.322362043533e-07
1328275	9	100	10.06	6.13	-8.72	-11.65	-18.77	2.8571063618859995e-07
1328287	9	100	10.06	6.13	-8.72	-11.65	-18.53	3.434967093464e-07
1328407	9	100	10.06	6.13	-8.72	-11.41	-19.04	2.322362043533e-07
1328419	9	100	10.06	6.13	-8.72	-11.41	-18.77	2.8571063618859995e-07
1328431	9	100	10.06	6.13	-8.72	-11.41	-18.53	3.434967093464e-07
1328551	9	100	10.06	6.13	-8.72	-11.16	-19.04	2.322362043533e-07
1328563	9	100	10.06	6.13	-8.72	-11.16	-18.77	2.8571063618859995e-07
1328575	9	100	10.06	6.13	-8.72	-11.16	-18.53	3.434967093464e-07
1328695	9	100	10.06	6.13	-8.72	-10.91	-19.04	2.322362043533e-07
1328707	9	100	10.06	6.13	-8.72	-10.91	-18.77	2.8571063618859995e-07
1328719	9	100	10.06	6.13	-8.72	-10.91	-18.53	3.434967093464e-07
1328923	9	100	10.06	6.13	-8.49	-13.64	-17.26	1.7540975739179999e-07
1328935	9	100	10.06	6.13	-8.49	-13.64	-17.01	2.864938982552e-07
1328983	9	100	10.06	6.13	-8.49	-13.39	-19.04	2.3238461451429996e-07
1328995	9	100	10.06	6.13	-8.49	-13.39	-18.77	2.858932138771e-07
1329007	9	100	10.06	6.13	-8.49	-13.39	-18.53	2.4114108093910003e-07
1329091	9	100	10.06	6.13	-8.49	-13.39	-16.76	2.0180476679989998e-07
1329103	9	100	10.06	6.13	-8.49	-13.39	-16.5	3.178571922369e-07
1329127	9	100	10.06	6.13	-8.49	-13.13	-19.04	2.3238461451429996e-07
1329139	9	100	10.06	6.13	-8.49	-13.13	-18.77	2.858932138771e-07
1329151	9	100	10.06	6.13	-8.49	-13.13	-18.53	3.437162550928e-07
1329199	9	100	10.06	6.13	-8.49	-13.13	-17.52	3.045270156754e-07
1329211	9	100	10.06	6.13	-8.49	-13.13	-17.26	2.222663657749e-07
1329223	9	100	10.06	6.13	-8.49	-13.13	-17.01	1.8576483450270003e-07
1329235	9	100	10.06	6.13	-8.49	-13.13	-16.76	1.782025575545e-07
1329247	9	100	10.06	6.13	-8.49	-13.13	-16.5	1.983322519833e-07
1329259	9	100	10.06	6.13	-8.49	-13.13	-16.25	2.514163112651e-07
1329271	9	100	10.06	6.13	-8.49	-12.9	-19.04	2.3238461451429996e-07
1329283	9	100	10.06	6.13	-8.49	-12.9	-18.77	2.858932138771e-07
1329295	9	100	10.06	6.13	-8.49	-12.9	-18.53	3.4371622874579995e-07
1329391	9	100	10.06	6.13	-8.49	-12.9	-16.5	3.542834049588e-07
1329403	9	100	10.06	6.13	-8.49	-12.9	-16.25	3.0739299216470005e-07
1329415	9	100	10.06	6.13	-8.49	-12.65	-19.04	2.3238461451429996e-07
1329427	9	100	10.06	6.13	-8.49	-12.65	-18.77	2.858932138771e-07
1329439	9	100	10.06	6.13	-8.49	-12.65	-18.53	3.4371622874579995e-07
1329559	9	100	10.06	6.13	-8.49	-12.4	-19.04	2.3238461451429996e-07
1329571	9	100	10.06	6.13	-8.49	-12.4	-18.77	2.858932138771e-07
1329583	9	100	10.06	6.13	-8.49	-12.4	-18.53	3.4371622874579995e-07
1329703	9	100	10.06	6.13	-8.49	-12.15	-19.04	2.3238461451429996e-07
1329715	9	100	10.06	6.13	-8.49	-12.15	-18.77	2.858932138771e-07
1329727	9	100	10.06	6.13	-8.49	-12.15	-18.53	3.4371622874579995e-07
1329847	9	100	10.06	6.13	-8.49	-11.9	-19.04	2.3238461451429996e-07
1329859	9	100	10.06	6.13	-8.49	-11.9	-18.77	2.858932138771e-07
1329871	9	100	10.06	6.13	-8.49	-11.9	-18.53	3.4371622874579995e-07
1329991	9	100	10.06	6.13	-8.49	-11.65	-19.04	2.3238461451429996e-07
1330003	9	100	10.06	6.13	-8.49	-11.65	-18.77	2.858932138771e-07
1330015	9	100	10.06	6.13	-8.49	-11.65	-18.53	3.4371622874579995e-07
1330135	9	100	10.06	6.13	-8.49	-11.41	-19.04	2.3238461451429996e-07
1330147	9	100	10.06	6.13	-8.49	-11.41	-18.77	2.858932138771e-07
1330159	9	100	10.06	6.13	-8.49	-11.41	-18.53	3.4371622874579995e-07
1330279	9	100	10.06	6.13	-8.49	-11.16	-19.04	2.3238461451429996e-07
1330291	9	100	10.06	6.13	-8.49	-11.16	-18.77	2.858932138771e-07
1330303	9	100	10.06	6.13	-8.49	-11.16	-18.53	3.4371622874579995e-07
1330423	9	100	10.06	6.13	-8.49	-10.91	-19.04	2.3238461451429996e-07
1330435	9	100	10.06	6.13	-8.49	-10.91	-18.77	2.858932138771e-07
1330447	9	100	10.06	6.13	-8.49	-10.91	-18.53	3.4371622874579995e-07
1330651	9	100	10.06	6.13	-8.26	-13.64	-17.26	2.02469093748e-07
1330663	9	100	10.06	6.13	-8.26	-13.64	-17.01	3.346128267511e-07
1330711	9	100	10.06	6.13	-8.26	-13.39	-19.04	2.3263666612529997e-07
1330723	9	100	10.06	6.13	-8.26	-13.39	-18.77	2.862033100679e-07
1330735	9	100	10.06	6.13	-8.26	-13.39	-18.53	2.416009855382e-07
1330819	9	100	10.06	6.13	-8.26	-13.39	-16.76	2.288642665578e-07
1330831	9	100	10.06	6.13	-8.26	-13.39	-16.5	3.670971152997e-07
1330855	9	100	10.06	6.13	-8.26	-13.13	-19.04	2.3263666612529997e-07
1330867	9	100	10.06	6.13	-8.26	-13.13	-18.77	2.862033100679e-07
1330879	9	100	10.06	6.13	-8.26	-13.13	-18.53	3.440890525399e-07
1330927	9	100	10.06	6.13	-8.26	-13.13	-17.52	3.059477812263e-07
1330939	9	100	10.06	6.13	-8.26	-13.13	-17.26	2.248511732263e-07
1330951	9	100	10.06	6.13	-8.26	-13.13	-17.01	1.903608126305e-07
1330963	9	100	10.06	6.13	-8.26	-13.13	-16.76	1.8637496025310002e-07
1330975	9	100	10.06	6.13	-8.26	-13.13	-16.5	2.132030241786e-07
1330987	9	100	10.06	6.13	-8.26	-13.13	-16.25	2.778601778221e-07
1330999	9	100	10.06	6.13	-8.26	-12.9	-19.04	2.3263666612529997e-07
1331011	9	100	10.06	6.13	-8.26	-12.9	-18.77	2.862033100679e-07
1331023	9	100	10.06	6.13	-8.26	-12.9	-18.53	3.440890262339e-07
1331119	9	100	10.06	6.13	-8.26	-12.9	-16.5	3.5944057616029995e-07
1331131	9	100	10.06	6.13	-8.26	-12.9	-16.25	3.1656297789540003e-07
1331143	9	100	10.06	6.13	-8.26	-12.65	-19.04	2.3263666612529997e-07
1331155	9	100	10.06	6.13	-8.26	-12.65	-18.77	2.862033100679e-07
1331167	9	100	10.06	6.13	-8.26	-12.65	-18.53	3.440890262339e-07
1331287	9	100	10.06	6.13	-8.26	-12.4	-19.04	2.3263666612529997e-07
1331299	9	100	10.06	6.13	-8.26	-12.4	-18.77	2.862033100679e-07
1331311	9	100	10.06	6.13	-8.26	-12.4	-18.53	3.440890262339e-07
1331431	9	100	10.06	6.13	-8.26	-12.15	-19.04	2.3263666612529997e-07
1331443	9	100	10.06	6.13	-8.26	-12.15	-18.77	2.862033100679e-07
1331455	9	100	10.06	6.13	-8.26	-12.15	-18.53	3.440890262339e-07
1331575	9	100	10.06	6.13	-8.26	-11.9	-19.04	2.3263666612529997e-07
1331587	9	100	10.06	6.13	-8.26	-11.9	-18.77	2.862033100679e-07
1331599	9	100	10.06	6.13	-8.26	-11.9	-18.53	3.440890262339e-07
1331719	9	100	10.06	6.13	-8.26	-11.65	-19.04	2.3263666612529997e-07
1331731	9	100	10.06	6.13	-8.26	-11.65	-18.77	2.862033100679e-07
1331743	9	100	10.06	6.13	-8.26	-11.65	-18.53	3.440890262339e-07
1331863	9	100	10.06	6.13	-8.26	-11.41	-19.04	2.3263666612529997e-07
1331875	9	100	10.06	6.13	-8.26	-11.41	-18.77	2.862033100679e-07
1331887	9	100	10.06	6.13	-8.26	-11.41	-18.53	3.440890262339e-07
1332007	9	100	10.06	6.13	-8.26	-11.16	-19.04	2.3263666612529997e-07
1332019	9	100	10.06	6.13	-8.26	-11.16	-18.77	2.862033100679e-07
1332031	9	100	10.06	6.13	-8.26	-11.16	-18.53	3.440890262339e-07
1332151	9	100	10.06	6.13	-8.26	-10.91	-19.04	2.3263666612529997e-07
1332163	9	100	10.06	6.13	-8.26	-10.91	-18.77	2.862033100679e-07
1332175	9	100	10.06	6.13	-8.26	-10.91	-18.53	3.440890262339e-07
1332379	9	100	10.06	6.13	-8.03	-13.64	-17.26	2.484224481062e-07
1332439	9	100	10.06	6.13	-8.03	-13.39	-19.04	2.33064670681e-07
1332451	9	100	10.06	6.13	-8.03	-13.39	-18.77	2.8672989456990003e-07
1332463	9	100	10.06	6.13	-8.03	-13.39	-18.53	2.423820156072e-07
1332535	9	100	10.06	6.13	-8.03	-13.39	-17.01	1.8258445281789998e-07
1332547	9	100	10.06	6.13	-8.03	-13.39	-16.76	2.7481790006220004e-07
1332583	9	100	10.06	6.13	-8.03	-13.13	-19.04	2.33064670681e-07
1332595	9	100	10.06	6.13	-8.03	-13.13	-18.77	2.867298743666e-07
1332607	9	100	10.06	6.13	-8.03	-13.13	-18.53	3.4472215340740004e-07
1332655	9	100	10.06	6.13	-8.03	-13.13	-17.52	3.083605873328e-07
1332667	9	100	10.06	6.13	-8.03	-13.13	-17.26	2.2924080621900002e-07
1332679	9	100	10.06	6.13	-8.03	-13.13	-17.01	1.9816590389989997e-07
1332691	9	100	10.06	6.13	-8.03	-13.13	-16.76	2.002536928609e-07
1332703	9	100	10.06	6.13	-8.03	-13.13	-16.5	2.3845722174949997e-07
1332715	9	100	10.06	6.13	-8.03	-13.13	-16.25	3.227683160518e-07
1332727	9	100	10.06	6.13	-8.03	-12.9	-19.04	2.33064670681e-07
1332739	9	100	10.06	6.13	-8.03	-12.9	-18.77	2.867298743666e-07
1332751	9	100	10.06	6.13	-8.03	-12.9	-18.53	3.447221271296e-07
1332847	9	100	10.06	6.13	-8.03	-12.9	-16.5	3.681987097245e-07
1332859	9	100	10.06	6.13	-8.03	-12.9	-16.25	3.321358487843e-07
1332871	9	100	10.06	6.13	-8.03	-12.65	-19.04	2.33064670681e-07
1332883	9	100	10.06	6.13	-8.03	-12.65	-18.77	2.867298743666e-07
1332895	9	100	10.06	6.13	-8.03	-12.65	-18.53	3.447221271296e-07
1333015	9	100	10.06	6.13	-8.03	-12.4	-19.04	2.33064670681e-07
1333027	9	100	10.06	6.13	-8.03	-12.4	-18.77	2.867298743666e-07
1333039	9	100	10.06	6.13	-8.03	-12.4	-18.53	3.447221271296e-07
1333159	9	100	10.06	6.13	-8.03	-12.15	-19.04	2.33064670681e-07
1333171	9	100	10.06	6.13	-8.03	-12.15	-18.77	2.867298743666e-07
1333183	9	100	10.06	6.13	-8.03	-12.15	-18.53	3.447221271296e-07
1333303	9	100	10.06	6.13	-8.03	-11.9	-19.04	2.33064670681e-07
1333315	9	100	10.06	6.13	-8.03	-11.9	-18.77	2.867298743666e-07
1333327	9	100	10.06	6.13	-8.03	-11.9	-18.53	3.447221271296e-07
1333447	9	100	10.06	6.13	-8.03	-11.65	-19.04	2.33064670681e-07
1333459	9	100	10.06	6.13	-8.03	-11.65	-18.77	2.867298743666e-07
1333471	9	100	10.06	6.13	-8.03	-11.65	-18.53	3.447221271296e-07
1333591	9	100	10.06	6.13	-8.03	-11.41	-19.04	2.33064670681e-07
1333603	9	100	10.06	6.13	-8.03	-11.41	-18.77	2.867298743666e-07
1333615	9	100	10.06	6.13	-8.03	-11.41	-18.53	3.447221271296e-07
1333735	9	100	10.06	6.13	-8.03	-11.16	-19.04	2.33064670681e-07
1333747	9	100	10.06	6.13	-8.03	-11.16	-18.77	2.867298743666e-07
1333759	9	100	10.06	6.13	-8.03	-11.16	-18.53	3.447221271296e-07
1333879	9	100	10.06	6.13	-8.03	-10.91	-19.04	2.33064670681e-07
1333891	9	100	10.06	6.13	-8.03	-10.91	-18.77	2.867298743666e-07
1333903	9	100	10.06	6.13	-8.03	-10.91	-18.53	3.447221271296e-07
1334095	9	100	10.06	6.13	-7.8	-13.64	-17.52	1.9469704268639998e-07
1334107	9	100	10.06	6.13	-7.8	-13.64	-17.26	3.264624714702e-07
1334167	9	100	10.06	6.13	-7.8	-13.39	-19.04	2.3379155846350002e-07
1334179	9	100	10.06	6.13	-7.8	-13.39	-18.77	2.8762416329659996e-07
1334191	9	100	10.06	6.13	-7.8	-13.39	-18.53	2.437083949728e-07
1334263	9	100	10.06	6.13	-7.8	-13.39	-17.01	2.2647029281989998e-07
1334275	9	100	10.06	6.13	-7.8	-13.39	-16.76	3.528583963635e-07
1334311	9	100	10.06	6.13	-7.8	-13.13	-19.04	2.337915521372e-07
1334323	9	100	10.06	6.13	-7.8	-13.13	-18.77	2.876241516784e-07
1334335	9	100	10.06	6.13	-7.8	-13.13	-18.53	3.4579731284850004e-07
1334383	9	100	10.06	6.13	-7.8	-13.13	-17.52	3.1245811999540007e-07
1334395	9	100	10.06	6.13	-7.8	-13.13	-17.26	2.36695472923e-07
1334407	9	100	10.06	6.13	-7.8	-13.13	-17.01	2.1142085145379998e-07
1334419	9	100	10.06	6.13	-7.8	-13.13	-16.76	2.2382316443229998e-07
1334431	9	100	10.06	6.13	-7.8	-13.13	-16.5	2.813450113632e-07
1334455	9	100	10.06	6.13	-7.8	-12.9	-19.04	2.337915521372e-07
1334467	9	100	10.06	6.13	-7.8	-12.9	-18.77	2.8762414312750003e-07
1334479	9	100	10.06	6.13	-7.8	-12.9	-18.53	3.457972866154e-07
1334587	9	100	10.06	6.13	-7.8	-12.9	-16.25	3.585823815168e-07
1334599	9	100	10.06	6.13	-7.8	-12.65	-19.04	2.337915521372e-07
1334611	9	100	10.06	6.13	-7.8	-12.65	-18.77	2.8762414312750003e-07
1334623	9	100	10.06	6.13	-7.8	-12.65	-18.53	3.457972866154e-07
1334743	9	100	10.06	6.13	-7.8	-12.4	-19.04	2.337915521372e-07
1334755	9	100	10.06	6.13	-7.8	-12.4	-18.77	2.8762414312750003e-07
1334767	9	100	10.06	6.13	-7.8	-12.4	-18.53	3.457972866154e-07
1334887	9	100	10.06	6.13	-7.8	-12.15	-19.04	2.337915521372e-07
1334899	9	100	10.06	6.13	-7.8	-12.15	-18.77	2.8762414312750003e-07
1334911	9	100	10.06	6.13	-7.8	-12.15	-18.53	3.457972866154e-07
1335031	9	100	10.06	6.13	-7.8	-11.9	-19.04	2.337915521372e-07
1335043	9	100	10.06	6.13	-7.8	-11.9	-18.77	2.8762414312750003e-07
1335055	9	100	10.06	6.13	-7.8	-11.9	-18.53	3.457972866154e-07
1335175	9	100	10.06	6.13	-7.8	-11.65	-19.04	2.337915521372e-07
1335187	9	100	10.06	6.13	-7.8	-11.65	-18.77	2.8762414312750003e-07
1335199	9	100	10.06	6.13	-7.8	-11.65	-18.53	3.457972866154e-07
1335319	9	100	10.06	6.13	-7.8	-11.41	-19.04	2.337915521372e-07
1335331	9	100	10.06	6.13	-7.8	-11.41	-18.77	2.8762414312750003e-07
1335343	9	100	10.06	6.13	-7.8	-11.41	-18.53	3.457972866154e-07
1335463	9	100	10.06	6.13	-7.8	-11.16	-19.04	2.337915521372e-07
1335475	9	100	10.06	6.13	-7.8	-11.16	-18.77	2.8762414312750003e-07
1335487	9	100	10.06	6.13	-7.8	-11.16	-18.53	3.457972866154e-07
1335607	9	100	10.06	6.13	-7.8	-10.91	-19.04	2.337915521372e-07
1335619	9	100	10.06	6.13	-7.8	-10.91	-18.77	2.8762414312750003e-07
1335631	9	100	10.06	6.13	-7.8	-10.91	-18.53	3.457972866154e-07
1335823	9	100	10.06	6.13	-7.597	-13.64	-17.52	2.568513452009e-07
1335895	9	100	10.06	6.13	-7.597	-13.39	-19.04	2.3484500411670004e-07
1335907	9	100	10.06	6.13	-7.597	-13.39	-18.77	2.8892020563409995e-07
1335919	9	100	10.06	6.13	-7.597	-13.39	-18.53	2.456306851754e-07
1335979	9	100	10.06	6.13	-7.597	-13.39	-17.26	1.941031184165e-07
1335991	9	100	10.06	6.13	-7.597	-13.39	-17.01	2.900730215856e-07
1336039	9	100	10.06	6.13	-7.597	-13.13	-19.04	2.3484500411670004e-07
1336051	9	100	10.06	6.13	-7.597	-13.13	-18.77	2.8892018551470005e-07
1336063	9	100	10.06	6.13	-7.597	-13.13	-18.53	3.4735551575090005e-07
1336111	9	100	10.06	6.13	-7.597	-13.13	-17.52	3.183965772723e-07
1336123	9	100	10.06	6.13	-7.597	-13.13	-17.26	2.4749934523929996e-07
1336135	9	100	10.06	6.13	-7.597	-13.13	-17.01	2.306309347409e-07
1336147	9	100	10.06	6.13	-7.597	-13.13	-16.76	2.5798184741820003e-07
1336159	9	100	10.06	6.13	-7.597	-13.13	-16.5	3.4350128841340003e-07
1336183	9	100	10.06	6.13	-7.597	-12.9	-19.04	2.3484500411670004e-07
1336195	9	100	10.06	6.13	-7.597	-12.9	-18.77	2.8892018551470005e-07
1336207	9	100	10.06	6.13	-7.597	-12.9	-18.53	3.473554896666e-07
1336327	9	100	10.06	6.13	-7.597	-12.65	-19.04	2.3484500411670004e-07
1336339	9	100	10.06	6.13	-7.597	-12.65	-18.77	2.8892018551470005e-07
1336351	9	100	10.06	6.13	-7.597	-12.65	-18.53	3.473554896666e-07
1336471	9	100	10.06	6.13	-7.597	-12.4	-19.04	2.3484500411670004e-07
1336483	9	100	10.06	6.13	-7.597	-12.4	-18.77	2.8892018551470005e-07
