	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1584623	10	200	10.43	6.13	-7.597	-13.64	-18.28	2.7473776878830003e-06
1584731	10	200	10.43	6.13	-7.597	-13.39	-19.04	2.6063840171959997e-06
1584815	10	200	10.43	6.13	-7.597	-13.39	-17.26	2.642178760123e-06
1584875	10	200	10.43	6.13	-7.597	-13.13	-19.04	2.6063840171959997e-06
1585019	10	200	10.43	6.13	-7.597	-12.9	-19.04	2.6063840171959997e-06
1585163	10	200	10.43	6.13	-7.597	-12.65	-19.04	2.6063840171959997e-06
1585307	10	200	10.43	6.13	-7.597	-12.4	-19.04	2.6063840171959997e-06
1585451	10	200	10.43	6.13	-7.597	-12.15	-19.04	2.6063840171959997e-06
1585595	10	200	10.43	6.13	-7.597	-11.9	-19.04	2.6063840171959997e-06
1585739	10	200	10.43	6.13	-7.597	-11.65	-19.04	2.6063840171959997e-06
1585883	10	200	10.43	6.13	-7.597	-11.41	-19.04	2.6063840171959997e-06
1586027	10	200	10.43	6.13	-7.597	-11.16	-19.04	2.6063840171959997e-06
1586171	10	200	10.43	6.13	-7.597	-10.91	-19.04	2.6063840171959997e-06
1586315	10	200	10.43	6.13	-7.33	-13.64	-19.04	2.607477265117e-06
1586351	10	200	10.43	6.13	-7.33	-13.64	-18.28	2.749907567544e-06
1586459	10	200	10.43	6.13	-7.33	-13.39	-19.04	2.6074772650790003e-06
1586543	10	200	10.43	6.13	-7.33	-13.39	-17.26	2.6505278072970003e-06
1586603	10	200	10.43	6.13	-7.33	-13.13	-19.04	2.6074772650790003e-06
1586747	10	200	10.43	6.13	-7.33	-12.9	-19.04	2.6074772650790003e-06
1586891	10	200	10.43	6.13	-7.33	-12.65	-19.04	2.6074772650790003e-06
1587035	10	200	10.43	6.13	-7.33	-12.4	-19.04	2.6074772650790003e-06
1587179	10	200	10.43	6.13	-7.33	-12.15	-19.04	2.6074772650790003e-06
1587323	10	200	10.43	6.13	-7.33	-11.9	-19.04	2.6074772650790003e-06
1587467	10	200	10.43	6.13	-7.33	-11.65	-19.04	2.6074772650790003e-06
1587611	10	200	10.43	6.13	-7.33	-11.41	-19.04	2.6074772650790003e-06
1587755	10	200	10.43	6.13	-7.33	-11.16	-19.04	2.6074772650790003e-06
1587899	10	200	10.43	6.13	-7.33	-10.91	-19.04	2.6074772650790003e-06
1588043	10	200	10.43	6.13	-7.1	-13.64	-19.04	2.609139454657e-06
1588079	10	200	10.43	6.13	-7.1	-13.64	-18.28	2.753754032578e-06
1588187	10	200	10.43	6.13	-7.1	-13.39	-19.04	2.609139454657e-06
1588271	10	200	10.43	6.13	-7.1	-13.39	-17.26	2.6632218178549997e-06
1588331	10	200	10.43	6.13	-7.1	-13.13	-19.04	2.609139454657e-06
1588475	10	200	10.43	6.13	-7.1	-12.9	-19.04	2.609139454657e-06
1588619	10	200	10.43	6.13	-7.1	-12.65	-19.04	2.609139454657e-06
1588763	10	200	10.43	6.13	-7.1	-12.4	-19.04	2.609139454657e-06
1588907	10	200	10.43	6.13	-7.1	-12.15	-19.04	2.609139454657e-06
1589051	10	200	10.43	6.13	-7.1	-11.9	-19.04	2.609139454657e-06
1589195	10	200	10.43	6.13	-7.1	-11.65	-19.04	2.609139454657e-06
1589339	10	200	10.43	6.13	-7.1	-11.41	-19.04	2.609139454657e-06
1589483	10	200	10.43	6.13	-7.1	-11.16	-19.04	2.609139454657e-06
1589627	10	200	10.43	6.13	-7.1	-10.91	-19.04	2.609139454657e-06
1589771	10	200	10.43	6.13	-6.87	-13.64	-19.04	2.611962257331e-06
1589807	10	200	10.43	6.13	-6.87	-13.64	-18.28	2.760286267551e-06
1589903	10	200	10.43	6.13	-6.87	-13.64	-16.25	2.7207427549060003e-06
1589915	10	200	10.43	6.13	-6.87	-13.39	-19.04	2.611962257293e-06
1589999	10	200	10.43	6.13	-6.87	-13.39	-17.26	2.684779342391e-06
1590059	10	200	10.43	6.13	-6.87	-13.13	-19.04	2.611962257293e-06
1590203	10	200	10.43	6.13	-6.87	-12.9	-19.04	2.611962257293e-06
1590347	10	200	10.43	6.13	-6.87	-12.65	-19.04	2.611962257293e-06
1590491	10	200	10.43	6.13	-6.87	-12.4	-19.04	2.611962257293e-06
1590635	10	200	10.43	6.13	-6.87	-12.15	-19.04	2.611962257293e-06
1590779	10	200	10.43	6.13	-6.87	-11.9	-19.04	2.611962257293e-06
1590923	10	200	10.43	6.13	-6.87	-11.65	-19.04	2.611962257293e-06
1591067	10	200	10.43	6.13	-6.87	-11.41	-19.04	2.611962257293e-06
1591211	10	200	10.43	6.13	-6.87	-11.16	-19.04	2.611962257293e-06
1591355	10	200	10.43	6.13	-6.87	-10.91	-19.04	2.611962257293e-06
1591499	10	200	10.43	6.13	-6.64	-13.64	-19.04	2.6167560632279997e-06
1591535	10	200	10.43	6.13	-6.64	-13.64	-18.28	2.7713795945490003e-06
1591619	10	200	10.43	6.13	-6.64	-13.64	-16.5	2.237025681907e-06
1591643	10	200	10.43	6.13	-6.64	-13.39	-19.04	2.61675606319e-06
1591727	10	200	10.43	6.13	-6.64	-13.39	-17.26	2.721389276447e-06
1591787	10	200	10.43	6.13	-6.64	-13.13	-19.04	2.61675606319e-06
1591931	10	200	10.43	6.13	-6.64	-12.9	-19.04	2.61675606319e-06
1592075	10	200	10.43	6.13	-6.64	-12.65	-19.04	2.61675606319e-06
1592219	10	200	10.43	6.13	-6.64	-12.4	-19.04	2.61675606319e-06
1592363	10	200	10.43	6.13	-6.64	-12.15	-19.04	2.61675606319e-06
1592507	10	200	10.43	6.13	-6.64	-11.9	-19.04	2.61675606319e-06
1592651	10	200	10.43	6.13	-6.64	-11.65	-19.04	2.61675606319e-06
1592795	10	200	10.43	6.13	-6.64	-11.41	-19.04	2.61675606319e-06
1592939	10	200	10.43	6.13	-6.64	-11.16	-19.04	2.61675606319e-06
1593083	10	200	10.43	6.13	-6.64	-10.91	-19.04	2.61675606319e-06
1593227	10	200	10.43	6.13	-6.41	-13.64	-19.04	2.6248971114669996e-06
1593263	10	200	10.43	6.13	-6.41	-13.64	-18.28	2.790218767912e-06
1593371	10	200	10.43	6.13	-6.41	-13.39	-19.04	2.6248971114669996e-06
1593455	10	200	10.43	6.13	-6.41	-13.39	-17.26	2.7835618785630003e-06
1593515	10	200	10.43	6.13	-6.41	-13.13	-19.04	2.6248971114669996e-06
1593659	10	200	10.43	6.13	-6.41	-12.9	-19.04	2.6248971114669996e-06
1593803	10	200	10.43	6.13	-6.41	-12.65	-19.04	2.6248971114669996e-06
1593947	10	200	10.43	6.13	-6.41	-12.4	-19.04	2.6248971114669996e-06
1594091	10	200	10.43	6.13	-6.41	-12.15	-19.04	2.6248971114669996e-06
1594235	10	200	10.43	6.13	-6.41	-11.9	-19.04	2.6248971114669996e-06
1594379	10	200	10.43	6.13	-6.41	-11.65	-19.04	2.6248971114669996e-06
1594523	10	200	10.43	6.13	-6.41	-11.41	-19.04	2.6248971114669996e-06
1594667	10	200	10.43	6.13	-6.41	-11.16	-19.04	2.6248971114669996e-06
1594811	10	200	10.43	6.13	-6.41	-10.91	-19.04	2.6248971114669996e-06
1594955	10	200	10.43	6.13	-6.18	-13.64	-19.04	2.638722588627e-06
1595099	10	200	10.43	6.13	-6.18	-13.39	-19.04	2.638722588627e-06
1595243	10	200	10.43	6.13	-6.18	-13.13	-19.04	2.638722588627e-06
1595387	10	200	10.43	6.13	-6.18	-12.9	-19.04	2.638722588627e-06
1595531	10	200	10.43	6.13	-6.18	-12.65	-19.04	2.638722588627e-06
1595675	10	200	10.43	6.13	-6.18	-12.4	-19.04	2.638722588627e-06
1595819	10	200	10.43	6.13	-6.18	-12.15	-19.04	2.638722588627e-06
1595963	10	200	10.43	6.13	-6.18	-11.9	-19.04	2.638722588627e-06
1596107	10	200	10.43	6.13	-6.18	-11.65	-19.04	2.638722588627e-06
1596251	10	200	10.43	6.13	-6.18	-11.41	-19.04	2.638722588627e-06
1596395	10	200	10.43	6.13	-6.18	-11.16	-19.04	2.638722588627e-06
1596539	10	200	10.43	6.13	-6.18	-10.91	-19.04	2.638722588627e-06
1596683	10	200	10.43	6.31	-8.72	-13.64	-19.04	2.6152048693700002e-06
1596719	10	200	10.43	6.31	-8.72	-13.64	-18.28	2.760384555045e-06
1596827	10	200	10.43	6.31	-8.72	-13.39	-19.04	2.6152048693700002e-06
1596911	10	200	10.43	6.31	-8.72	-13.39	-17.26	2.661126814812e-06
1596971	10	200	10.43	6.31	-8.72	-13.13	-19.04	2.6152048693700002e-06
1597115	10	200	10.43	6.31	-8.72	-12.9	-19.04	2.6152048693700002e-06
1597259	10	200	10.43	6.31	-8.72	-12.65	-19.04	2.6152048693700002e-06
1597403	10	200	10.43	6.31	-8.72	-12.4	-19.04	2.6152048693700002e-06
1597547	10	200	10.43	6.31	-8.72	-12.15	-19.04	2.6152048693700002e-06
1597691	10	200	10.43	6.31	-8.72	-11.9	-19.04	2.6152048693700002e-06
1597835	10	200	10.43	6.31	-8.72	-11.65	-19.04	2.6152048693700002e-06
1597979	10	200	10.43	6.31	-8.72	-11.41	-19.04	2.6152048693700002e-06
1598123	10	200	10.43	6.31	-8.72	-11.16	-19.04	2.6152048693700002e-06
1598267	10	200	10.43	6.31	-8.72	-10.91	-19.04	2.6152048693700002e-06
1598411	10	200	10.43	6.31	-8.49	-13.64	-19.04	2.61527258372e-06
1598447	10	200	10.43	6.31	-8.49	-13.64	-18.28	2.760541252439e-06
1598555	10	200	10.43	6.31	-8.49	-13.39	-19.04	2.615272583743e-06
1598639	10	200	10.43	6.31	-8.49	-13.39	-17.26	2.661643943709e-06
1598699	10	200	10.43	6.31	-8.49	-13.13	-19.04	2.615272583743e-06
1598843	10	200	10.43	6.31	-8.49	-12.9	-19.04	2.615272583743e-06
1598987	10	200	10.43	6.31	-8.49	-12.65	-19.04	2.615272583743e-06
1599131	10	200	10.43	6.31	-8.49	-12.4	-19.04	2.615272583743e-06
1599275	10	200	10.43	6.31	-8.49	-12.15	-19.04	2.615272583743e-06
1599419	10	200	10.43	6.31	-8.49	-11.9	-19.04	2.615272583743e-06
1599563	10	200	10.43	6.31	-8.49	-11.65	-19.04	2.615272583743e-06
1599707	10	200	10.43	6.31	-8.49	-11.41	-19.04	2.615272583743e-06
1599851	10	200	10.43	6.31	-8.49	-11.16	-19.04	2.615272583743e-06
1599995	10	200	10.43	6.31	-8.49	-10.91	-19.04	2.615272583743e-06
1600139	10	200	10.43	6.31	-8.26	-13.64	-19.04	2.6153875792080003e-06
1600175	10	200	10.43	6.31	-8.26	-13.64	-18.28	2.760807362794e-06
1600283	10	200	10.43	6.31	-8.26	-13.39	-19.04	2.615387579185e-06
1600367	10	200	10.43	6.31	-8.26	-13.39	-17.26	2.662522154577e-06
1600427	10	200	10.43	6.31	-8.26	-13.13	-19.04	2.615387579185e-06
1600571	10	200	10.43	6.31	-8.26	-12.9	-19.04	2.615387579185e-06
1600715	10	200	10.43	6.31	-8.26	-12.65	-19.04	2.615387579185e-06
1600859	10	200	10.43	6.31	-8.26	-12.4	-19.04	2.615387579185e-06
1601003	10	200	10.43	6.31	-8.26	-12.15	-19.04	2.615387579185e-06
1601147	10	200	10.43	6.31	-8.26	-11.9	-19.04	2.615387579185e-06
1601291	10	200	10.43	6.31	-8.26	-11.65	-19.04	2.615387579185e-06
1601435	10	200	10.43	6.31	-8.26	-11.41	-19.04	2.615387579185e-06
1601579	10	200	10.43	6.31	-8.26	-11.16	-19.04	2.615387579185e-06
1601723	10	200	10.43	6.31	-8.26	-10.91	-19.04	2.615387579185e-06
1601867	10	200	10.43	6.31	-8.03	-13.64	-19.04	2.615582869503e-06
1601903	10	200	10.43	6.31	-8.03	-13.64	-18.28	2.761259283016e-06
1602011	10	200	10.43	6.31	-8.03	-13.39	-19.04	2.615582869503e-06
1602095	10	200	10.43	6.31	-8.03	-13.39	-17.26	2.6640135706169997e-06
1602155	10	200	10.43	6.31	-8.03	-13.13	-19.04	2.615582869503e-06
1602299	10	200	10.43	6.31	-8.03	-12.9	-19.04	2.615582869503e-06
1602443	10	200	10.43	6.31	-8.03	-12.65	-19.04	2.615582869503e-06
1602587	10	200	10.43	6.31	-8.03	-12.4	-19.04	2.615582869503e-06
1602731	10	200	10.43	6.31	-8.03	-12.15	-19.04	2.615582869503e-06
1602875	10	200	10.43	6.31	-8.03	-11.9	-19.04	2.615582869503e-06
1603019	10	200	10.43	6.31	-8.03	-11.65	-19.04	2.615582869503e-06
1603163	10	200	10.43	6.31	-8.03	-11.41	-19.04	2.615582869503e-06
1603307	10	200	10.43	6.31	-8.03	-11.16	-19.04	2.615582869503e-06
1603451	10	200	10.43	6.31	-8.03	-10.91	-19.04	2.615582869503e-06
1603595	10	200	10.43	6.31	-7.8	-13.64	-19.04	2.615914520041e-06
1603631	10	200	10.43	6.31	-7.8	-13.64	-18.28	2.762026753667e-06
1603739	10	200	10.43	6.31	-7.8	-13.39	-19.04	2.615914520041e-06
1603823	10	200	10.43	6.31	-7.8	-13.39	-17.26	2.666546358463e-06
1603883	10	200	10.43	6.31	-7.8	-13.13	-19.04	2.615914520041e-06
1604027	10	200	10.43	6.31	-7.8	-12.9	-19.04	2.615914520041e-06
1604171	10	200	10.43	6.31	-7.8	-12.65	-19.04	2.615914520041e-06
1604315	10	200	10.43	6.31	-7.8	-12.4	-19.04	2.615914520041e-06
1604459	10	200	10.43	6.31	-7.8	-12.15	-19.04	2.615914520041e-06
1604603	10	200	10.43	6.31	-7.8	-11.9	-19.04	2.615914520041e-06
1604747	10	200	10.43	6.31	-7.8	-11.65	-19.04	2.615914520041e-06
1604891	10	200	10.43	6.31	-7.8	-11.41	-19.04	2.615914520041e-06
1605035	10	200	10.43	6.31	-7.8	-11.16	-19.04	2.615914520041e-06
1605179	10	200	10.43	6.31	-7.8	-10.91	-19.04	2.615914520041e-06
1605323	10	200	10.43	6.31	-7.597	-13.64	-19.04	2.6163951732990003e-06
1605359	10	200	10.43	6.31	-7.597	-13.64	-18.28	2.763139030699e-06
1605467	10	200	10.43	6.31	-7.597	-13.39	-19.04	2.6163951732990003e-06
1605551	10	200	10.43	6.31	-7.597	-13.39	-17.26	2.670217067923e-06
1605611	10	200	10.43	6.31	-7.597	-13.13	-19.04	2.6163951732990003e-06
1605755	10	200	10.43	6.31	-7.597	-12.9	-19.04	2.6163951732990003e-06
1605899	10	200	10.43	6.31	-7.597	-12.65	-19.04	2.6163951732990003e-06
1606043	10	200	10.43	6.31	-7.597	-12.4	-19.04	2.6163951732990003e-06
1606187	10	200	10.43	6.31	-7.597	-12.15	-19.04	2.6163951732990003e-06
1606331	10	200	10.43	6.31	-7.597	-11.9	-19.04	2.6163951732990003e-06
1606475	10	200	10.43	6.31	-7.597	-11.65	-19.04	2.6163951732990003e-06
1606619	10	200	10.43	6.31	-7.597	-11.41	-19.04	2.6163951732990003e-06
1606763	10	200	10.43	6.31	-7.597	-11.16	-19.04	2.6163951732990003e-06
1606907	10	200	10.43	6.31	-7.597	-10.91	-19.04	2.6163951732990003e-06
1607051	10	200	10.43	6.31	-7.33	-13.64	-19.04	2.617488421486e-06
1607087	10	200	10.43	6.31	-7.33	-13.64	-18.28	2.765668910351e-06
1607195	10	200	10.43	6.31	-7.33	-13.39	-19.04	2.617488421486e-06
1607279	10	200	10.43	6.31	-7.33	-13.39	-17.26	2.678566115048e-06
1607339	10	200	10.43	6.31	-7.33	-13.13	-19.04	2.617488421486e-06
1607483	10	200	10.43	6.31	-7.33	-12.9	-19.04	2.617488421486e-06
1607627	10	200	10.43	6.31	-7.33	-12.65	-19.04	2.617488421486e-06
1607771	10	200	10.43	6.31	-7.33	-12.4	-19.04	2.617488421486e-06
1607915	10	200	10.43	6.31	-7.33	-12.15	-19.04	2.617488421486e-06
1608059	10	200	10.43	6.31	-7.33	-11.9	-19.04	2.617488421486e-06
1608203	10	200	10.43	6.31	-7.33	-11.65	-19.04	2.617488421486e-06
1608347	10	200	10.43	6.31	-7.33	-11.41	-19.04	2.617488421486e-06
1608491	10	200	10.43	6.31	-7.33	-11.16	-19.04	2.617488421486e-06
1608635	10	200	10.43	6.31	-7.33	-10.91	-19.04	2.617488421486e-06
1608779	10	200	10.43	6.31	-7.1	-13.64	-19.04	2.6191506114669997e-06
1608815	10	200	10.43	6.31	-7.1	-13.64	-18.28	2.7695153753720002e-06
1608923	10	200	10.43	6.31	-7.1	-13.39	-19.04	2.6191506114669997e-06
1609007	10	200	10.43	6.31	-7.1	-13.39	-17.26	2.6912601255279997e-06
1609067	10	200	10.43	6.31	-7.1	-13.13	-19.04	2.6191506114669997e-06
1609211	10	200	10.43	6.31	-7.1	-12.9	-19.04	2.6191506114669997e-06
1609355	10	200	10.43	6.31	-7.1	-12.65	-19.04	2.6191506114669997e-06
1609499	10	200	10.43	6.31	-7.1	-12.4	-19.04	2.6191506114669997e-06
1609643	10	200	10.43	6.31	-7.1	-12.15	-19.04	2.6191506114669997e-06
1609787	10	200	10.43	6.31	-7.1	-11.9	-19.04	2.6191506114669997e-06
1609931	10	200	10.43	6.31	-7.1	-11.65	-19.04	2.6191506114669997e-06
1610075	10	200	10.43	6.31	-7.1	-11.41	-19.04	2.6191506114669997e-06
1610219	10	200	10.43	6.31	-7.1	-11.16	-19.04	2.6191506114669997e-06
1610363	10	200	10.43	6.31	-7.1	-10.91	-19.04	2.6191506114669997e-06
1610507	10	200	10.43	6.31	-6.87	-13.64	-19.04	2.6219734148080004e-06
1610543	10	200	10.43	6.31	-6.87	-13.64	-18.28	2.776047610324e-06
1610639	10	200	10.43	6.31	-6.87	-13.64	-16.25	2.7365159425700002e-06
1610651	10	200	10.43	6.31	-6.87	-13.39	-19.04	2.621973414786e-06
1610735	10	200	10.43	6.31	-6.87	-13.39	-17.26	2.7128176499310002e-06
1610795	10	200	10.43	6.31	-6.87	-13.13	-19.04	2.621973414786e-06
1610939	10	200	10.43	6.31	-6.87	-12.9	-19.04	2.621973414786e-06
1611083	10	200	10.43	6.31	-6.87	-12.65	-19.04	2.621973414786e-06
1611227	10	200	10.43	6.31	-6.87	-12.4	-19.04	2.621973414786e-06
1611371	10	200	10.43	6.31	-6.87	-12.15	-19.04	2.621973414786e-06
1611515	10	200	10.43	6.31	-6.87	-11.9	-19.04	2.621973414786e-06
1611659	10	200	10.43	6.31	-6.87	-11.65	-19.04	2.621973414786e-06
1611803	10	200	10.43	6.31	-6.87	-11.41	-19.04	2.621973414786e-06
1611947	10	200	10.43	6.31	-6.87	-11.16	-19.04	2.621973414786e-06
1612091	10	200	10.43	6.31	-6.87	-10.91	-19.04	2.621973414786e-06
1612235	10	200	10.43	6.31	-6.64	-13.64	-19.04	2.6267672218439997e-06
1612271	10	200	10.43	6.31	-6.64	-13.64	-18.28	2.787140937284e-06
1612355	10	200	10.43	6.31	-6.64	-13.64	-16.5	2.252798788477e-06
1612379	10	200	10.43	6.31	-6.64	-13.39	-19.04	2.626767221866e-06
1612463	10	200	10.43	6.31	-6.64	-13.39	-17.26	2.749427583765e-06
1612523	10	200	10.43	6.31	-6.64	-13.13	-19.04	2.626767221866e-06
1612667	10	200	10.43	6.31	-6.64	-12.9	-19.04	2.626767221866e-06
1612811	10	200	10.43	6.31	-6.64	-12.65	-19.04	2.626767221866e-06
1612955	10	200	10.43	6.31	-6.64	-12.4	-19.04	2.626767221866e-06
1613099	10	200	10.43	6.31	-6.64	-12.15	-19.04	2.626767221866e-06
1613243	10	200	10.43	6.31	-6.64	-11.9	-19.04	2.626767221866e-06
1613387	10	200	10.43	6.31	-6.64	-11.65	-19.04	2.626767221866e-06
1613531	10	200	10.43	6.31	-6.64	-11.41	-19.04	2.626767221866e-06
1613675	10	200	10.43	6.31	-6.64	-11.16	-19.04	2.626767221866e-06
1613819	10	200	10.43	6.31	-6.64	-10.91	-19.04	2.626767221866e-06
1613963	10	200	10.43	6.31	-6.41	-13.64	-19.04	2.634908272077e-06
1614107	10	200	10.43	6.31	-6.41	-13.39	-19.04	2.634908272077e-06
1614239	10	200	10.43	6.31	-6.41	-13.39	-16.25	2.178655555516e-06
1614251	10	200	10.43	6.31	-6.41	-13.13	-19.04	2.634908272077e-06
1614395	10	200	10.43	6.31	-6.41	-12.9	-19.04	2.634908272077e-06
1614539	10	200	10.43	6.31	-6.41	-12.65	-19.04	2.634908272077e-06
1614683	10	200	10.43	6.31	-6.41	-12.4	-19.04	2.634908272077e-06
1614827	10	200	10.43	6.31	-6.41	-12.15	-19.04	2.634908272077e-06
1614971	10	200	10.43	6.31	-6.41	-11.9	-19.04	2.634908272077e-06
1615115	10	200	10.43	6.31	-6.41	-11.65	-19.04	2.634908272077e-06
1615259	10	200	10.43	6.31	-6.41	-11.41	-19.04	2.634908272077e-06
1615403	10	200	10.43	6.31	-6.41	-11.16	-19.04	2.634908272077e-06
1615547	10	200	10.43	6.31	-6.41	-10.91	-19.04	2.634908272077e-06
1615691	10	200	10.43	6.31	-6.18	-13.64	-19.04	2.648733752587e-06
1615835	10	200	10.43	6.31	-6.18	-13.39	-19.04	2.648733752565e-06
1615979	10	200	10.43	6.31	-6.18	-13.13	-19.04	2.648733752565e-06
1616123	10	200	10.43	6.31	-6.18	-12.9	-19.04	2.648733752565e-06
1616267	10	200	10.43	6.31	-6.18	-12.65	-19.04	2.648733752565e-06
1616411	10	200	10.43	6.31	-6.18	-12.4	-19.04	2.648733752565e-06
1616555	10	200	10.43	6.31	-6.18	-12.15	-19.04	2.648733752565e-06
1616699	10	200	10.43	6.31	-6.18	-11.9	-19.04	2.648733752565e-06
1616843	10	200	10.43	6.31	-6.18	-11.65	-19.04	2.648733752565e-06
1616987	10	200	10.43	6.31	-6.18	-11.41	-19.04	2.648733752565e-06
1617131	10	200	10.43	6.31	-6.18	-11.16	-19.04	2.648733752565e-06
1617275	10	200	10.43	6.31	-6.18	-10.91	-19.04	2.648733752565e-06
1617419	10	200	10.43	6.48	-8.72	-13.64	-19.04	2.629340841591e-06
1617455	10	200	10.43	6.48	-8.72	-13.64	-18.28	2.782639921209e-06
1617563	10	200	10.43	6.48	-8.72	-13.39	-19.04	2.629340841591e-06
1617647	10	200	10.43	6.48	-8.72	-13.39	-17.26	2.7007175282959998e-06
1617707	10	200	10.43	6.48	-8.72	-13.13	-19.04	2.629340841591e-06
1617851	10	200	10.43	6.48	-8.72	-12.9	-19.04	2.629340841591e-06
1617995	10	200	10.43	6.48	-8.72	-12.65	-19.04	2.629340841591e-06
1618139	10	200	10.43	6.48	-8.72	-12.4	-19.04	2.629340841591e-06
1618283	10	200	10.43	6.48	-8.72	-12.15	-19.04	2.629340841591e-06
1618427	10	200	10.43	6.48	-8.72	-11.9	-19.04	2.629340841591e-06
1618571	10	200	10.43	6.48	-8.72	-11.65	-19.04	2.629340841591e-06
1618715	10	200	10.43	6.48	-8.72	-11.41	-19.04	2.629340841591e-06
1618859	10	200	10.43	6.48	-8.72	-11.16	-19.04	2.629340841591e-06
1619003	10	200	10.43	6.48	-8.72	-10.91	-19.04	2.629340841591e-06
1619147	10	200	10.43	6.48	-8.49	-13.64	-19.04	2.629408555965e-06
1619183	10	200	10.43	6.48	-8.49	-13.64	-18.28	2.782796618602e-06
1619291	10	200	10.43	6.48	-8.49	-13.39	-19.04	2.629408555965e-06
1619375	10	200	10.43	6.48	-8.49	-13.39	-17.26	2.701234657188e-06
1619435	10	200	10.43	6.48	-8.49	-13.13	-19.04	2.629408555965e-06
1619579	10	200	10.43	6.48	-8.49	-12.9	-19.04	2.629408555965e-06
1619723	10	200	10.43	6.48	-8.49	-12.65	-19.04	2.629408555965e-06
1619867	10	200	10.43	6.48	-8.49	-12.4	-19.04	2.629408555965e-06
1620011	10	200	10.43	6.48	-8.49	-12.15	-19.04	2.629408555965e-06
1620155	10	200	10.43	6.48	-8.49	-11.9	-19.04	2.629408555965e-06
1620299	10	200	10.43	6.48	-8.49	-11.65	-19.04	2.629408555965e-06
1620443	10	200	10.43	6.48	-8.49	-11.41	-19.04	2.629408555965e-06
1620587	10	200	10.43	6.48	-8.49	-11.16	-19.04	2.629408555965e-06
1620731	10	200	10.43	6.48	-8.49	-10.91	-19.04	2.629408555965e-06
1620875	10	200	10.43	6.48	-8.26	-13.64	-19.04	2.629523551469e-06
1620911	10	200	10.43	6.48	-8.26	-13.64	-18.28	2.7830627289560003e-06
1621019	10	200	10.43	6.48	-8.26	-13.39	-19.04	2.629523551474e-06
1621103	10	200	10.43	6.48	-8.26	-13.39	-17.26	2.702112868049e-06
1621163	10	200	10.43	6.48	-8.26	-13.13	-19.04	2.629523551474e-06
1621307	10	200	10.43	6.48	-8.26	-12.9	-19.04	2.629523551474e-06
1621451	10	200	10.43	6.48	-8.26	-12.65	-19.04	2.629523551474e-06
1621595	10	200	10.43	6.48	-8.26	-12.4	-19.04	2.629523551474e-06
1621739	10	200	10.43	6.48	-8.26	-12.15	-19.04	2.629523551474e-06
1621883	10	200	10.43	6.48	-8.26	-11.9	-19.04	2.629523551474e-06
1622027	10	200	10.43	6.48	-8.26	-11.65	-19.04	2.629523551474e-06
1622171	10	200	10.43	6.48	-8.26	-11.41	-19.04	2.629523551474e-06
1622315	10	200	10.43	6.48	-8.26	-11.16	-19.04	2.629523551474e-06
1622459	10	200	10.43	6.48	-8.26	-10.91	-19.04	2.629523551474e-06
1622603	10	200	10.43	6.48	-8.03	-13.64	-19.04	2.6297188418580004e-06
1622639	10	200	10.43	6.48	-8.03	-13.64	-18.28	2.7835146491759997e-06
1622747	10	200	10.43	6.48	-8.03	-13.39	-19.04	2.6297188418580004e-06
1622831	10	200	10.43	6.48	-8.03	-13.39	-17.26	2.7036042840759997e-06
1622891	10	200	10.43	6.48	-8.03	-13.13	-19.04	2.6297188418580004e-06
1623035	10	200	10.43	6.48	-8.03	-12.9	-19.04	2.6297188418580004e-06
1623179	10	200	10.43	6.48	-8.03	-12.65	-19.04	2.6297188418580004e-06
1623323	10	200	10.43	6.48	-8.03	-12.4	-19.04	2.6297188418580004e-06
1623467	10	200	10.43	6.48	-8.03	-12.15	-19.04	2.6297188418580004e-06
1623611	10	200	10.43	6.48	-8.03	-11.9	-19.04	2.6297188418580004e-06
1623755	10	200	10.43	6.48	-8.03	-11.65	-19.04	2.6297188418580004e-06
1623899	10	200	10.43	6.48	-8.03	-11.41	-19.04	2.6297188418580004e-06
1624043	10	200	10.43	6.48	-8.03	-11.16	-19.04	2.6297188418580004e-06
1624187	10	200	10.43	6.48	-8.03	-10.91	-19.04	2.6297188418580004e-06
1624331	10	200	10.43	6.48	-7.8	-13.64	-19.04	2.6300504925049998e-06
1624367	10	200	10.43	6.48	-7.8	-13.64	-18.28	2.784282119823e-06
1624475	10	200	10.43	6.48	-7.8	-13.39	-19.04	2.63005049251e-06
1624559	10	200	10.43	6.48	-7.8	-13.39	-17.26	2.706137071902e-06
1624619	10	200	10.43	6.48	-7.8	-13.13	-19.04	2.63005049251e-06
1624763	10	200	10.43	6.48	-7.8	-12.9	-19.04	2.63005049251e-06
1624907	10	200	10.43	6.48	-7.8	-12.65	-19.04	2.63005049251e-06
1625051	10	200	10.43	6.48	-7.8	-12.4	-19.04	2.63005049251e-06
1625195	10	200	10.43	6.48	-7.8	-12.15	-19.04	2.63005049251e-06
1625339	10	200	10.43	6.48	-7.8	-11.9	-19.04	2.63005049251e-06
1625483	10	200	10.43	6.48	-7.8	-11.65	-19.04	2.63005049251e-06
1625627	10	200	10.43	6.48	-7.8	-11.41	-19.04	2.63005049251e-06
1625771	10	200	10.43	6.48	-7.8	-11.16	-19.04	2.63005049251e-06
1625915	10	200	10.43	6.48	-7.8	-10.91	-19.04	2.63005049251e-06
1626059	10	200	10.43	6.48	-7.597	-13.64	-19.04	2.630531145928e-06
