	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1911177	8	200	10.8	6.85	-8.26	-13.64	-19.04	2.182432934204e-07
1911189	8	200	10.8	6.85	-8.26	-13.64	-18.77	2.5902175166610004e-07
1911201	8	200	10.8	6.85	-8.26	-13.64	-18.53	3.2581457987079997e-07
1911321	8	200	10.8	6.85	-8.26	-13.39	-19.04	3.4528714701550003e-07
1911333	8	200	10.8	6.85	-8.26	-13.39	-18.77	3.4229882097340004e-07
1911345	8	200	10.8	6.85	-8.26	-13.39	-18.53	3.555975240566e-07
1912905	8	200	10.8	6.85	-8.03	-13.64	-19.04	2.260406256323e-07
1912917	8	200	10.8	6.85	-8.03	-13.64	-18.77	2.735410972802e-07
1912929	8	200	10.8	6.85	-8.03	-13.64	-18.53	3.5104636041229995e-07
1913049	8	200	10.8	6.85	-8.03	-13.39	-19.04	3.477528405492e-07
1913061	8	200	10.8	6.85	-8.03	-13.39	-18.77	3.4689019809299996e-07
1913073	8	200	10.8	6.85	-8.03	-13.39	-18.53	3.635764601742e-07
1914633	8	200	10.8	6.85	-7.8	-13.64	-19.04	2.3928239621810004e-07
1914645	8	200	10.8	6.85	-7.8	-13.64	-18.77	2.9819848606359997e-07
1914777	8	200	10.8	6.85	-7.8	-13.39	-19.04	3.5194018900690005e-07
1914789	8	200	10.8	6.85	-7.8	-13.39	-18.77	3.54687475368e-07
1914801	8	200	10.8	6.85	-7.8	-13.39	-18.53	3.771266384713e-07
1916361	8	200	10.8	6.85	-7.597	-13.64	-19.04	2.584733819955e-07
1916373	8	200	10.8	6.85	-7.597	-13.64	-18.77	3.339338603689e-07
1916505	8	200	10.8	6.85	-7.597	-13.39	-19.04	3.580088155809e-07
1916517	8	200	10.8	6.85	-7.597	-13.39	-18.77	3.659878880925e-07
1918089	8	200	10.8	6.85	-7.33	-13.64	-19.04	3.0212338085309997e-07
1918233	8	200	10.8	6.85	-7.33	-13.39	-19.04	3.718119324726e-07
1919817	8	200	10.8	6.85	-7.1	-13.64	-19.04	3.684894763604e-07
1928457	8	200	10.8	7.04	-8.72	-13.64	-19.04	2.9941044557920005e-07
1928469	8	200	10.8	7.04	-8.72	-13.64	-18.77	3.3389990410679996e-07
1930185	8	200	10.8	7.04	-8.49	-13.64	-19.04	3.021140678169e-07
1930197	8	200	10.8	7.04	-8.49	-13.64	-18.77	3.3893429574940006e-07
1931913	8	200	10.8	7.04	-8.26	-13.64	-19.04	3.067054771992e-07
1931925	8	200	10.8	7.04	-8.26	-13.64	-18.77	3.474839196723e-07
1933641	8	200	10.8	7.04	-8.03	-13.64	-19.04	3.145028092641e-07
1933653	8	200	10.8	7.04	-8.03	-13.64	-18.77	3.620032650126e-07
1935369	8	200	10.8	7.04	-7.8	-13.64	-19.04	3.2774457960029996e-07
1937097	8	200	10.8	7.04	-7.597	-13.64	-19.04	3.469355650158e-07
1990665	8	200	11.17	5.4	-8.72	-13.64	-19.04	6.024304697328e-08
1990677	8	200	11.17	5.4	-8.72	-13.64	-18.77	9.252754382944e-08
1990689	8	200	11.17	5.4	-8.72	-13.64	-18.53	1.4821211613920002e-07
1990701	8	200	11.17	5.4	-8.72	-13.64	-18.28	2.5264042044650003e-07
1990809	8	200	11.17	5.4	-8.72	-13.39	-19.04	1.141392777318e-07
1990821	8	200	11.17	5.4	-8.72	-13.39	-18.77	8.711449438201e-08
1990833	8	200	11.17	5.4	-8.72	-13.39	-18.53	8.638525778309e-08
1990845	8	200	11.17	5.4	-8.72	-13.39	-18.28	1.085290240918e-07
1990857	8	200	11.17	5.4	-8.72	-13.39	-18.03	1.615666287589e-07
1990869	8	200	11.17	5.4	-8.72	-13.39	-17.77	2.6907973758389996e-07
1990977	8	200	11.17	5.4	-8.72	-13.13	-18.53	3.2680705591209996e-07
1990989	8	200	11.17	5.4	-8.72	-13.13	-18.28	2.1373626781179997e-07
1991001	8	200	11.17	5.4	-8.72	-13.13	-18.03	1.624016304524e-07
1991013	8	200	11.17	5.4	-8.72	-13.13	-17.77	1.558845258583e-07
1991025	8	200	11.17	5.4	-8.72	-13.13	-17.52	1.9248322486120003e-07
1991037	8	200	11.17	5.4	-8.72	-13.13	-17.26	2.887328768152e-07
1991169	8	200	11.17	5.4	-8.72	-12.9	-17.52	3.298121600833e-07
1991181	8	200	11.17	5.4	-8.72	-12.9	-17.26	2.64439989359e-07
1991193	8	200	11.17	5.4	-8.72	-12.9	-17.01	2.745032214173e-07
1991205	8	200	11.17	5.4	-8.72	-12.9	-16.76	3.5929925345429997e-07
1992393	8	200	11.17	5.4	-8.49	-13.64	-19.04	6.294666949881e-08
1992405	8	200	11.17	5.4	-8.49	-13.64	-18.77	9.756193588126e-08
1992417	8	200	11.17	5.4	-8.49	-13.64	-18.53	1.5696090339e-07
1992429	8	200	11.17	5.4	-8.49	-13.64	-18.28	2.6819824810469997e-07
1992537	8	200	11.17	5.4	-8.49	-13.39	-19.04	1.1499422504530001e-07
1992549	8	200	11.17	5.4	-8.49	-13.39	-18.77	8.870649453979e-08
1992561	8	200	11.17	5.4	-8.49	-13.39	-18.53	8.915184946079e-08
1992573	8	200	11.17	5.4	-8.49	-13.39	-18.28	1.1344881247950001e-07
1992585	8	200	11.17	5.4	-8.49	-13.39	-18.03	1.7031540954910002e-07
1992597	8	200	11.17	5.4	-8.49	-13.39	-17.77	2.84999949252e-07
1992705	8	200	11.17	5.4	-8.49	-13.13	-18.53	3.276425304251e-07
1992717	8	200	11.17	5.4	-8.49	-13.13	-18.28	2.152219962402e-07
1992729	8	200	11.17	5.4	-8.49	-13.13	-18.03	1.65043692733e-07
1992741	8	200	11.17	5.4	-8.49	-13.13	-17.77	1.60692314279e-07
1992753	8	200	11.17	5.4	-8.49	-13.13	-17.52	2.010328469437e-07
1992765	8	200	11.17	5.4	-8.49	-13.13	-17.26	3.0429068711790004e-07
1992897	8	200	11.17	5.4	-8.49	-12.9	-17.52	3.327765907553e-07
1992909	8	200	11.17	5.4	-8.49	-12.9	-17.26	2.6983440551210005e-07
1992921	8	200	11.17	5.4	-8.49	-12.9	-17.01	2.840960463047e-07
1992933	8	200	11.17	5.4	-8.49	-12.9	-16.76	3.7635804885040004e-07
1994121	8	200	11.17	5.4	-8.26	-13.64	-19.04	6.753807936977e-08
1994133	8	200	11.17	5.4	-8.26	-13.64	-18.77	1.061115604991e-07
1994145	8	200	11.17	5.4	-8.26	-13.64	-18.53	1.7181847662729996e-07
1994157	8	200	11.17	5.4	-8.26	-13.64	-18.28	2.946192327769e-07
1994265	8	200	11.17	5.4	-8.26	-13.39	-19.04	1.1644613254489999e-07
1994277	8	200	11.17	5.4	-8.26	-13.39	-18.77	9.141009591602e-08
1994289	8	200	11.17	5.4	-8.26	-13.39	-18.53	9.385019629878e-08
1994301	8	200	11.17	5.4	-8.26	-13.39	-18.28	1.218038121434e-07
1994313	8	200	11.17	5.4	-8.26	-13.39	-18.03	1.8517297181320003e-07
1994325	8	200	11.17	5.4	-8.26	-13.39	-17.77	3.120363503822e-07
1994433	8	200	11.17	5.4	-8.26	-13.13	-18.53	3.29061369721e-07
1994445	8	200	11.17	5.4	-8.26	-13.13	-18.28	2.177451228992e-07
1994457	8	200	11.17	5.4	-8.26	-13.13	-18.03	1.69530554078e-07
1994469	8	200	11.17	5.4	-8.26	-13.13	-17.77	1.6885709900170002e-07
1994481	8	200	11.17	5.4	-8.26	-13.13	-17.52	2.155521891592e-07
1994493	8	200	11.17	5.4	-8.26	-13.13	-17.26	3.3071164230409997e-07
1994625	8	200	11.17	5.4	-8.26	-12.9	-17.52	3.3781091224709995e-07
1994637	8	200	11.17	5.4	-8.26	-12.9	-17.26	2.7899542900170003e-07
1994649	8	200	11.17	5.4	-8.26	-12.9	-17.01	3.00387001264e-07
1995849	8	200	11.17	5.4	-8.03	-13.64	-19.04	7.533541226439001e-08
1995861	8	200	11.17	5.4	-8.03	-13.64	-18.77	1.2063090701819998e-07
1995873	8	200	11.17	5.4	-8.03	-13.64	-18.53	1.9705025842370003e-07
1995885	8	200	11.17	5.4	-8.03	-13.64	-18.28	3.394885097193e-07
1995993	8	200	11.17	5.4	-8.03	-13.39	-19.04	1.1891182892279999e-07
1996005	8	200	11.17	5.4	-8.03	-13.39	-18.77	9.600147746183e-08
1996017	8	200	11.17	5.4	-8.03	-13.39	-18.53	1.018291342285e-07
1996029	8	200	11.17	5.4	-8.03	-13.39	-18.28	1.359926380356e-07
1996041	8	200	11.17	5.4	-8.03	-13.39	-18.03	2.104047349786e-07
1996053	8	200	11.17	5.4	-8.03	-13.39	-17.77	3.5795075479159997e-07
1996161	8	200	11.17	5.4	-8.03	-13.13	-18.53	3.3147090457059997e-07
1996173	8	200	11.17	5.4	-8.03	-13.13	-18.28	2.2203001283779997e-07
1996185	8	200	11.17	5.4	-8.03	-13.13	-18.03	1.771503494984e-07
1996197	8	200	11.17	5.4	-8.03	-13.13	-17.77	1.8272292509379999e-07
1996209	8	200	11.17	5.4	-8.03	-13.13	-17.52	2.402095733669e-07
1996221	8	200	11.17	5.4	-8.03	-13.13	-17.26	3.755808692052e-07
1996353	8	200	11.17	5.4	-8.03	-12.9	-17.52	3.463604282993e-07
1996365	8	200	11.17	5.4	-8.03	-12.9	-17.26	2.945531063686e-07
1996377	8	200	11.17	5.4	-8.03	-12.9	-17.01	3.280530149573e-07
1997577	8	200	11.17	5.4	-7.8	-13.64	-19.04	8.857718400973e-08
1997589	8	200	11.17	5.4	-7.8	-13.64	-18.77	1.4528829733839997e-07
1997601	8	200	11.17	5.4	-7.8	-13.64	-18.53	2.398999785189e-07
1997721	8	200	11.17	5.4	-7.8	-13.39	-19.04	1.230991799068e-07
1997733	8	200	11.17	5.4	-7.8	-13.39	-18.77	1.037987574757e-07
1997745	8	200	11.17	5.4	-7.8	-13.39	-18.53	1.153793156034e-07
1997757	8	200	11.17	5.4	-7.8	-13.39	-18.28	1.600887236981e-07
1997769	8	200	11.17	5.4	-7.8	-13.39	-18.03	2.5325442455029997e-07
1997889	8	200	11.17	5.4	-7.8	-13.13	-18.53	3.355628818966e-07
1997901	8	200	11.17	5.4	-7.8	-13.13	-18.28	2.2930679637399996e-07
1997913	8	200	11.17	5.4	-7.8	-13.13	-18.03	1.900906121467e-07
1997925	8	200	11.17	5.4	-7.8	-13.13	-17.77	2.06270458442e-07
1997937	8	200	11.17	5.4	-7.8	-13.13	-17.52	2.820838228622e-07
1998081	8	200	11.17	5.4	-7.8	-12.9	-17.52	3.608795833603e-07
1998093	8	200	11.17	5.4	-7.8	-12.9	-17.26	3.2097381913059996e-07
1998105	8	200	11.17	5.4	-7.8	-12.9	-17.01	3.7503665529299996e-07
1999305	8	200	11.17	5.4	-7.597	-13.64	-19.04	1.077681714677e-07
1999317	8	200	11.17	5.4	-7.597	-13.64	-18.77	1.8102367387429997e-07
1999329	8	200	11.17	5.4	-7.597	-13.64	-18.53	3.020010776807e-07
1999449	8	200	11.17	5.4	-7.597	-13.39	-19.04	1.291678072507e-07
1999461	8	200	11.17	5.4	-7.597	-13.39	-18.77	1.150991683207e-07
1999473	8	200	11.17	5.4	-7.597	-13.39	-18.53	1.350172738977e-07
1999485	8	200	11.17	5.4	-7.597	-13.39	-18.28	1.950106144651e-07
1999497	8	200	11.17	5.4	-7.597	-13.39	-18.03	3.153554767332e-07
1999617	8	200	11.17	5.4	-7.597	-13.13	-18.53	3.414932878078e-07
1999629	8	200	11.17	5.4	-7.597	-13.13	-18.28	2.398528645191e-07
1999641	8	200	11.17	5.4	-7.597	-13.13	-18.03	2.088446253228e-07
1999653	8	200	11.17	5.4	-7.597	-13.13	-17.77	2.403973334307e-07
1999665	8	200	11.17	5.4	-7.597	-13.13	-17.52	3.427711966478e-07
1999809	8	200	11.17	5.4	-7.597	-12.9	-17.52	3.819218483083e-07
1999821	8	200	11.17	5.4	-7.597	-12.9	-17.26	3.592647280277e-07
2001033	8	200	11.17	5.4	-7.33	-13.64	-19.04	1.514181741473e-07
2001045	8	200	11.17	5.4	-7.33	-13.64	-18.77	2.6230398747329996e-07
2001177	8	200	11.17	5.4	-7.33	-13.39	-19.04	1.429709340062e-07
2001189	8	200	11.17	5.4	-7.33	-13.39	-18.77	1.4080202033779998e-07
2001201	8	200	11.17	5.4	-7.33	-13.39	-18.53	1.796839142664e-07
2001213	8	200	11.17	5.4	-7.33	-13.39	-18.28	2.744406496473e-07
2001345	8	200	11.17	5.4	-7.33	-13.13	-18.53	3.5498202611429996e-07
2001357	8	200	11.17	5.4	-7.33	-13.13	-18.28	2.63839958147e-07
2001369	8	200	11.17	5.4	-7.33	-13.13	-18.03	2.515007413823e-07
2001381	8	200	11.17	5.4	-7.33	-13.13	-17.77	3.1801913860759996e-07
2002761	8	200	11.17	5.4	-7.1	-13.64	-19.04	2.1778427546599997e-07
2002905	8	200	11.17	5.4	-7.1	-13.39	-19.04	1.639574071052e-07
2002917	8	200	11.17	5.4	-7.1	-13.39	-18.77	1.798810033737e-07
2002929	8	200	11.17	5.4	-7.1	-13.39	-18.53	2.475957267769e-07
2003073	8	200	11.17	5.4	-7.1	-13.13	-18.53	3.754904971163e-07
2003085	8	200	11.17	5.4	-7.1	-13.13	-18.28	3.0031027786350003e-07
2003097	8	200	11.17	5.4	-7.1	-13.13	-18.03	3.1635571617040003e-07
2004489	8	200	11.17	5.4	-6.87	-13.64	-19.04	3.304901329131e-07
2004633	8	200	11.17	5.4	-6.87	-13.39	-19.04	1.9959755289000002e-07
2004645	8	200	11.17	5.4	-6.87	-13.39	-18.77	2.462466517959e-07
2004657	8	200	11.17	5.4	-6.87	-13.39	-18.53	3.6292658066809995e-07
2004813	8	200	11.17	5.4	-6.87	-13.13	-18.28	3.622457788313e-07
2006361	8	200	11.17	5.4	-6.64	-13.39	-19.04	2.601232201459e-07
2006373	8	200	11.17	5.4	-6.64	-13.39	-18.77	3.58951744897e-07
2008089	8	200	11.17	5.4	-6.41	-13.39	-19.04	3.6291058959820006e-07
2011401	8	200	11.17	5.58	-8.72	-13.64	-19.04	6.318017345047e-08
2011413	8	200	11.17	5.58	-8.72	-13.64	-18.77	9.546466978905999e-08
2011425	8	200	11.17	5.58	-8.72	-13.64	-18.53	1.5114924178199998e-07
2011437	8	200	11.17	5.58	-8.72	-13.64	-18.28	2.555775457974e-07
2011545	8	200	11.17	5.58	-8.72	-13.39	-19.04	1.193623160941e-07
2011557	8	200	11.17	5.58	-8.72	-13.39	-18.77	9.23375266909e-08
2011569	8	200	11.17	5.58	-8.72	-13.39	-18.53	9.160829060261e-08
2011581	8	200	11.17	5.58	-8.72	-13.39	-18.28	1.137520554776e-07
2011593	8	200	11.17	5.58	-8.72	-13.39	-18.03	1.667896592265e-07
2011605	8	200	11.17	5.58	-8.72	-13.39	-17.77	2.743027673046e-07
2011713	8	200	11.17	5.58	-8.72	-13.13	-18.53	3.363114408599e-07
2011725	8	200	11.17	5.58	-8.72	-13.13	-18.28	2.232406360355e-07
2011737	8	200	11.17	5.58	-8.72	-13.13	-18.03	1.719059884529e-07
2011749	8	200	11.17	5.58	-8.72	-13.13	-17.77	1.6538887149970003e-07
2011761	8	200	11.17	5.58	-8.72	-13.13	-17.52	2.019875793725e-07
2011773	8	200	11.17	5.58	-8.72	-13.13	-17.26	2.9823722930040003e-07
2011905	8	200	11.17	5.58	-8.72	-12.9	-17.52	3.459528873767e-07
2011917	8	200	11.17	5.58	-8.72	-12.9	-17.26	2.805806987449e-07
2011929	8	200	11.17	5.58	-8.72	-12.9	-17.01	2.906439336593e-07
2011941	8	200	11.17	5.58	-8.72	-12.9	-16.76	3.754399610845e-07
2013129	8	200	11.17	5.58	-8.49	-13.64	-19.04	6.58837959743e-08
2013141	8	200	11.17	5.58	-8.49	-13.64	-18.77	1.004990618377e-07
2013153	8	200	11.17	5.58	-8.49	-13.64	-18.53	1.5989802902729997e-07
2013165	8	200	11.17	5.58	-8.49	-13.64	-18.28	2.711353734458e-07
2013273	8	200	11.17	5.58	-8.49	-13.39	-19.04	1.202172634066e-07
2013285	8	200	11.17	5.58	-8.49	-13.39	-18.77	9.392952684691e-08
2013297	8	200	11.17	5.58	-8.49	-13.39	-18.53	9.437488227724e-08
2013309	8	200	11.17	5.58	-8.49	-13.39	-18.28	1.1867184386199998e-07
2013321	8	200	11.17	5.58	-8.49	-13.39	-18.03	1.755384400069e-07
2013333	8	200	11.17	5.58	-8.49	-13.39	-17.77	2.902229789547e-07
2013441	8	200	11.17	5.58	-8.49	-13.13	-18.53	3.3714691537119996e-07
2013453	8	200	11.17	5.58	-8.49	-13.13	-18.28	2.24726364461e-07
2013465	8	200	11.17	5.58	-8.49	-13.13	-18.03	1.745480507283e-07
2013477	8	200	11.17	5.58	-8.49	-13.13	-17.77	1.7019665991079998e-07
2013489	8	200	11.17	5.58	-8.49	-13.13	-17.52	2.105372014377e-07
2013501	8	200	11.17	5.58	-8.49	-13.13	-17.26	3.137950395747e-07
2013633	8	200	11.17	5.58	-8.49	-12.9	-17.52	3.489173180385e-07
2013645	8	200	11.17	5.58	-8.49	-12.9	-17.26	2.859751148795e-07
2013657	8	200	11.17	5.58	-8.49	-12.9	-17.01	3.0023675851409996e-07
2014857	8	200	11.17	5.58	-8.26	-13.64	-19.04	7.047520584203e-08
2014869	8	200	11.17	5.58	-8.26	-13.64	-18.77	1.090486864497e-07
2014881	8	200	11.17	5.58	-8.26	-13.64	-18.53	1.747556022525e-07
2014893	8	200	11.17	5.58	-8.26	-13.64	-18.28	2.9755635806809996e-07
2015001	8	200	11.17	5.58	-8.26	-13.39	-19.04	1.2166917226110001e-07
2015013	8	200	11.17	5.58	-8.26	-13.39	-18.77	9.66331310337e-08
2015025	8	200	11.17	5.58	-8.26	-13.39	-18.53	9.907322910955e-08
2015037	8	200	11.17	5.58	-8.26	-13.39	-18.28	1.270268435164e-07
2015049	8	200	11.17	5.58	-8.26	-13.39	-18.03	1.903960022533e-07
2015061	8	200	11.17	5.58	-8.26	-13.39	-17.77	3.1725938004790003e-07
2015169	8	200	11.17	5.58	-8.26	-13.13	-18.53	3.3856575466420004e-07
2015181	8	200	11.17	5.58	-8.26	-13.13	-18.28	2.2724949335240002e-07
2015193	8	200	11.17	5.58	-8.26	-13.13	-18.03	1.7903491629149998e-07
2015205	8	200	11.17	5.58	-8.26	-13.13	-17.77	1.783614563097e-07
2015217	8	200	11.17	5.58	-8.26	-13.13	-17.52	2.2505654362320003e-07
2015229	8	200	11.17	5.58	-8.26	-13.13	-17.26	3.4021599470459995e-07
2015361	8	200	11.17	5.58	-8.26	-12.9	-17.52	3.53951643687e-07
2015373	8	200	11.17	5.58	-8.26	-12.9	-17.26	2.951361481503e-07
2015385	8	200	11.17	5.58	-8.26	-12.9	-17.01	3.165277134173e-07
2016585	8	200	11.17	5.58	-8.03	-13.64	-19.04	7.827253873204e-08
2016597	8	200	11.17	5.58	-8.03	-13.64	-18.77	1.235680329596e-07
2016609	8	200	11.17	5.58	-8.03	-13.64	-18.53	1.999873840331e-07
2016621	8	200	11.17	5.58	-8.03	-13.64	-18.28	3.4242563500090005e-07
2016729	8	200	11.17	5.58	-8.03	-13.39	-19.04	1.241348686411e-07
2016741	8	200	11.17	5.58	-8.03	-13.39	-18.77	1.012245125789e-07
2016753	8	200	11.17	5.58	-8.03	-13.39	-18.53	1.070521670308e-07
2016765	8	200	11.17	5.58	-8.03	-13.39	-18.28	1.412156701484e-07
2016777	8	200	11.17	5.58	-8.03	-13.39	-18.03	2.156277750295e-07
2016789	8	200	11.17	5.58	-8.03	-13.39	-17.77	3.63173784613e-07
2016897	8	200	11.17	5.58	-8.03	-13.13	-18.53	3.409752895089e-07
2016909	8	200	11.17	5.58	-8.03	-13.13	-18.28	2.315343832906e-07
2016921	8	200	11.17	5.58	-8.03	-13.13	-18.03	1.8665471170350002e-07
2016933	8	200	11.17	5.58	-8.03	-13.13	-17.77	1.922272823659e-07
2016945	8	200	11.17	5.58	-8.03	-13.13	-17.52	2.4971392658379997e-07
2017089	8	200	11.17	5.58	-8.03	-12.9	-17.52	3.6250115973609995e-07
2017101	8	200	11.17	5.58	-8.03	-12.9	-17.26	3.1069382551209996e-07
2017113	8	200	11.17	5.58	-8.03	-12.9	-17.01	3.4419372701509993e-07
2018313	8	200	11.17	5.58	-7.8	-13.64	-19.04	9.151431046908e-08
2018325	8	200	11.17	5.58	-7.8	-13.64	-18.77	1.4822542326529997e-07
2018337	8	200	11.17	5.58	-7.8	-13.64	-18.53	2.428371041012e-07
2018457	8	200	11.17	5.58	-7.8	-13.39	-19.04	1.283222196205e-07
2018469	8	200	11.17	5.58	-7.8	-13.39	-18.77	1.090217925841e-07
2018481	8	200	11.17	5.58	-7.8	-13.39	-18.53	1.206023483906e-07
2018493	8	200	11.17	5.58	-7.8	-13.39	-18.28	1.6531175502850001e-07
2018505	8	200	11.17	5.58	-7.8	-13.39	-18.03	2.584774537954e-07
2018625	8	200	11.17	5.58	-7.8	-13.13	-18.53	3.450672668267e-07
2018637	8	200	11.17	5.58	-7.8	-13.13	-18.28	2.3881116681210004e-07
2018649	8	200	11.17	5.58	-7.8	-13.13	-18.03	1.995949700914e-07
2018661	8	200	11.17	5.58	-7.8	-13.13	-17.77	2.157748156664e-07
2018673	8	200	11.17	5.58	-7.8	-13.13	-17.52	2.915881771914e-07
2018817	8	200	11.17	5.58	-7.8	-12.9	-17.52	3.770203147472e-07
2018829	8	200	11.17	5.58	-7.8	-12.9	-17.26	3.3711453818309997e-07
2020041	8	200	11.17	5.58	-7.597	-13.64	-19.04	1.1070529791500001e-07
2020053	8	200	11.17	5.58	-7.597	-13.64	-18.77	1.8396079977739998e-07
2020065	8	200	11.17	5.58	-7.597	-13.64	-18.53	3.0493820322159993e-07
2020185	8	200	11.17	5.58	-7.597	-13.39	-19.04	1.343908483139e-07
2020197	8	200	11.17	5.58	-7.597	-13.39	-18.77	1.203222062298e-07
2020209	8	200	11.17	5.58	-7.597	-13.39	-18.53	1.402403066629e-07
2020221	8	200	11.17	5.58	-7.597	-13.39	-18.28	2.002336457564e-07
2020233	8	200	11.17	5.58	-7.597	-13.39	-18.03	3.2057850702720004e-07
2020353	8	200	11.17	5.58	-7.597	-13.13	-18.53	3.509976727258e-07
2020365	8	200	11.17	5.58	-7.597	-13.13	-18.28	2.493572371732e-07
2020377	8	200	11.17	5.58	-7.597	-13.13	-18.03	2.183489916906e-07
2020389	8	200	11.17	5.58	-7.597	-13.13	-17.77	2.499017022774e-07
2020401	8	200	11.17	5.58	-7.597	-13.13	-17.52	3.5227555085370003e-07
2020557	8	200	11.17	5.58	-7.597	-12.9	-17.26	3.754054567618e-07
2021769	8	200	11.17	5.58	-7.33	-13.64	-19.04	1.5435530056729998e-07
2021781	8	200	11.17	5.58	-7.33	-13.64	-18.77	2.6524111332610003e-07
2021913	8	200	11.17	5.58	-7.33	-13.39	-19.04	1.4819397505390001e-07
2021925	8	200	11.17	5.58	-7.33	-13.39	-18.77	1.46025055405e-07
2021937	8	200	11.17	5.58	-7.33	-13.39	-18.53	1.84906946982e-07
2021949	8	200	11.17	5.58	-7.33	-13.39	-18.28	2.796636808504e-07
2022081	8	200	11.17	5.58	-7.33	-13.13	-18.53	3.6448641100490004e-07
2022093	8	200	11.17	5.58	-7.33	-13.13	-18.28	2.733443285151e-07
2022105	8	200	11.17	5.58	-7.33	-13.13	-18.03	2.610051034368e-07
2022117	8	200	11.17	5.58	-7.33	-13.13	-17.77	3.275234956057e-07
2023497	8	200	11.17	5.58	-7.1	-13.64	-19.04	2.207214018445e-07
2023641	8	200	11.17	5.58	-7.1	-13.39	-19.04	1.691804454125e-07
2023653	8	200	11.17	5.58	-7.1	-13.39	-18.77	1.851040355803e-07
2023665	8	200	11.17	5.58	-7.1	-13.39	-18.53	2.528187594169e-07
2023821	8	200	11.17	5.58	-7.1	-13.13	-18.28	3.0981464591270003e-07
2023833	8	200	11.17	5.58	-7.1	-13.13	-18.03	3.258600738607e-07
2025225	8	200	11.17	5.58	-6.87	-13.64	-19.04	3.334272592211e-07
2025369	8	200	11.17	5.58	-6.87	-13.39	-19.04	2.048205925139e-07
2025381	8	200	11.17	5.58	-6.87	-13.39	-18.77	2.5146968674120003e-07
2025393	8	200	11.17	5.58	-6.87	-13.39	-18.53	3.681496131797e-07
2025549	8	200	11.17	5.58	-6.87	-13.13	-18.28	3.717501489915e-07
2027097	8	200	11.17	5.58	-6.64	-13.39	-19.04	2.653462597021e-07
2027109	8	200	11.17	5.58	-6.64	-13.39	-18.77	3.6417477971679997e-07
2028825	8	200	11.17	5.58	-6.41	-13.39	-19.04	3.681336290399e-07
2032137	8	200	11.17	5.76	-8.72	-13.64	-19.04	6.762569426786e-08
2032149	8	200	11.17	5.76	-8.72	-13.64	-18.77	9.991018982194e-08
2032161	8	200	11.17	5.76	-8.72	-13.64	-18.53	1.5559476143889999e-07
2032173	8	200	11.17	5.76	-8.72	-13.64	-18.28	2.600230648727e-07
2032281	8	200	11.17	5.76	-8.72	-13.39	-19.04	1.272677079803e-07
2032293	8	200	11.17	5.76	-8.72	-13.39	-18.77	1.002429130768e-07
2032305	8	200	11.17	5.76	-8.72	-13.39	-18.53	9.951367067743e-08
2032317	8	200	11.17	5.76	-8.72	-13.39	-18.28	1.216574333875e-07
2032329	8	200	11.17	5.76	-8.72	-13.39	-18.03	1.746950357386e-07
2032341	8	200	11.17	5.76	-8.72	-13.39	-17.77	2.822081428785e-07
2032449	8	200	11.17	5.76	-8.72	-13.13	-18.53	3.50696909607e-07
2032461	8	200	11.17	5.76	-8.72	-13.13	-18.28	2.3762608511529998e-07
2032473	8	200	11.17	5.76	-8.72	-13.13	-18.03	1.862914270579e-07
2032485	8	200	11.17	5.76	-8.72	-13.13	-17.77	1.797743101942e-07
2032497	8	200	11.17	5.76	-8.72	-13.13	-17.52	2.163730020509e-07
2032509	8	200	11.17	5.76	-8.72	-13.13	-17.26	3.126226489144e-07
2032641	8	200	11.17	5.76	-8.72	-12.9	-17.52	3.7038287728770005e-07
2032653	8	200	11.17	5.76	-8.72	-12.9	-17.26	3.050106757797e-07
2032665	8	200	11.17	5.76	-8.72	-12.9	-17.01	3.1507389023099997e-07
2033865	8	200	11.17	5.76	-8.49	-13.64	-19.04	7.032931678914e-08
2033877	8	200	11.17	5.76	-8.49	-13.64	-18.77	1.049445818658e-07
2033889	8	200	11.17	5.76	-8.49	-13.64	-18.53	1.643435485661e-07
2033901	8	200	11.17	5.76	-8.49	-13.64	-18.28	2.755808925064e-07
2034009	8	200	11.17	5.76	-8.49	-13.39	-19.04	1.2812265529140001e-07
2034021	8	200	11.17	5.76	-8.49	-13.39	-18.77	1.0183491323010001e-07
2034033	8	200	11.17	5.76	-8.49	-13.39	-18.53	1.022802623474e-07
2034045	8	200	11.17	5.76	-8.49	-13.39	-18.28	1.265772217614e-07
2034057	8	200	11.17	5.76	-8.49	-13.39	-18.03	1.834438165043e-07
2034069	8	200	11.17	5.76	-8.49	-13.39	-17.77	2.981283542945e-07
2034177	8	200	11.17	5.76	-8.49	-13.13	-18.53	3.5153238411570003e-07
2034189	8	200	11.17	5.76	-8.49	-13.13	-18.28	2.391118135362e-07
2034201	8	200	11.17	5.76	-8.49	-13.13	-18.03	1.8893348932510002e-07
2034213	8	200	11.17	5.76	-8.49	-13.13	-17.77	1.845820985906e-07
2034225	8	200	11.17	5.76	-8.49	-13.13	-17.52	2.2492262408990002e-07
2034237	8	200	11.17	5.76	-8.49	-13.13	-17.26	3.281804591379e-07
2034369	8	200	11.17	5.76	-8.49	-12.9	-17.52	3.73347307934e-07
2034381	8	200	11.17	5.76	-8.49	-12.9	-17.26	3.104050918863e-07
