	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1184410	9	200	9.937999999999999	7.04	-8.49	-12.4	-19.04	7.947579989612e-07
1184554	9	200	9.937999999999999	7.04	-8.49	-12.15	-19.04	7.947579989612e-07
1184698	9	200	9.937999999999999	7.04	-8.49	-11.9	-19.04	7.947579989612e-07
1184842	9	200	9.937999999999999	7.04	-8.49	-11.65	-19.04	7.947579989612e-07
1184986	9	200	9.937999999999999	7.04	-8.49	-11.41	-19.04	7.947579989612e-07
1185130	9	200	9.937999999999999	7.04	-8.49	-11.16	-19.04	7.947579989612e-07
1185274	9	200	9.937999999999999	7.04	-8.49	-10.91	-19.04	7.947579989612e-07
1185418	9	200	9.937999999999999	7.04	-8.26	-13.64	-19.04	3.017229664935e-07
1185478	9	200	9.937999999999999	7.04	-8.26	-13.64	-17.77	3.0669015321950004e-07
1185490	9	200	9.937999999999999	7.04	-8.26	-13.64	-17.52	3.475713861374e-07
1185502	9	200	9.937999999999999	7.04	-8.26	-13.64	-17.26	4.25625319343e-07
1185514	9	200	9.937999999999999	7.04	-8.26	-13.64	-17.01	5.613045894624001e-07
1185526	9	200	9.937999999999999	7.04	-8.26	-13.64	-16.76	8.031836696724e-07
1185562	9	200	9.937999999999999	7.04	-8.26	-13.39	-19.04	7.949245490882e-07
1185574	9	200	9.937999999999999	7.04	-8.26	-13.39	-18.77	7.089231043744001e-07
1185586	9	200	9.937999999999999	7.04	-8.26	-13.39	-18.53	5.984648784923e-07
1185598	9	200	9.937999999999999	7.04	-8.26	-13.39	-18.28	5.346921396187999e-07
1185610	9	200	9.937999999999999	7.04	-8.26	-13.39	-18.03	5.016992519894001e-07
1185622	9	200	9.937999999999999	7.04	-8.26	-13.39	-17.77	4.879380279915e-07
1185634	9	200	9.937999999999999	7.04	-8.26	-13.39	-17.52	4.897790180441e-07
1185646	9	200	9.937999999999999	7.04	-8.26	-13.39	-17.26	5.08044682542e-07
1185658	9	200	9.937999999999999	7.04	-8.26	-13.39	-17.01	5.475128362315e-07
1185670	9	200	9.937999999999999	7.04	-8.26	-13.39	-16.76	6.220038674251e-07
1185682	9	200	9.937999999999999	7.04	-8.26	-13.39	-16.5	7.641273310568001e-07
1185706	9	200	9.937999999999999	7.04	-8.26	-13.13	-19.04	7.949245490882e-07
1185850	9	200	9.937999999999999	7.04	-8.26	-12.9	-19.04	7.949245490882e-07
1185994	9	200	9.937999999999999	7.04	-8.26	-12.65	-19.04	7.949245490882e-07
1186138	9	200	9.937999999999999	7.04	-8.26	-12.4	-19.04	7.949245490882e-07
1186282	9	200	9.937999999999999	7.04	-8.26	-12.15	-19.04	7.949245490882e-07
1186426	9	200	9.937999999999999	7.04	-8.26	-11.9	-19.04	7.949245490882e-07
1186570	9	200	9.937999999999999	7.04	-8.26	-11.65	-19.04	7.949245490882e-07
1186714	9	200	9.937999999999999	7.04	-8.26	-11.41	-19.04	7.949245490882e-07
1186858	9	200	9.937999999999999	7.04	-8.26	-11.16	-19.04	7.949245490882e-07
1187002	9	200	9.937999999999999	7.04	-8.26	-10.91	-19.04	7.949245490882e-07
1187146	9	200	9.937999999999999	7.04	-8.03	-13.64	-19.04	3.0250296254040005e-07
1187194	9	200	9.937999999999999	7.04	-8.03	-13.64	-18.03	2.9248932037359994e-07
1187206	9	200	9.937999999999999	7.04	-8.03	-13.64	-17.77	3.212097663679e-07
1187218	9	200	9.937999999999999	7.04	-8.03	-13.64	-17.52	3.733911159045e-07
1187230	9	200	9.937999999999999	7.04	-8.03	-13.64	-17.26	4.7260931117840005e-07
1187242	9	200	9.937999999999999	7.04	-8.03	-13.64	-17.01	6.448551100211e-07
1187290	9	200	9.937999999999999	7.04	-8.03	-13.39	-19.04	7.952059156311999e-07
1187302	9	200	9.937999999999999	7.04	-8.03	-13.39	-18.77	7.093827138116e-07
1187314	9	200	9.937999999999999	7.04	-8.03	-13.39	-18.53	5.992632415605e-07
1187326	9	200	9.937999999999999	7.04	-8.03	-13.39	-18.28	5.361114888179e-07
1187338	9	200	9.937999999999999	7.04	-8.03	-13.39	-18.03	5.042228893659e-07
1187350	9	200	9.937999999999999	7.04	-8.03	-13.39	-17.77	4.925299126046e-07
1187362	9	200	9.937999999999999	7.04	-8.03	-13.39	-17.52	4.979443115687999e-07
1187374	9	200	9.937999999999999	7.04	-8.03	-13.39	-17.26	5.229026957984001e-07
1187386	9	200	9.937999999999999	7.04	-8.03	-13.39	-17.01	5.739341812501e-07
1187398	9	200	9.937999999999999	7.04	-8.03	-13.39	-16.76	6.689880582372e-07
1187434	9	200	9.937999999999999	7.04	-8.03	-13.13	-19.04	7.952059156311999e-07
1187578	9	200	9.937999999999999	7.04	-8.03	-12.9	-19.04	7.952064626072e-07
1187722	9	200	9.937999999999999	7.04	-8.03	-12.65	-19.04	7.952064626072e-07
1187866	9	200	9.937999999999999	7.04	-8.03	-12.4	-19.04	7.952064626072e-07
1188010	9	200	9.937999999999999	7.04	-8.03	-12.15	-19.04	7.952064626072e-07
1188154	9	200	9.937999999999999	7.04	-8.03	-11.9	-19.04	7.952064626072e-07
1188298	9	200	9.937999999999999	7.04	-8.03	-11.65	-19.04	7.952064626072e-07
1188442	9	200	9.937999999999999	7.04	-8.03	-11.41	-19.04	7.952064626072e-07
1188586	9	200	9.937999999999999	7.04	-8.03	-11.16	-19.04	7.952064626072e-07
1188730	9	200	9.937999999999999	7.04	-8.03	-10.91	-19.04	7.952064626072e-07
1188874	9	200	9.937999999999999	7.04	-7.8	-13.64	-19.04	3.0382758588240003e-07
1188922	9	200	9.937999999999999	7.04	-7.8	-13.64	-18.03	3.0604000864770003e-07
1188934	9	200	9.937999999999999	7.04	-7.8	-13.64	-17.77	3.4586760594959996e-07
1188946	9	200	9.937999999999999	7.04	-7.8	-13.64	-17.52	4.172393155478e-07
1188958	9	200	9.937999999999999	7.04	-7.8	-13.64	-17.26	5.523995981882e-07
1188970	9	200	9.937999999999999	7.04	-7.8	-13.64	-17.01	7.867443259324001e-07
1189018	9	200	9.937999999999999	7.04	-7.8	-13.39	-19.04	7.956852204430001e-07
1189030	9	200	9.937999999999999	7.04	-7.8	-13.39	-18.77	7.101632426249001e-07
1189042	9	200	9.937999999999999	7.04	-7.8	-13.39	-18.53	6.006190565800999e-07
1189054	9	200	9.937999999999999	7.04	-7.8	-13.39	-18.28	5.385218896074e-07
1189066	9	200	9.937999999999999	7.04	-7.8	-13.39	-18.03	5.085086405897999e-07
1189078	9	200	9.937999999999999	7.04	-7.8	-13.39	-17.77	5.003280518420999e-07
1189090	9	200	9.937999999999999	7.04	-7.8	-13.39	-17.52	5.118109701817e-07
1189102	9	200	9.937999999999999	7.04	-7.8	-13.39	-17.26	5.481352258487001e-07
1189114	9	200	9.937999999999999	7.04	-7.8	-13.39	-17.01	6.18804070192e-07
1189126	9	200	9.937999999999999	7.04	-7.8	-13.39	-16.76	7.487786878201001e-07
1189162	9	200	9.937999999999999	7.04	-7.8	-13.13	-19.04	7.956852204430001e-07
1189306	9	200	9.937999999999999	7.04	-7.8	-12.9	-19.04	7.956846736407e-07
1189450	9	200	9.937999999999999	7.04	-7.8	-12.65	-19.04	7.956846736407e-07
1189594	9	200	9.937999999999999	7.04	-7.8	-12.4	-19.04	7.956846736407e-07
1189738	9	200	9.937999999999999	7.04	-7.8	-12.15	-19.04	7.956846736407e-07
1189882	9	200	9.937999999999999	7.04	-7.8	-11.9	-19.04	7.956846736407e-07
1190026	9	200	9.937999999999999	7.04	-7.8	-11.65	-19.04	7.956846736407e-07
1190170	9	200	9.937999999999999	7.04	-7.8	-11.41	-19.04	7.956846736407e-07
1190314	9	200	9.937999999999999	7.04	-7.8	-11.16	-19.04	7.956846736407e-07
1190458	9	200	9.937999999999999	7.04	-7.8	-10.91	-19.04	7.956846736407e-07
1190602	9	200	9.937999999999999	7.04	-7.597	-13.64	-19.04	3.057473311173e-07
1190638	9	200	9.937999999999999	7.04	-7.597	-13.64	-18.28	2.9837832418890006e-07
1190650	9	200	9.937999999999999	7.04	-7.597	-13.64	-18.03	3.256787015064e-07
1190662	9	200	9.937999999999999	7.04	-7.597	-13.64	-17.77	3.816036367995e-07
1190674	9	200	9.937999999999999	7.04	-7.597	-13.64	-17.52	4.807874883413e-07
1190686	9	200	9.937999999999999	7.04	-7.597	-13.64	-17.26	6.680378243078e-07
1190746	9	200	9.937999999999999	7.04	-7.597	-13.39	-19.04	7.963790728106999e-07
1190758	9	200	9.937999999999999	7.04	-7.597	-13.39	-18.77	7.112944445386999e-07
1190770	9	200	9.937999999999999	7.04	-7.597	-13.39	-18.53	6.02584007175e-07
1190782	9	200	9.937999999999999	7.04	-7.597	-13.39	-18.28	5.42015226401e-07
1190794	9	200	9.937999999999999	7.04	-7.597	-13.39	-18.03	5.147198784324001e-07
1190806	9	200	9.937999999999999	7.04	-7.597	-13.39	-17.77	5.116297106909e-07
1190818	9	200	9.937999999999999	7.04	-7.597	-13.39	-17.52	5.319075915085e-07
1190830	9	200	9.937999999999999	7.04	-7.597	-13.39	-17.26	5.847041384730999e-07
1190842	9	200	9.937999999999999	7.04	-7.597	-13.39	-17.01	6.838329536554e-07
1190890	9	200	9.937999999999999	7.04	-7.597	-13.13	-19.04	7.963790728106999e-07
1191034	9	200	9.937999999999999	7.04	-7.597	-12.9	-19.04	7.963785262601999e-07
1191178	9	200	9.937999999999999	7.04	-7.597	-12.65	-19.04	7.963785262601999e-07
1191322	9	200	9.937999999999999	7.04	-7.597	-12.4	-19.04	7.963785262601999e-07
1191466	9	200	9.937999999999999	7.04	-7.597	-12.15	-19.04	7.963785262601999e-07
1191610	9	200	9.937999999999999	7.04	-7.597	-11.9	-19.04	7.963785262601999e-07
1191754	9	200	9.937999999999999	7.04	-7.597	-11.65	-19.04	7.963785262601999e-07
1191898	9	200	9.937999999999999	7.04	-7.597	-11.41	-19.04	7.963785262601999e-07
1192042	9	200	9.937999999999999	7.04	-7.597	-11.16	-19.04	7.963785262601999e-07
1192186	9	200	9.937999999999999	7.04	-7.597	-10.91	-19.04	7.963785262601999e-07
1192330	9	200	9.937999999999999	7.04	-7.33	-13.64	-19.04	3.101138012513e-07
1192342	9	200	9.937999999999999	7.04	-7.33	-13.64	-18.77	2.972613580993e-07
1192354	9	200	9.937999999999999	7.04	-7.33	-13.64	-18.53	3.016577697108e-07
1192366	9	200	9.937999999999999	7.04	-7.33	-13.64	-18.28	3.2349779451709995e-07
1192378	9	200	9.937999999999999	7.04	-7.33	-13.64	-18.03	3.703470126445e-07
1192390	9	200	9.937999999999999	7.04	-7.33	-13.64	-17.77	4.6288543434799993e-07
1192402	9	200	9.937999999999999	7.04	-7.33	-13.64	-17.52	6.253281927716999e-07
1192474	9	200	9.937999999999999	7.04	-7.33	-13.39	-19.04	7.979572433840999e-07
1192486	9	200	9.937999999999999	7.04	-7.33	-13.39	-18.77	7.138673689353001e-07
1192498	9	200	9.937999999999999	7.04	-7.33	-13.39	-18.53	6.070532971274999e-07
1192510	9	200	9.937999999999999	7.04	-7.33	-13.39	-18.28	5.499608384975e-07
1192522	9	200	9.937999999999999	7.04	-7.33	-13.39	-18.03	5.288473704199001e-07
1192534	9	200	9.937999999999999	7.04	-7.33	-13.39	-17.77	5.373353920425999e-07
1192546	9	200	9.937999999999999	7.04	-7.33	-13.39	-17.52	5.776174635366e-07
1192558	9	200	9.937999999999999	7.04	-7.33	-13.39	-17.26	6.678803347214001e-07
1192618	9	200	9.937999999999999	7.04	-7.33	-13.13	-19.04	7.979572433840999e-07
1192762	9	200	9.937999999999999	7.04	-7.33	-12.9	-19.04	7.979566974074e-07
1192906	9	200	9.937999999999999	7.04	-7.33	-12.65	-19.04	7.979566974074e-07
1193050	9	200	9.937999999999999	7.04	-7.33	-12.4	-19.04	7.979566974074e-07
1193194	9	200	9.937999999999999	7.04	-7.33	-12.15	-19.04	7.979566974074e-07
1193338	9	200	9.937999999999999	7.04	-7.33	-11.9	-19.04	7.979566974074e-07
1193482	9	200	9.937999999999999	7.04	-7.33	-11.65	-19.04	7.979566974074e-07
1193626	9	200	9.937999999999999	7.04	-7.33	-11.41	-19.04	7.979566974074e-07
1193770	9	200	9.937999999999999	7.04	-7.33	-11.16	-19.04	7.979566974074e-07
1193914	9	200	9.937999999999999	7.04	-7.33	-10.91	-19.04	7.979566974074e-07
1194058	9	200	9.937999999999999	7.04	-7.1	-13.64	-19.04	3.1675264465309997e-07
1194070	9	200	9.937999999999999	7.04	-7.1	-13.64	-18.77	3.096215462141e-07
1194082	9	200	9.937999999999999	7.04	-7.1	-13.64	-18.53	3.231356792397e-07
1194094	9	200	9.937999999999999	7.04	-7.1	-13.64	-18.28	3.616897997538e-07
1194106	9	200	9.937999999999999	7.04	-7.1	-13.64	-18.03	4.3826136541240005e-07
1194118	9	200	9.937999999999999	7.04	-7.1	-13.64	-17.77	5.864674953264e-07
1194202	9	200	9.937999999999999	7.04	-7.1	-13.39	-19.04	8.003567161274e-07
1194214	9	200	9.937999999999999	7.04	-7.1	-13.39	-18.77	7.177792798034999e-07
1194226	9	200	9.937999999999999	7.04	-7.1	-13.39	-18.53	6.138484692504001e-07
1194238	9	200	9.937999999999999	7.04	-7.1	-13.39	-18.28	5.620414605861e-07
1194250	9	200	9.937999999999999	7.04	-7.1	-13.39	-18.03	5.503270117492e-07
1194262	9	200	9.937999999999999	7.04	-7.1	-13.39	-17.77	5.764186812209001e-07
1194274	9	200	9.937999999999999	7.04	-7.1	-13.39	-17.52	6.471154211207e-07
1194286	9	200	9.937999999999999	7.04	-7.1	-13.39	-17.26	7.943426681245e-07
1194346	9	200	9.937999999999999	7.04	-7.1	-13.13	-19.04	8.003567161274e-07
1194490	9	200	9.937999999999999	7.04	-7.1	-12.9	-19.04	8.003567161274e-07
1194634	9	200	9.937999999999999	7.04	-7.1	-12.65	-19.04	8.003567161274e-07
1194778	9	200	9.937999999999999	7.04	-7.1	-12.4	-19.04	8.003567161274e-07
1194922	9	200	9.937999999999999	7.04	-7.1	-12.15	-19.04	8.003567161274e-07
1195066	9	200	9.937999999999999	7.04	-7.1	-11.9	-19.04	8.003567161274e-07
1195210	9	200	9.937999999999999	7.04	-7.1	-11.65	-19.04	8.003567161274e-07
1195354	9	200	9.937999999999999	7.04	-7.1	-11.41	-19.04	8.003567161274e-07
1195498	9	200	9.937999999999999	7.04	-7.1	-11.16	-19.04	8.003567161274e-07
1195642	9	200	9.937999999999999	7.04	-7.1	-10.91	-19.04	8.003567161274e-07
1195786	9	200	9.937999999999999	7.04	-6.87	-13.64	-19.04	3.280270187908e-07
1195798	9	200	9.937999999999999	7.04	-6.87	-13.64	-18.77	3.3061215885690005e-07
1195810	9	200	9.937999999999999	7.04	-6.87	-13.64	-18.53	3.596104076713e-07
1195822	9	200	9.937999999999999	7.04	-6.87	-13.64	-18.28	4.265491458287e-07
1195834	9	200	9.937999999999999	7.04	-6.87	-13.64	-18.03	5.535965332191e-07
1195846	9	200	9.937999999999999	7.04	-6.87	-13.64	-17.77	7.963401107071999e-07
1195930	9	200	9.937999999999999	7.04	-6.87	-13.39	-19.04	8.04431061266e-07
1195942	9	200	9.937999999999999	7.04	-6.87	-13.39	-18.77	7.244226577691e-07
1195954	9	200	9.937999999999999	7.04	-6.87	-13.39	-18.53	6.25388327668e-07
1195966	9	200	9.937999999999999	7.04	-6.87	-13.39	-18.28	5.825573019253e-07
1195978	9	200	9.937999999999999	7.04	-6.87	-13.39	-18.03	5.868046812271999e-07
1195990	9	200	9.937999999999999	7.04	-6.87	-13.39	-17.77	6.427916452111999e-07
1196002	9	200	9.937999999999999	7.04	-6.87	-13.39	-17.52	7.651399381265e-07
1196074	9	200	9.937999999999999	7.04	-6.87	-13.13	-19.04	8.04431061266e-07
1196218	9	200	9.937999999999999	7.04	-6.87	-12.9	-19.04	8.04431061266e-07
1196362	9	200	9.937999999999999	7.04	-6.87	-12.65	-19.04	8.04431061266e-07
1196506	9	200	9.937999999999999	7.04	-6.87	-12.4	-19.04	8.04431061266e-07
1196650	9	200	9.937999999999999	7.04	-6.87	-12.15	-19.04	8.04431061266e-07
1196794	9	200	9.937999999999999	7.04	-6.87	-11.9	-19.04	8.04431061266e-07
1196938	9	200	9.937999999999999	7.04	-6.87	-11.65	-19.04	8.04431061266e-07
1197082	9	200	9.937999999999999	7.04	-6.87	-11.41	-19.04	8.04431061266e-07
1197226	9	200	9.937999999999999	7.04	-6.87	-11.16	-19.04	8.04431061266e-07
1197370	9	200	9.937999999999999	7.04	-6.87	-10.91	-19.04	8.04431061266e-07
1197514	9	200	9.937999999999999	7.04	-6.64	-13.64	-19.04	3.471736544638e-07
1197526	9	200	9.937999999999999	7.04	-6.64	-13.64	-18.77	3.662593382502e-07
1197538	9	200	9.937999999999999	7.04	-6.64	-13.64	-18.53	4.215533979585e-07
1197550	9	200	9.937999999999999	7.04	-6.64	-13.64	-18.28	5.366961636145e-07
1197562	9	200	9.937999999999999	7.04	-6.64	-13.64	-18.03	7.494638923362e-07
1197670	9	200	9.937999999999999	7.04	-6.64	-13.39	-18.77	7.357047326951e-07
1197682	9	200	9.937999999999999	7.04	-6.64	-13.39	-18.53	6.449858203970999e-07
1197694	9	200	9.937999999999999	7.04	-6.64	-13.39	-18.28	6.173982037518e-07
1197706	9	200	9.937999999999999	7.04	-6.64	-13.39	-18.03	6.487526661029001e-07
1197718	9	200	9.937999999999999	7.04	-6.64	-13.39	-17.77	7.55509157244e-07
1199242	9	200	9.937999999999999	7.04	-6.41	-13.64	-19.04	3.796893108783e-07
1199254	9	200	9.937999999999999	7.04	-6.41	-13.64	-18.77	4.26796947971e-07
1199266	9	200	9.937999999999999	7.04	-6.41	-13.64	-18.53	5.267477290861e-07
1199278	9	200	9.937999999999999	7.04	-6.41	-13.64	-18.28	7.237527672198001e-07
1199398	9	200	9.937999999999999	7.04	-6.41	-13.39	-18.77	7.54864446183e-07
1199410	9	200	9.937999999999999	7.04	-6.41	-13.39	-18.53	6.782671421265e-07
1199422	9	200	9.937999999999999	7.04	-6.41	-13.39	-18.28	6.765665570948001e-07
1199434	9	200	9.937999999999999	7.04	-6.41	-13.39	-18.03	7.539554792349e-07
1200970	9	200	9.937999999999999	7.04	-6.18	-13.64	-19.04	4.3490882928620005e-07
1200982	9	200	9.937999999999999	7.04	-6.18	-13.64	-18.77	5.296045986023e-07
1200994	9	200	9.937999999999999	7.04	-6.18	-13.64	-18.53	7.053934525505999e-07
1201126	9	200	9.937999999999999	7.04	-6.18	-13.39	-18.77	7.874023119064999e-07
1201138	9	200	9.937999999999999	7.04	-6.18	-13.39	-18.53	7.347869473181e-07
1201150	9	200	9.937999999999999	7.04	-6.18	-13.39	-18.28	7.770488749925e-07
1202698	9	200	9.937999999999999	7.22	-8.72	-13.64	-19.04	4.2919901904949996e-07
1202710	9	200	9.937999999999999	7.22	-8.72	-13.64	-18.77	4.084885042642e-07
1202722	9	200	9.937999999999999	7.22	-8.72	-13.64	-18.53	4.0035979636270006e-07
1202734	9	200	9.937999999999999	7.22	-8.72	-13.64	-18.28	3.9923823943859994e-07
1202746	9	200	9.937999999999999	7.22	-8.72	-13.64	-18.03	4.052546203905e-07
1202758	9	200	9.937999999999999	7.22	-8.72	-13.64	-17.77	4.213158354309e-07
1202770	9	200	9.937999999999999	7.22	-8.72	-13.64	-17.52	4.516250004566e-07
1202782	9	200	9.937999999999999	7.22	-8.72	-13.64	-17.26	5.098781286777999e-07
1202794	9	200	9.937999999999999	7.22	-8.72	-13.64	-17.01	6.113465160454001e-07
1202806	9	200	9.937999999999999	7.22	-8.72	-13.64	-16.76	7.92388958121e-07
1202878	9	200	9.937999999999999	7.22	-8.72	-13.39	-18.28	7.613501372799e-07
1202890	9	200	9.937999999999999	7.22	-8.72	-13.39	-18.03	7.273274389796e-07
1202902	9	200	9.937999999999999	7.22	-8.72	-13.39	-17.77	7.116331298345e-07
1202914	9	200	9.937999999999999	7.22	-8.72	-13.39	-17.52	7.101319349686999e-07
1202926	9	200	9.937999999999999	7.22	-8.72	-13.39	-17.26	7.221366144503001e-07
1202938	9	200	9.937999999999999	7.22	-8.72	-13.39	-17.01	7.507866600542e-07
1202950	9	200	9.937999999999999	7.22	-8.72	-13.39	-16.76	8.060396739143001e-07
1204426	9	200	9.937999999999999	7.22	-8.49	-13.64	-19.04	4.2946947241350003e-07
1204438	9	200	9.937999999999999	7.22	-8.49	-13.64	-18.77	4.089920338834e-07
1204450	9	200	9.937999999999999	7.22	-8.49	-13.64	-18.53	4.012347638508e-07
1204462	9	200	9.937999999999999	7.22	-8.49	-13.64	-18.28	4.007941058521e-07
1204474	9	200	9.937999999999999	7.22	-8.49	-13.64	-18.03	4.080213155301e-07
1204486	9	200	9.937999999999999	7.22	-8.49	-13.64	-17.77	4.263503180288e-07
1204498	9	200	9.937999999999999	7.22	-8.49	-13.64	-17.52	4.605776508785999e-07
1204510	9	200	9.937999999999999	7.22	-8.49	-13.64	-17.26	5.261692057062e-07
1204522	9	200	9.937999999999999	7.22	-8.49	-13.64	-17.01	6.403165457529999e-07
1204606	9	200	9.937999999999999	7.22	-8.49	-13.39	-18.28	7.618422779226999e-07
1204618	9	200	9.937999999999999	7.22	-8.49	-13.39	-18.03	7.282024769997e-07
1204630	9	200	9.937999999999999	7.22	-8.49	-13.39	-17.77	7.132253053371e-07
1204642	9	200	9.937999999999999	7.22	-8.49	-13.39	-17.52	7.129631428547e-07
1204654	9	200	9.937999999999999	7.22	-8.49	-13.39	-17.26	7.272884349630999e-07
1204666	9	200	9.937999999999999	7.22	-8.49	-13.39	-17.01	7.599479109819e-07
1206154	9	200	9.937999999999999	7.22	-8.26	-13.64	-19.04	4.299287681229e-07
1206166	9	200	9.937999999999999	7.22	-8.26	-13.64	-18.77	4.098471498657e-07
1206178	9	200	9.937999999999999	7.22	-8.26	-13.64	-18.53	4.0272067184179997e-07
1206190	9	200	9.937999999999999	7.22	-8.26	-13.64	-18.28	4.034363461387e-07
1206202	9	200	9.937999999999999	7.22	-8.26	-13.64	-18.03	4.127198379827e-07
1206214	9	200	9.937999999999999	7.22	-8.26	-13.64	-17.77	4.3490009864259995e-07
1206226	9	200	9.937999999999999	7.22	-8.26	-13.64	-17.52	4.7578143317229995e-07
1206238	9	200	9.937999999999999	7.22	-8.26	-13.64	-17.26	5.538354240744e-07
1206250	9	200	9.937999999999999	7.22	-8.26	-13.64	-17.01	6.895147230869e-07
1206334	9	200	9.937999999999999	7.22	-8.26	-13.39	-18.28	7.626780526481999e-07
1206346	9	200	9.937999999999999	7.22	-8.26	-13.39	-18.03	7.29688504771e-07
1206358	9	200	9.937999999999999	7.22	-8.26	-13.39	-17.77	7.159292073051999e-07
1206370	9	200	9.937999999999999	7.22	-8.26	-13.39	-17.52	7.177712237616e-07
1206382	9	200	9.937999999999999	7.22	-8.26	-13.39	-17.26	7.360374811084e-07
1206394	9	200	9.937999999999999	7.22	-8.26	-13.39	-17.01	7.755059500814e-07
1207882	9	200	9.937999999999999	7.22	-8.03	-13.64	-19.04	4.307087641484e-07
1207894	9	200	9.937999999999999	7.22	-8.03	-13.64	-18.77	4.112993451626e-07
1207906	9	200	9.937999999999999	7.22	-8.03	-13.64	-18.53	4.052441056789e-07
1207918	9	200	9.937999999999999	7.22	-8.03	-13.64	-18.28	4.0792351400840003e-07
1207930	9	200	9.937999999999999	7.22	-8.03	-13.64	-18.03	4.2069907415e-07
1207942	9	200	9.937999999999999	7.22	-8.03	-13.64	-17.77	4.4941971008220006e-07
1207954	9	200	9.937999999999999	7.22	-8.03	-13.64	-17.52	5.016011624199e-07
1207966	9	200	9.937999999999999	7.22	-8.03	-13.64	-17.26	6.008194146254e-07
1207978	9	200	9.937999999999999	7.22	-8.03	-13.64	-17.01	7.730652407125e-07
1208062	9	200	9.937999999999999	7.22	-8.03	-13.39	-18.28	7.640974017782e-07
1208074	9	200	9.937999999999999	7.22	-8.03	-13.39	-18.03	7.322121420247e-07
1208086	9	200	9.937999999999999	7.22	-8.03	-13.39	-17.77	7.205210916948e-07
1208098	9	200	9.937999999999999	7.22	-8.03	-13.39	-17.52	7.259365168896e-07
1208110	9	200	9.937999999999999	7.22	-8.03	-13.39	-17.26	7.50895494009e-07
1208122	9	200	9.937999999999999	7.22	-8.03	-13.39	-17.01	8.019272938172e-07
1209610	9	200	9.937999999999999	7.22	-7.8	-13.64	-19.04	4.3203338745419997e-07
1209622	9	200	9.937999999999999	7.22	-7.8	-13.64	-18.77	4.137655266302e-07
1209634	9	200	9.937999999999999	7.22	-7.8	-13.64	-18.53	4.095295112339e-07
1209646	9	200	9.937999999999999	7.22	-7.8	-13.64	-18.28	4.155438185761e-07
1209658	9	200	9.937999999999999	7.22	-7.8	-13.64	-18.03	4.342497619540999e-07
1209670	9	200	9.937999999999999	7.22	-7.8	-13.64	-17.77	4.7407755161359996e-07
1209682	9	200	9.937999999999999	7.22	-7.8	-13.64	-17.52	5.454493606697e-07
1209694	9	200	9.937999999999999	7.22	-7.8	-13.64	-17.26	6.806097003184e-07
1209790	9	200	9.937999999999999	7.22	-7.8	-13.39	-18.28	7.665078024501999e-07
1209802	9	200	9.937999999999999	7.22	-7.8	-13.39	-18.03	7.3649789304e-07
1209814	9	200	9.937999999999999	7.22	-7.8	-13.39	-17.77	7.283192305104999e-07
1209826	9	200	9.937999999999999	7.22	-7.8	-13.39	-17.52	7.398031748279e-07
1209838	9	200	9.937999999999999	7.22	-7.8	-13.39	-17.26	7.761280221008001e-07
1211338	9	200	9.937999999999999	7.22	-7.597	-13.64	-19.04	4.3395313263649997e-07
1211350	9	200	9.937999999999999	7.22	-7.597	-13.64	-18.77	4.173397050412e-07
1211362	9	200	9.937999999999999	7.22	-7.597	-13.64	-18.53	4.1574024812140003e-07
1211374	9	200	9.937999999999999	7.22	-7.597	-13.64	-18.28	4.2658774589120003e-07
1211386	9	200	9.937999999999999	7.22	-7.597	-13.64	-18.03	4.53888454276e-07
1211398	9	200	9.937999999999999	7.22	-7.597	-13.64	-17.77	5.09813579435e-07
1211410	9	200	9.937999999999999	7.22	-7.597	-13.64	-17.52	6.089975315494e-07
1211422	9	200	9.937999999999999	7.22	-7.597	-13.64	-17.26	7.962479233888001e-07
1211518	9	200	9.937999999999999	7.22	-7.597	-13.39	-18.28	7.700011390737e-07
1211530	9	200	9.937999999999999	7.22	-7.597	-13.39	-18.03	7.427091305804e-07
1211542	9	200	9.937999999999999	7.22	-7.597	-13.39	-17.77	7.396208888096e-07
1211554	9	200	9.937999999999999	7.22	-7.597	-13.39	-17.52	7.598997951799e-07
1213066	9	200	9.937999999999999	7.22	-7.33	-13.64	-19.04	4.3831960265079993e-07
1213078	9	200	9.937999999999999	7.22	-7.33	-13.64	-18.77	4.254691918078e-07
1213090	9	200	9.937999999999999	7.22	-7.33	-13.64	-18.53	4.298666006842e-07
1213102	9	200	9.937999999999999	7.22	-7.33	-13.64	-18.28	4.5170721553290005e-07
1213114	9	200	9.937999999999999	7.22	-7.33	-13.64	-18.03	4.985567641931e-07
1213126	9	200	9.937999999999999	7.22	-7.33	-13.64	-17.77	5.91095376811e-07
1213138	9	200	9.937999999999999	7.22	-7.33	-13.64	-17.52	7.535382320276e-07
1213246	9	200	9.937999999999999	7.22	-7.33	-13.39	-18.28	7.779467507830999e-07
1213258	9	200	9.937999999999999	7.22	-7.33	-13.39	-18.03	7.568366218805e-07
1213270	9	200	9.937999999999999	7.22	-7.33	-13.39	-17.77	7.653265689541e-07
1213282	9	200	9.937999999999999	7.22	-7.33	-13.39	-17.52	8.056096649837e-07
1214794	9	200	9.937999999999999	7.22	-7.1	-13.64	-19.04	4.449584458708e-07
