	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1269114	8	100	10.06	5.58	-8.26	-12.4	-18.28	1.5504934310129998e-07
1269126	8	100	10.06	5.58	-8.26	-12.4	-18.03	1.878461411109e-07
1269138	8	100	10.06	5.58	-8.26	-12.4	-17.77	2.293336045743e-07
1269150	8	100	10.06	5.58	-8.26	-12.4	-17.52	2.77843071977e-07
1269222	8	100	10.06	5.58	-8.26	-12.15	-19.04	8.652441219421e-08
1269234	8	100	10.06	5.58	-8.26	-12.15	-18.77	1.06448135485e-07
1269246	8	100	10.06	5.58	-8.26	-12.15	-18.53	1.27978616566e-07
1269258	8	100	10.06	5.58	-8.26	-12.15	-18.28	1.5504934310129998e-07
1269270	8	100	10.06	5.58	-8.26	-12.15	-18.03	1.878461411109e-07
1269282	8	100	10.06	5.58	-8.26	-12.15	-17.77	2.293336045743e-07
1269294	8	100	10.06	5.58	-8.26	-12.15	-17.52	2.77843071977e-07
1269366	8	100	10.06	5.58	-8.26	-11.9	-19.04	8.652441219421e-08
1269378	8	100	10.06	5.58	-8.26	-11.9	-18.77	1.06448135485e-07
1269390	8	100	10.06	5.58	-8.26	-11.9	-18.53	1.27978616566e-07
1269402	8	100	10.06	5.58	-8.26	-11.9	-18.28	1.5504934310129998e-07
1269414	8	100	10.06	5.58	-8.26	-11.9	-18.03	1.878461411109e-07
1269426	8	100	10.06	5.58	-8.26	-11.9	-17.77	2.293336045743e-07
1269438	8	100	10.06	5.58	-8.26	-11.9	-17.52	2.77843071977e-07
1269510	8	100	10.06	5.58	-8.26	-11.65	-19.04	8.652441219421e-08
1269522	8	100	10.06	5.58	-8.26	-11.65	-18.77	1.06448135485e-07
1269534	8	100	10.06	5.58	-8.26	-11.65	-18.53	1.27978616566e-07
1269546	8	100	10.06	5.58	-8.26	-11.65	-18.28	1.5504934310129998e-07
1269558	8	100	10.06	5.58	-8.26	-11.65	-18.03	1.878461411109e-07
1269570	8	100	10.06	5.58	-8.26	-11.65	-17.77	2.293336045743e-07
1269582	8	100	10.06	5.58	-8.26	-11.65	-17.52	2.77843071977e-07
1269654	8	100	10.06	5.58	-8.26	-11.41	-19.04	8.652441219421e-08
1269666	8	100	10.06	5.58	-8.26	-11.41	-18.77	1.06448135485e-07
1269678	8	100	10.06	5.58	-8.26	-11.41	-18.53	1.27978616566e-07
1269690	8	100	10.06	5.58	-8.26	-11.41	-18.28	1.5504934310129998e-07
1269702	8	100	10.06	5.58	-8.26	-11.41	-18.03	1.878461411109e-07
1269714	8	100	10.06	5.58	-8.26	-11.41	-17.77	2.293336045743e-07
1269726	8	100	10.06	5.58	-8.26	-11.41	-17.52	2.77843071977e-07
1269798	8	100	10.06	5.58	-8.26	-11.16	-19.04	8.652441219421e-08
1269810	8	100	10.06	5.58	-8.26	-11.16	-18.77	1.06448135485e-07
1269822	8	100	10.06	5.58	-8.26	-11.16	-18.53	1.27978616566e-07
1269834	8	100	10.06	5.58	-8.26	-11.16	-18.28	1.5504934310129998e-07
1269846	8	100	10.06	5.58	-8.26	-11.16	-18.03	1.878461411109e-07
1269858	8	100	10.06	5.58	-8.26	-11.16	-17.77	2.293336045743e-07
1269870	8	100	10.06	5.58	-8.26	-11.16	-17.52	2.77843071977e-07
1269942	8	100	10.06	5.58	-8.26	-10.91	-19.04	8.652441219421e-08
1269954	8	100	10.06	5.58	-8.26	-10.91	-18.77	1.06448135485e-07
1269966	8	100	10.06	5.58	-8.26	-10.91	-18.53	1.27978616566e-07
1269978	8	100	10.06	5.58	-8.26	-10.91	-18.28	1.5504934310129998e-07
1269990	8	100	10.06	5.58	-8.26	-10.91	-18.03	1.878461411109e-07
1270002	8	100	10.06	5.58	-8.26	-10.91	-17.77	2.293336045743e-07
1270014	8	100	10.06	5.58	-8.26	-10.91	-17.52	2.77843071977e-07
1270086	8	100	10.06	5.58	-8.03	-13.64	-19.04	6.516027525859e-08
1270098	8	100	10.06	5.58	-8.03	-13.64	-18.77	1.0947894569579999e-07
1270110	8	100	10.06	5.58	-8.03	-13.64	-18.53	1.8040848501089999e-07
1270230	8	100	10.06	5.58	-8.03	-13.39	-19.04	4.5106772902e-08
1270242	8	100	10.06	5.58	-8.03	-13.39	-18.77	5.6471803567879996e-08
1270254	8	100	10.06	5.58	-8.03	-13.39	-18.53	7.759647017796001e-08
1270266	8	100	10.06	5.58	-8.03	-13.39	-18.28	1.179920755203e-07
1270278	8	100	10.06	5.58	-8.03	-13.39	-18.03	1.907993367093e-07
1270374	8	100	10.06	5.58	-8.03	-13.13	-19.04	8.741141270749e-08
1270386	8	100	10.06	5.58	-8.03	-13.13	-18.77	8.555866136110999e-08
1270398	8	100	10.06	5.58	-8.03	-13.13	-18.53	7.757165257244e-08
1270410	8	100	10.06	5.58	-8.03	-13.13	-18.28	8.124806422791e-08
1270422	8	100	10.06	5.58	-8.03	-13.13	-18.03	9.844229603915e-08
1270434	8	100	10.06	5.58	-8.03	-13.13	-17.77	1.3702424553239998e-07
1270446	8	100	10.06	5.58	-8.03	-13.13	-17.52	2.070903066336e-07
1270518	8	100	10.06	5.58	-8.03	-12.9	-19.04	8.741141270749e-08
1270530	8	100	10.06	5.58	-8.03	-12.9	-18.77	1.075393873046e-07
1270542	8	100	10.06	5.58	-8.03	-12.9	-18.53	1.2929059364889997e-07
1270554	8	100	10.06	5.58	-8.03	-12.9	-18.28	1.566388452605e-07
1270566	8	100	10.06	5.58	-8.03	-12.9	-18.03	1.4077932798820003e-07
1270578	8	100	10.06	5.58	-8.03	-12.9	-17.77	1.3142103700239999e-07
1270590	8	100	10.06	5.58	-8.03	-12.9	-17.52	1.435750745269e-07
1270602	8	100	10.06	5.58	-8.03	-12.9	-17.26	1.827330817365e-07
1270614	8	100	10.06	5.58	-8.03	-12.9	-17.01	2.591426079597e-07
1270662	8	100	10.06	5.58	-8.03	-12.65	-19.04	8.741141270749e-08
1270674	8	100	10.06	5.58	-8.03	-12.65	-18.77	1.075393873046e-07
1270686	8	100	10.06	5.58	-8.03	-12.65	-18.53	1.2929059364889997e-07
1270698	8	100	10.06	5.58	-8.03	-12.65	-18.28	1.566388452605e-07
1270710	8	100	10.06	5.58	-8.03	-12.65	-18.03	1.897718753416e-07
1270722	8	100	10.06	5.58	-8.03	-12.65	-17.77	2.316846737827e-07
1270734	8	100	10.06	5.58	-8.03	-12.65	-17.52	2.806914757022e-07
1270746	8	100	10.06	5.58	-8.03	-12.65	-17.26	2.4759879431399997e-07
1270758	8	100	10.06	5.58	-8.03	-12.65	-17.01	2.3385293884310002e-07
1270770	8	100	10.06	5.58	-8.03	-12.65	-16.76	2.570073693444e-07
1270806	8	100	10.06	5.58	-8.03	-12.4	-19.04	8.741141270749e-08
1270818	8	100	10.06	5.58	-8.03	-12.4	-18.77	1.075393873046e-07
1270830	8	100	10.06	5.58	-8.03	-12.4	-18.53	1.2929059364889997e-07
1270842	8	100	10.06	5.58	-8.03	-12.4	-18.28	1.566388452605e-07
1270854	8	100	10.06	5.58	-8.03	-12.4	-18.03	1.897718753416e-07
1270866	8	100	10.06	5.58	-8.03	-12.4	-17.77	2.316846737827e-07
1270878	8	100	10.06	5.58	-8.03	-12.4	-17.52	2.806914757022e-07
1270950	8	100	10.06	5.58	-8.03	-12.15	-19.04	8.741141270749e-08
1270962	8	100	10.06	5.58	-8.03	-12.15	-18.77	1.075393873046e-07
1270974	8	100	10.06	5.58	-8.03	-12.15	-18.53	1.2929059364889997e-07
1270986	8	100	10.06	5.58	-8.03	-12.15	-18.28	1.566388452605e-07
1270998	8	100	10.06	5.58	-8.03	-12.15	-18.03	1.897718753416e-07
1271010	8	100	10.06	5.58	-8.03	-12.15	-17.77	2.316846737827e-07
1271022	8	100	10.06	5.58	-8.03	-12.15	-17.52	2.806914757022e-07
1271094	8	100	10.06	5.58	-8.03	-11.9	-19.04	8.741141270749e-08
1271106	8	100	10.06	5.58	-8.03	-11.9	-18.77	1.075393873046e-07
1271118	8	100	10.06	5.58	-8.03	-11.9	-18.53	1.2929059364889997e-07
1271130	8	100	10.06	5.58	-8.03	-11.9	-18.28	1.566388452605e-07
1271142	8	100	10.06	5.58	-8.03	-11.9	-18.03	1.897718753416e-07
1271154	8	100	10.06	5.58	-8.03	-11.9	-17.77	2.316846737827e-07
1271166	8	100	10.06	5.58	-8.03	-11.9	-17.52	2.806914757022e-07
1271238	8	100	10.06	5.58	-8.03	-11.65	-19.04	8.741141270749e-08
1271250	8	100	10.06	5.58	-8.03	-11.65	-18.77	1.075393873046e-07
1271262	8	100	10.06	5.58	-8.03	-11.65	-18.53	1.2929059364889997e-07
1271274	8	100	10.06	5.58	-8.03	-11.65	-18.28	1.566388452605e-07
1271286	8	100	10.06	5.58	-8.03	-11.65	-18.03	1.897718753416e-07
1271298	8	100	10.06	5.58	-8.03	-11.65	-17.77	2.316846737827e-07
1271310	8	100	10.06	5.58	-8.03	-11.65	-17.52	2.806914757022e-07
1271382	8	100	10.06	5.58	-8.03	-11.41	-19.04	8.741141270749e-08
1271394	8	100	10.06	5.58	-8.03	-11.41	-18.77	1.075393873046e-07
1271406	8	100	10.06	5.58	-8.03	-11.41	-18.53	1.2929059364889997e-07
1271418	8	100	10.06	5.58	-8.03	-11.41	-18.28	1.566388452605e-07
1271430	8	100	10.06	5.58	-8.03	-11.41	-18.03	1.897718753416e-07
1271442	8	100	10.06	5.58	-8.03	-11.41	-17.77	2.316846737827e-07
1271454	8	100	10.06	5.58	-8.03	-11.41	-17.52	2.806914757022e-07
1271526	8	100	10.06	5.58	-8.03	-11.16	-19.04	8.741141270749e-08
1271538	8	100	10.06	5.58	-8.03	-11.16	-18.77	1.075393873046e-07
1271550	8	100	10.06	5.58	-8.03	-11.16	-18.53	1.2929059364889997e-07
1271562	8	100	10.06	5.58	-8.03	-11.16	-18.28	1.566388452605e-07
1271574	8	100	10.06	5.58	-8.03	-11.16	-18.03	1.897718753416e-07
1271586	8	100	10.06	5.58	-8.03	-11.16	-17.77	2.316846737827e-07
1271598	8	100	10.06	5.58	-8.03	-11.16	-17.52	2.806914757022e-07
1271670	8	100	10.06	5.58	-8.03	-10.91	-19.04	8.741141270749e-08
1271682	8	100	10.06	5.58	-8.03	-10.91	-18.77	1.075393873046e-07
1271694	8	100	10.06	5.58	-8.03	-10.91	-18.53	1.2929059364889997e-07
1271706	8	100	10.06	5.58	-8.03	-10.91	-18.28	1.566388452605e-07
1271718	8	100	10.06	5.58	-8.03	-10.91	-18.03	1.897718753416e-07
1271730	8	100	10.06	5.58	-8.03	-10.91	-17.77	2.316846737827e-07
1271742	8	100	10.06	5.58	-8.03	-10.91	-17.52	2.806914757022e-07
1271814	8	100	10.06	5.58	-7.8	-13.64	-19.04	7.811157041887e-08
1271826	8	100	10.06	5.58	-7.8	-13.64	-18.77	1.335954246967e-07
1271838	8	100	10.06	5.58	-7.8	-13.64	-18.53	2.223181972764e-07
1271958	8	100	10.06	5.58	-7.8	-13.39	-19.04	4.92023005656e-08
1271970	8	100	10.06	5.58	-7.8	-13.39	-18.77	6.409806512166e-08
1271982	8	100	10.06	5.58	-7.8	-13.39	-18.53	9.084942562538e-08
1271994	8	100	10.06	5.58	-7.8	-13.39	-18.28	1.415595820074e-07
1272006	8	100	10.06	5.58	-7.8	-13.39	-18.03	2.3270903400310002e-07
1272102	8	100	10.06	5.58	-7.8	-13.13	-19.04	8.891775537963e-08
1272114	8	100	10.06	5.58	-7.8	-13.13	-18.77	8.786170294356e-08
1272126	8	100	10.06	5.58	-7.8	-13.13	-18.53	8.157392620279e-08
1272138	8	100	10.06	5.58	-7.8	-13.13	-18.28	8.836527527244001e-08
1272150	8	100	10.06	5.58	-7.8	-13.13	-18.03	1.1109874258399999e-07
1272162	8	100	10.06	5.58	-7.8	-13.13	-17.77	1.600552609219e-07
1272174	8	100	10.06	5.58	-7.8	-13.13	-17.52	2.480459930422e-07
1272246	8	100	10.06	5.58	-7.8	-12.9	-19.04	8.891775537963e-08
1272258	8	100	10.06	5.58	-7.8	-12.9	-18.77	1.093925985145e-07
1272270	8	100	10.06	5.58	-7.8	-12.9	-18.53	1.315186498932e-07
1272282	8	100	10.06	5.58	-7.8	-12.9	-18.28	1.593382067115e-07
1272294	8	100	10.06	5.58	-7.8	-12.9	-18.03	1.451676984007e-07
1272306	8	100	10.06	5.58	-7.8	-12.9	-17.77	1.39406645295e-07
1272318	8	100	10.06	5.58	-7.8	-12.9	-17.52	1.5777580682309999e-07
1272330	8	100	10.06	5.58	-7.8	-12.9	-17.26	2.085742736669e-07
1272390	8	100	10.06	5.58	-7.8	-12.65	-19.04	8.891775537963e-08
1272402	8	100	10.06	5.58	-7.8	-12.65	-18.77	1.093925985145e-07
1272414	8	100	10.06	5.58	-7.8	-12.65	-18.53	1.315186498932e-07
1272426	8	100	10.06	5.58	-7.8	-12.65	-18.28	1.593382067115e-07
1272438	8	100	10.06	5.58	-7.8	-12.65	-18.03	1.9304224050110002e-07
1272450	8	100	10.06	5.58	-7.8	-12.65	-17.77	2.35677360954e-07
1272462	8	100	10.06	5.58	-7.8	-12.65	-17.52	2.855287574703e-07
1272474	8	100	10.06	5.58	-7.8	-12.65	-17.26	2.557703400921e-07
1272486	8	100	10.06	5.58	-7.8	-12.65	-17.01	2.4838437653839997e-07
1272498	8	100	10.06	5.58	-7.8	-12.65	-16.76	2.828484907001e-07
1272534	8	100	10.06	5.58	-7.8	-12.4	-19.04	8.891775537963e-08
1272546	8	100	10.06	5.58	-7.8	-12.4	-18.77	1.093925985145e-07
1272558	8	100	10.06	5.58	-7.8	-12.4	-18.53	1.315186498932e-07
1272570	8	100	10.06	5.58	-7.8	-12.4	-18.28	1.593382067115e-07
1272582	8	100	10.06	5.58	-7.8	-12.4	-18.03	1.9304224050110002e-07
1272594	8	100	10.06	5.58	-7.8	-12.4	-17.77	2.35677360954e-07
1272606	8	100	10.06	5.58	-7.8	-12.4	-17.52	2.855287574703e-07
1272678	8	100	10.06	5.58	-7.8	-12.15	-19.04	8.891775537963e-08
1272690	8	100	10.06	5.58	-7.8	-12.15	-18.77	1.093925985145e-07
1272702	8	100	10.06	5.58	-7.8	-12.15	-18.53	1.315186498932e-07
1272714	8	100	10.06	5.58	-7.8	-12.15	-18.28	1.593382067115e-07
1272726	8	100	10.06	5.58	-7.8	-12.15	-18.03	1.9304224050110002e-07
1272738	8	100	10.06	5.58	-7.8	-12.15	-17.77	2.35677360954e-07
1272750	8	100	10.06	5.58	-7.8	-12.15	-17.52	2.855287574703e-07
1272822	8	100	10.06	5.58	-7.8	-11.9	-19.04	8.891775537963e-08
1272834	8	100	10.06	5.58	-7.8	-11.9	-18.77	1.093925985145e-07
1272846	8	100	10.06	5.58	-7.8	-11.9	-18.53	1.315186498932e-07
1272858	8	100	10.06	5.58	-7.8	-11.9	-18.28	1.593382067115e-07
1272870	8	100	10.06	5.58	-7.8	-11.9	-18.03	1.9304224050110002e-07
1272882	8	100	10.06	5.58	-7.8	-11.9	-17.77	2.35677360954e-07
1272894	8	100	10.06	5.58	-7.8	-11.9	-17.52	2.855287574703e-07
1272966	8	100	10.06	5.58	-7.8	-11.65	-19.04	8.891775537963e-08
1272978	8	100	10.06	5.58	-7.8	-11.65	-18.77	1.093925985145e-07
1272990	8	100	10.06	5.58	-7.8	-11.65	-18.53	1.315186498932e-07
1273002	8	100	10.06	5.58	-7.8	-11.65	-18.28	1.593382067115e-07
1273014	8	100	10.06	5.58	-7.8	-11.65	-18.03	1.9304224050110002e-07
1273026	8	100	10.06	5.58	-7.8	-11.65	-17.77	2.35677360954e-07
1273038	8	100	10.06	5.58	-7.8	-11.65	-17.52	2.855287574703e-07
1273110	8	100	10.06	5.58	-7.8	-11.41	-19.04	8.891775537963e-08
1273122	8	100	10.06	5.58	-7.8	-11.41	-18.77	1.093925985145e-07
1273134	8	100	10.06	5.58	-7.8	-11.41	-18.53	1.315186498932e-07
1273146	8	100	10.06	5.58	-7.8	-11.41	-18.28	1.593382067115e-07
1273158	8	100	10.06	5.58	-7.8	-11.41	-18.03	1.9304224050110002e-07
1273170	8	100	10.06	5.58	-7.8	-11.41	-17.77	2.35677360954e-07
1273182	8	100	10.06	5.58	-7.8	-11.41	-17.52	2.855287574703e-07
1273254	8	100	10.06	5.58	-7.8	-11.16	-19.04	8.891775537963e-08
1273266	8	100	10.06	5.58	-7.8	-11.16	-18.77	1.093925985145e-07
1273278	8	100	10.06	5.58	-7.8	-11.16	-18.53	1.315186498932e-07
1273290	8	100	10.06	5.58	-7.8	-11.16	-18.28	1.593382067115e-07
1273302	8	100	10.06	5.58	-7.8	-11.16	-18.03	1.9304224050110002e-07
1273314	8	100	10.06	5.58	-7.8	-11.16	-17.77	2.35677360954e-07
1273326	8	100	10.06	5.58	-7.8	-11.16	-17.52	2.855287574703e-07
1273398	8	100	10.06	5.58	-7.8	-10.91	-19.04	8.891775537963e-08
1273410	8	100	10.06	5.58	-7.8	-10.91	-18.77	1.093925985145e-07
1273422	8	100	10.06	5.58	-7.8	-10.91	-18.53	1.315186498932e-07
1273434	8	100	10.06	5.58	-7.8	-10.91	-18.28	1.593382067115e-07
1273446	8	100	10.06	5.58	-7.8	-10.91	-18.03	1.9304224050110002e-07
1273458	8	100	10.06	5.58	-7.8	-10.91	-17.77	2.35677360954e-07
1273470	8	100	10.06	5.58	-7.8	-10.91	-17.52	2.855287574703e-07
1273542	8	100	10.06	5.58	-7.597	-13.64	-19.04	9.688157737275e-08
1273554	8	100	10.06	5.58	-7.597	-13.64	-18.77	1.6854687267839998e-07
1273566	8	100	10.06	5.58	-7.597	-13.64	-18.53	2.830569694021e-07
1273686	8	100	10.06	5.58	-7.597	-13.39	-19.04	5.5137851939129995e-08
1273698	8	100	10.06	5.58	-7.597	-13.39	-18.77	7.515062601335e-08
1273710	8	100	10.06	5.58	-7.597	-13.39	-18.53	1.1005662192449999e-07
1273722	8	100	10.06	5.58	-7.597	-13.39	-18.28	1.757154143027e-07
1273830	8	100	10.06	5.58	-7.597	-13.13	-19.04	9.110086164658001e-08
1273842	8	100	10.06	5.58	-7.597	-13.13	-18.77	9.119944658925001e-08
1273854	8	100	10.06	5.58	-7.597	-13.13	-18.53	8.737432670718e-08
1273866	8	100	10.06	5.58	-7.597	-13.13	-18.28	9.86800812271e-08
1273878	8	100	10.06	5.58	-7.597	-13.13	-18.03	1.294414295944e-07
1273890	8	100	10.06	5.58	-7.597	-13.13	-17.77	1.934335695197e-07
1273974	8	100	10.06	5.58	-7.597	-12.9	-19.04	9.110086164658001e-08
1273986	8	100	10.06	5.58	-7.597	-12.9	-18.77	1.1207841293870001e-07
1273998	8	100	10.06	5.58	-7.597	-12.9	-18.53	1.347477180868e-07
1274010	8	100	10.06	5.58	-7.597	-12.9	-18.28	1.6325032588889998e-07
1274022	8	100	10.06	5.58	-7.597	-12.9	-18.03	1.515276598922e-07
1274034	8	100	10.06	5.58	-7.597	-12.9	-17.77	1.50979999501e-07
1274046	8	100	10.06	5.58	-7.597	-12.9	-17.52	1.783565936418e-07
1274058	8	100	10.06	5.58	-7.597	-12.9	-17.26	2.460253167763e-07
1274118	8	100	10.06	5.58	-7.597	-12.65	-19.04	9.110086164658001e-08
1274130	8	100	10.06	5.58	-7.597	-12.65	-18.77	1.1207841293870001e-07
1274142	8	100	10.06	5.58	-7.597	-12.65	-18.53	1.347477180868e-07
1274154	8	100	10.06	5.58	-7.597	-12.65	-18.28	1.6325032588889998e-07
1274166	8	100	10.06	5.58	-7.597	-12.65	-18.03	1.977819012562e-07
1274178	8	100	10.06	5.58	-7.597	-12.65	-17.77	2.414638649994e-07
1274202	8	100	10.06	5.58	-7.597	-12.65	-17.26	2.676131667687e-07
1274214	8	100	10.06	5.58	-7.597	-12.65	-17.01	2.694444471391e-07
1274262	8	100	10.06	5.58	-7.597	-12.4	-19.04	9.110086164658001e-08
1274274	8	100	10.06	5.58	-7.597	-12.4	-18.77	1.1207841293870001e-07
1274286	8	100	10.06	5.58	-7.597	-12.4	-18.53	1.347477180868e-07
1274298	8	100	10.06	5.58	-7.597	-12.4	-18.28	1.6325032588889998e-07
1274310	8	100	10.06	5.58	-7.597	-12.4	-18.03	1.977819012562e-07
1274322	8	100	10.06	5.58	-7.597	-12.4	-17.77	2.414638649994e-07
1274406	8	100	10.06	5.58	-7.597	-12.15	-19.04	9.110086164658001e-08
1274418	8	100	10.06	5.58	-7.597	-12.15	-18.77	1.1207841293870001e-07
1274430	8	100	10.06	5.58	-7.597	-12.15	-18.53	1.347477180868e-07
1274442	8	100	10.06	5.58	-7.597	-12.15	-18.28	1.6325032588889998e-07
1274454	8	100	10.06	5.58	-7.597	-12.15	-18.03	1.977819012562e-07
1274466	8	100	10.06	5.58	-7.597	-12.15	-17.77	2.414638649994e-07
1274550	8	100	10.06	5.58	-7.597	-11.9	-19.04	9.110086164658001e-08
1274562	8	100	10.06	5.58	-7.597	-11.9	-18.77	1.1207841293870001e-07
1274574	8	100	10.06	5.58	-7.597	-11.9	-18.53	1.347477180868e-07
1274586	8	100	10.06	5.58	-7.597	-11.9	-18.28	1.6325032588889998e-07
1274598	8	100	10.06	5.58	-7.597	-11.9	-18.03	1.977819012562e-07
1274610	8	100	10.06	5.58	-7.597	-11.9	-17.77	2.414638649994e-07
1274694	8	100	10.06	5.58	-7.597	-11.65	-19.04	9.110086164658001e-08
1274706	8	100	10.06	5.58	-7.597	-11.65	-18.77	1.1207841293870001e-07
1274718	8	100	10.06	5.58	-7.597	-11.65	-18.53	1.347477180868e-07
1274730	8	100	10.06	5.58	-7.597	-11.65	-18.28	1.6325032588889998e-07
1274742	8	100	10.06	5.58	-7.597	-11.65	-18.03	1.977819012562e-07
1274754	8	100	10.06	5.58	-7.597	-11.65	-17.77	2.414638649994e-07
1274838	8	100	10.06	5.58	-7.597	-11.41	-19.04	9.110086164658001e-08
1274850	8	100	10.06	5.58	-7.597	-11.41	-18.77	1.1207841293870001e-07
1274862	8	100	10.06	5.58	-7.597	-11.41	-18.53	1.347477180868e-07
1274874	8	100	10.06	5.58	-7.597	-11.41	-18.28	1.6325032588889998e-07
1274886	8	100	10.06	5.58	-7.597	-11.41	-18.03	1.977819012562e-07
1274898	8	100	10.06	5.58	-7.597	-11.41	-17.77	2.414638649994e-07
1274982	8	100	10.06	5.58	-7.597	-11.16	-19.04	9.110086164658001e-08
1274994	8	100	10.06	5.58	-7.597	-11.16	-18.77	1.1207841293870001e-07
1275006	8	100	10.06	5.58	-7.597	-11.16	-18.53	1.347477180868e-07
1275018	8	100	10.06	5.58	-7.597	-11.16	-18.28	1.6325032588889998e-07
1275030	8	100	10.06	5.58	-7.597	-11.16	-18.03	1.977819012562e-07
1275042	8	100	10.06	5.58	-7.597	-11.16	-17.77	2.414638649994e-07
1275126	8	100	10.06	5.58	-7.597	-10.91	-19.04	9.110086164658001e-08
1275138	8	100	10.06	5.58	-7.597	-10.91	-18.77	1.1207841293870001e-07
1275150	8	100	10.06	5.58	-7.597	-10.91	-18.53	1.347477180868e-07
1275162	8	100	10.06	5.58	-7.597	-10.91	-18.28	1.6325032588889998e-07
1275174	8	100	10.06	5.58	-7.597	-10.91	-18.03	1.977819012562e-07
1275186	8	100	10.06	5.58	-7.597	-10.91	-17.77	2.414638649994e-07
1275270	8	100	10.06	5.58	-7.33	-13.64	-19.04	1.39574059482e-07
1275282	8	100	10.06	5.58	-7.33	-13.64	-18.77	2.4804414009349997e-07
1275414	8	100	10.06	5.58	-7.33	-13.39	-19.04	6.863829381194e-08
1275426	8	100	10.06	5.58	-7.33	-13.39	-18.77	1.0028973308130001e-07
1275438	8	100	10.06	5.58	-7.33	-13.39	-18.53	1.537434920157e-07
1275450	8	100	10.06	5.58	-7.33	-13.39	-18.28	2.534030503329e-07
1275558	8	100	10.06	5.58	-7.33	-13.13	-19.04	9.606634622234e-08
1275570	8	100	10.06	5.58	-7.33	-13.13	-18.77	9.879116134495e-08
1275582	8	100	10.06	5.58	-7.33	-13.13	-18.53	1.005673672219e-07
1275594	8	100	10.06	5.58	-7.33	-13.13	-18.28	1.2214116100480001e-07
1275606	8	100	10.06	5.58	-7.33	-13.13	-18.03	1.7116196739929998e-07
1275618	8	100	10.06	5.58	-7.33	-13.13	-17.77	2.693527227006e-07
1275702	8	100	10.06	5.58	-7.33	-12.9	-19.04	9.606634622234e-08
1275714	8	100	10.06	5.58	-7.33	-12.9	-18.77	1.1818730873e-07
1275726	8	100	10.06	5.58	-7.33	-12.9	-18.53	1.420922460869e-07
1275738	8	100	10.06	5.58	-7.33	-12.9	-18.28	1.721484550052e-07
1275750	8	100	10.06	5.58	-7.33	-12.9	-18.03	1.6599342482899999e-07
1275762	8	100	10.06	5.58	-7.33	-12.9	-17.77	1.773036541512e-07
1275774	8	100	10.06	5.58	-7.33	-12.9	-17.52	2.251677099633e-07
1275846	8	100	10.06	5.58	-7.33	-12.65	-19.04	9.606634622234e-08
1275858	8	100	10.06	5.58	-7.33	-12.65	-18.77	1.1818730873e-07
1275870	8	100	10.06	5.58	-7.33	-12.65	-18.53	1.420922460869e-07
1275882	8	100	10.06	5.58	-7.33	-12.65	-18.28	1.721484550052e-07
1275894	8	100	10.06	5.58	-7.33	-12.65	-18.03	2.0856227511300002e-07
1275906	8	100	10.06	5.58	-7.33	-12.65	-17.77	2.546252851323e-07
1275990	8	100	10.06	5.58	-7.33	-12.4	-19.04	9.606634622234e-08
1276002	8	100	10.06	5.58	-7.33	-12.4	-18.77	1.1818730873e-07
1276014	8	100	10.06	5.58	-7.33	-12.4	-18.53	1.420922460869e-07
1276026	8	100	10.06	5.58	-7.33	-12.4	-18.28	1.721484550052e-07
1276038	8	100	10.06	5.58	-7.33	-12.4	-18.03	2.0856227511300002e-07
1276050	8	100	10.06	5.58	-7.33	-12.4	-17.77	2.546252851323e-07
1276134	8	100	10.06	5.58	-7.33	-12.15	-19.04	9.606634622234e-08
1276146	8	100	10.06	5.58	-7.33	-12.15	-18.77	1.1818730873e-07
1276158	8	100	10.06	5.58	-7.33	-12.15	-18.53	1.420922460869e-07
1276170	8	100	10.06	5.58	-7.33	-12.15	-18.28	1.721484550052e-07
1276182	8	100	10.06	5.58	-7.33	-12.15	-18.03	2.0856227511300002e-07
1276194	8	100	10.06	5.58	-7.33	-12.15	-17.77	2.546252851323e-07
1276278	8	100	10.06	5.58	-7.33	-11.9	-19.04	9.606634622234e-08
1276290	8	100	10.06	5.58	-7.33	-11.9	-18.77	1.1818730873e-07
1276302	8	100	10.06	5.58	-7.33	-11.9	-18.53	1.420922460869e-07
1276314	8	100	10.06	5.58	-7.33	-11.9	-18.28	1.721484550052e-07
1276326	8	100	10.06	5.58	-7.33	-11.9	-18.03	2.0856227511300002e-07
1276338	8	100	10.06	5.58	-7.33	-11.9	-17.77	2.546252851323e-07
1276422	8	100	10.06	5.58	-7.33	-11.65	-19.04	9.606634622234e-08
1276434	8	100	10.06	5.58	-7.33	-11.65	-18.77	1.1818730873e-07
1276446	8	100	10.06	5.58	-7.33	-11.65	-18.53	1.420922460869e-07
1276458	8	100	10.06	5.58	-7.33	-11.65	-18.28	1.721484550052e-07
1276470	8	100	10.06	5.58	-7.33	-11.65	-18.03	2.0856227511300002e-07
1276482	8	100	10.06	5.58	-7.33	-11.65	-17.77	2.546252851323e-07
1276566	8	100	10.06	5.58	-7.33	-11.41	-19.04	9.606634622234e-08
1276578	8	100	10.06	5.58	-7.33	-11.41	-18.77	1.1818730873e-07
1276590	8	100	10.06	5.58	-7.33	-11.41	-18.53	1.420922460869e-07
1276602	8	100	10.06	5.58	-7.33	-11.41	-18.28	1.721484550052e-07
1276614	8	100	10.06	5.58	-7.33	-11.41	-18.03	2.0856227511300002e-07
