	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1743656	10	100	10.8	5.4	-8.49	-13.64	-17.01	4.851059997809e-07
1743668	10	100	10.8	5.4	-8.49	-13.64	-16.76	4.886951683743e-07
1743680	10	100	10.8	5.4	-8.49	-13.64	-16.5	6.677518196931e-07
1743692	10	100	10.8	5.4	-8.49	-13.64	-16.25	1.069023566525e-06
1743812	10	100	10.8	5.4	-8.49	-13.39	-16.76	1.824445200549e-06
1743824	10	100	10.8	5.4	-8.49	-13.39	-16.5	1.129965323737e-06
1743836	10	100	10.8	5.4	-8.49	-13.39	-16.25	8.576127164484e-07
1745348	10	100	10.8	5.4	-8.26	-13.64	-17.77	1.801669030416e-06
1745360	10	100	10.8	5.4	-8.26	-13.64	-17.52	1.048793172664e-06
1745372	10	100	10.8	5.4	-8.26	-13.64	-17.26	6.481880523129001e-07
1745384	10	100	10.8	5.4	-8.26	-13.64	-17.01	4.899202674578e-07
1745396	10	100	10.8	5.4	-8.26	-13.64	-16.76	4.972544128248e-07
1745408	10	100	10.8	5.4	-8.26	-13.64	-16.5	6.833251189535999e-07
1745420	10	100	10.8	5.4	-8.26	-13.64	-16.25	1.0967153859450002e-06
1745540	10	100	10.8	5.4	-8.26	-13.39	-16.76	1.8271554152240002e-06
1745552	10	100	10.8	5.4	-8.26	-13.39	-16.5	1.134893574588e-06
1745564	10	100	10.8	5.4	-8.26	-13.39	-16.25	8.663731752607e-07
1747076	10	100	10.8	5.4	-8.03	-13.64	-17.77	1.8030931965650002e-06
1747088	10	100	10.8	5.4	-8.03	-13.64	-17.52	1.0513225569950002e-06
1747100	10	100	10.8	5.4	-8.03	-13.64	-17.26	6.527874281664001e-07
1747112	10	100	10.8	5.4	-8.03	-13.64	-17.01	4.980960673082e-07
1747124	10	100	10.8	5.4	-8.03	-13.64	-16.76	5.117900964021e-07
1747136	10	100	10.8	5.4	-8.03	-13.64	-16.5	7.097723789486e-07
1747148	10	100	10.8	5.4	-8.03	-13.64	-16.25	1.1437428531850001e-06
1747268	10	100	10.8	5.4	-8.03	-13.39	-16.76	1.83175802018e-06
1747280	10	100	10.8	5.4	-8.03	-13.39	-16.5	1.143262945642e-06
1747292	10	100	10.8	5.4	-8.03	-13.39	-16.25	8.812505698963002e-07
1748804	10	100	10.8	5.4	-7.8	-13.64	-17.77	1.8055117777150002e-06
1748816	10	100	10.8	5.4	-7.8	-13.64	-17.52	1.055618067967e-06
1748828	10	100	10.8	5.4	-7.8	-13.64	-17.26	6.605982893079001e-07
1748840	10	100	10.8	5.4	-7.8	-13.64	-17.01	5.119805684318e-07
1748852	10	100	10.8	5.4	-7.8	-13.64	-16.76	5.364752317117001e-07
1748864	10	100	10.8	5.4	-7.8	-13.64	-16.5	7.546862801024e-07
1748876	10	100	10.8	5.4	-7.8	-13.64	-16.25	1.223606981737e-06
1748996	10	100	10.8	5.4	-7.8	-13.39	-16.76	1.839574365125e-06
1749008	10	100	10.8	5.4	-7.8	-13.39	-16.5	1.157476177878e-06
1749020	10	100	10.8	5.4	-7.8	-13.39	-16.25	9.065160139764999e-07
1750532	10	100	10.8	5.4	-7.597	-13.64	-17.77	1.809016970125e-06
1750544	10	100	10.8	5.4	-7.597	-13.64	-17.52	1.0618434504219999e-06
1750556	10	100	10.8	5.4	-7.597	-13.64	-17.26	6.719183859231999e-07
1750568	10	100	10.8	5.4	-7.597	-13.64	-17.01	5.321030489703e-07
1750580	10	100	10.8	5.4	-7.597	-13.64	-16.76	5.722508199276999e-07
1750592	10	100	10.8	5.4	-7.597	-13.64	-16.5	8.197789544979e-07
1750604	10	100	10.8	5.4	-7.597	-13.64	-16.25	1.339352239583e-06
1750724	10	100	10.8	5.4	-7.597	-13.39	-16.76	1.85090240928e-06
1750736	10	100	10.8	5.4	-7.597	-13.39	-16.5	1.17807508072e-06
1750748	10	100	10.8	5.4	-7.597	-13.39	-16.25	9.431326302441e-07
1752260	10	100	10.8	5.4	-7.33	-13.64	-17.77	1.816989547941e-06
1752272	10	100	10.8	5.4	-7.33	-13.64	-17.52	1.076003114607e-06
1752284	10	100	10.8	5.4	-7.33	-13.64	-17.26	6.976660047709001e-07
1752296	10	100	10.8	5.4	-7.33	-13.64	-17.01	5.778717400250999e-07
1752308	10	100	10.8	5.4	-7.33	-13.64	-16.76	6.536226019285e-07
1752320	10	100	10.8	5.4	-7.33	-13.64	-16.5	9.678326615708999e-07
1752332	10	100	10.8	5.4	-7.33	-13.64	-16.25	1.602615706763e-06
1752452	10	100	10.8	5.4	-7.33	-13.39	-16.76	1.8766681048419998e-06
1752464	10	100	10.8	5.4	-7.33	-13.39	-16.5	1.224927397074e-06
1752476	10	100	10.8	5.4	-7.33	-13.39	-16.25	1.0264173360590001e-06
1753988	10	100	10.8	5.4	-7.1	-13.64	-17.77	1.8291111692540001e-06
1754000	10	100	10.8	5.4	-7.1	-13.64	-17.52	1.0975316715319999e-06
1754012	10	100	10.8	5.4	-7.1	-13.64	-17.26	7.36813057979e-07
1754024	10	100	10.8	5.4	-7.1	-13.64	-17.01	6.474591325294001e-07
1754036	10	100	10.8	5.4	-7.1	-13.64	-16.76	7.773414924824999e-07
1754048	10	100	10.8	5.4	-7.1	-13.64	-16.5	1.192935876706e-06
1754060	10	100	10.8	5.4	-7.1	-13.64	-16.25	2.002886030453e-06
1754180	10	100	10.8	5.4	-7.1	-13.39	-16.76	1.915842642109e-06
1754192	10	100	10.8	5.4	-7.1	-13.39	-16.5	1.296162349992e-06
1754204	10	100	10.8	5.4	-7.1	-13.39	-16.25	1.153044666688e-06
1755716	10	100	10.8	5.4	-6.87	-13.64	-17.77	1.8496966377119998e-06
1755728	10	100	10.8	5.4	-6.87	-13.64	-17.52	1.134092413055e-06
1755740	10	100	10.8	5.4	-6.87	-13.64	-17.26	8.03294313833e-07
1755752	10	100	10.8	5.4	-6.87	-13.64	-17.01	7.656355474169001e-07
1755764	10	100	10.8	5.4	-6.87	-13.64	-16.76	9.874465260483e-07
1755776	10	100	10.8	5.4	-6.87	-13.64	-16.5	1.575216688709e-06
1755908	10	100	10.8	5.4	-6.87	-13.39	-16.76	1.9823705725080002e-06
1755920	10	100	10.8	5.4	-6.87	-13.39	-16.5	1.417136726909e-06
1755932	10	100	10.8	5.4	-6.87	-13.39	-16.25	1.368088949935e-06
1757444	10	100	10.8	5.4	-6.64	-13.64	-17.77	1.884655784636e-06
1757456	10	100	10.8	5.4	-6.64	-13.64	-17.52	1.196181478687e-06
1757468	10	100	10.8	5.4	-6.64	-13.64	-17.26	9.161957458126999e-07
1757480	10	100	10.8	5.4	-6.64	-13.64	-17.01	9.663280878872e-07
1757492	10	100	10.8	5.4	-6.64	-13.64	-16.76	1.344256679909e-06
1757648	10	100	10.8	5.4	-6.64	-13.39	-16.5	1.622580897365e-06
1757660	10	100	10.8	5.4	-6.64	-13.39	-16.25	1.7332871814279998e-06
1759172	10	100	10.8	5.4	-6.41	-13.64	-17.77	1.944024950675e-06
1759184	10	100	10.8	5.4	-6.41	-13.64	-17.52	1.301623893406e-06
1759196	10	100	10.8	5.4	-6.41	-13.64	-17.26	1.107930062594e-06
1759208	10	100	10.8	5.4	-6.41	-13.64	-17.01	1.30715348038e-06
1759220	10	100	10.8	5.4	-6.41	-13.64	-16.76	1.950209030352e-06
1759376	10	100	10.8	5.4	-6.41	-13.39	-16.5	1.971475740493e-06
1760912	10	100	10.8	5.4	-6.18	-13.64	-17.52	1.480690958061e-06
1760924	10	100	10.8	5.4	-6.18	-13.64	-17.26	1.433542158256e-06
1760936	10	100	10.8	5.4	-6.18	-13.64	-17.01	1.885959653493e-06
1762628	10	100	10.8	5.58	-8.72	-13.64	-17.77	1.803278726187e-06
1762640	10	100	10.8	5.58	-8.72	-13.64	-17.52	1.049369139758e-06
1762652	10	100	10.8	5.58	-8.72	-13.64	-17.26	6.468275426338e-07
1762664	10	100	10.8	5.58	-8.72	-13.64	-17.01	4.852138139274e-07
1762676	10	100	10.8	5.58	-8.72	-13.64	-16.76	4.865978264097999e-07
1762688	10	100	10.8	5.58	-8.72	-13.64	-16.5	6.615243251526e-07
1762700	10	100	10.8	5.58	-8.72	-13.64	-16.25	1.0556601750209998e-06
1762820	10	100	10.8	5.58	-8.72	-13.39	-16.76	1.828081748516e-06
1762832	10	100	10.8	5.58	-8.72	-13.39	-16.5	1.1322960855610001e-06
1762844	10	100	10.8	5.58	-8.72	-13.39	-16.25	8.576870610276e-07
1764356	10	100	10.8	5.58	-8.49	-13.64	-17.77	1.803772537066e-06
1764368	10	100	10.8	5.58	-8.49	-13.64	-17.52	1.050246170493e-06
1764380	10	100	10.8	5.58	-8.49	-13.64	-17.26	6.484223156716999e-07
1764392	10	100	10.8	5.58	-8.49	-13.64	-17.01	4.880486648393e-07
1764404	10	100	10.8	5.58	-8.49	-13.64	-16.76	4.916378829878e-07
1764416	10	100	10.8	5.58	-8.49	-13.64	-16.5	6.706945629213e-07
1764428	10	100	10.8	5.58	-8.49	-13.64	-16.25	1.071966324999e-06
1764548	10	100	10.8	5.58	-8.49	-13.39	-16.76	1.829677641197e-06
1764560	10	100	10.8	5.58	-8.49	-13.39	-16.5	1.135198054727e-06
1764572	10	100	10.8	5.58	-8.49	-13.39	-16.25	8.628456013926e-07
1766084	10	100	10.8	5.58	-8.26	-13.64	-17.77	1.8046111482610001e-06
1766096	10	100	10.8	5.58	-8.26	-13.64	-17.52	1.051735582389e-06
1766108	10	100	10.8	5.58	-8.26	-13.64	-17.26	6.511306289000999e-07
1766120	10	100	10.8	5.58	-8.26	-13.64	-17.01	4.928629325149999e-07
1766132	10	100	10.8	5.58	-8.26	-13.64	-16.76	5.001971274468e-07
1766144	10	100	10.8	5.58	-8.26	-13.64	-16.5	6.862678621703e-07
1766156	10	100	10.8	5.58	-8.26	-13.64	-16.25	1.099658144403e-06
1766276	10	100	10.8	5.58	-8.26	-13.39	-16.76	1.8323878558689998e-06
1766288	10	100	10.8	5.58	-8.26	-13.39	-16.5	1.140126305568e-06
1766300	10	100	10.8	5.58	-8.26	-13.39	-16.25	8.716060601951001e-07
1767812	10	100	10.8	5.58	-8.03	-13.64	-17.77	1.806035314409e-06
1767824	10	100	10.8	5.58	-8.03	-13.64	-17.52	1.0542649667219999e-06
1767836	10	100	10.8	5.58	-8.03	-13.64	-17.26	6.557300047508001e-07
1767848	10	100	10.8	5.58	-8.03	-13.64	-17.01	5.010387323568e-07
1767860	10	100	10.8	5.58	-8.03	-13.64	-16.76	5.147328110012e-07
1767872	10	100	10.8	5.58	-8.03	-13.64	-16.5	7.127151221487e-07
1767884	10	100	10.8	5.58	-8.03	-13.64	-16.25	1.1466856116120001e-06
1768004	10	100	10.8	5.58	-8.03	-13.39	-16.76	1.8369904608200002e-06
1768016	10	100	10.8	5.58	-8.03	-13.39	-16.5	1.148495676616e-06
1768028	10	100	10.8	5.58	-8.03	-13.39	-16.25	8.864834548140999e-07
1769540	10	100	10.8	5.58	-7.8	-13.64	-17.77	1.808453895557e-06
1769552	10	100	10.8	5.58	-7.8	-13.64	-17.52	1.058560477691e-06
1769564	10	100	10.8	5.58	-7.8	-13.64	-17.26	6.635408658873e-07
1769576	10	100	10.8	5.58	-7.8	-13.64	-17.01	5.149232334734e-07
1769588	10	100	10.8	5.58	-7.8	-13.64	-16.76	5.394179462953e-07
1769600	10	100	10.8	5.58	-7.8	-13.64	-16.5	7.576290232743e-07
1769612	10	100	10.8	5.58	-7.8	-13.64	-16.25	1.2265497401139999e-06
1769732	10	100	10.8	5.58	-7.8	-13.39	-16.76	1.844806805754e-06
1769744	10	100	10.8	5.58	-7.8	-13.39	-16.5	1.162708908837e-06
1769756	10	100	10.8	5.58	-7.8	-13.39	-16.25	9.117488988659999e-07
1771268	10	100	10.8	5.58	-7.597	-13.64	-17.77	1.8119590879650002e-06
1771280	10	100	10.8	5.58	-7.597	-13.64	-17.52	1.064785860143e-06
1771292	10	100	10.8	5.58	-7.597	-13.64	-17.26	6.748609624954001e-07
1771304	10	100	10.8	5.58	-7.597	-13.64	-17.01	5.350457140009e-07
1771316	10	100	10.8	5.58	-7.597	-13.64	-16.76	5.751935344888e-07
1771328	10	100	10.8	5.58	-7.597	-13.64	-16.5	8.227216976288e-07
1771340	10	100	10.8	5.58	-7.597	-13.64	-16.25	1.3422949978889998e-06
1771460	10	100	10.8	5.58	-7.597	-13.39	-16.76	1.8561348498900002e-06
1771472	10	100	10.8	5.58	-7.597	-13.39	-16.5	1.1833078116510001e-06
1771484	10	100	10.8	5.58	-7.597	-13.39	-16.25	9.483655150973e-07
1772996	10	100	10.8	5.58	-7.33	-13.64	-17.77	1.8199316657759998e-06
1773008	10	100	10.8	5.58	-7.33	-13.64	-17.52	1.078945524323e-06
1773020	10	100	10.8	5.58	-7.33	-13.64	-17.26	7.006085813322e-07
1773032	10	100	10.8	5.58	-7.33	-13.64	-17.01	5.808144050234e-07
1773044	10	100	10.8	5.58	-7.33	-13.64	-16.76	6.565653164384e-07
1773056	10	100	10.8	5.58	-7.33	-13.64	-16.5	9.70775404609e-07
1773068	10	100	10.8	5.58	-7.33	-13.64	-16.25	1.6055584649020001e-06
1773188	10	100	10.8	5.58	-7.33	-13.39	-16.76	1.8819005454229999e-06
1773200	10	100	10.8	5.58	-7.33	-13.39	-16.5	1.230160127957e-06
1773212	10	100	10.8	5.58	-7.33	-13.39	-16.25	1.03165022081e-06
1774724	10	100	10.8	5.58	-7.1	-13.64	-17.77	1.832053287082e-06
1774736	10	100	10.8	5.58	-7.1	-13.64	-17.52	1.10047408123e-06
1774748	10	100	10.8	5.58	-7.1	-13.64	-17.26	7.397556345154001e-07
1774760	10	100	10.8	5.58	-7.1	-13.64	-17.01	6.504017974856999e-07
1774772	10	100	10.8	5.58	-7.1	-13.64	-16.76	7.802842069163e-07
1774784	10	100	10.8	5.58	-7.1	-13.64	-16.5	1.1958786196030001e-06
1774796	10	100	10.8	5.58	-7.1	-13.64	-16.25	2.005828788341e-06
1774916	10	100	10.8	5.58	-7.1	-13.39	-16.76	1.9210750826540002e-06
1774928	10	100	10.8	5.58	-7.1	-13.39	-16.5	1.301395080795e-06
1774940	10	100	10.8	5.58	-7.1	-13.39	-16.25	1.1582775513010001e-06
1776452	10	100	10.8	5.58	-6.87	-13.64	-17.77	1.8526387555259998e-06
1776464	10	100	10.8	5.58	-6.87	-13.64	-17.52	1.1370348227299999e-06
1776476	10	100	10.8	5.58	-6.87	-13.64	-17.26	8.062368903249e-07
1776488	10	100	10.8	5.58	-6.87	-13.64	-17.01	7.68578212299e-07
1776500	10	100	10.8	5.58	-6.87	-13.64	-16.76	9.903892403485e-07
1776512	10	100	10.8	5.58	-6.87	-13.64	-16.5	1.578159431365e-06
1776644	10	100	10.8	5.58	-6.87	-13.39	-16.76	1.987603012978e-06
1776656	10	100	10.8	5.58	-6.87	-13.39	-16.5	1.422369457577e-06
1776668	10	100	10.8	5.58	-6.87	-13.39	-16.25	1.373321834308e-06
1778180	10	100	10.8	5.58	-6.64	-13.64	-17.77	1.887597902428e-06
1778192	10	100	10.8	5.58	-6.64	-13.64	-17.52	1.199123888327e-06
1778204	10	100	10.8	5.58	-6.64	-13.64	-17.26	9.191383222341999e-07
1778216	10	100	10.8	5.58	-6.64	-13.64	-17.01	9.69270752643e-07
1778228	10	100	10.8	5.58	-6.64	-13.64	-16.76	1.347199393985e-06
1778384	10	100	10.8	5.58	-6.64	-13.39	-16.5	1.6278136278020001e-06
1778396	10	100	10.8	5.58	-6.64	-13.39	-16.25	1.738520065393e-06
1779908	10	100	10.8	5.58	-6.41	-13.64	-17.77	1.9469670684290003e-06
1779920	10	100	10.8	5.58	-6.41	-13.64	-17.52	1.304566302974e-06
1779932	10	100	10.8	5.58	-6.41	-13.64	-17.26	1.110872638896e-06
1779944	10	100	10.8	5.58	-6.41	-13.64	-17.01	1.3100961449229999e-06
1779956	10	100	10.8	5.58	-6.41	-13.64	-16.76	1.9531517440470002e-06
1780112	10	100	10.8	5.58	-6.41	-13.39	-16.5	1.9767084705389998e-06
1781648	10	100	10.8	5.58	-6.18	-13.64	-17.52	1.483633367521e-06
1781660	10	100	10.8	5.58	-6.18	-13.64	-17.26	1.4364847343510001e-06
1781672	10	100	10.8	5.58	-6.18	-13.64	-17.01	1.8889023176689998e-06
1783364	10	100	10.8	5.76	-8.72	-13.64	-17.77	1.8077318017459998e-06
1783376	10	100	10.8	5.76	-8.72	-13.64	-17.52	1.0538226571030002e-06
1783388	10	100	10.8	5.76	-8.72	-13.64	-17.26	6.512813125346999e-07
1783400	10	100	10.8	5.76	-8.72	-13.64	-17.01	4.896677177298e-07
1783412	10	100	10.8	5.76	-8.72	-13.64	-16.76	4.910518052189e-07
1783424	10	100	10.8	5.76	-8.72	-13.64	-16.5	6.65978347273e-07
1783436	10	100	10.8	5.76	-8.72	-13.64	-16.25	1.060114220225e-06
1783556	10	100	10.8	5.76	-8.72	-13.39	-16.76	1.836001367918e-06
1783568	10	100	10.8	5.76	-8.72	-13.39	-16.5	1.140216144415e-06
1783580	10	100	10.8	5.76	-8.72	-13.39	-16.25	8.656073529055e-07
1785092	10	100	10.8	5.76	-8.49	-13.64	-17.77	1.808225612625e-06
1785104	10	100	10.8	5.76	-8.49	-13.64	-17.52	1.054699687841e-06
1785116	10	100	10.8	5.76	-8.49	-13.64	-17.26	6.528760855713e-07
1785128	10	100	10.8	5.76	-8.49	-13.64	-17.01	4.925025686370999e-07
1785140	10	100	10.8	5.76	-8.49	-13.64	-16.76	4.960918617922e-07
1785152	10	100	10.8	5.76	-8.49	-13.64	-16.5	6.751485850313e-07
1785164	10	100	10.8	5.76	-8.49	-13.64	-16.25	1.076420370188e-06
1785284	10	100	10.8	5.76	-8.49	-13.39	-16.76	1.8375972606040001e-06
1785296	10	100	10.8	5.76	-8.49	-13.39	-16.5	1.1431181135809999e-06
1785308	10	100	10.8	5.76	-8.49	-13.39	-16.25	8.707658932624e-07
1786820	10	100	10.8	5.76	-8.26	-13.64	-17.77	1.8090642238189999e-06
1786832	10	100	10.8	5.76	-8.26	-13.64	-17.52	1.056189099733e-06
1786844	10	100	10.8	5.76	-8.26	-13.64	-17.26	6.555843987972e-07
1786856	10	100	10.8	5.76	-8.26	-13.64	-17.01	4.9731683631e-07
1786868	10	100	10.8	5.76	-8.26	-13.64	-16.76	5.046511062429e-07
1786880	10	100	10.8	5.76	-8.26	-13.64	-16.5	6.907218842689e-07
1786892	10	100	10.8	5.76	-8.26	-13.64	-16.25	1.104112189566e-06
1787012	10	100	10.8	5.76	-8.26	-13.39	-16.76	1.840307475255e-06
1787024	10	100	10.8	5.76	-8.26	-13.39	-16.5	1.148046364408e-06
1787036	10	100	10.8	5.76	-8.26	-13.39	-16.25	8.795263520488001e-07
1788548	10	100	10.8	5.76	-8.03	-13.64	-17.77	1.810488389966e-06
1788560	10	100	10.8	5.76	-8.03	-13.64	-17.52	1.0587184840620001e-06
1788572	10	100	10.8	5.76	-8.03	-13.64	-17.26	6.601837746431999e-07
1788584	10	100	10.8	5.76	-8.03	-13.64	-17.01	5.054926361442e-07
1788596	10	100	10.8	5.76	-8.03	-13.64	-16.76	5.191867897835999e-07
1788608	10	100	10.8	5.76	-8.03	-13.64	-16.5	7.171691442204001e-07
1788620	10	100	10.8	5.76	-8.03	-13.64	-16.25	1.151139656733e-06
1788740	10	100	10.8	5.76	-8.03	-13.39	-16.76	1.844910080198e-06
1788752	10	100	10.8	5.76	-8.03	-13.39	-16.5	1.156415735438e-06
1788764	10	100	10.8	5.76	-8.03	-13.39	-16.25	8.944037466455999e-07
1790276	10	100	10.8	5.76	-7.8	-13.64	-17.77	1.8129069711119998e-06
1790288	10	100	10.8	5.76	-7.8	-13.64	-17.52	1.063013995027e-06
1790300	10	100	10.8	5.76	-7.8	-13.64	-17.26	6.679946357748e-07
1790312	10	100	10.8	5.76	-7.8	-13.64	-17.01	5.193771372475999e-07
1790324	10	100	10.8	5.76	-7.8	-13.64	-16.76	5.438719250540999e-07
1790336	10	100	10.8	5.76	-7.8	-13.64	-16.5	7.620830453033001e-07
1790348	10	100	10.8	5.76	-7.8	-13.64	-16.25	1.231003785156e-06
1790468	10	100	10.8	5.76	-7.8	-13.39	-16.76	1.852726425128e-06
1790480	10	100	10.8	5.76	-7.8	-13.39	-16.5	1.1706289676399999e-06
1790492	10	100	10.8	5.76	-7.8	-13.39	-16.25	9.196691906517001e-07
1792004	10	100	10.8	5.76	-7.597	-13.64	-17.77	1.8164121635220002e-06
1792016	10	100	10.8	5.76	-7.597	-13.64	-17.52	1.069239377476e-06
1792028	10	100	10.8	5.76	-7.597	-13.64	-17.26	6.793147323698e-07
1792040	10	100	10.8	5.76	-7.597	-13.64	-17.01	5.394996177539001e-07
1792052	10	100	10.8	5.76	-7.597	-13.64	-16.76	5.796475132136e-07
1792064	10	100	10.8	5.76	-7.597	-13.64	-16.5	8.271757195961e-07
1792076	10	100	10.8	5.76	-7.597	-13.64	-16.25	1.3467490428190002e-06
1792196	10	100	10.8	5.76	-7.597	-13.39	-16.76	1.8640544692520001e-06
1792208	10	100	10.8	5.76	-7.597	-13.39	-16.5	1.191227870423e-06
1792220	10	100	10.8	5.76	-7.597	-13.39	-16.25	9.562858068164e-07
1793732	10	100	10.8	5.76	-7.33	-13.64	-17.77	1.82438474132e-06
1793744	10	100	10.8	5.76	-7.33	-13.64	-17.52	1.083399041635e-06
1793756	10	100	10.8	5.76	-7.33	-13.64	-17.26	7.050623511793e-07
1793768	10	100	10.8	5.76	-7.33	-13.64	-17.01	5.852683087363001e-07
1793780	10	100	10.8	5.76	-7.33	-13.64	-16.76	6.610192950859001e-07
1793792	10	100	10.8	5.76	-7.33	-13.64	-16.5	9.752294264354e-07
1793804	10	100	10.8	5.76	-7.33	-13.64	-16.25	1.610012509584e-06
1793924	10	100	10.8	5.76	-7.33	-13.39	-16.76	1.8898201647330003e-06
1793936	10	100	10.8	5.76	-7.33	-13.39	-16.5	1.2380801866459998e-06
1793948	10	100	10.8	5.76	-7.33	-13.39	-16.25	1.0395705123969998e-06
1795460	10	100	10.8	5.76	-7.1	-13.64	-17.77	1.8365063626130002e-06
1795472	10	100	10.8	5.76	-7.1	-13.64	-17.52	1.104927598526e-06
1795484	10	100	10.8	5.76	-7.1	-13.64	-17.26	7.442094043276999e-07
1795496	10	100	10.8	5.76	-7.1	-13.64	-17.01	6.54855701131e-07
1795508	10	100	10.8	5.76	-7.1	-13.64	-16.76	7.847381854461e-07
1795520	10	100	10.8	5.76	-7.1	-13.64	-16.5	1.200332641215e-06
1795532	10	100	10.8	5.76	-7.1	-13.64	-16.25	2.010282832643e-06
1795652	10	100	10.8	5.76	-7.1	-13.39	-16.76	1.928994701897e-06
1795664	10	100	10.8	5.76	-7.1	-13.39	-16.5	1.3093151393629999e-06
1795676	10	100	10.8	5.76	-7.1	-13.39	-16.25	1.16619784267e-06
1797188	10	100	10.8	5.76	-6.87	-13.64	-17.77	1.8570918310380001e-06
1797200	10	100	10.8	5.76	-6.87	-13.64	-17.52	1.141488339991e-06
1797212	10	100	10.8	5.76	-6.87	-13.64	-17.26	8.106906600736999e-07
1797224	10	100	10.8	5.76	-6.87	-13.64	-17.01	7.73032115832e-07
1797236	10	100	10.8	5.76	-6.87	-13.64	-16.76	9.948432186785e-07
1797248	10	100	10.8	5.76	-6.87	-13.64	-16.5	1.582613452615e-06
1797380	10	100	10.8	5.76	-6.87	-13.39	-16.76	1.9955226321080002e-06
1797392	10	100	10.8	5.76	-6.87	-13.39	-16.5	1.430289515939e-06
1797404	10	100	10.8	5.76	-6.87	-13.39	-16.25	1.3812421253129999e-06
1798916	10	100	10.8	5.76	-6.64	-13.64	-17.77	1.8920509779060002e-06
1798928	10	100	10.8	5.76	-6.64	-13.64	-17.52	1.203577405528e-06
1798940	10	100	10.8	5.76	-6.64	-13.64	-17.26	9.235920918751999e-07
1798952	10	100	10.8	5.76	-6.64	-13.64	-17.01	9.737246559846e-07
1798964	10	100	10.8	5.76	-6.64	-13.64	-16.76	1.3516533719760001e-06
1799120	10	100	10.8	5.76	-6.64	-13.39	-16.5	1.635733685815e-06
1799132	10	100	10.8	5.76	-6.64	-13.39	-16.25	1.74644035578e-06
1800644	10	100	10.8	5.76	-6.41	-13.64	-17.77	1.95142014385e-06
1800656	10	100	10.8	5.76	-6.41	-13.64	-17.52	1.309019820075e-06
1800668	10	100	10.8	5.76	-6.41	-13.64	-17.26	1.115326408352e-06
1800680	10	100	10.8	5.76	-6.41	-13.64	-17.01	1.3145500479379999e-06
1800692	10	100	10.8	5.76	-6.41	-13.64	-16.76	1.9576057214619997e-06
1800848	10	100	10.8	5.76	-6.41	-13.39	-16.5	1.984628527956e-06
1802384	10	100	10.8	5.76	-6.18	-13.64	-17.52	1.488086884449e-06
1802396	10	100	10.8	5.76	-6.18	-13.64	-17.26	1.440938503498e-06
1802408	10	100	10.8	5.76	-6.18	-13.64	-17.01	1.8933562201349999e-06
1804100	10	100	10.8	5.95	-8.72	-13.64	-17.77	1.8149344975319999e-06
1804112	10	100	10.8	5.95	-8.72	-13.64	-17.52	1.061026067462e-06
1804124	10	100	10.8	5.95	-8.72	-13.64	-17.26	6.584851313943001e-07
1804136	10	100	10.8	5.95	-8.72	-13.64	-17.01	4.968717531705999e-07
1804148	10	100	10.8	5.95	-8.72	-13.64	-16.76	4.982559619804e-07
1804160	10	100	10.8	5.95	-8.72	-13.64	-16.5	6.731825740889e-07
1804172	10	100	10.8	5.95	-8.72	-13.64	-16.25	1.067318484379e-06
1804292	10	100	10.8	5.95	-8.72	-13.39	-16.76	1.8488110785409999e-06
1804304	10	100	10.8	5.95	-8.72	-13.39	-16.5	1.153026565836e-06
1804316	10	100	10.8	5.95	-8.72	-13.39	-16.25	8.784181512341999e-07
1805828	10	100	10.8	5.95	-8.49	-13.64	-17.77	1.81542830841e-06
1805840	10	100	10.8	5.95	-8.49	-13.64	-17.52	1.061903098199e-06
1805852	10	100	10.8	5.95	-8.49	-13.64	-17.26	6.600799044308001e-07
1805864	10	100	10.8	5.95	-8.49	-13.64	-17.01	4.997066040738e-07
1805876	10	100	10.8	5.95	-8.49	-13.64	-16.76	5.032960185458e-07
1805888	10	100	10.8	5.95	-8.49	-13.64	-16.5	6.823528118330999e-07
1805900	10	100	10.8	5.95	-8.49	-13.64	-16.25	1.083624634317e-06
1806020	10	100	10.8	5.95	-8.49	-13.39	-16.76	1.8504069712220002e-06
1806032	10	100	10.8	5.95	-8.49	-13.39	-16.5	1.1559285349940001e-06
1806044	10	100	10.8	5.95	-8.49	-13.39	-16.25	8.835766915771e-07
1807556	10	100	10.8	5.95	-8.26	-13.64	-17.77	1.8162669196029998e-06
1807568	10	100	10.8	5.95	-8.26	-13.64	-17.52	1.063392510091e-06
1807580	10	100	10.8	5.95	-8.26	-13.64	-17.26	6.627882176524e-07
1807592	10	100	10.8	5.95	-8.26	-13.64	-17.01	5.045208717375e-07
1807604	10	100	10.8	5.95	-8.26	-13.64	-16.76	5.118552629696e-07
1807616	10	100	10.8	5.95	-8.26	-13.64	-16.5	6.97926111045e-07
1807628	10	100	10.8	5.95	-8.26	-13.64	-16.25	1.11131645365e-06
1807748	10	100	10.8	5.95	-8.26	-13.39	-16.76	1.8531171858740002e-06
1807760	10	100	10.8	5.95	-8.26	-13.39	-16.5	1.160856785808e-06
1807772	10	100	10.8	5.95	-8.26	-13.39	-16.25	8.9233715034e-07
1809284	10	100	10.8	5.95	-8.03	-13.64	-17.77	1.817691085748e-06
1809296	10	100	10.8	5.95	-8.03	-13.64	-17.52	1.065921894413e-06
1809308	10	100	10.8	5.95	-8.03	-13.64	-17.26	6.673875934916e-07
