	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1044885	8	200	9.937999999999999	5.76	-7.8	-11.65	-18.77	1.9326892871789998e-07
1045017	8	200	9.937999999999999	5.76	-7.8	-11.41	-19.04	1.570951198117e-07
1045029	8	200	9.937999999999999	5.76	-7.8	-11.41	-18.77	1.9326892871789998e-07
1045161	8	200	9.937999999999999	5.76	-7.8	-11.16	-19.04	1.570951198117e-07
1045173	8	200	9.937999999999999	5.76	-7.8	-11.16	-18.77	1.9326892871789998e-07
1045305	8	200	9.937999999999999	5.76	-7.8	-10.91	-19.04	1.570951198117e-07
1045317	8	200	9.937999999999999	5.76	-7.8	-10.91	-18.77	1.9326892871789998e-07
1045461	8	200	9.937999999999999	5.76	-7.597	-13.64	-18.77	1.8420718423399998e-07
1045629	8	200	9.937999999999999	5.76	-7.597	-13.39	-18.28	1.9455096761870001e-07
1045785	8	200	9.937999999999999	5.76	-7.597	-13.13	-18.03	1.489538291204e-07
1045797	8	200	9.937999999999999	5.76	-7.597	-13.13	-17.77	2.182452948876e-07
1045881	8	200	9.937999999999999	5.76	-7.597	-12.9	-19.04	1.5852274715410002e-07
1045893	8	200	9.937999999999999	5.76	-7.597	-12.9	-18.77	1.95025298614e-07
1045917	8	200	9.937999999999999	5.76	-7.597	-12.9	-18.28	1.8985084953920003e-07
1045929	8	200	9.937999999999999	5.76	-7.597	-12.9	-18.03	1.6936308913929998e-07
1045941	8	200	9.937999999999999	5.76	-7.597	-12.9	-17.77	1.746639280055e-07
1045953	8	200	9.937999999999999	5.76	-7.597	-12.9	-17.52	2.0714790063820002e-07
1046025	8	200	9.937999999999999	5.76	-7.597	-12.65	-19.04	1.5852274715410002e-07
1046037	8	200	9.937999999999999	5.76	-7.597	-12.65	-18.77	1.95025298614e-07
1046169	8	200	9.937999999999999	5.76	-7.597	-12.4	-19.04	1.5852274715410002e-07
1046181	8	200	9.937999999999999	5.76	-7.597	-12.4	-18.77	1.95025298614e-07
1046313	8	200	9.937999999999999	5.76	-7.597	-12.15	-19.04	1.5852274715410002e-07
1046325	8	200	9.937999999999999	5.76	-7.597	-12.15	-18.77	1.95025298614e-07
1046457	8	200	9.937999999999999	5.76	-7.597	-11.9	-19.04	1.5852274715410002e-07
1046469	8	200	9.937999999999999	5.76	-7.597	-11.9	-18.77	1.95025298614e-07
1046601	8	200	9.937999999999999	5.76	-7.597	-11.65	-19.04	1.5852274715410002e-07
1046613	8	200	9.937999999999999	5.76	-7.597	-11.65	-18.77	1.95025298614e-07
1046745	8	200	9.937999999999999	5.76	-7.597	-11.41	-19.04	1.5852274715410002e-07
1046757	8	200	9.937999999999999	5.76	-7.597	-11.41	-18.77	1.95025298614e-07
1046889	8	200	9.937999999999999	5.76	-7.597	-11.16	-19.04	1.5852274715410002e-07
1046901	8	200	9.937999999999999	5.76	-7.597	-11.16	-18.77	1.95025298614e-07
1047033	8	200	9.937999999999999	5.76	-7.597	-10.91	-19.04	1.5852274715410002e-07
1047045	8	200	9.937999999999999	5.76	-7.597	-10.91	-18.77	1.95025298614e-07
1047177	8	200	9.937999999999999	5.76	-7.33	-13.64	-19.04	1.5098171877410003e-07
1047345	8	200	9.937999999999999	5.76	-7.33	-13.39	-18.53	1.686492264632e-07
1047513	8	200	9.937999999999999	5.76	-7.33	-13.13	-18.03	1.916098998894e-07
1047609	8	200	9.937999999999999	5.76	-7.33	-12.9	-19.04	1.617698917308e-07
1047621	8	200	9.937999999999999	5.76	-7.33	-12.9	-18.77	1.990201701321e-07
1047645	8	200	9.937999999999999	5.76	-7.33	-12.9	-18.28	1.981674041119e-07
1047657	8	200	9.937999999999999	5.76	-7.33	-12.9	-18.03	1.8415287026889998e-07
1047669	8	200	9.937999999999999	5.76	-7.33	-12.9	-17.77	2.0157757286220001e-07
1047753	8	200	9.937999999999999	5.76	-7.33	-12.65	-19.04	1.617698917308e-07
1047765	8	200	9.937999999999999	5.76	-7.33	-12.65	-18.77	1.990201701321e-07
1047897	8	200	9.937999999999999	5.76	-7.33	-12.4	-19.04	1.617698917308e-07
1047909	8	200	9.937999999999999	5.76	-7.33	-12.4	-18.77	1.990201701321e-07
1048041	8	200	9.937999999999999	5.76	-7.33	-12.15	-19.04	1.617698917308e-07
1048053	8	200	9.937999999999999	5.76	-7.33	-12.15	-18.77	1.990201701321e-07
1048185	8	200	9.937999999999999	5.76	-7.33	-11.9	-19.04	1.617698917308e-07
1048197	8	200	9.937999999999999	5.76	-7.33	-11.9	-18.77	1.990201701321e-07
1048329	8	200	9.937999999999999	5.76	-7.33	-11.65	-19.04	1.617698917308e-07
1048341	8	200	9.937999999999999	5.76	-7.33	-11.65	-18.77	1.990201701321e-07
1048473	8	200	9.937999999999999	5.76	-7.33	-11.41	-19.04	1.617698917308e-07
1048485	8	200	9.937999999999999	5.76	-7.33	-11.41	-18.77	1.990201701321e-07
1048617	8	200	9.937999999999999	5.76	-7.33	-11.16	-19.04	1.617698917308e-07
1048629	8	200	9.937999999999999	5.76	-7.33	-11.16	-18.77	1.990201701321e-07
1048761	8	200	9.937999999999999	5.76	-7.33	-10.91	-19.04	1.617698917308e-07
1048773	8	200	9.937999999999999	5.76	-7.33	-10.91	-18.77	1.990201701321e-07
1048905	8	200	9.937999999999999	5.76	-7.1	-13.64	-19.04	2.173478140582e-07
1049061	8	200	9.937999999999999	5.76	-7.1	-13.39	-18.77	1.5101950063139998e-07
1049229	8	200	9.937999999999999	5.76	-7.1	-13.13	-18.28	1.752198768684e-07
1049337	8	200	9.937999999999999	5.76	-7.1	-12.9	-19.04	1.6670689580110002e-07
1049349	8	200	9.937999999999999	5.76	-7.1	-12.9	-18.77	2.050940281305e-07
1049373	8	200	9.937999999999999	5.76	-7.1	-12.9	-18.28	2.108120124681e-07
1049385	8	200	9.937999999999999	5.76	-7.1	-12.9	-18.03	2.066394655661e-07
1049481	8	200	9.937999999999999	5.76	-7.1	-12.65	-19.04	1.6670689580110002e-07
1049493	8	200	9.937999999999999	5.76	-7.1	-12.65	-18.77	2.050940281305e-07
1049625	8	200	9.937999999999999	5.76	-7.1	-12.4	-19.04	1.6670689580110002e-07
1049637	8	200	9.937999999999999	5.76	-7.1	-12.4	-18.77	2.050940281305e-07
1049769	8	200	9.937999999999999	5.76	-7.1	-12.15	-19.04	1.6670689580110002e-07
1049781	8	200	9.937999999999999	5.76	-7.1	-12.15	-18.77	2.050940281305e-07
1049913	8	200	9.937999999999999	5.76	-7.1	-11.9	-19.04	1.6670689580110002e-07
1049925	8	200	9.937999999999999	5.76	-7.1	-11.9	-18.77	2.050940281305e-07
1050057	8	200	9.937999999999999	5.76	-7.1	-11.65	-19.04	1.6670689580110002e-07
1050069	8	200	9.937999999999999	5.76	-7.1	-11.65	-18.77	2.050940281305e-07
1050201	8	200	9.937999999999999	5.76	-7.1	-11.41	-19.04	1.6670689580110002e-07
1050213	8	200	9.937999999999999	5.76	-7.1	-11.41	-18.77	2.050940281305e-07
1050345	8	200	9.937999999999999	5.76	-7.1	-11.16	-19.04	1.6670689580110002e-07
1050357	8	200	9.937999999999999	5.76	-7.1	-11.16	-18.77	2.050940281305e-07
1050489	8	200	9.937999999999999	5.76	-7.1	-10.91	-19.04	1.6670689580110002e-07
1050501	8	200	9.937999999999999	5.76	-7.1	-10.91	-18.77	2.050940281305e-07
1050789	8	200	9.937999999999999	5.76	-6.87	-13.39	-18.77	2.173851198302e-07
1050945	8	200	9.937999999999999	5.76	-6.87	-13.13	-18.53	1.692964518292e-07
1051065	8	200	9.937999999999999	5.76	-6.87	-12.9	-19.04	1.750911290378e-07
1051077	8	200	9.937999999999999	5.76	-6.87	-12.9	-18.77	2.1540891500760003e-07
1051209	8	200	9.937999999999999	5.76	-6.87	-12.65	-19.04	1.750911290378e-07
1051221	8	200	9.937999999999999	5.76	-6.87	-12.65	-18.77	2.1540891500760003e-07
1051353	8	200	9.937999999999999	5.76	-6.87	-12.4	-19.04	1.750911290378e-07
1051365	8	200	9.937999999999999	5.76	-6.87	-12.4	-18.77	2.1540891500760003e-07
1051497	8	200	9.937999999999999	5.76	-6.87	-12.15	-19.04	1.750911290378e-07
1051509	8	200	9.937999999999999	5.76	-6.87	-12.15	-18.77	2.1540891500760003e-07
1051641	8	200	9.937999999999999	5.76	-6.87	-11.9	-19.04	1.750911290378e-07
1051653	8	200	9.937999999999999	5.76	-6.87	-11.9	-18.77	2.1540891500760003e-07
1051785	8	200	9.937999999999999	5.76	-6.87	-11.65	-19.04	1.750911290378e-07
1051797	8	200	9.937999999999999	5.76	-6.87	-11.65	-18.77	2.1540891500760003e-07
1051929	8	200	9.937999999999999	5.76	-6.87	-11.41	-19.04	1.750911290378e-07
1051941	8	200	9.937999999999999	5.76	-6.87	-11.41	-18.77	2.1540891500760003e-07
1052073	8	200	9.937999999999999	5.76	-6.87	-11.16	-19.04	1.750911290378e-07
1052085	8	200	9.937999999999999	5.76	-6.87	-11.16	-18.77	2.1540891500760003e-07
1052217	8	200	9.937999999999999	5.76	-6.87	-10.91	-19.04	1.750911290378e-07
1052229	8	200	9.937999999999999	5.76	-6.87	-10.91	-18.77	2.1540891500760003e-07
1052505	8	200	9.937999999999999	5.76	-6.64	-13.39	-19.04	1.95065464385e-07
1052649	8	200	9.937999999999999	5.76	-6.64	-13.13	-19.04	1.5778294066070002e-07
1052661	8	200	9.937999999999999	5.76	-6.64	-13.13	-18.77	1.745424914328e-07
1052793	8	200	9.937999999999999	5.76	-6.64	-12.9	-19.04	1.893295924496e-07
1052937	8	200	9.937999999999999	5.76	-6.64	-12.65	-19.04	1.893295924496e-07
1053081	8	200	9.937999999999999	5.76	-6.64	-12.4	-19.04	1.893295924496e-07
1053225	8	200	9.937999999999999	5.76	-6.64	-12.15	-19.04	1.893295924496e-07
1053369	8	200	9.937999999999999	5.76	-6.64	-11.9	-19.04	1.893295924496e-07
1053513	8	200	9.937999999999999	5.76	-6.64	-11.65	-19.04	1.893295924496e-07
1053657	8	200	9.937999999999999	5.76	-6.64	-11.41	-19.04	1.893295924496e-07
1053801	8	200	9.937999999999999	5.76	-6.64	-11.16	-19.04	1.893295924496e-07
1053945	8	200	9.937999999999999	5.76	-6.64	-10.91	-19.04	1.893295924496e-07
1054377	8	200	9.937999999999999	5.76	-6.41	-13.13	-19.04	1.8882124419679998e-07
1054521	8	200	9.937999999999999	5.76	-6.41	-12.9	-19.04	2.135099510341e-07
1054665	8	200	9.937999999999999	5.76	-6.41	-12.65	-19.04	2.135099510341e-07
1054809	8	200	9.937999999999999	5.76	-6.41	-12.4	-19.04	2.135099510341e-07
1054953	8	200	9.937999999999999	5.76	-6.41	-12.15	-19.04	2.135099510341e-07
1055097	8	200	9.937999999999999	5.76	-6.41	-11.9	-19.04	2.135099510341e-07
1055241	8	200	9.937999999999999	5.76	-6.41	-11.65	-19.04	2.135099510341e-07
1055385	8	200	9.937999999999999	5.76	-6.41	-11.41	-19.04	2.135099510341e-07
1055529	8	200	9.937999999999999	5.76	-6.41	-11.16	-19.04	2.135099510341e-07
1055673	8	200	9.937999999999999	5.76	-6.41	-10.91	-19.04	2.135099510341e-07
1057569	8	200	9.937999999999999	5.95	-8.72	-13.64	-18.53	1.6036887780779997e-07
1057737	8	200	9.937999999999999	5.95	-8.72	-13.39	-18.03	1.7984053922779998e-07
1057893	8	200	9.937999999999999	5.95	-8.72	-13.13	-17.77	1.570004635506e-07
1057905	8	200	9.937999999999999	5.95	-8.72	-13.13	-17.52	2.137494302979e-07
1057977	8	200	9.937999999999999	5.95	-8.72	-12.9	-19.04	1.813513796094e-07
1058013	8	200	9.937999999999999	5.95	-8.72	-12.9	-18.28	2.203109497702e-07
1058025	8	200	9.937999999999999	5.95	-8.72	-12.9	-18.03	1.927751210518e-07
1058037	8	200	9.937999999999999	5.95	-8.72	-12.9	-17.77	1.848756799504e-07
1058049	8	200	9.937999999999999	5.95	-8.72	-12.9	-17.52	1.9455300050050002e-07
1058121	8	200	9.937999999999999	5.95	-8.72	-12.65	-19.04	1.813513796094e-07
1058265	8	200	9.937999999999999	5.95	-8.72	-12.4	-19.04	1.813513796094e-07
1058409	8	200	9.937999999999999	5.95	-8.72	-12.15	-19.04	1.813513796094e-07
1058553	8	200	9.937999999999999	5.95	-8.72	-11.9	-19.04	1.813513796094e-07
1058697	8	200	9.937999999999999	5.95	-8.72	-11.65	-19.04	1.813513796094e-07
1058841	8	200	9.937999999999999	5.95	-8.72	-11.41	-19.04	1.813513796094e-07
1058985	8	200	9.937999999999999	5.95	-8.72	-11.16	-19.04	1.813513796094e-07
1059129	8	200	9.937999999999999	5.95	-8.72	-10.91	-19.04	1.813513796094e-07
1059297	8	200	9.937999999999999	5.95	-8.49	-13.64	-18.53	1.6911766767750002e-07
1059465	8	200	9.937999999999999	5.95	-8.49	-13.39	-18.03	1.885893192069e-07
1059621	8	200	9.937999999999999	5.95	-8.49	-13.13	-17.77	1.6180823747729997e-07
1059633	8	200	9.937999999999999	5.95	-8.49	-13.13	-17.52	2.2229904976529998e-07
1059705	8	200	9.937999999999999	5.95	-8.49	-12.9	-19.04	1.815525036379e-07
1059741	8	200	9.937999999999999	5.95	-8.49	-12.9	-18.28	2.208260661775e-07
1059753	8	200	9.937999999999999	5.95	-8.49	-12.9	-18.03	1.936911804101e-07
1059765	8	200	9.937999999999999	5.95	-8.49	-12.9	-17.77	1.8654267203720003e-07
1059777	8	200	9.937999999999999	5.95	-8.49	-12.9	-17.52	1.975174198809e-07
1059849	8	200	9.937999999999999	5.95	-8.49	-12.65	-19.04	1.815525036379e-07
1059993	8	200	9.937999999999999	5.95	-8.49	-12.4	-19.04	1.815525036379e-07
1060137	8	200	9.937999999999999	5.95	-8.49	-12.15	-19.04	1.815525036379e-07
1060281	8	200	9.937999999999999	5.95	-8.49	-11.9	-19.04	1.815525036379e-07
1060425	8	200	9.937999999999999	5.95	-8.49	-11.65	-19.04	1.815525036379e-07
1060569	8	200	9.937999999999999	5.95	-8.49	-11.41	-19.04	1.815525036379e-07
1060713	8	200	9.937999999999999	5.95	-8.49	-11.16	-19.04	1.815525036379e-07
1060857	8	200	9.937999999999999	5.95	-8.49	-10.91	-19.04	1.815525036379e-07
1061025	8	200	9.937999999999999	5.95	-8.26	-13.64	-18.53	1.8397523756789998e-07
1061193	8	200	9.937999999999999	5.95	-8.26	-13.39	-18.03	2.034468800891e-07
1061349	8	200	9.937999999999999	5.95	-8.26	-13.13	-17.77	1.699730414302e-07
1061433	8	200	9.937999999999999	5.95	-8.26	-12.9	-19.04	1.818940612416e-07
1061469	8	200	9.937999999999999	5.95	-8.26	-12.9	-18.28	2.217008591829e-07
1061481	8	200	9.937999999999999	5.95	-8.26	-12.9	-18.03	1.952468724091e-07
1061493	8	200	9.937999999999999	5.95	-8.26	-12.9	-17.77	1.893736391832e-07
1061505	8	200	9.937999999999999	5.95	-8.26	-12.9	-17.52	2.02551737012e-07
1061577	8	200	9.937999999999999	5.95	-8.26	-12.65	-19.04	1.818940612416e-07
1061721	8	200	9.937999999999999	5.95	-8.26	-12.4	-19.04	1.818940612416e-07
1061865	8	200	9.937999999999999	5.95	-8.26	-12.15	-19.04	1.818940612416e-07
1062009	8	200	9.937999999999999	5.95	-8.26	-11.9	-19.04	1.818940612416e-07
1062153	8	200	9.937999999999999	5.95	-8.26	-11.65	-19.04	1.818940612416e-07
1062297	8	200	9.937999999999999	5.95	-8.26	-11.41	-19.04	1.818940612416e-07
1062441	8	200	9.937999999999999	5.95	-8.26	-11.16	-19.04	1.818940612416e-07
1062585	8	200	9.937999999999999	5.95	-8.26	-10.91	-19.04	1.818940612416e-07
1062753	8	200	9.937999999999999	5.95	-8.03	-13.64	-18.53	2.092070214807e-07
1062909	8	200	9.937999999999999	5.95	-8.03	-13.39	-18.28	1.4831967598779998e-07
1063077	8	200	9.937999999999999	5.95	-8.03	-13.13	-17.77	1.838388364789e-07
1063161	8	200	9.937999999999999	5.95	-8.03	-12.9	-19.04	1.824741092585e-07
1063209	8	200	9.937999999999999	5.95	-8.03	-12.9	-18.03	1.97888816498e-07
1063221	8	200	9.937999999999999	5.95	-8.03	-12.9	-17.77	1.94181302869e-07
1063233	8	200	9.937999999999999	5.95	-8.03	-12.9	-17.52	2.1110122375479997e-07
1063305	8	200	9.937999999999999	5.95	-8.03	-12.65	-19.04	1.824741092585e-07
1063449	8	200	9.937999999999999	5.95	-8.03	-12.4	-19.04	1.824741092585e-07
1063593	8	200	9.937999999999999	5.95	-8.03	-12.15	-19.04	1.824741092585e-07
1063737	8	200	9.937999999999999	5.95	-8.03	-11.9	-19.04	1.824741092585e-07
1063881	8	200	9.937999999999999	5.95	-8.03	-11.65	-19.04	1.824741092585e-07
1064025	8	200	9.937999999999999	5.95	-8.03	-11.41	-19.04	1.824741092585e-07
1064169	8	200	9.937999999999999	5.95	-8.03	-11.16	-19.04	1.824741092585e-07
1064313	8	200	9.937999999999999	5.95	-8.03	-10.91	-19.04	1.824741092585e-07
1064469	8	200	9.937999999999999	5.95	-7.8	-13.64	-18.77	1.5566228437710003e-07
1064637	8	200	9.937999999999999	5.95	-7.8	-13.39	-18.28	1.724157577754e-07
1064793	8	200	9.937999999999999	5.95	-7.8	-13.13	-18.03	1.534677771211e-07
1064805	8	200	9.937999999999999	5.95	-7.8	-13.13	-17.77	2.073863691156e-07
1064889	8	200	9.937999999999999	5.95	-7.8	-12.9	-19.04	1.834591720886e-07
1064937	8	200	9.937999999999999	5.95	-7.8	-12.9	-18.03	2.023754813513e-07
1064949	8	200	9.937999999999999	5.95	-7.8	-12.9	-17.77	2.0234589584e-07
1065033	8	200	9.937999999999999	5.95	-7.8	-12.65	-19.04	1.834591720886e-07
1065177	8	200	9.937999999999999	5.95	-7.8	-12.4	-19.04	1.834591720886e-07
1065321	8	200	9.937999999999999	5.95	-7.8	-12.15	-19.04	1.834591720886e-07
1065465	8	200	9.937999999999999	5.95	-7.8	-11.9	-19.04	1.834591720886e-07
1065609	8	200	9.937999999999999	5.95	-7.8	-11.65	-19.04	1.834591720886e-07
1065753	8	200	9.937999999999999	5.95	-7.8	-11.41	-19.04	1.834591720886e-07
1065897	8	200	9.937999999999999	5.95	-7.8	-11.16	-19.04	1.834591720886e-07
1066041	8	200	9.937999999999999	5.95	-7.8	-10.91	-19.04	1.834591720886e-07
1066197	8	200	9.937999999999999	5.95	-7.597	-13.64	-18.77	1.9139765942910002e-07
1066365	8	200	9.937999999999999	5.95	-7.597	-13.39	-18.28	2.073376429268e-07
1066521	8	200	9.937999999999999	5.95	-7.597	-13.13	-18.03	1.722217722152e-07
1066617	8	200	9.937999999999999	5.95	-7.597	-12.9	-19.04	1.84886800223e-07
1066665	8	200	9.937999999999999	5.95	-7.597	-12.9	-18.03	2.0887789857160001e-07
1066677	8	200	9.937999999999999	5.95	-7.597	-12.9	-17.77	2.141786399e-07
1066761	8	200	9.937999999999999	5.95	-7.597	-12.65	-19.04	1.84886800223e-07
1066905	8	200	9.937999999999999	5.95	-7.597	-12.4	-19.04	1.84886800223e-07
1067049	8	200	9.937999999999999	5.95	-7.597	-12.15	-19.04	1.84886800223e-07
1067193	8	200	9.937999999999999	5.95	-7.597	-11.9	-19.04	1.84886800223e-07
1067337	8	200	9.937999999999999	5.95	-7.597	-11.65	-19.04	1.84886800223e-07
1067481	8	200	9.937999999999999	5.95	-7.597	-11.41	-19.04	1.84886800223e-07
1067625	8	200	9.937999999999999	5.95	-7.597	-11.16	-19.04	1.84886800223e-07
1067769	8	200	9.937999999999999	5.95	-7.597	-10.91	-19.04	1.84886800223e-07
1067913	8	200	9.937999999999999	5.95	-7.33	-13.64	-19.04	1.581721949002e-07
1068081	8	200	9.937999999999999	5.95	-7.33	-13.39	-18.53	1.814359052934e-07
1068201	8	200	9.937999999999999	5.95	-7.33	-13.13	-19.04	1.456750883085e-07
1068237	8	200	9.937999999999999	5.95	-7.33	-13.13	-18.28	1.6201758521979999e-07
1068249	8	200	9.937999999999999	5.95	-7.33	-13.13	-18.03	2.1487784693410002e-07
1068345	8	200	9.937999999999999	5.95	-7.33	-12.9	-19.04	1.881339471559e-07
1068489	8	200	9.937999999999999	5.95	-7.33	-12.65	-19.04	1.881339471559e-07
1068633	8	200	9.937999999999999	5.95	-7.33	-12.4	-19.04	1.881339471559e-07
1068777	8	200	9.937999999999999	5.95	-7.33	-12.15	-19.04	1.881339471559e-07
1068921	8	200	9.937999999999999	5.95	-7.33	-11.9	-19.04	1.881339471559e-07
1069065	8	200	9.937999999999999	5.95	-7.33	-11.65	-19.04	1.881339471559e-07
1069209	8	200	9.937999999999999	5.95	-7.33	-11.41	-19.04	1.881339471559e-07
1069353	8	200	9.937999999999999	5.95	-7.33	-11.16	-19.04	1.881339471559e-07
1069497	8	200	9.937999999999999	5.95	-7.33	-10.91	-19.04	1.881339471559e-07
1069797	8	200	9.937999999999999	5.95	-7.1	-13.39	-18.77	1.638061879314e-07
1069929	8	200	9.937999999999999	5.95	-7.1	-13.13	-19.04	1.520122950879e-07
1069941	8	200	9.937999999999999	5.95	-7.1	-13.13	-18.77	1.4373488986460002e-07
1069953	8	200	9.937999999999999	5.95	-7.1	-13.13	-18.53	1.57736172131e-07
1069965	8	200	9.937999999999999	5.95	-7.1	-13.13	-18.28	1.984878424566e-07
1070073	8	200	9.937999999999999	5.95	-7.1	-12.9	-19.04	1.930709545511e-07
1070217	8	200	9.937999999999999	5.95	-7.1	-12.65	-19.04	1.930709545511e-07
1070361	8	200	9.937999999999999	5.95	-7.1	-12.4	-19.04	1.930709545511e-07
1070505	8	200	9.937999999999999	5.95	-7.1	-12.15	-19.04	1.930709545511e-07
1070649	8	200	9.937999999999999	5.95	-7.1	-11.9	-19.04	1.930709545511e-07
1070793	8	200	9.937999999999999	5.95	-7.1	-11.65	-19.04	1.930709545511e-07
1070937	8	200	9.937999999999999	5.95	-7.1	-11.41	-19.04	1.930709545511e-07
1071081	8	200	9.937999999999999	5.95	-7.1	-11.16	-19.04	1.930709545511e-07
1071225	8	200	9.937999999999999	5.95	-7.1	-10.91	-19.04	1.930709545511e-07
1071513	8	200	9.937999999999999	5.95	-6.87	-13.39	-19.04	1.473265486158e-07
1071657	8	200	9.937999999999999	5.95	-6.87	-13.13	-19.04	1.627744167061e-07
1071669	8	200	9.937999999999999	5.95	-6.87	-13.13	-18.77	1.637759478388e-07
1071681	8	200	9.937999999999999	5.95	-6.87	-13.13	-18.53	1.9256445147650002e-07
1071801	8	200	9.937999999999999	5.95	-6.87	-12.9	-19.04	2.0145519343429998e-07
1071945	8	200	9.937999999999999	5.95	-6.87	-12.65	-19.04	2.0145519343429998e-07
1072089	8	200	9.937999999999999	5.95	-6.87	-12.4	-19.04	2.0145519343429998e-07
1072233	8	200	9.937999999999999	5.95	-6.87	-12.15	-19.04	2.0145519343429998e-07
1072377	8	200	9.937999999999999	5.95	-6.87	-11.9	-19.04	2.0145519343429998e-07
1072521	8	200	9.937999999999999	5.95	-6.87	-11.65	-19.04	2.0145519343429998e-07
1072665	8	200	9.937999999999999	5.95	-6.87	-11.41	-19.04	2.0145519343429998e-07
1072809	8	200	9.937999999999999	5.95	-6.87	-11.16	-19.04	2.0145519343429998e-07
1072953	8	200	9.937999999999999	5.95	-6.87	-10.91	-19.04	2.0145519343429998e-07
1073241	8	200	9.937999999999999	5.95	-6.64	-13.39	-19.04	2.078521601448e-07
1073385	8	200	9.937999999999999	5.95	-6.64	-13.13	-19.04	1.810511227648e-07
1073397	8	200	9.937999999999999	5.95	-6.64	-13.13	-18.77	1.978105516368e-07
1073529	8	200	9.937999999999999	5.95	-6.64	-12.9	-19.04	2.156936664343e-07
1073673	8	200	9.937999999999999	5.95	-6.64	-12.65	-19.04	2.156936664343e-07
1073817	8	200	9.937999999999999	5.95	-6.64	-12.4	-19.04	2.156936664343e-07
1073961	8	200	9.937999999999999	5.95	-6.64	-12.15	-19.04	2.156936664343e-07
1074105	8	200	9.937999999999999	5.95	-6.64	-11.9	-19.04	2.156936664343e-07
1074249	8	200	9.937999999999999	5.95	-6.64	-11.65	-19.04	2.156936664343e-07
1074393	8	200	9.937999999999999	5.95	-6.64	-11.41	-19.04	2.156936664343e-07
1074537	8	200	9.937999999999999	5.95	-6.64	-11.16	-19.04	2.156936664343e-07
1074681	8	200	9.937999999999999	5.95	-6.64	-10.91	-19.04	2.156936664343e-07
1075113	8	200	9.937999999999999	5.95	-6.41	-13.13	-19.04	2.1208942624620002e-07
1078305	8	200	9.937999999999999	6.13	-8.72	-13.64	-18.53	1.707901951125e-07
1078473	8	200	9.937999999999999	6.13	-8.72	-13.39	-18.03	1.983725506849e-07
1078569	8	200	9.937999999999999	6.13	-8.72	-13.13	-19.04	1.70691996195e-07
1078581	8	200	9.937999999999999	6.13	-8.72	-13.13	-18.77	1.49444230541e-07
1078605	8	200	9.937999999999999	6.13	-8.72	-13.13	-18.28	1.4563675887329999e-07
1078617	8	200	9.937999999999999	6.13	-8.72	-13.13	-18.03	1.5950156855070002e-07
1078629	8	200	9.937999999999999	6.13	-8.72	-13.13	-17.77	1.90723184428e-07
1078713	8	200	9.937999999999999	6.13	-8.72	-12.9	-19.04	2.195613717064e-07
1078857	8	200	9.937999999999999	6.13	-8.72	-12.65	-19.04	2.195613717064e-07
1079001	8	200	9.937999999999999	6.13	-8.72	-12.4	-19.04	2.195613717064e-07
1079145	8	200	9.937999999999999	6.13	-8.72	-12.15	-19.04	2.195613717064e-07
1079289	8	200	9.937999999999999	6.13	-8.72	-11.9	-19.04	2.195613717064e-07
1079433	8	200	9.937999999999999	6.13	-8.72	-11.65	-19.04	2.195613717064e-07
1079577	8	200	9.937999999999999	6.13	-8.72	-11.41	-19.04	2.195613717064e-07
1079721	8	200	9.937999999999999	6.13	-8.72	-11.16	-19.04	2.195613717064e-07
1079865	8	200	9.937999999999999	6.13	-8.72	-10.91	-19.04	2.195613717064e-07
1080033	8	200	9.937999999999999	6.13	-8.49	-13.64	-18.53	1.795389820752e-07
1080189	8	200	9.937999999999999	6.13	-8.49	-13.39	-18.28	1.443078687918e-07
1080201	8	200	9.937999999999999	6.13	-8.49	-13.39	-18.03	2.071213306283e-07
1080297	8	200	9.937999999999999	6.13	-8.49	-13.13	-19.04	1.7095016148479998e-07
1080309	8	200	9.937999999999999	6.13	-8.49	-13.13	-18.77	1.499249819485e-07
1080321	8	200	9.937999999999999	6.13	-8.49	-13.13	-18.53	1.436111835897e-07
1080333	8	200	9.937999999999999	6.13	-8.49	-13.13	-18.28	1.471224847455e-07
1080345	8	200	9.937999999999999	6.13	-8.49	-13.13	-18.03	1.621436282559e-07
1080357	8	200	9.937999999999999	6.13	-8.49	-13.13	-17.77	1.955309702361e-07
1080441	8	200	9.937999999999999	6.13	-8.49	-12.9	-19.04	2.197624959324e-07
1080585	8	200	9.937999999999999	6.13	-8.49	-12.65	-19.04	2.197624959324e-07
1080729	8	200	9.937999999999999	6.13	-8.49	-12.4	-19.04	2.197624959324e-07
1080873	8	200	9.937999999999999	6.13	-8.49	-12.15	-19.04	2.197624959324e-07
1081017	8	200	9.937999999999999	6.13	-8.49	-11.9	-19.04	2.197624959324e-07
1081161	8	200	9.937999999999999	6.13	-8.49	-11.65	-19.04	2.197624959324e-07
1081305	8	200	9.937999999999999	6.13	-8.49	-11.41	-19.04	2.197624959324e-07
1081449	8	200	9.937999999999999	6.13	-8.49	-11.16	-19.04	2.197624959324e-07
1081593	8	200	9.937999999999999	6.13	-8.49	-10.91	-19.04	2.197624959324e-07
1081761	8	200	9.937999999999999	6.13	-8.26	-13.64	-18.53	1.943965525514e-07
1081917	8	200	9.937999999999999	6.13	-8.26	-13.39	-18.28	1.5266286707870002e-07
