	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1534628	10	100	10.43	5.76	-8.72	-13.39	-18.77	1.284831099724e-06
1534712	10	100	10.43	5.76	-8.72	-13.39	-17.01	1.385784800566e-06
1534772	10	100	10.43	5.76	-8.72	-13.13	-18.77	1.284831099724e-06
1534916	10	100	10.43	5.76	-8.72	-12.9	-18.77	1.284831099724e-06
1535060	10	100	10.43	5.76	-8.72	-12.65	-18.77	1.284831099724e-06
1535204	10	100	10.43	5.76	-8.72	-12.4	-18.77	1.284831099724e-06
1535348	10	100	10.43	5.76	-8.72	-12.15	-18.77	1.284831099724e-06
1535492	10	100	10.43	5.76	-8.72	-11.9	-18.77	1.284831099724e-06
1535636	10	100	10.43	5.76	-8.72	-11.65	-18.77	1.284831099724e-06
1535780	10	100	10.43	5.76	-8.72	-11.41	-18.77	1.284831099724e-06
1535924	10	100	10.43	5.76	-8.72	-11.16	-18.77	1.284831099724e-06
1536068	10	100	10.43	5.76	-8.72	-10.91	-18.77	1.284831099724e-06
1536212	10	100	10.43	5.76	-8.49	-13.64	-18.77	1.284953220512e-06
1536356	10	100	10.43	5.76	-8.49	-13.39	-18.77	1.284953465173e-06
1536440	10	100	10.43	5.76	-8.49	-13.39	-17.01	1.386683324449e-06
1536500	10	100	10.43	5.76	-8.49	-13.13	-18.77	1.284953465173e-06
1536644	10	100	10.43	5.76	-8.49	-12.9	-18.77	1.284953465173e-06
1536788	10	100	10.43	5.76	-8.49	-12.65	-18.77	1.284953465173e-06
1536932	10	100	10.43	5.76	-8.49	-12.4	-18.77	1.284953465173e-06
1537076	10	100	10.43	5.76	-8.49	-12.15	-18.77	1.284953465173e-06
1537220	10	100	10.43	5.76	-8.49	-11.9	-18.77	1.284953465173e-06
1537364	10	100	10.43	5.76	-8.49	-11.65	-18.77	1.284953465173e-06
1537508	10	100	10.43	5.76	-8.49	-11.41	-18.77	1.284953465173e-06
1537652	10	100	10.43	5.76	-8.49	-11.16	-18.77	1.284953465173e-06
1537796	10	100	10.43	5.76	-8.49	-10.91	-18.77	1.284953465173e-06
1537940	10	100	10.43	5.76	-8.26	-13.64	-18.77	1.285160611362e-06
1538084	10	100	10.43	5.76	-8.26	-13.39	-18.77	1.285160611362e-06
1538168	10	100	10.43	5.76	-8.26	-13.39	-17.01	1.388209236941e-06
1538228	10	100	10.43	5.76	-8.26	-13.13	-18.77	1.285160611362e-06
1538372	10	100	10.43	5.76	-8.26	-12.9	-18.77	1.285160611362e-06
1538516	10	100	10.43	5.76	-8.26	-12.65	-18.77	1.285160611362e-06
1538660	10	100	10.43	5.76	-8.26	-12.4	-18.77	1.285160611362e-06
1538804	10	100	10.43	5.76	-8.26	-12.15	-18.77	1.285160611362e-06
1538948	10	100	10.43	5.76	-8.26	-11.9	-18.77	1.285160611362e-06
1539092	10	100	10.43	5.76	-8.26	-11.65	-18.77	1.285160611362e-06
1539236	10	100	10.43	5.76	-8.26	-11.41	-18.77	1.285160611362e-06
1539380	10	100	10.43	5.76	-8.26	-11.16	-18.77	1.285160611362e-06
1539524	10	100	10.43	5.76	-8.26	-10.91	-18.77	1.285160611362e-06
1539668	10	100	10.43	5.76	-8.03	-13.64	-18.77	1.285512811548e-06
1539788	10	100	10.43	5.76	-8.03	-13.64	-16.25	1.120924428634e-06
1539812	10	100	10.43	5.76	-8.03	-13.39	-18.77	1.285513056155e-06
1539896	10	100	10.43	5.76	-8.03	-13.39	-17.01	1.390800608177e-06
1539956	10	100	10.43	5.76	-8.03	-13.13	-18.77	1.285513056155e-06
1540100	10	100	10.43	5.76	-8.03	-12.9	-18.77	1.285513056155e-06
1540244	10	100	10.43	5.76	-8.03	-12.65	-18.77	1.285513056155e-06
1540388	10	100	10.43	5.76	-8.03	-12.4	-18.77	1.285513056155e-06
1540532	10	100	10.43	5.76	-8.03	-12.15	-18.77	1.285513056155e-06
1540676	10	100	10.43	5.76	-8.03	-11.9	-18.77	1.285513056155e-06
1540820	10	100	10.43	5.76	-8.03	-11.65	-18.77	1.285513056155e-06
1540964	10	100	10.43	5.76	-8.03	-11.41	-18.77	1.285513056155e-06
1541108	10	100	10.43	5.76	-8.03	-11.16	-18.77	1.285513056155e-06
1541252	10	100	10.43	5.76	-8.03	-10.91	-18.77	1.285513056155e-06
1541396	10	100	10.43	5.76	-7.8	-13.64	-18.77	1.286110933252e-06
1541516	10	100	10.43	5.76	-7.8	-13.64	-16.25	1.200788520975e-06
1541540	10	100	10.43	5.76	-7.8	-13.39	-18.77	1.286110933252e-06
1541624	10	100	10.43	5.76	-7.8	-13.39	-17.01	1.3952013880209998e-06
1541684	10	100	10.43	5.76	-7.8	-13.13	-18.77	1.286110933252e-06
1541828	10	100	10.43	5.76	-7.8	-12.9	-18.77	1.286110933252e-06
1541972	10	100	10.43	5.76	-7.8	-12.65	-18.77	1.286110933252e-06
1542116	10	100	10.43	5.76	-7.8	-12.4	-18.77	1.286110933252e-06
1542260	10	100	10.43	5.76	-7.8	-12.15	-18.77	1.286110933252e-06
1542404	10	100	10.43	5.76	-7.8	-11.9	-18.77	1.286110933252e-06
1542548	10	100	10.43	5.76	-7.8	-11.65	-18.77	1.286110933252e-06
1542692	10	100	10.43	5.76	-7.8	-11.41	-18.77	1.286110933252e-06
1542836	10	100	10.43	5.76	-7.8	-11.16	-18.77	1.286110933252e-06
1542980	10	100	10.43	5.76	-7.8	-10.91	-18.77	1.286110933252e-06
1543124	10	100	10.43	5.76	-7.597	-13.64	-18.77	1.286977776806e-06
1543244	10	100	10.43	5.76	-7.597	-13.64	-16.25	1.316533726341e-06
1543268	10	100	10.43	5.76	-7.597	-13.39	-18.77	1.286977776806e-06
1543412	10	100	10.43	5.76	-7.597	-13.13	-18.77	1.286977776806e-06
1543556	10	100	10.43	5.76	-7.597	-12.9	-18.77	1.286977776806e-06
1543700	10	100	10.43	5.76	-7.597	-12.65	-18.77	1.286977776806e-06
1543844	10	100	10.43	5.76	-7.597	-12.4	-18.77	1.286977776806e-06
1543988	10	100	10.43	5.76	-7.597	-12.15	-18.77	1.286977776806e-06
1544132	10	100	10.43	5.76	-7.597	-11.9	-18.77	1.286977776806e-06
1544276	10	100	10.43	5.76	-7.597	-11.65	-18.77	1.286977776806e-06
1544420	10	100	10.43	5.76	-7.597	-11.41	-18.77	1.286977776806e-06
1544564	10	100	10.43	5.76	-7.597	-11.16	-18.77	1.286977776806e-06
1544708	10	100	10.43	5.76	-7.597	-10.91	-18.77	1.286977776806e-06
1544852	10	100	10.43	5.76	-7.33	-13.64	-18.77	1.2889496607950001e-06
1544996	10	100	10.43	5.76	-7.33	-13.39	-18.77	1.288949416521e-06
1545140	10	100	10.43	5.76	-7.33	-13.13	-18.77	1.288949416521e-06
1545284	10	100	10.43	5.76	-7.33	-12.9	-18.77	1.288949416521e-06
1545428	10	100	10.43	5.76	-7.33	-12.65	-18.77	1.288949416521e-06
1545572	10	100	10.43	5.76	-7.33	-12.4	-18.77	1.288949416521e-06
1545716	10	100	10.43	5.76	-7.33	-12.15	-18.77	1.288949416521e-06
1545860	10	100	10.43	5.76	-7.33	-11.9	-18.77	1.288949416521e-06
1546004	10	100	10.43	5.76	-7.33	-11.65	-18.77	1.288949416521e-06
1546148	10	100	10.43	5.76	-7.33	-11.41	-18.77	1.288949416521e-06
1546292	10	100	10.43	5.76	-7.33	-11.16	-18.77	1.288949416521e-06
1546436	10	100	10.43	5.76	-7.33	-10.91	-18.77	1.288949416521e-06
1546580	10	100	10.43	5.76	-7.1	-13.64	-18.77	1.29194712488e-06
1546688	10	100	10.43	5.76	-7.1	-13.64	-16.5	1.146586555992e-06
1546724	10	100	10.43	5.76	-7.1	-13.39	-18.77	1.29194712488e-06
1546868	10	100	10.43	5.76	-7.1	-13.13	-18.77	1.29194712488e-06
1547012	10	100	10.43	5.76	-7.1	-12.9	-18.77	1.29194712488e-06
1547156	10	100	10.43	5.76	-7.1	-12.65	-18.77	1.29194712488e-06
1547300	10	100	10.43	5.76	-7.1	-12.4	-18.77	1.29194712488e-06
1547444	10	100	10.43	5.76	-7.1	-12.15	-18.77	1.29194712488e-06
1547588	10	100	10.43	5.76	-7.1	-11.9	-18.77	1.29194712488e-06
1547732	10	100	10.43	5.76	-7.1	-11.65	-18.77	1.29194712488e-06
1547876	10	100	10.43	5.76	-7.1	-11.41	-18.77	1.29194712488e-06
1548020	10	100	10.43	5.76	-7.1	-11.16	-18.77	1.29194712488e-06
1548164	10	100	10.43	5.76	-7.1	-10.91	-18.77	1.29194712488e-06
1548308	10	100	10.43	5.76	-6.87	-13.64	-18.77	1.29703820569e-06
1548452	10	100	10.43	5.76	-6.87	-13.39	-18.77	1.2970379622e-06
1548596	10	100	10.43	5.76	-6.87	-13.13	-18.77	1.2970379622e-06
1548740	10	100	10.43	5.76	-6.87	-12.9	-18.77	1.2970379622e-06
1548884	10	100	10.43	5.76	-6.87	-12.65	-18.77	1.2970379622e-06
1549028	10	100	10.43	5.76	-6.87	-12.4	-18.77	1.2970379622e-06
1549172	10	100	10.43	5.76	-6.87	-12.15	-18.77	1.2970379622e-06
1549316	10	100	10.43	5.76	-6.87	-11.9	-18.77	1.2970379622e-06
1549460	10	100	10.43	5.76	-6.87	-11.65	-18.77	1.2970379622e-06
1549604	10	100	10.43	5.76	-6.87	-11.41	-18.77	1.2970379622e-06
1549748	10	100	10.43	5.76	-6.87	-11.16	-18.77	1.2970379622e-06
1549892	10	100	10.43	5.76	-6.87	-10.91	-18.77	1.2970379622e-06
1550036	10	100	10.43	5.76	-6.64	-13.64	-18.77	1.305683438969e-06
1550132	10	100	10.43	5.76	-6.64	-13.64	-16.76	1.2538012282600001e-06
1550180	10	100	10.43	5.76	-6.64	-13.39	-18.77	1.305683438969e-06
1550276	10	100	10.43	5.76	-6.64	-13.39	-16.76	1.124841873559e-06
1550288	10	100	10.43	5.76	-6.64	-13.39	-16.5	1.096721142138e-06
1550324	10	100	10.43	5.76	-6.64	-13.13	-18.77	1.305683438969e-06
1550468	10	100	10.43	5.76	-6.64	-12.9	-18.77	1.305683438969e-06
1550612	10	100	10.43	5.76	-6.64	-12.65	-18.77	1.305683438969e-06
1550756	10	100	10.43	5.76	-6.64	-12.4	-18.77	1.305683438969e-06
1550900	10	100	10.43	5.76	-6.64	-12.15	-18.77	1.305683438969e-06
1551044	10	100	10.43	5.76	-6.64	-11.9	-18.77	1.305683438969e-06
1551188	10	100	10.43	5.76	-6.64	-11.65	-18.77	1.305683438969e-06
1551332	10	100	10.43	5.76	-6.64	-11.41	-18.77	1.305683438969e-06
1551476	10	100	10.43	5.76	-6.64	-11.16	-18.77	1.305683438969e-06
1551620	10	100	10.43	5.76	-6.64	-10.91	-18.77	1.305683438969e-06
1551764	10	100	10.43	5.76	-6.41	-13.64	-18.77	1.3203657906790001e-06
1551848	10	100	10.43	5.76	-6.41	-13.64	-17.01	1.140388307392e-06
1551908	10	100	10.43	5.76	-6.41	-13.39	-18.77	1.320365549449e-06
1552004	10	100	10.43	5.76	-6.41	-13.39	-16.76	1.316708009027e-06
1552052	10	100	10.43	5.76	-6.41	-13.13	-18.77	1.320365549449e-06
1552196	10	100	10.43	5.76	-6.41	-12.9	-18.77	1.320365549449e-06
1552340	10	100	10.43	5.76	-6.41	-12.65	-18.77	1.320365549449e-06
1552484	10	100	10.43	5.76	-6.41	-12.4	-18.77	1.320365549449e-06
1552628	10	100	10.43	5.76	-6.41	-12.15	-18.77	1.320365549449e-06
1552772	10	100	10.43	5.76	-6.41	-11.9	-18.77	1.320365549449e-06
1552916	10	100	10.43	5.76	-6.41	-11.65	-18.77	1.320365549449e-06
1553060	10	100	10.43	5.76	-6.41	-11.41	-18.77	1.320365549449e-06
1553204	10	100	10.43	5.76	-6.41	-11.16	-18.77	1.320365549449e-06
1553348	10	100	10.43	5.76	-6.41	-10.91	-18.77	1.320365549449e-06
1553480	10	100	10.43	5.76	-6.18	-13.64	-19.04	1.0935496764299999e-06
1553492	10	100	10.43	5.76	-6.18	-13.64	-18.77	1.345299305488e-06
1553564	10	100	10.43	5.76	-6.18	-13.64	-17.26	1.1307447286680001e-06
1553624	10	100	10.43	5.76	-6.18	-13.39	-19.04	1.0935494825569999e-06
1553636	10	100	10.43	5.76	-6.18	-13.39	-18.77	1.345299305488e-06
1553768	10	100	10.43	5.76	-6.18	-13.13	-19.04	1.0935494825569999e-06
1553780	10	100	10.43	5.76	-6.18	-13.13	-18.77	1.345299305488e-06
1553912	10	100	10.43	5.76	-6.18	-12.9	-19.04	1.0935494825569999e-06
1553924	10	100	10.43	5.76	-6.18	-12.9	-18.77	1.345299305488e-06
1554056	10	100	10.43	5.76	-6.18	-12.65	-19.04	1.0935494825569999e-06
1554068	10	100	10.43	5.76	-6.18	-12.65	-18.77	1.345299305488e-06
1554200	10	100	10.43	5.76	-6.18	-12.4	-19.04	1.0935494825569999e-06
1554212	10	100	10.43	5.76	-6.18	-12.4	-18.77	1.345299305488e-06
1554344	10	100	10.43	5.76	-6.18	-12.15	-19.04	1.0935494825569999e-06
1554356	10	100	10.43	5.76	-6.18	-12.15	-18.77	1.345299305488e-06
1554488	10	100	10.43	5.76	-6.18	-11.9	-19.04	1.0935494825569999e-06
1554500	10	100	10.43	5.76	-6.18	-11.9	-18.77	1.345299305488e-06
1554632	10	100	10.43	5.76	-6.18	-11.65	-19.04	1.0935494825569999e-06
1554644	10	100	10.43	5.76	-6.18	-11.65	-18.77	1.345299305488e-06
1554776	10	100	10.43	5.76	-6.18	-11.41	-19.04	1.0935494825569999e-06
1554788	10	100	10.43	5.76	-6.18	-11.41	-18.77	1.345299305488e-06
1554920	10	100	10.43	5.76	-6.18	-11.16	-19.04	1.0935494825569999e-06
1554932	10	100	10.43	5.76	-6.18	-11.16	-18.77	1.345299305488e-06
1555064	10	100	10.43	5.76	-6.18	-10.91	-19.04	1.0935494825569999e-06
1555076	10	100	10.43	5.76	-6.18	-10.91	-18.77	1.345299305488e-06
1555220	10	100	10.43	5.95	-8.72	-13.64	-18.77	1.289421115215e-06
1555364	10	100	10.43	5.95	-8.72	-13.39	-18.77	1.289420874715e-06
1555508	10	100	10.43	5.95	-8.72	-13.13	-18.77	1.289420874715e-06
1555652	10	100	10.43	5.95	-8.72	-12.9	-18.77	1.289420874715e-06
1555796	10	100	10.43	5.95	-8.72	-12.65	-18.77	1.289420874715e-06
1555940	10	100	10.43	5.95	-8.72	-12.4	-18.77	1.289420874715e-06
1556084	10	100	10.43	5.95	-8.72	-12.15	-18.77	1.289420874715e-06
1556228	10	100	10.43	5.95	-8.72	-11.9	-18.77	1.289420874715e-06
1556372	10	100	10.43	5.95	-8.72	-11.65	-18.77	1.289420874715e-06
1556516	10	100	10.43	5.95	-8.72	-11.41	-18.77	1.289420874715e-06
1556660	10	100	10.43	5.95	-8.72	-11.16	-18.77	1.289420874715e-06
1556804	10	100	10.43	5.95	-8.72	-10.91	-18.77	1.289420874715e-06
1556948	10	100	10.43	5.95	-8.49	-13.64	-18.77	1.289543236019e-06
1557092	10	100	10.43	5.95	-8.49	-13.39	-18.77	1.289542995531e-06
1557236	10	100	10.43	5.95	-8.49	-13.13	-18.77	1.289542995531e-06
1557380	10	100	10.43	5.95	-8.49	-12.9	-18.77	1.289542995531e-06
1557524	10	100	10.43	5.95	-8.49	-12.65	-18.77	1.289542995531e-06
1557668	10	100	10.43	5.95	-8.49	-12.4	-18.77	1.289542995531e-06
1557812	10	100	10.43	5.95	-8.49	-12.15	-18.77	1.289542995531e-06
1557956	10	100	10.43	5.95	-8.49	-11.9	-18.77	1.289542995531e-06
1558100	10	100	10.43	5.95	-8.49	-11.65	-18.77	1.289542995531e-06
1558244	10	100	10.43	5.95	-8.49	-11.41	-18.77	1.289542995531e-06
1558388	10	100	10.43	5.95	-8.49	-11.16	-18.77	1.289542995531e-06
1558532	10	100	10.43	5.95	-8.49	-10.91	-18.77	1.289542995531e-06
1558676	10	100	10.43	5.95	-8.26	-13.64	-18.77	1.289750386429e-06
1558820	10	100	10.43	5.95	-8.26	-13.39	-18.77	1.289750386429e-06
1558964	10	100	10.43	5.95	-8.26	-13.13	-18.77	1.289750386429e-06
1559108	10	100	10.43	5.95	-8.26	-12.9	-18.77	1.289750386429e-06
1559252	10	100	10.43	5.95	-8.26	-12.65	-18.77	1.289750386429e-06
1559396	10	100	10.43	5.95	-8.26	-12.4	-18.77	1.289750386429e-06
1559540	10	100	10.43	5.95	-8.26	-12.15	-18.77	1.289750386429e-06
1559684	10	100	10.43	5.95	-8.26	-11.9	-18.77	1.289750386429e-06
1559828	10	100	10.43	5.95	-8.26	-11.65	-18.77	1.289750386429e-06
1559972	10	100	10.43	5.95	-8.26	-11.41	-18.77	1.289750386429e-06
1560116	10	100	10.43	5.95	-8.26	-11.16	-18.77	1.289750386429e-06
1560260	10	100	10.43	5.95	-8.26	-10.91	-18.77	1.289750386429e-06
1560404	10	100	10.43	5.95	-8.03	-13.64	-18.77	1.290102586696e-06
1560524	10	100	10.43	5.95	-8.03	-13.64	-16.25	1.128128692706e-06
1560548	10	100	10.43	5.95	-8.03	-13.39	-18.77	1.290102586696e-06
1560692	10	100	10.43	5.95	-8.03	-13.13	-18.77	1.290102586696e-06
1560836	10	100	10.43	5.95	-8.03	-12.9	-18.77	1.290102586696e-06
1560980	10	100	10.43	5.95	-8.03	-12.65	-18.77	1.290102586696e-06
1561124	10	100	10.43	5.95	-8.03	-12.4	-18.77	1.290102586696e-06
1561268	10	100	10.43	5.95	-8.03	-12.15	-18.77	1.290102586696e-06
1561412	10	100	10.43	5.95	-8.03	-11.9	-18.77	1.290102586696e-06
1561556	10	100	10.43	5.95	-8.03	-11.65	-18.77	1.290102586696e-06
1561700	10	100	10.43	5.95	-8.03	-11.41	-18.77	1.290102586696e-06
1561844	10	100	10.43	5.95	-8.03	-11.16	-18.77	1.290102586696e-06
1561988	10	100	10.43	5.95	-8.03	-10.91	-18.77	1.290102586696e-06
1562132	10	100	10.43	5.95	-7.8	-13.64	-18.77	1.290700708537e-06
1562252	10	100	10.43	5.95	-7.8	-13.64	-16.25	1.2079927849590001e-06
1562276	10	100	10.43	5.95	-7.8	-13.39	-18.77	1.290700708537e-06
1562420	10	100	10.43	5.95	-7.8	-13.13	-18.77	1.290700708537e-06
1562564	10	100	10.43	5.95	-7.8	-12.9	-18.77	1.290700708537e-06
1562708	10	100	10.43	5.95	-7.8	-12.65	-18.77	1.290700708537e-06
1562852	10	100	10.43	5.95	-7.8	-12.4	-18.77	1.290700708537e-06
1562996	10	100	10.43	5.95	-7.8	-12.15	-18.77	1.290700708537e-06
1563140	10	100	10.43	5.95	-7.8	-11.9	-18.77	1.290700708537e-06
1563284	10	100	10.43	5.95	-7.8	-11.65	-18.77	1.290700708537e-06
1563428	10	100	10.43	5.95	-7.8	-11.41	-18.77	1.290700708537e-06
1563572	10	100	10.43	5.95	-7.8	-11.16	-18.77	1.290700708537e-06
1563716	10	100	10.43	5.95	-7.8	-10.91	-18.77	1.290700708537e-06
1563860	10	100	10.43	5.95	-7.597	-13.64	-18.77	1.29156755229e-06
1563980	10	100	10.43	5.95	-7.597	-13.64	-16.25	1.323737990112e-06
1564004	10	100	10.43	5.95	-7.597	-13.39	-18.77	1.29156755229e-06
1564148	10	100	10.43	5.95	-7.597	-13.13	-18.77	1.29156755229e-06
1564292	10	100	10.43	5.95	-7.597	-12.9	-18.77	1.29156755229e-06
1564436	10	100	10.43	5.95	-7.597	-12.65	-18.77	1.29156755229e-06
1564580	10	100	10.43	5.95	-7.597	-12.4	-18.77	1.29156755229e-06
1564724	10	100	10.43	5.95	-7.597	-12.15	-18.77	1.29156755229e-06
1564868	10	100	10.43	5.95	-7.597	-11.9	-18.77	1.29156755229e-06
1565012	10	100	10.43	5.95	-7.597	-11.65	-18.77	1.29156755229e-06
1565156	10	100	10.43	5.95	-7.597	-11.41	-18.77	1.29156755229e-06
1565300	10	100	10.43	5.95	-7.597	-11.16	-18.77	1.29156755229e-06
1565444	10	100	10.43	5.95	-7.597	-10.91	-18.77	1.29156755229e-06
1565588	10	100	10.43	5.95	-7.33	-13.64	-18.77	1.293539192457e-06
1565732	10	100	10.43	5.95	-7.33	-13.39	-18.77	1.2935394325649999e-06
1565876	10	100	10.43	5.95	-7.33	-13.13	-18.77	1.2935394325649999e-06
1566020	10	100	10.43	5.95	-7.33	-12.9	-18.77	1.2935394325649999e-06
1566164	10	100	10.43	5.95	-7.33	-12.65	-18.77	1.2935394325649999e-06
1566308	10	100	10.43	5.95	-7.33	-12.4	-18.77	1.2935394325649999e-06
1566452	10	100	10.43	5.95	-7.33	-12.15	-18.77	1.2935394325649999e-06
1566596	10	100	10.43	5.95	-7.33	-11.9	-18.77	1.2935394325649999e-06
1566740	10	100	10.43	5.95	-7.33	-11.65	-18.77	1.2935394325649999e-06
1566884	10	100	10.43	5.95	-7.33	-11.41	-18.77	1.2935394325649999e-06
1567028	10	100	10.43	5.95	-7.33	-11.16	-18.77	1.2935394325649999e-06
1567172	10	100	10.43	5.95	-7.33	-10.91	-18.77	1.2935394325649999e-06
1567316	10	100	10.43	5.95	-7.1	-13.64	-18.77	1.296537141327e-06
1567424	10	100	10.43	5.95	-7.1	-13.64	-16.5	1.153790782089e-06
1567460	10	100	10.43	5.95	-7.1	-13.39	-18.77	1.2965369015040002e-06
1567604	10	100	10.43	5.95	-7.1	-13.13	-18.77	1.2965369015040002e-06
1567748	10	100	10.43	5.95	-7.1	-12.9	-18.77	1.2965369015040002e-06
1567892	10	100	10.43	5.95	-7.1	-12.65	-18.77	1.2965369015040002e-06
1568036	10	100	10.43	5.95	-7.1	-12.4	-18.77	1.2965369015040002e-06
1568180	10	100	10.43	5.95	-7.1	-12.15	-18.77	1.2965369015040002e-06
1568324	10	100	10.43	5.95	-7.1	-11.9	-18.77	1.2965369015040002e-06
1568468	10	100	10.43	5.95	-7.1	-11.65	-18.77	1.2965369015040002e-06
1568612	10	100	10.43	5.95	-7.1	-11.41	-18.77	1.2965369015040002e-06
1568756	10	100	10.43	5.95	-7.1	-11.16	-18.77	1.2965369015040002e-06
1568900	10	100	10.43	5.95	-7.1	-10.91	-18.77	1.2965369015040002e-06
1569044	10	100	10.43	5.95	-6.87	-13.64	-18.77	1.301627979332e-06
1569188	10	100	10.43	5.95	-6.87	-13.39	-18.77	1.301627739994e-06
1569308	10	100	10.43	5.95	-6.87	-13.39	-16.25	1.091408532293e-06
1569332	10	100	10.43	5.95	-6.87	-13.13	-18.77	1.301627739994e-06
1569476	10	100	10.43	5.95	-6.87	-12.9	-18.77	1.301627739994e-06
1569620	10	100	10.43	5.95	-6.87	-12.65	-18.77	1.301627739994e-06
1569764	10	100	10.43	5.95	-6.87	-12.4	-18.77	1.301627739994e-06
1569908	10	100	10.43	5.95	-6.87	-12.15	-18.77	1.301627739994e-06
1570052	10	100	10.43	5.95	-6.87	-11.9	-18.77	1.301627739994e-06
1570196	10	100	10.43	5.95	-6.87	-11.65	-18.77	1.301627739994e-06
1570340	10	100	10.43	5.95	-6.87	-11.41	-18.77	1.301627739994e-06
1570484	10	100	10.43	5.95	-6.87	-11.16	-18.77	1.301627739994e-06
1570628	10	100	10.43	5.95	-6.87	-10.91	-18.77	1.301627739994e-06
1570772	10	100	10.43	5.95	-6.64	-13.64	-18.77	1.3102734572629999e-06
1570868	10	100	10.43	5.95	-6.64	-13.64	-16.76	1.26100538389e-06
1570916	10	100	10.43	5.95	-6.64	-13.39	-18.77	1.3102734572629999e-06
1571012	10	100	10.43	5.95	-6.64	-13.39	-16.76	1.137651586789e-06
1571024	10	100	10.43	5.95	-6.64	-13.39	-16.5	1.109531564033e-06
1571060	10	100	10.43	5.95	-6.64	-13.13	-18.77	1.3102734572629999e-06
1571204	10	100	10.43	5.95	-6.64	-12.9	-18.77	1.3102734572629999e-06
1571348	10	100	10.43	5.95	-6.64	-12.65	-18.77	1.3102734572629999e-06
1571492	10	100	10.43	5.95	-6.64	-12.4	-18.77	1.3102734572629999e-06
1571636	10	100	10.43	5.95	-6.64	-12.15	-18.77	1.3102734572629999e-06
1571780	10	100	10.43	5.95	-6.64	-11.9	-18.77	1.3102734572629999e-06
1571924	10	100	10.43	5.95	-6.64	-11.65	-18.77	1.3102734572629999e-06
1572068	10	100	10.43	5.95	-6.64	-11.41	-18.77	1.3102734572629999e-06
1572212	10	100	10.43	5.95	-6.64	-11.16	-18.77	1.3102734572629999e-06
1572356	10	100	10.43	5.95	-6.64	-10.91	-18.77	1.3102734572629999e-06
1572500	10	100	10.43	5.95	-6.41	-13.64	-18.77	1.324955569718e-06
1572584	10	100	10.43	5.95	-6.41	-13.64	-17.01	1.147592341892e-06
1572644	10	100	10.43	5.95	-6.41	-13.39	-18.77	1.324955332598e-06
1572740	10	100	10.43	5.95	-6.41	-13.39	-16.76	1.329517721728e-06
1572788	10	100	10.43	5.95	-6.41	-13.13	-18.77	1.324955332598e-06
1572932	10	100	10.43	5.95	-6.41	-12.9	-18.77	1.324955332598e-06
1573076	10	100	10.43	5.95	-6.41	-12.65	-18.77	1.324955332598e-06
1573220	10	100	10.43	5.95	-6.41	-12.4	-18.77	1.324955332598e-06
1573364	10	100	10.43	5.95	-6.41	-12.15	-18.77	1.324955332598e-06
1573508	10	100	10.43	5.95	-6.41	-11.9	-18.77	1.324955332598e-06
1573652	10	100	10.43	5.95	-6.41	-11.65	-18.77	1.324955332598e-06
1573796	10	100	10.43	5.95	-6.41	-11.41	-18.77	1.324955332598e-06
1573940	10	100	10.43	5.95	-6.41	-11.16	-18.77	1.324955332598e-06
1574084	10	100	10.43	5.95	-6.41	-10.91	-18.77	1.324955332598e-06
1574216	10	100	10.43	5.95	-6.18	-13.64	-19.04	1.097280487573e-06
1574228	10	100	10.43	5.95	-6.18	-13.64	-18.77	1.349889094362e-06
1574300	10	100	10.43	5.95	-6.18	-13.64	-17.26	1.137948546902e-06
1574360	10	100	10.43	5.95	-6.18	-13.39	-19.04	1.097280296992e-06
1574372	10	100	10.43	5.95	-6.18	-13.39	-18.77	1.349889094362e-06
1574504	10	100	10.43	5.95	-6.18	-13.13	-19.04	1.097280296992e-06
1574516	10	100	10.43	5.95	-6.18	-13.13	-18.77	1.349889094362e-06
1574648	10	100	10.43	5.95	-6.18	-12.9	-19.04	1.097280296992e-06
1574660	10	100	10.43	5.95	-6.18	-12.9	-18.77	1.349889094362e-06
1574792	10	100	10.43	5.95	-6.18	-12.65	-19.04	1.097280296992e-06
1574804	10	100	10.43	5.95	-6.18	-12.65	-18.77	1.349889094362e-06
1574936	10	100	10.43	5.95	-6.18	-12.4	-19.04	1.097280296992e-06
1574948	10	100	10.43	5.95	-6.18	-12.4	-18.77	1.349889094362e-06
1575080	10	100	10.43	5.95	-6.18	-12.15	-19.04	1.097280296992e-06
1575092	10	100	10.43	5.95	-6.18	-12.15	-18.77	1.349889094362e-06
1575224	10	100	10.43	5.95	-6.18	-11.9	-19.04	1.097280296992e-06
1575236	10	100	10.43	5.95	-6.18	-11.9	-18.77	1.349889094362e-06
1575368	10	100	10.43	5.95	-6.18	-11.65	-19.04	1.097280296992e-06
1575380	10	100	10.43	5.95	-6.18	-11.65	-18.77	1.349889094362e-06
1575512	10	100	10.43	5.95	-6.18	-11.41	-19.04	1.097280296992e-06
1575524	10	100	10.43	5.95	-6.18	-11.41	-18.77	1.349889094362e-06
1575656	10	100	10.43	5.95	-6.18	-11.16	-19.04	1.097280296992e-06
1575668	10	100	10.43	5.95	-6.18	-11.16	-18.77	1.349889094362e-06
1575800	10	100	10.43	5.95	-6.18	-10.91	-19.04	1.097280296992e-06
1575812	10	100	10.43	5.95	-6.18	-10.91	-18.77	1.349889094362e-06
