	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
1774946	10	20	10.8	5.58	-7.1	-13.13	-19.04	3.1722253864540006e-07
1775090	10	20	10.8	5.58	-7.1	-12.9	-19.04	3.1722253864540006e-07
1775234	10	20	10.8	5.58	-7.1	-12.65	-19.04	3.1722253864540006e-07
1775378	10	20	10.8	5.58	-7.1	-12.4	-19.04	3.1722253864540006e-07
1775522	10	20	10.8	5.58	-7.1	-12.15	-19.04	3.1722253864540006e-07
1775666	10	20	10.8	5.58	-7.1	-11.9	-19.04	3.1722253864540006e-07
1775810	10	20	10.8	5.58	-7.1	-11.65	-19.04	3.1722253864540006e-07
1775954	10	20	10.8	5.58	-7.1	-11.41	-19.04	3.1722253864540006e-07
1776098	10	20	10.8	5.58	-7.1	-11.16	-19.04	3.1722253864540006e-07
1776242	10	20	10.8	5.58	-7.1	-10.91	-19.04	3.1722253864540006e-07
1776386	10	20	10.8	5.58	-6.87	-13.64	-19.04	3.283246336164e-07
1776530	10	20	10.8	5.58	-6.87	-13.39	-19.04	3.283246336164e-07
1776674	10	20	10.8	5.58	-6.87	-13.13	-19.04	3.283246336164e-07
1776818	10	20	10.8	5.58	-6.87	-12.9	-19.04	3.283246336164e-07
1776962	10	20	10.8	5.58	-6.87	-12.65	-19.04	3.283246336164e-07
1777106	10	20	10.8	5.58	-6.87	-12.4	-19.04	3.283246336164e-07
1777250	10	20	10.8	5.58	-6.87	-12.15	-19.04	3.283246336164e-07
1777394	10	20	10.8	5.58	-6.87	-11.9	-19.04	3.283246336164e-07
1777538	10	20	10.8	5.58	-6.87	-11.65	-19.04	3.283246336164e-07
1777682	10	20	10.8	5.58	-6.87	-11.41	-19.04	3.283246336164e-07
1777826	10	20	10.8	5.58	-6.87	-11.16	-19.04	3.283246336164e-07
1777970	10	20	10.8	5.58	-6.87	-10.91	-19.04	3.283246336164e-07
1778114	10	20	10.8	5.58	-6.64	-13.64	-19.04	3.471785517814e-07
1778258	10	20	10.8	5.58	-6.64	-13.39	-19.04	3.471785517814e-07
1778402	10	20	10.8	5.58	-6.64	-13.13	-19.04	3.471785517814e-07
1778546	10	20	10.8	5.58	-6.64	-12.9	-19.04	3.471785517814e-07
1778690	10	20	10.8	5.58	-6.64	-12.65	-19.04	3.471785517814e-07
1778834	10	20	10.8	5.58	-6.64	-12.4	-19.04	3.471785517814e-07
1778978	10	20	10.8	5.58	-6.64	-12.15	-19.04	3.471785517814e-07
1779122	10	20	10.8	5.58	-6.64	-11.9	-19.04	3.471785517814e-07
1779266	10	20	10.8	5.58	-6.64	-11.65	-19.04	3.471785517814e-07
1779410	10	20	10.8	5.58	-6.64	-11.41	-19.04	3.471785517814e-07
1779554	10	20	10.8	5.58	-6.64	-11.16	-19.04	3.471785517814e-07
1779698	10	20	10.8	5.58	-6.64	-10.91	-19.04	3.471785517814e-07
1783298	10	20	10.8	5.76	-8.72	-13.64	-19.04	3.030944796089e-07
1783442	10	20	10.8	5.76	-8.72	-13.39	-19.04	3.030944796089e-07
1783586	10	20	10.8	5.76	-8.72	-13.13	-19.04	3.030944796089e-07
1783730	10	20	10.8	5.76	-8.72	-12.9	-19.04	3.030944796089e-07
1783874	10	20	10.8	5.76	-8.72	-12.65	-19.04	3.030944796089e-07
1784018	10	20	10.8	5.76	-8.72	-12.4	-19.04	3.030944796089e-07
1784162	10	20	10.8	5.76	-8.72	-12.15	-19.04	3.030944796089e-07
1784306	10	20	10.8	5.76	-8.72	-11.9	-19.04	3.030944796089e-07
1784450	10	20	10.8	5.76	-8.72	-11.65	-19.04	3.030944796089e-07
1784594	10	20	10.8	5.76	-8.72	-11.41	-19.04	3.030944796089e-07
1784738	10	20	10.8	5.76	-8.72	-11.16	-19.04	3.030944796089e-07
1784882	10	20	10.8	5.76	-8.72	-10.91	-19.04	3.030944796089e-07
1785026	10	20	10.8	5.76	-8.49	-13.64	-19.04	3.0336080935790007e-07
1785170	10	20	10.8	5.76	-8.49	-13.39	-19.04	3.0336080935790007e-07
1785314	10	20	10.8	5.76	-8.49	-13.13	-19.04	3.0336080935790007e-07
1785458	10	20	10.8	5.76	-8.49	-12.9	-19.04	3.0336080935790007e-07
1785602	10	20	10.8	5.76	-8.49	-12.65	-19.04	3.0336080935790007e-07
1785746	10	20	10.8	5.76	-8.49	-12.4	-19.04	3.0336080935790007e-07
1785890	10	20	10.8	5.76	-8.49	-12.15	-19.04	3.0336080935790007e-07
1786034	10	20	10.8	5.76	-8.49	-11.9	-19.04	3.0336080935790007e-07
1786178	10	20	10.8	5.76	-8.49	-11.65	-19.04	3.0336080935790007e-07
1786322	10	20	10.8	5.76	-8.49	-11.41	-19.04	3.0336080935790007e-07
1786466	10	20	10.8	5.76	-8.49	-11.16	-19.04	3.0336080935790007e-07
1786610	10	20	10.8	5.76	-8.49	-10.91	-19.04	3.0336080935790007e-07
1786754	10	20	10.8	5.76	-8.26	-13.64	-19.04	3.038130856297e-07
1786898	10	20	10.8	5.76	-8.26	-13.39	-19.04	3.038130856297e-07
1787042	10	20	10.8	5.76	-8.26	-13.13	-19.04	3.038130856297e-07
1787186	10	20	10.8	5.76	-8.26	-12.9	-19.04	3.038130856297e-07
1787330	10	20	10.8	5.76	-8.26	-12.65	-19.04	3.038130856297e-07
1787474	10	20	10.8	5.76	-8.26	-12.4	-19.04	3.038130856297e-07
1787618	10	20	10.8	5.76	-8.26	-12.15	-19.04	3.038130856297e-07
1787762	10	20	10.8	5.76	-8.26	-11.9	-19.04	3.038130856297e-07
1787906	10	20	10.8	5.76	-8.26	-11.65	-19.04	3.038130856297e-07
1788050	10	20	10.8	5.76	-8.26	-11.41	-19.04	3.038130856297e-07
1788194	10	20	10.8	5.76	-8.26	-11.16	-19.04	3.038130856297e-07
1788338	10	20	10.8	5.76	-8.26	-10.91	-19.04	3.038130856297e-07
1788482	10	20	10.8	5.76	-8.03	-13.64	-19.04	3.045811771355e-07
1788626	10	20	10.8	5.76	-8.03	-13.39	-19.04	3.045811771355e-07
1788770	10	20	10.8	5.76	-8.03	-13.13	-19.04	3.045811771355e-07
1788914	10	20	10.8	5.76	-8.03	-12.9	-19.04	3.045811771355e-07
1789058	10	20	10.8	5.76	-8.03	-12.65	-19.04	3.045811771355e-07
1789202	10	20	10.8	5.76	-8.03	-12.4	-19.04	3.045811771355e-07
1789346	10	20	10.8	5.76	-8.03	-12.15	-19.04	3.045811771355e-07
1789490	10	20	10.8	5.76	-8.03	-11.9	-19.04	3.045811771355e-07
1789634	10	20	10.8	5.76	-8.03	-11.65	-19.04	3.045811771355e-07
1789778	10	20	10.8	5.76	-8.03	-11.41	-19.04	3.045811771355e-07
1789922	10	20	10.8	5.76	-8.03	-11.16	-19.04	3.045811771355e-07
1790066	10	20	10.8	5.76	-8.03	-10.91	-19.04	3.045811771355e-07
1790210	10	20	10.8	5.76	-7.8	-13.64	-19.04	3.058855665558e-07
1790354	10	20	10.8	5.76	-7.8	-13.39	-19.04	3.058855665558e-07
1790498	10	20	10.8	5.76	-7.8	-13.13	-19.04	3.058855665558e-07
1790642	10	20	10.8	5.76	-7.8	-12.9	-19.04	3.058855665558e-07
1790786	10	20	10.8	5.76	-7.8	-12.65	-19.04	3.058855665558e-07
1790930	10	20	10.8	5.76	-7.8	-12.4	-19.04	3.058855665558e-07
1791074	10	20	10.8	5.76	-7.8	-12.15	-19.04	3.058855665558e-07
1791218	10	20	10.8	5.76	-7.8	-11.9	-19.04	3.058855665558e-07
1791362	10	20	10.8	5.76	-7.8	-11.65	-19.04	3.058855665558e-07
1791506	10	20	10.8	5.76	-7.8	-11.41	-19.04	3.058855665558e-07
1791650	10	20	10.8	5.76	-7.8	-11.16	-19.04	3.058855665558e-07
1791794	10	20	10.8	5.76	-7.8	-10.91	-19.04	3.058855665558e-07
1791938	10	20	10.8	5.76	-7.597	-13.64	-19.04	3.077759945076e-07
1792082	10	20	10.8	5.76	-7.597	-13.39	-19.04	3.077759945076e-07
1792226	10	20	10.8	5.76	-7.597	-13.13	-19.04	3.077759945076e-07
1792370	10	20	10.8	5.76	-7.597	-12.9	-19.04	3.077759945076e-07
1792514	10	20	10.8	5.76	-7.597	-12.65	-19.04	3.077759945076e-07
1792658	10	20	10.8	5.76	-7.597	-12.4	-19.04	3.077759945076e-07
1792802	10	20	10.8	5.76	-7.597	-12.15	-19.04	3.077759945076e-07
1792946	10	20	10.8	5.76	-7.597	-11.9	-19.04	3.077759945076e-07
1793090	10	20	10.8	5.76	-7.597	-11.65	-19.04	3.077759945076e-07
1793234	10	20	10.8	5.76	-7.597	-11.41	-19.04	3.077759945076e-07
1793378	10	20	10.8	5.76	-7.597	-11.16	-19.04	3.077759945076e-07
1793522	10	20	10.8	5.76	-7.597	-10.91	-19.04	3.077759945076e-07
1793666	10	20	10.8	5.76	-7.33	-13.64	-19.04	3.120757754783e-07
1793810	10	20	10.8	5.76	-7.33	-13.39	-19.04	3.120757754783e-07
1793954	10	20	10.8	5.76	-7.33	-13.13	-19.04	3.120757754783e-07
1794098	10	20	10.8	5.76	-7.33	-12.9	-19.04	3.120757754783e-07
1794242	10	20	10.8	5.76	-7.33	-12.65	-19.04	3.120757754783e-07
1794386	10	20	10.8	5.76	-7.33	-12.4	-19.04	3.120757754783e-07
1794530	10	20	10.8	5.76	-7.33	-12.15	-19.04	3.120757754783e-07
1794674	10	20	10.8	5.76	-7.33	-11.9	-19.04	3.120757754783e-07
1794818	10	20	10.8	5.76	-7.33	-11.65	-19.04	3.120757754783e-07
1794962	10	20	10.8	5.76	-7.33	-11.41	-19.04	3.120757754783e-07
1795106	10	20	10.8	5.76	-7.33	-11.16	-19.04	3.120757754783e-07
1795250	10	20	10.8	5.76	-7.33	-10.91	-19.04	3.120757754783e-07
1795394	10	20	10.8	5.76	-7.1	-13.64	-19.04	3.18613205476e-07
1795538	10	20	10.8	5.76	-7.1	-13.39	-19.04	3.18613205476e-07
1795682	10	20	10.8	5.76	-7.1	-13.13	-19.04	3.18613205476e-07
1795826	10	20	10.8	5.76	-7.1	-12.9	-19.04	3.18613205476e-07
1795970	10	20	10.8	5.76	-7.1	-12.65	-19.04	3.18613205476e-07
1796114	10	20	10.8	5.76	-7.1	-12.4	-19.04	3.18613205476e-07
1796258	10	20	10.8	5.76	-7.1	-12.15	-19.04	3.18613205476e-07
1796402	10	20	10.8	5.76	-7.1	-11.9	-19.04	3.18613205476e-07
1796546	10	20	10.8	5.76	-7.1	-11.65	-19.04	3.18613205476e-07
1796690	10	20	10.8	5.76	-7.1	-11.41	-19.04	3.18613205476e-07
1796834	10	20	10.8	5.76	-7.1	-11.16	-19.04	3.18613205476e-07
1796978	10	20	10.8	5.76	-7.1	-10.91	-19.04	3.18613205476e-07
1797122	10	20	10.8	5.76	-6.87	-13.64	-19.04	3.297153044904e-07
1797266	10	20	10.8	5.76	-6.87	-13.39	-19.04	3.297153044904e-07
1797410	10	20	10.8	5.76	-6.87	-13.13	-19.04	3.297153044904e-07
1797554	10	20	10.8	5.76	-6.87	-12.9	-19.04	3.297153044904e-07
1797698	10	20	10.8	5.76	-6.87	-12.65	-19.04	3.297153044904e-07
1797842	10	20	10.8	5.76	-6.87	-12.4	-19.04	3.297153044904e-07
1797986	10	20	10.8	5.76	-6.87	-12.15	-19.04	3.297153044904e-07
1798130	10	20	10.8	5.76	-6.87	-11.9	-19.04	3.297153044904e-07
1798274	10	20	10.8	5.76	-6.87	-11.65	-19.04	3.297153044904e-07
1798418	10	20	10.8	5.76	-6.87	-11.41	-19.04	3.297153044904e-07
1798562	10	20	10.8	5.76	-6.87	-11.16	-19.04	3.297153044904e-07
1798706	10	20	10.8	5.76	-6.87	-10.91	-19.04	3.297153044904e-07
1798850	10	20	10.8	5.76	-6.64	-13.64	-19.04	3.485692295218e-07
1798994	10	20	10.8	5.76	-6.64	-13.39	-19.04	3.485692295218e-07
1799138	10	20	10.8	5.76	-6.64	-13.13	-19.04	3.485692295218e-07
1799282	10	20	10.8	5.76	-6.64	-12.9	-19.04	3.485692295218e-07
1799426	10	20	10.8	5.76	-6.64	-12.65	-19.04	3.485692295218e-07
1799570	10	20	10.8	5.76	-6.64	-12.4	-19.04	3.485692295218e-07
1799714	10	20	10.8	5.76	-6.64	-12.15	-19.04	3.485692295218e-07
1799858	10	20	10.8	5.76	-6.64	-11.9	-19.04	3.485692295218e-07
1800002	10	20	10.8	5.76	-6.64	-11.65	-19.04	3.485692295218e-07
1800146	10	20	10.8	5.76	-6.64	-11.41	-19.04	3.485692295218e-07
1800290	10	20	10.8	5.76	-6.64	-11.16	-19.04	3.485692295218e-07
1800434	10	20	10.8	5.76	-6.64	-10.91	-19.04	3.485692295218e-07
1804034	10	20	10.8	5.95	-8.72	-13.64	-19.04	3.053438254513e-07
1804178	10	20	10.8	5.95	-8.72	-13.39	-19.04	3.053438254513e-07
1804322	10	20	10.8	5.95	-8.72	-13.13	-19.04	3.053438254513e-07
1804466	10	20	10.8	5.95	-8.72	-12.9	-19.04	3.053438254513e-07
1804610	10	20	10.8	5.95	-8.72	-12.65	-19.04	3.053438254513e-07
1804754	10	20	10.8	5.95	-8.72	-12.4	-19.04	3.053438254513e-07
1804898	10	20	10.8	5.95	-8.72	-12.15	-19.04	3.053438254513e-07
1805042	10	20	10.8	5.95	-8.72	-11.9	-19.04	3.053438254513e-07
1805186	10	20	10.8	5.95	-8.72	-11.65	-19.04	3.053438254513e-07
1805330	10	20	10.8	5.95	-8.72	-11.41	-19.04	3.053438254513e-07
1805474	10	20	10.8	5.95	-8.72	-11.16	-19.04	3.053438254513e-07
1805618	10	20	10.8	5.95	-8.72	-10.91	-19.04	3.053438254513e-07
1805762	10	20	10.8	5.95	-8.49	-13.64	-19.04	3.0561014926029995e-07
1805906	10	20	10.8	5.95	-8.49	-13.39	-19.04	3.0561014926029995e-07
1806050	10	20	10.8	5.95	-8.49	-13.13	-19.04	3.0561014926029995e-07
1806194	10	20	10.8	5.95	-8.49	-12.9	-19.04	3.0561014926029995e-07
1806338	10	20	10.8	5.95	-8.49	-12.65	-19.04	3.0561014926029995e-07
1806482	10	20	10.8	5.95	-8.49	-12.4	-19.04	3.0561014926029995e-07
1806626	10	20	10.8	5.95	-8.49	-12.15	-19.04	3.0561014926029995e-07
1806770	10	20	10.8	5.95	-8.49	-11.9	-19.04	3.0561014926029995e-07
1806914	10	20	10.8	5.95	-8.49	-11.65	-19.04	3.0561014926029995e-07
1807058	10	20	10.8	5.95	-8.49	-11.41	-19.04	3.0561014926029995e-07
1807202	10	20	10.8	5.95	-8.49	-11.16	-19.04	3.0561014926029995e-07
1807346	10	20	10.8	5.95	-8.49	-10.91	-19.04	3.0561014926029995e-07
1807490	10	20	10.8	5.95	-8.26	-13.64	-19.04	3.060624384103e-07
1807634	10	20	10.8	5.95	-8.26	-13.39	-19.04	3.060624384103e-07
1807778	10	20	10.8	5.95	-8.26	-13.13	-19.04	3.060624384103e-07
1807922	10	20	10.8	5.95	-8.26	-12.9	-19.04	3.060624384103e-07
1808066	10	20	10.8	5.95	-8.26	-12.65	-19.04	3.060624384103e-07
1808210	10	20	10.8	5.95	-8.26	-12.4	-19.04	3.060624384103e-07
1808354	10	20	10.8	5.95	-8.26	-12.15	-19.04	3.060624384103e-07
1808498	10	20	10.8	5.95	-8.26	-11.9	-19.04	3.060624384103e-07
1808642	10	20	10.8	5.95	-8.26	-11.65	-19.04	3.060624384103e-07
1808786	10	20	10.8	5.95	-8.26	-11.41	-19.04	3.060624384103e-07
1808930	10	20	10.8	5.95	-8.26	-11.16	-19.04	3.060624384103e-07
1809074	10	20	10.8	5.95	-8.26	-10.91	-19.04	3.060624384103e-07
1809218	10	20	10.8	5.95	-8.03	-13.64	-19.04	3.068305177706e-07
1809362	10	20	10.8	5.95	-8.03	-13.39	-19.04	3.068305177706e-07
1809506	10	20	10.8	5.95	-8.03	-13.13	-19.04	3.068305177706e-07
1809650	10	20	10.8	5.95	-8.03	-12.9	-19.04	3.068305177706e-07
1809794	10	20	10.8	5.95	-8.03	-12.65	-19.04	3.068305177706e-07
1809938	10	20	10.8	5.95	-8.03	-12.4	-19.04	3.068305177706e-07
1810082	10	20	10.8	5.95	-8.03	-12.15	-19.04	3.068305177706e-07
1810226	10	20	10.8	5.95	-8.03	-11.9	-19.04	3.068305177706e-07
1810370	10	20	10.8	5.95	-8.03	-11.65	-19.04	3.068305177706e-07
1810514	10	20	10.8	5.95	-8.03	-11.41	-19.04	3.068305177706e-07
1810658	10	20	10.8	5.95	-8.03	-11.16	-19.04	3.068305177706e-07
1810802	10	20	10.8	5.95	-8.03	-10.91	-19.04	3.068305177706e-07
1810946	10	20	10.8	5.95	-7.8	-13.64	-19.04	3.0813492053249997e-07
1811090	10	20	10.8	5.95	-7.8	-13.39	-19.04	3.0813492053249997e-07
1811234	10	20	10.8	5.95	-7.8	-13.13	-19.04	3.0813492053249997e-07
1811378	10	20	10.8	5.95	-7.8	-12.9	-19.04	3.0813492053249997e-07
1811522	10	20	10.8	5.95	-7.8	-12.65	-19.04	3.0813492053249997e-07
1811666	10	20	10.8	5.95	-7.8	-12.4	-19.04	3.0813492053249997e-07
1811810	10	20	10.8	5.95	-7.8	-12.15	-19.04	3.0813492053249997e-07
1811954	10	20	10.8	5.95	-7.8	-11.9	-19.04	3.0813492053249997e-07
1812098	10	20	10.8	5.95	-7.8	-11.65	-19.04	3.0813492053249997e-07
1812242	10	20	10.8	5.95	-7.8	-11.41	-19.04	3.0813492053249997e-07
1812386	10	20	10.8	5.95	-7.8	-11.16	-19.04	3.0813492053249997e-07
1812530	10	20	10.8	5.95	-7.8	-10.91	-19.04	3.0813492053249997e-07
1812674	10	20	10.8	5.95	-7.597	-13.64	-19.04	3.1002534957529995e-07
1812818	10	20	10.8	5.95	-7.597	-13.39	-19.04	3.1002534957529995e-07
1812962	10	20	10.8	5.95	-7.597	-13.13	-19.04	3.1002534957529995e-07
1813106	10	20	10.8	5.95	-7.597	-12.9	-19.04	3.1002534957529995e-07
1813250	10	20	10.8	5.95	-7.597	-12.65	-19.04	3.1002534957529995e-07
1813394	10	20	10.8	5.95	-7.597	-12.4	-19.04	3.1002534957529995e-07
1813538	10	20	10.8	5.95	-7.597	-12.15	-19.04	3.1002534957529995e-07
1813682	10	20	10.8	5.95	-7.597	-11.9	-19.04	3.1002534957529995e-07
1813826	10	20	10.8	5.95	-7.597	-11.65	-19.04	3.1002534957529995e-07
1813970	10	20	10.8	5.95	-7.597	-11.41	-19.04	3.1002534957529995e-07
1814114	10	20	10.8	5.95	-7.597	-11.16	-19.04	3.1002534957529995e-07
1814258	10	20	10.8	5.95	-7.597	-10.91	-19.04	3.1002534957529995e-07
1814402	10	20	10.8	5.95	-7.33	-13.64	-19.04	3.1432512661149996e-07
1814546	10	20	10.8	5.95	-7.33	-13.39	-19.04	3.1432512661149996e-07
1814690	10	20	10.8	5.95	-7.33	-13.13	-19.04	3.1432512661149996e-07
1814834	10	20	10.8	5.95	-7.33	-12.9	-19.04	3.1432512661149996e-07
1814978	10	20	10.8	5.95	-7.33	-12.65	-19.04	3.1432512661149996e-07
1815122	10	20	10.8	5.95	-7.33	-12.4	-19.04	3.1432512661149996e-07
1815266	10	20	10.8	5.95	-7.33	-12.15	-19.04	3.1432512661149996e-07
1815410	10	20	10.8	5.95	-7.33	-11.9	-19.04	3.1432512661149996e-07
1815554	10	20	10.8	5.95	-7.33	-11.65	-19.04	3.1432512661149996e-07
1815698	10	20	10.8	5.95	-7.33	-11.41	-19.04	3.1432512661149996e-07
1815842	10	20	10.8	5.95	-7.33	-11.16	-19.04	3.1432512661149996e-07
1815986	10	20	10.8	5.95	-7.33	-10.91	-19.04	3.1432512661149996e-07
1816130	10	20	10.8	5.95	-7.1	-13.64	-19.04	3.208625604603e-07
1816274	10	20	10.8	5.95	-7.1	-13.39	-19.04	3.208625604603e-07
1816418	10	20	10.8	5.95	-7.1	-13.13	-19.04	3.208625604603e-07
1816562	10	20	10.8	5.95	-7.1	-12.9	-19.04	3.208625604603e-07
1816706	10	20	10.8	5.95	-7.1	-12.65	-19.04	3.208625604603e-07
1816850	10	20	10.8	5.95	-7.1	-12.4	-19.04	3.208625604603e-07
1816994	10	20	10.8	5.95	-7.1	-12.15	-19.04	3.208625604603e-07
1817138	10	20	10.8	5.95	-7.1	-11.9	-19.04	3.208625604603e-07
1817282	10	20	10.8	5.95	-7.1	-11.65	-19.04	3.208625604603e-07
1817426	10	20	10.8	5.95	-7.1	-11.41	-19.04	3.208625604603e-07
1817570	10	20	10.8	5.95	-7.1	-11.16	-19.04	3.208625604603e-07
1817714	10	20	10.8	5.95	-7.1	-10.91	-19.04	3.208625604603e-07
1817858	10	20	10.8	5.95	-6.87	-13.64	-19.04	3.319646660146e-07
1818002	10	20	10.8	5.95	-6.87	-13.39	-19.04	3.319646660146e-07
1818146	10	20	10.8	5.95	-6.87	-13.13	-19.04	3.319646660146e-07
1818290	10	20	10.8	5.95	-6.87	-12.9	-19.04	3.319646660146e-07
1818434	10	20	10.8	5.95	-6.87	-12.65	-19.04	3.319646660146e-07
1818578	10	20	10.8	5.95	-6.87	-12.4	-19.04	3.319646660146e-07
1818722	10	20	10.8	5.95	-6.87	-12.15	-19.04	3.319646660146e-07
1818866	10	20	10.8	5.95	-6.87	-11.9	-19.04	3.319646660146e-07
1819010	10	20	10.8	5.95	-6.87	-11.65	-19.04	3.319646660146e-07
1819154	10	20	10.8	5.95	-6.87	-11.41	-19.04	3.319646660146e-07
1819298	10	20	10.8	5.95	-6.87	-11.16	-19.04	3.319646660146e-07
1819442	10	20	10.8	5.95	-6.87	-10.91	-19.04	3.319646660146e-07
1819586	10	20	10.8	5.95	-6.64	-13.64	-19.04	3.5081860813270004e-07
1819730	10	20	10.8	5.95	-6.64	-13.39	-19.04	3.5081860813270004e-07
1819874	10	20	10.8	5.95	-6.64	-13.13	-19.04	3.5081860813270004e-07
1820018	10	20	10.8	5.95	-6.64	-12.9	-19.04	3.5081860813270004e-07
1820162	10	20	10.8	5.95	-6.64	-12.65	-19.04	3.5081860813270004e-07
1820306	10	20	10.8	5.95	-6.64	-12.4	-19.04	3.5081860813270004e-07
1820450	10	20	10.8	5.95	-6.64	-12.15	-19.04	3.5081860813270004e-07
1820594	10	20	10.8	5.95	-6.64	-11.9	-19.04	3.5081860813270004e-07
1820738	10	20	10.8	5.95	-6.64	-11.65	-19.04	3.5081860813270004e-07
1820882	10	20	10.8	5.95	-6.64	-11.41	-19.04	3.5081860813270004e-07
1821026	10	20	10.8	5.95	-6.64	-11.16	-19.04	3.5081860813270004e-07
1821170	10	20	10.8	5.95	-6.64	-10.91	-19.04	3.5081860813270004e-07
1824770	10	20	10.8	6.13	-8.72	-13.64	-19.04	3.08603851482e-07
1824914	10	20	10.8	6.13	-8.72	-13.39	-19.04	3.08603851482e-07
1825058	10	20	10.8	6.13	-8.72	-13.13	-19.04	3.08603851482e-07
1825202	10	20	10.8	6.13	-8.72	-12.9	-19.04	3.08603851482e-07
1825346	10	20	10.8	6.13	-8.72	-12.65	-19.04	3.08603851482e-07
1825490	10	20	10.8	6.13	-8.72	-12.4	-19.04	3.08603851482e-07
1825634	10	20	10.8	6.13	-8.72	-12.15	-19.04	3.08603851482e-07
1825778	10	20	10.8	6.13	-8.72	-11.9	-19.04	3.08603851482e-07
1825922	10	20	10.8	6.13	-8.72	-11.65	-19.04	3.08603851482e-07
1826066	10	20	10.8	6.13	-8.72	-11.41	-19.04	3.08603851482e-07
1826210	10	20	10.8	6.13	-8.72	-11.16	-19.04	3.08603851482e-07
1826354	10	20	10.8	6.13	-8.72	-10.91	-19.04	3.08603851482e-07
1826498	10	20	10.8	6.13	-8.49	-13.64	-19.04	3.088701755184e-07
1826642	10	20	10.8	6.13	-8.49	-13.39	-19.04	3.088701755184e-07
1826786	10	20	10.8	6.13	-8.49	-13.13	-19.04	3.088701755184e-07
1826930	10	20	10.8	6.13	-8.49	-12.9	-19.04	3.088701755184e-07
1827074	10	20	10.8	6.13	-8.49	-12.65	-19.04	3.088701755184e-07
1827218	10	20	10.8	6.13	-8.49	-12.4	-19.04	3.088701755184e-07
1827362	10	20	10.8	6.13	-8.49	-12.15	-19.04	3.088701755184e-07
1827506	10	20	10.8	6.13	-8.49	-11.9	-19.04	3.088701755184e-07
1827650	10	20	10.8	6.13	-8.49	-11.65	-19.04	3.088701755184e-07
1827794	10	20	10.8	6.13	-8.49	-11.41	-19.04	3.088701755184e-07
1827938	10	20	10.8	6.13	-8.49	-11.16	-19.04	3.088701755184e-07
1828082	10	20	10.8	6.13	-8.49	-10.91	-19.04	3.088701755184e-07
1828226	10	20	10.8	6.13	-8.26	-13.64	-19.04	3.0932245853970005e-07
1828370	10	20	10.8	6.13	-8.26	-13.39	-19.04	3.0932245853970005e-07
1828514	10	20	10.8	6.13	-8.26	-13.13	-19.04	3.0932245853970005e-07
1828658	10	20	10.8	6.13	-8.26	-12.9	-19.04	3.0932245853970005e-07
1828802	10	20	10.8	6.13	-8.26	-12.65	-19.04	3.0932245853970005e-07
1828946	10	20	10.8	6.13	-8.26	-12.4	-19.04	3.0932245853970005e-07
1829090	10	20	10.8	6.13	-8.26	-12.15	-19.04	3.0932245853970005e-07
1829234	10	20	10.8	6.13	-8.26	-11.9	-19.04	3.0932245853970005e-07
1829378	10	20	10.8	6.13	-8.26	-11.65	-19.04	3.0932245853970005e-07
1829522	10	20	10.8	6.13	-8.26	-11.41	-19.04	3.0932245853970005e-07
1829666	10	20	10.8	6.13	-8.26	-11.16	-19.04	3.0932245853970005e-07
1829810	10	20	10.8	6.13	-8.26	-10.91	-19.04	3.0932245853970005e-07
1829954	10	20	10.8	6.13	-8.03	-13.64	-19.04	3.100905450705e-07
1830098	10	20	10.8	6.13	-8.03	-13.39	-19.04	3.100905450705e-07
1830242	10	20	10.8	6.13	-8.03	-13.13	-19.04	3.100905450705e-07
1830386	10	20	10.8	6.13	-8.03	-12.9	-19.04	3.100905450705e-07
1830530	10	20	10.8	6.13	-8.03	-12.65	-19.04	3.100905450705e-07
1830674	10	20	10.8	6.13	-8.03	-12.4	-19.04	3.100905450705e-07
1830818	10	20	10.8	6.13	-8.03	-12.15	-19.04	3.100905450705e-07
1830962	10	20	10.8	6.13	-8.03	-11.9	-19.04	3.100905450705e-07
1831106	10	20	10.8	6.13	-8.03	-11.65	-19.04	3.100905450705e-07
1831250	10	20	10.8	6.13	-8.03	-11.41	-19.04	3.100905450705e-07
1831394	10	20	10.8	6.13	-8.03	-11.16	-19.04	3.100905450705e-07
1831538	10	20	10.8	6.13	-8.03	-10.91	-19.04	3.100905450705e-07
1831682	10	20	10.8	6.13	-7.8	-13.64	-19.04	3.113949424561e-07
1831826	10	20	10.8	6.13	-7.8	-13.39	-19.04	3.113949424561e-07
1831970	10	20	10.8	6.13	-7.8	-13.13	-19.04	3.113949424561e-07
1832114	10	20	10.8	6.13	-7.8	-12.9	-19.04	3.113949424561e-07
1832258	10	20	10.8	6.13	-7.8	-12.65	-19.04	3.113949424561e-07
1832402	10	20	10.8	6.13	-7.8	-12.4	-19.04	3.113949424561e-07
1832546	10	20	10.8	6.13	-7.8	-12.15	-19.04	3.113949424561e-07
1832690	10	20	10.8	6.13	-7.8	-11.9	-19.04	3.113949424561e-07
1832834	10	20	10.8	6.13	-7.8	-11.65	-19.04	3.113949424561e-07
1832978	10	20	10.8	6.13	-7.8	-11.41	-19.04	3.113949424561e-07
1833122	10	20	10.8	6.13	-7.8	-11.16	-19.04	3.113949424561e-07
1833266	10	20	10.8	6.13	-7.8	-10.91	-19.04	3.113949424561e-07
1833410	10	20	10.8	6.13	-7.597	-13.64	-19.04	3.132853731355e-07
