	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
399373	9	20	8.57	6.67	-8.03	-13.39	-17.77	2.1231090801949998e-07
399385	9	20	8.57	6.67	-8.03	-13.39	-17.52	2.2795060657129998e-07
401089	9	20	8.57	6.67	-7.8	-13.39	-18.03	2.020232303961e-07
401101	9	20	8.57	6.67	-7.8	-13.39	-17.77	2.1976179397789998e-07
401233	9	20	8.57	6.67	-7.8	-13.13	-18.03	2.020232303961e-07
401377	9	20	8.57	6.67	-7.8	-12.9	-18.03	2.020232303961e-07
401521	9	20	8.57	6.67	-7.8	-12.65	-18.03	2.020232303961e-07
401665	9	20	8.57	6.67	-7.8	-12.4	-18.03	2.020232303961e-07
401809	9	20	8.57	6.67	-7.8	-12.15	-18.03	2.020232303961e-07
401953	9	20	8.57	6.67	-7.8	-11.9	-18.03	2.020232303961e-07
402097	9	20	8.57	6.67	-7.8	-11.65	-18.03	2.020232303961e-07
402241	9	20	8.57	6.67	-7.8	-11.41	-18.03	2.020232303961e-07
402385	9	20	8.57	6.67	-7.8	-11.16	-18.03	2.020232303961e-07
402529	9	20	8.57	6.67	-7.8	-10.91	-18.03	2.020232303961e-07
402685	9	20	8.57	6.67	-7.597	-13.64	-17.77	2.302730176105e-07
402817	9	20	8.57	6.67	-7.597	-13.39	-18.03	2.084055621441e-07
402829	9	20	8.57	6.67	-7.597	-13.39	-17.77	2.30560187244e-07
402961	9	20	8.57	6.67	-7.597	-13.13	-18.03	2.084055621441e-07
403105	9	20	8.57	6.67	-7.597	-12.9	-18.03	2.084055621441e-07
403249	9	20	8.57	6.67	-7.597	-12.65	-18.03	2.084055621441e-07
403393	9	20	8.57	6.67	-7.597	-12.4	-18.03	2.084055621441e-07
403537	9	20	8.57	6.67	-7.597	-12.15	-18.03	2.084055621441e-07
403681	9	20	8.57	6.67	-7.597	-11.9	-18.03	2.084055621441e-07
403825	9	20	8.57	6.67	-7.597	-11.65	-18.03	2.084055621441e-07
403969	9	20	8.57	6.67	-7.597	-11.41	-18.03	2.084055621441e-07
404113	9	20	8.57	6.67	-7.597	-11.16	-18.03	2.084055621441e-07
404257	9	20	8.57	6.67	-7.597	-10.91	-18.03	2.084055621441e-07
404401	9	20	8.57	6.67	-7.33	-13.64	-18.03	2.176607720163e-07
404545	9	20	8.57	6.67	-7.33	-13.39	-18.03	2.2292208424050003e-07
404689	9	20	8.57	6.67	-7.33	-13.13	-18.03	2.2292208436449999e-07
404833	9	20	8.57	6.67	-7.33	-12.9	-18.03	2.2292208424050003e-07
404977	9	20	8.57	6.67	-7.33	-12.65	-18.03	2.2292208424050003e-07
405121	9	20	8.57	6.67	-7.33	-12.4	-18.03	2.2292208424050003e-07
405265	9	20	8.57	6.67	-7.33	-12.15	-18.03	2.2292208424050003e-07
405409	9	20	8.57	6.67	-7.33	-11.9	-18.03	2.2292208424050003e-07
405553	9	20	8.57	6.67	-7.33	-11.65	-18.03	2.2292208424050003e-07
405697	9	20	8.57	6.67	-7.33	-11.41	-18.03	2.2292208424050003e-07
405841	9	20	8.57	6.67	-7.33	-11.16	-18.03	2.2292208424050003e-07
405985	9	20	8.57	6.67	-7.33	-10.91	-18.03	2.2292208424050003e-07
406117	9	20	8.57	6.67	-7.1	-13.64	-18.28	2.060456461996e-07
406261	9	20	8.57	6.67	-7.1	-13.39	-18.28	2.022183122566e-07
406405	9	20	8.57	6.67	-7.1	-13.13	-18.28	2.022183122566e-07
406549	9	20	8.57	6.67	-7.1	-12.9	-18.28	2.022183122566e-07
406693	9	20	8.57	6.67	-7.1	-12.65	-18.28	2.022183122566e-07
406837	9	20	8.57	6.67	-7.1	-12.4	-18.28	2.022183122566e-07
406981	9	20	8.57	6.67	-7.1	-12.15	-18.28	2.022183122566e-07
407125	9	20	8.57	6.67	-7.1	-11.9	-18.28	2.022183122566e-07
407269	9	20	8.57	6.67	-7.1	-11.65	-18.28	2.022183122566e-07
407413	9	20	8.57	6.67	-7.1	-11.41	-18.28	2.022183122566e-07
407557	9	20	8.57	6.67	-7.1	-11.16	-18.28	2.022183122566e-07
407701	9	20	8.57	6.67	-7.1	-10.91	-18.28	2.022183122566e-07
411265	9	20	8.57	6.67	-6.41	-13.64	-19.04	2.0921755508699999e-07
411409	9	20	8.57	6.67	-6.41	-13.39	-19.04	2.0921755508699999e-07
411553	9	20	8.57	6.67	-6.41	-13.13	-19.04	2.0921755508699999e-07
411697	9	20	8.57	6.67	-6.41	-12.9	-19.04	2.0921755508699999e-07
411841	9	20	8.57	6.67	-6.41	-12.65	-19.04	2.0921755508699999e-07
411985	9	20	8.57	6.67	-6.41	-12.4	-19.04	2.0921755508699999e-07
412129	9	20	8.57	6.67	-6.41	-12.15	-19.04	2.0921755508699999e-07
412273	9	20	8.57	6.67	-6.41	-11.9	-19.04	2.0921755508699999e-07
412417	9	20	8.57	6.67	-6.41	-11.65	-19.04	2.0921755508699999e-07
412561	9	20	8.57	6.67	-6.41	-11.41	-19.04	2.0921755508699999e-07
412705	9	20	8.57	6.67	-6.41	-11.16	-19.04	2.0921755508699999e-07
412849	9	20	8.57	6.67	-6.41	-10.91	-19.04	2.0921755508699999e-07
414793	9	20	8.57	6.85	-8.72	-13.64	-17.52	2.3041974657709998e-07
416509	9	20	8.57	6.85	-8.49	-13.64	-17.77	2.054139564934e-07
418237	9	20	8.57	6.85	-8.26	-13.64	-17.77	2.135823683046e-07
419965	9	20	8.57	6.85	-8.03	-13.64	-17.77	2.274543230692e-07
421681	9	20	8.57	6.85	-7.8	-13.64	-18.03	2.111025414106e-07
421801	9	20	8.57	6.85	-7.8	-13.39	-18.53	2.017568677985e-07
421945	9	20	8.57	6.85	-7.8	-13.13	-18.53	2.017568677985e-07
422089	9	20	8.57	6.85	-7.8	-12.9	-18.53	2.017568677985e-07
422233	9	20	8.57	6.85	-7.8	-12.65	-18.53	2.017568677985e-07
422377	9	20	8.57	6.85	-7.8	-12.4	-18.53	2.017568677985e-07
422521	9	20	8.57	6.85	-7.8	-12.15	-18.53	2.017568677985e-07
422665	9	20	8.57	6.85	-7.8	-11.9	-18.53	2.017568677985e-07
422809	9	20	8.57	6.85	-7.8	-11.65	-18.53	2.017568677985e-07
422953	9	20	8.57	6.85	-7.8	-11.41	-18.53	2.017568677985e-07
423097	9	20	8.57	6.85	-7.8	-11.16	-18.53	2.017568677985e-07
423241	9	20	8.57	6.85	-7.8	-10.91	-18.53	2.017568677985e-07
423409	9	20	8.57	6.85	-7.597	-13.64	-18.03	2.298655005805e-07
423529	9	20	8.57	6.85	-7.597	-13.39	-18.53	2.061051010712e-07
423673	9	20	8.57	6.85	-7.597	-13.13	-18.53	2.061051010712e-07
423817	9	20	8.57	6.85	-7.597	-12.9	-18.53	2.061051010712e-07
423961	9	20	8.57	6.85	-7.597	-12.65	-18.53	2.061051010712e-07
424105	9	20	8.57	6.85	-7.597	-12.4	-18.53	2.061051010712e-07
424249	9	20	8.57	6.85	-7.597	-12.15	-18.53	2.061051010712e-07
424393	9	20	8.57	6.85	-7.597	-11.9	-18.53	2.061051010712e-07
424537	9	20	8.57	6.85	-7.597	-11.65	-18.53	2.061051010712e-07
424681	9	20	8.57	6.85	-7.597	-11.41	-18.53	2.061051010712e-07
424825	9	20	8.57	6.85	-7.597	-11.16	-18.53	2.061051010712e-07
424969	9	20	8.57	6.85	-7.597	-10.91	-18.53	2.061051010712e-07
425125	9	20	8.57	6.85	-7.33	-13.64	-18.28	2.24436849577e-07
425257	9	20	8.57	6.85	-7.33	-13.39	-18.53	2.1599516702679996e-07
425401	9	20	8.57	6.85	-7.33	-13.13	-18.53	2.1599516702679996e-07
425545	9	20	8.57	6.85	-7.33	-12.9	-18.53	2.1599516702679996e-07
425689	9	20	8.57	6.85	-7.33	-12.65	-18.53	2.1599516702679996e-07
425833	9	20	8.57	6.85	-7.33	-12.4	-18.53	2.1599516702679996e-07
425977	9	20	8.57	6.85	-7.33	-12.15	-18.53	2.1599516702679996e-07
426121	9	20	8.57	6.85	-7.33	-11.9	-18.53	2.1599516702679996e-07
426265	9	20	8.57	6.85	-7.33	-11.65	-18.53	2.1599516702679996e-07
426409	9	20	8.57	6.85	-7.33	-11.41	-18.53	2.1599516702679996e-07
426553	9	20	8.57	6.85	-7.33	-11.16	-18.53	2.1599516702679996e-07
426697	9	20	8.57	6.85	-7.33	-10.91	-18.53	2.1599516702679996e-07
426841	9	20	8.57	6.85	-7.1	-13.64	-18.53	2.180678904993e-07
426985	9	20	8.57	6.85	-7.1	-13.39	-18.53	2.310320552283e-07
427129	9	20	8.57	6.85	-7.1	-13.13	-18.53	2.310320552283e-07
427273	9	20	8.57	6.85	-7.1	-12.9	-18.53	2.310320552283e-07
427417	9	20	8.57	6.85	-7.1	-12.65	-18.53	2.310320552283e-07
427561	9	20	8.57	6.85	-7.1	-12.4	-18.53	2.310320552283e-07
427705	9	20	8.57	6.85	-7.1	-12.15	-18.53	2.310320552283e-07
427849	9	20	8.57	6.85	-7.1	-11.9	-18.53	2.310320552283e-07
427993	9	20	8.57	6.85	-7.1	-11.65	-18.53	2.310320552283e-07
428137	9	20	8.57	6.85	-7.1	-11.41	-18.53	2.310320552283e-07
428281	9	20	8.57	6.85	-7.1	-11.16	-18.53	2.310320552283e-07
428425	9	20	8.57	6.85	-7.1	-10.91	-18.53	2.310320552283e-07
428557	9	20	8.57	6.85	-6.87	-13.64	-18.77	2.134040702719e-07
428701	9	20	8.57	6.85	-6.87	-13.39	-18.77	2.134040702719e-07
428845	9	20	8.57	6.85	-6.87	-13.13	-18.77	2.134040702719e-07
428989	9	20	8.57	6.85	-6.87	-12.9	-18.77	2.134040702719e-07
429133	9	20	8.57	6.85	-6.87	-12.65	-18.77	2.134040702719e-07
429277	9	20	8.57	6.85	-6.87	-12.4	-18.77	2.134040702719e-07
429421	9	20	8.57	6.85	-6.87	-12.15	-18.77	2.134040702719e-07
429565	9	20	8.57	6.85	-6.87	-11.9	-18.77	2.134040702719e-07
429709	9	20	8.57	6.85	-6.87	-11.65	-18.77	2.134040702719e-07
429853	9	20	8.57	6.85	-6.87	-11.41	-18.77	2.134040702719e-07
429997	9	20	8.57	6.85	-6.87	-11.16	-18.77	2.134040702719e-07
430141	9	20	8.57	6.85	-6.87	-10.91	-18.77	2.134040702719e-07
430273	9	20	8.57	6.85	-6.64	-13.64	-19.04	2.027800776376e-07
430417	9	20	8.57	6.85	-6.64	-13.39	-19.04	2.027800776376e-07
430561	9	20	8.57	6.85	-6.64	-13.13	-19.04	2.027800776376e-07
430705	9	20	8.57	6.85	-6.64	-12.9	-19.04	2.027800776376e-07
430849	9	20	8.57	6.85	-6.64	-12.65	-19.04	2.027800776376e-07
430993	9	20	8.57	6.85	-6.64	-12.4	-19.04	2.027800776376e-07
431137	9	20	8.57	6.85	-6.64	-12.15	-19.04	2.027800776376e-07
431281	9	20	8.57	6.85	-6.64	-11.9	-19.04	2.027800776376e-07
431425	9	20	8.57	6.85	-6.64	-11.65	-19.04	2.027800776376e-07
431569	9	20	8.57	6.85	-6.64	-11.41	-19.04	2.027800776376e-07
431713	9	20	8.57	6.85	-6.64	-11.16	-19.04	2.027800776376e-07
431857	9	20	8.57	6.85	-6.64	-10.91	-19.04	2.027800776376e-07
435457	9	20	8.57	7.04	-8.72	-13.64	-19.04	2.0218179173900002e-07
435601	9	20	8.57	7.04	-8.72	-13.39	-19.04	2.0218179173900002e-07
435745	9	20	8.57	7.04	-8.72	-13.13	-19.04	2.0218179173900002e-07
435889	9	20	8.57	7.04	-8.72	-12.9	-19.04	2.0218179173900002e-07
436033	9	20	8.57	7.04	-8.72	-12.65	-19.04	2.0218179173900002e-07
436177	9	20	8.57	7.04	-8.72	-12.4	-19.04	2.0218179173900002e-07
436321	9	20	8.57	7.04	-8.72	-12.15	-19.04	2.0218179173900002e-07
436465	9	20	8.57	7.04	-8.72	-11.9	-19.04	2.0218179173900002e-07
436609	9	20	8.57	7.04	-8.72	-11.65	-19.04	2.0218179173900002e-07
436753	9	20	8.57	7.04	-8.72	-11.41	-19.04	2.0218179173900002e-07
436897	9	20	8.57	7.04	-8.72	-11.16	-19.04	2.0218179173900002e-07
437041	9	20	8.57	7.04	-8.72	-10.91	-19.04	2.0218179173900002e-07
437185	9	20	8.57	7.04	-8.49	-13.64	-19.04	2.0259595026640001e-07
437329	9	20	8.57	7.04	-8.49	-13.39	-19.04	2.0259595026640001e-07
437473	9	20	8.57	7.04	-8.49	-13.13	-19.04	2.0259595026640001e-07
437617	9	20	8.57	7.04	-8.49	-12.9	-19.04	2.0259595026640001e-07
437761	9	20	8.57	7.04	-8.49	-12.65	-19.04	2.0259595026640001e-07
437905	9	20	8.57	7.04	-8.49	-12.4	-19.04	2.0259595026640001e-07
438049	9	20	8.57	7.04	-8.49	-12.15	-19.04	2.0259595026640001e-07
438193	9	20	8.57	7.04	-8.49	-11.9	-19.04	2.0259595026640001e-07
438337	9	20	8.57	7.04	-8.49	-11.65	-19.04	2.0259595026640001e-07
438481	9	20	8.57	7.04	-8.49	-11.41	-19.04	2.0259595026640001e-07
438625	9	20	8.57	7.04	-8.49	-11.16	-19.04	2.0259595026640001e-07
438769	9	20	8.57	7.04	-8.49	-10.91	-19.04	2.0259595026640001e-07
438913	9	20	8.57	7.04	-8.26	-13.64	-19.04	2.032992893676e-07
439057	9	20	8.57	7.04	-8.26	-13.39	-19.04	2.032992893676e-07
439201	9	20	8.57	7.04	-8.26	-13.13	-19.04	2.032992893676e-07
439345	9	20	8.57	7.04	-8.26	-12.9	-19.04	2.032992893676e-07
439489	9	20	8.57	7.04	-8.26	-12.65	-19.04	2.032992893676e-07
439633	9	20	8.57	7.04	-8.26	-12.4	-19.04	2.032992893676e-07
439777	9	20	8.57	7.04	-8.26	-12.15	-19.04	2.032992893676e-07
439921	9	20	8.57	7.04	-8.26	-11.9	-19.04	2.032992893676e-07
440065	9	20	8.57	7.04	-8.26	-11.65	-19.04	2.032992893676e-07
440209	9	20	8.57	7.04	-8.26	-11.41	-19.04	2.032992893676e-07
440353	9	20	8.57	7.04	-8.26	-11.16	-19.04	2.032992893676e-07
440497	9	20	8.57	7.04	-8.26	-10.91	-19.04	2.032992893676e-07
440641	9	20	8.57	7.04	-8.03	-13.64	-19.04	2.044937316981e-07
440785	9	20	8.57	7.04	-8.03	-13.39	-19.04	2.044937316981e-07
440929	9	20	8.57	7.04	-8.03	-13.13	-19.04	2.044937316981e-07
441073	9	20	8.57	7.04	-8.03	-12.9	-19.04	2.044937316981e-07
441217	9	20	8.57	7.04	-8.03	-12.65	-19.04	2.044937316981e-07
441361	9	20	8.57	7.04	-8.03	-12.4	-19.04	2.044937316981e-07
441505	9	20	8.57	7.04	-8.03	-12.15	-19.04	2.044937316981e-07
441649	9	20	8.57	7.04	-8.03	-11.9	-19.04	2.044937316981e-07
441793	9	20	8.57	7.04	-8.03	-11.65	-19.04	2.044937316981e-07
441937	9	20	8.57	7.04	-8.03	-11.41	-19.04	2.044937316981e-07
442081	9	20	8.57	7.04	-8.03	-11.16	-19.04	2.044937316981e-07
442225	9	20	8.57	7.04	-8.03	-10.91	-19.04	2.044937316981e-07
442369	9	20	8.57	7.04	-7.8	-13.64	-19.04	2.065221841056e-07
442513	9	20	8.57	7.04	-7.8	-13.39	-19.04	2.065221841056e-07
442657	9	20	8.57	7.04	-7.8	-13.13	-19.04	2.065221841056e-07
442801	9	20	8.57	7.04	-7.8	-12.9	-19.04	2.065221841056e-07
442945	9	20	8.57	7.04	-7.8	-12.65	-19.04	2.065221841056e-07
443089	9	20	8.57	7.04	-7.8	-12.4	-19.04	2.065221841056e-07
443233	9	20	8.57	7.04	-7.8	-12.15	-19.04	2.065221841056e-07
443377	9	20	8.57	7.04	-7.8	-11.9	-19.04	2.065221841056e-07
443521	9	20	8.57	7.04	-7.8	-11.65	-19.04	2.065221841056e-07
443665	9	20	8.57	7.04	-7.8	-11.41	-19.04	2.065221841056e-07
443809	9	20	8.57	7.04	-7.8	-11.16	-19.04	2.065221841056e-07
443953	9	20	8.57	7.04	-7.8	-10.91	-19.04	2.065221841056e-07
444097	9	20	8.57	7.04	-7.597	-13.64	-19.04	2.0946196832e-07
444241	9	20	8.57	7.04	-7.597	-13.39	-19.04	2.0946196832e-07
444385	9	20	8.57	7.04	-7.597	-13.13	-19.04	2.0946196832e-07
444529	9	20	8.57	7.04	-7.597	-12.9	-19.04	2.0946196832e-07
444673	9	20	8.57	7.04	-7.597	-12.65	-19.04	2.0946196832e-07
444817	9	20	8.57	7.04	-7.597	-12.4	-19.04	2.0946196832e-07
444961	9	20	8.57	7.04	-7.597	-12.15	-19.04	2.0946196832e-07
445105	9	20	8.57	7.04	-7.597	-11.9	-19.04	2.0946196832e-07
445249	9	20	8.57	7.04	-7.597	-11.65	-19.04	2.0946196832e-07
445393	9	20	8.57	7.04	-7.597	-11.41	-19.04	2.0946196832e-07
445537	9	20	8.57	7.04	-7.597	-11.16	-19.04	2.0946196832e-07
445681	9	20	8.57	7.04	-7.597	-10.91	-19.04	2.0946196832e-07
445825	9	20	8.57	7.04	-7.33	-13.64	-19.04	2.161485054092e-07
445969	9	20	8.57	7.04	-7.33	-13.39	-19.04	2.161485054092e-07
446113	9	20	8.57	7.04	-7.33	-13.13	-19.04	2.161485054092e-07
446257	9	20	8.57	7.04	-7.33	-12.9	-19.04	2.161485054092e-07
446401	9	20	8.57	7.04	-7.33	-12.65	-19.04	2.161485054092e-07
446545	9	20	8.57	7.04	-7.33	-12.4	-19.04	2.161485054092e-07
446689	9	20	8.57	7.04	-7.33	-12.15	-19.04	2.161485054092e-07
446833	9	20	8.57	7.04	-7.33	-11.9	-19.04	2.161485054092e-07
446977	9	20	8.57	7.04	-7.33	-11.65	-19.04	2.161485054092e-07
447121	9	20	8.57	7.04	-7.33	-11.41	-19.04	2.161485054092e-07
447265	9	20	8.57	7.04	-7.33	-11.16	-19.04	2.161485054092e-07
447409	9	20	8.57	7.04	-7.33	-10.91	-19.04	2.161485054092e-07
447553	9	20	8.57	7.04	-7.1	-13.64	-19.04	2.2631476771229997e-07
447697	9	20	8.57	7.04	-7.1	-13.39	-19.04	2.2631476771229997e-07
447841	9	20	8.57	7.04	-7.1	-13.13	-19.04	2.2631476771229997e-07
447985	9	20	8.57	7.04	-7.1	-12.9	-19.04	2.2631476771229997e-07
448129	9	20	8.57	7.04	-7.1	-12.65	-19.04	2.2631476771229997e-07
448273	9	20	8.57	7.04	-7.1	-12.4	-19.04	2.2631476771229997e-07
448417	9	20	8.57	7.04	-7.1	-12.15	-19.04	2.2631476771229997e-07
448561	9	20	8.57	7.04	-7.1	-11.9	-19.04	2.2631476771229997e-07
448705	9	20	8.57	7.04	-7.1	-11.65	-19.04	2.2631476771229997e-07
448849	9	20	8.57	7.04	-7.1	-11.41	-19.04	2.2631476771229997e-07
448993	9	20	8.57	7.04	-7.1	-11.16	-19.04	2.2631476771229997e-07
449137	9	20	8.57	7.04	-7.1	-10.91	-19.04	2.2631476771229997e-07
497761	9	20	8.94	5.4	-8.72	-13.64	-17.01	2.269674924547e-07
502933	9	20	8.94	5.4	-8.03	-13.64	-17.26	2.172355339631e-07
503101	9	20	8.94	5.4	-8.03	-13.39	-16.76	2.221637626374e-07
503269	9	20	8.94	5.4	-8.03	-13.13	-16.25	2.268278242408e-07
506377	9	20	8.94	5.4	-7.597	-13.64	-17.52	2.248356786013e-07
508093	9	20	8.94	5.4	-7.33	-13.64	-17.77	2.069299163086e-07
508261	9	20	8.94	5.4	-7.33	-13.39	-17.26	2.168458189979e-07
508429	9	20	8.94	5.4	-7.33	-13.13	-16.76	2.1824577914499997e-07
508741	9	20	8.94	5.4	-7.33	-12.65	-16.25	2.018477737415e-07
508885	9	20	8.94	5.4	-7.33	-12.4	-16.25	2.018477737391e-07
509029	9	20	8.94	5.4	-7.33	-12.15	-16.25	2.018477737391e-07
509173	9	20	8.94	5.4	-7.33	-11.9	-16.25	2.018477737391e-07
509317	9	20	8.94	5.4	-7.33	-11.65	-16.25	2.018477737391e-07
509461	9	20	8.94	5.4	-7.33	-11.41	-16.25	2.018477737391e-07
509605	9	20	8.94	5.4	-7.33	-11.16	-16.25	2.018477737391e-07
509749	9	20	8.94	5.4	-7.33	-10.91	-16.25	2.018477737391e-07
513565	9	20	8.94	5.4	-6.64	-13.13	-17.77	2.1326362379589998e-07
513709	9	20	8.94	5.4	-6.64	-12.9	-17.77	2.1326362379589998e-07
513853	9	20	8.94	5.4	-6.64	-12.65	-17.77	2.1326362379589998e-07
513997	9	20	8.94	5.4	-6.64	-12.4	-17.77	2.1326362379589998e-07
514141	9	20	8.94	5.4	-6.64	-12.15	-17.77	2.1326362379589998e-07
514285	9	20	8.94	5.4	-6.64	-11.9	-17.77	2.1326362379589998e-07
514429	9	20	8.94	5.4	-6.64	-11.65	-17.77	2.1326362379589998e-07
514573	9	20	8.94	5.4	-6.64	-11.41	-17.77	2.1326362379589998e-07
514717	9	20	8.94	5.4	-6.64	-11.16	-17.77	2.1326362379589998e-07
514861	9	20	8.94	5.4	-6.64	-10.91	-17.77	2.1326362379589998e-07
516673	9	20	8.94	5.4	-6.18	-13.64	-19.04	2.14799080596e-07
516817	9	20	8.94	5.4	-6.18	-13.39	-19.04	2.14799080596e-07
516961	9	20	8.94	5.4	-6.18	-13.13	-19.04	2.14799080596e-07
517105	9	20	8.94	5.4	-6.18	-12.9	-19.04	2.14799080596e-07
517249	9	20	8.94	5.4	-6.18	-12.65	-19.04	2.14799080596e-07
517393	9	20	8.94	5.4	-6.18	-12.4	-19.04	2.14799080596e-07
517537	9	20	8.94	5.4	-6.18	-12.15	-19.04	2.14799080596e-07
517681	9	20	8.94	5.4	-6.18	-11.9	-19.04	2.14799080596e-07
517825	9	20	8.94	5.4	-6.18	-11.65	-19.04	2.14799080596e-07
517969	9	20	8.94	5.4	-6.18	-11.41	-19.04	2.14799080596e-07
518113	9	20	8.94	5.4	-6.18	-11.16	-19.04	2.14799080596e-07
518257	9	20	8.94	5.4	-6.18	-10.91	-19.04	2.14799080596e-07
518497	9	20	8.94	5.58	-8.72	-13.64	-17.01	2.299147978495e-07
523669	9	20	8.94	5.58	-8.03	-13.64	-17.26	2.201828366561e-07
523837	9	20	8.94	5.58	-8.03	-13.39	-16.76	2.274048882162e-07
527113	9	20	8.94	5.58	-7.597	-13.64	-17.52	2.2778297986270004e-07
528829	9	20	8.94	5.58	-7.33	-13.64	-17.77	2.0987721507289998e-07
528997	9	20	8.94	5.58	-7.33	-13.39	-17.26	2.220869325474e-07
529165	9	20	8.94	5.58	-7.33	-13.13	-16.76	2.2778300727189998e-07
529477	9	20	8.94	5.58	-7.33	-12.65	-16.25	2.216634966492e-07
529621	9	20	8.94	5.58	-7.33	-12.4	-16.25	2.216634966492e-07
529765	9	20	8.94	5.58	-7.33	-12.15	-16.25	2.216634966492e-07
529909	9	20	8.94	5.58	-7.33	-11.9	-16.25	2.216634966492e-07
530053	9	20	8.94	5.58	-7.33	-11.65	-16.25	2.216634966492e-07
530197	9	20	8.94	5.58	-7.33	-11.41	-16.25	2.216634966492e-07
530341	9	20	8.94	5.58	-7.33	-11.16	-16.25	2.216634966492e-07
530485	9	20	8.94	5.58	-7.33	-10.91	-16.25	2.216634966492e-07
530881	9	20	8.94	5.58	-7.1	-13.13	-17.01	2.087313645365e-07
531037	9	20	8.94	5.58	-7.1	-12.9	-16.76	2.08358929426e-07
531181	9	20	8.94	5.58	-7.1	-12.65	-16.76	2.08358929426e-07
531325	9	20	8.94	5.58	-7.1	-12.4	-16.76	2.08358929426e-07
531469	9	20	8.94	5.58	-7.1	-12.15	-16.76	2.08358929426e-07
531613	9	20	8.94	5.58	-7.1	-11.9	-16.76	2.08358929426e-07
531757	9	20	8.94	5.58	-7.1	-11.65	-16.76	2.08358929426e-07
531901	9	20	8.94	5.58	-7.1	-11.41	-16.76	2.08358929426e-07
532045	9	20	8.94	5.58	-7.1	-11.16	-16.76	2.08358929426e-07
532189	9	20	8.94	5.58	-7.1	-10.91	-16.76	2.08358929426e-07
532597	9	20	8.94	5.58	-6.87	-13.13	-17.26	2.0963257518739998e-07
532741	9	20	8.94	5.58	-6.87	-12.9	-17.26	2.0963257518739998e-07
532885	9	20	8.94	5.58	-6.87	-12.65	-17.26	2.0963257518739998e-07
533029	9	20	8.94	5.58	-6.87	-12.4	-17.26	2.0963257518739998e-07
533173	9	20	8.94	5.58	-6.87	-12.15	-17.26	2.0963257518739998e-07
533317	9	20	8.94	5.58	-6.87	-11.9	-17.26	2.0963257518739998e-07
533461	9	20	8.94	5.58	-6.87	-11.65	-17.26	2.0963257518739998e-07
533605	9	20	8.94	5.58	-6.87	-11.41	-17.26	2.0963257518739998e-07
533749	9	20	8.94	5.58	-6.87	-11.16	-17.26	2.0963257518739998e-07
533893	9	20	8.94	5.58	-6.87	-10.91	-17.26	2.0963257518739998e-07
534301	9	20	8.94	5.58	-6.64	-13.13	-17.77	2.194345928071e-07
534445	9	20	8.94	5.58	-6.64	-12.9	-17.77	2.194345928071e-07
534589	9	20	8.94	5.58	-6.64	-12.65	-17.77	2.194345928071e-07
534733	9	20	8.94	5.58	-6.64	-12.4	-17.77	2.194345928071e-07
534877	9	20	8.94	5.58	-6.64	-12.15	-17.77	2.194345928071e-07
535021	9	20	8.94	5.58	-6.64	-11.9	-17.77	2.194345928071e-07
535165	9	20	8.94	5.58	-6.64	-11.65	-17.77	2.194345928071e-07
535309	9	20	8.94	5.58	-6.64	-11.41	-17.77	2.194345928071e-07
535453	9	20	8.94	5.58	-6.64	-11.16	-17.77	2.194345928071e-07
535597	9	20	8.94	5.58	-6.64	-10.91	-17.77	2.194345928071e-07
537409	9	20	8.94	5.58	-6.18	-13.64	-19.04	2.171272930729e-07
537553	9	20	8.94	5.58	-6.18	-13.39	-19.04	2.171272930729e-07
537697	9	20	8.94	5.58	-6.18	-13.13	-19.04	2.171272930729e-07
537841	9	20	8.94	5.58	-6.18	-12.9	-19.04	2.171272930729e-07
537985	9	20	8.94	5.58	-6.18	-12.65	-19.04	2.171272930729e-07
538129	9	20	8.94	5.58	-6.18	-12.4	-19.04	2.171272930729e-07
538273	9	20	8.94	5.58	-6.18	-12.15	-19.04	2.171272930729e-07
538417	9	20	8.94	5.58	-6.18	-11.9	-19.04	2.171272930729e-07
538561	9	20	8.94	5.58	-6.18	-11.65	-19.04	2.171272930729e-07
538705	9	20	8.94	5.58	-6.18	-11.41	-19.04	2.171272930729e-07
538849	9	20	8.94	5.58	-6.18	-11.16	-19.04	2.171272930729e-07
538993	9	20	8.94	5.58	-6.18	-10.91	-19.04	2.171272930729e-07
543013	9	20	8.94	5.76	-8.26	-13.13	-16.25	2.0693329094829998e-07
544405	9	20	8.94	5.76	-8.03	-13.64	-17.26	2.246437601787e-07
546457	9	20	8.94	5.76	-7.8	-13.13	-16.5	2.0300329885089997e-07
547849	9	20	8.94	5.76	-7.597	-13.64	-17.52	2.322439003731e-07
548341	9	20	8.94	5.76	-7.597	-12.9	-16.25	2.153007521973e-07
549565	9	20	8.94	5.76	-7.33	-13.64	-17.77	2.1433813275939998e-07
549733	9	20	8.94	5.76	-7.33	-13.39	-17.26	2.300196778388e-07
550057	9	20	8.94	5.76	-7.33	-12.9	-16.5	2.089473959688e-07
550201	9	20	8.94	5.76	-7.33	-12.65	-16.5	2.077178604497e-07
550345	9	20	8.94	5.76	-7.33	-12.4	-16.5	2.077178604497e-07
550489	9	20	8.94	5.76	-7.33	-12.15	-16.5	2.077178604497e-07
550633	9	20	8.94	5.76	-7.33	-11.9	-16.5	2.077178604497e-07
550777	9	20	8.94	5.76	-7.33	-11.65	-16.5	2.077178604497e-07
