	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
133018	9	200	8.2	6.48	-7.8	-10.91	-17.01	5.884380868315e-07
133318	9	200	8.2	6.48	-7.597	-13.39	-16.76	5.402361289144e-07
133630	9	200	8.2	6.48	-7.597	-12.9	-16.25	5.228903989937e-07
133738	9	200	8.2	6.48	-7.597	-12.65	-17.01	5.917335545391e-07
133882	9	200	8.2	6.48	-7.597	-12.4	-17.01	5.917335545391e-07
134026	9	200	8.2	6.48	-7.597	-12.15	-17.01	5.917335599539001e-07
134170	9	200	8.2	6.48	-7.597	-11.9	-17.01	5.917335599539001e-07
134314	9	200	8.2	6.48	-7.597	-11.65	-17.01	5.917335599539001e-07
134458	9	200	8.2	6.48	-7.597	-11.41	-17.01	5.917335599539001e-07
134602	9	200	8.2	6.48	-7.597	-11.16	-17.01	5.917335599539001e-07
134746	9	200	8.2	6.48	-7.597	-10.91	-17.01	5.917335599539001e-07
135034	9	200	8.2	6.48	-7.33	-13.39	-17.01	5.056081225829e-07
135202	9	200	8.2	6.48	-7.33	-13.13	-16.5	5.979580387328e-07
135346	9	200	8.2	6.48	-7.33	-12.9	-16.5	5.121774272198e-07
135466	9	200	8.2	6.48	-7.33	-12.65	-17.01	5.992291282133001e-07
135610	9	200	8.2	6.48	-7.33	-12.4	-17.01	5.992291229292e-07
135754	9	200	8.2	6.48	-7.33	-12.15	-17.01	5.992291229292e-07
135898	9	200	8.2	6.48	-7.33	-11.9	-17.01	5.992291229292e-07
136042	9	200	8.2	6.48	-7.33	-11.65	-17.01	5.992291229292e-07
136186	9	200	8.2	6.48	-7.33	-11.41	-17.01	5.992291229292e-07
136330	9	200	8.2	6.48	-7.33	-11.16	-17.01	5.992291229292e-07
136474	9	200	8.2	6.48	-7.33	-10.91	-17.01	5.992291229292e-07
136918	9	200	8.2	6.48	-7.1	-13.13	-16.76	5.505908054119e-07
137074	9	200	8.2	6.48	-7.1	-12.9	-16.5	5.883882706133999e-07
137182	9	200	8.2	6.48	-7.1	-12.65	-17.26	5.040131980657001e-07
137326	9	200	8.2	6.48	-7.1	-12.4	-17.26	5.040131980657001e-07
137470	9	200	8.2	6.48	-7.1	-12.15	-17.26	5.040131980657001e-07
137614	9	200	8.2	6.48	-7.1	-11.9	-17.26	5.040131980657001e-07
137758	9	200	8.2	6.48	-7.1	-11.65	-17.26	5.040131980657001e-07
137902	9	200	8.2	6.48	-7.1	-11.41	-17.26	5.040131980657001e-07
138046	9	200	8.2	6.48	-7.1	-11.16	-17.26	5.040131980657001e-07
138190	9	200	8.2	6.48	-7.1	-10.91	-17.26	5.040131980657001e-07
138634	9	200	8.2	6.48	-6.87	-13.13	-17.01	5.235804920359e-07
138790	9	200	8.2	6.48	-6.87	-12.9	-16.76	5.687352067051e-07
138910	9	200	8.2	6.48	-6.87	-12.65	-17.26	5.199878595096e-07
139054	9	200	8.2	6.48	-6.87	-12.4	-17.26	5.199878595096e-07
139198	9	200	8.2	6.48	-6.87	-12.15	-17.26	5.199878595096e-07
139342	9	200	8.2	6.48	-6.87	-11.9	-17.26	5.199878595096e-07
139486	9	200	8.2	6.48	-6.87	-11.65	-17.26	5.199878595096e-07
139630	9	200	8.2	6.48	-6.87	-11.41	-17.26	5.199878595096e-07
139774	9	200	8.2	6.48	-6.87	-11.16	-17.26	5.199878595096e-07
139918	9	200	8.2	6.48	-6.87	-10.91	-17.26	5.199878595096e-07
140026	9	200	8.2	6.48	-6.64	-13.64	-18.03	5.639030290265e-07
140350	9	200	8.2	6.48	-6.64	-13.13	-17.26	5.036988888275e-07
140506	9	200	8.2	6.48	-6.64	-12.9	-17.01	5.593810044988001e-07
140638	9	200	8.2	6.48	-6.64	-12.65	-17.26	5.471166842299e-07
140782	9	200	8.2	6.48	-6.64	-12.4	-17.26	5.471166842299e-07
140926	9	200	8.2	6.48	-6.64	-12.15	-17.26	5.471166842299e-07
141070	9	200	8.2	6.48	-6.64	-11.9	-17.26	5.471166842299e-07
141214	9	200	8.2	6.48	-6.64	-11.65	-17.26	5.471166842299e-07
141358	9	200	8.2	6.48	-6.64	-11.41	-17.26	5.471166842299e-07
141502	9	200	8.2	6.48	-6.64	-11.16	-17.26	5.471166842299e-07
141646	9	200	8.2	6.48	-6.64	-10.91	-17.26	5.471166842299e-07
141742	9	200	8.2	6.48	-6.41	-13.64	-18.28	5.345558927778e-07
141910	9	200	8.2	6.48	-6.41	-13.39	-17.77	5.995830618684e-07
142222	9	200	8.2	6.48	-6.41	-12.9	-17.26	5.551553544699e-07
142366	9	200	8.2	6.48	-6.41	-12.65	-17.26	5.93187964483e-07
142510	9	200	8.2	6.48	-6.41	-12.4	-17.26	5.93187964483e-07
142654	9	200	8.2	6.48	-6.41	-12.15	-17.26	5.93187964483e-07
142798	9	200	8.2	6.48	-6.41	-11.9	-17.26	5.93187964483e-07
142942	9	200	8.2	6.48	-6.41	-11.65	-17.26	5.93187964483e-07
143086	9	200	8.2	6.48	-6.41	-11.41	-17.26	5.93187964483e-07
143230	9	200	8.2	6.48	-6.41	-11.16	-17.26	5.93187964483e-07
143374	9	200	8.2	6.48	-6.41	-10.91	-17.26	5.93187964483e-07
143458	9	200	8.2	6.48	-6.18	-13.64	-18.53	5.097288579513e-07
143626	9	200	8.2	6.48	-6.18	-13.39	-18.03	5.642059688616e-07
143938	9	200	8.2	6.48	-6.18	-12.9	-17.52	5.499621506311e-07
144082	9	200	8.2	6.48	-6.18	-12.65	-17.52	5.499621506311e-07
144226	9	200	8.2	6.48	-6.18	-12.4	-17.52	5.499621509346e-07
144370	9	200	8.2	6.48	-6.18	-12.15	-17.52	5.499621509346e-07
144514	9	200	8.2	6.48	-6.18	-11.9	-17.52	5.499621509346e-07
144658	9	200	8.2	6.48	-6.18	-11.65	-17.52	5.499621509346e-07
144802	9	200	8.2	6.48	-6.18	-11.41	-17.52	5.499621509346e-07
144946	9	200	8.2	6.48	-6.18	-11.16	-17.52	5.499621509346e-07
145090	9	200	8.2	6.48	-6.18	-10.91	-17.52	5.499621509346e-07
145270	9	200	8.2	6.67	-8.72	-13.64	-16.76	5.207740146382e-07
145666	9	200	8.2	6.67	-8.72	-12.9	-17.52	5.962593671346999e-07
145810	9	200	8.2	6.67	-8.72	-12.65	-17.52	5.962593671346999e-07
145954	9	200	8.2	6.67	-8.72	-12.4	-17.52	5.962593671346999e-07
146098	9	200	8.2	6.67	-8.72	-12.15	-17.52	5.962593671346999e-07
146242	9	200	8.2	6.67	-8.72	-11.9	-17.52	5.962593671346999e-07
146386	9	200	8.2	6.67	-8.72	-11.65	-17.52	5.962593671346999e-07
146530	9	200	8.2	6.67	-8.72	-11.41	-17.52	5.962593671346999e-07
146674	9	200	8.2	6.67	-8.72	-11.16	-17.52	5.962593671346999e-07
146818	9	200	8.2	6.67	-8.72	-10.91	-17.52	5.962593671346999e-07
146998	9	200	8.2	6.67	-8.49	-13.64	-16.76	5.722907994676999e-07
147394	9	200	8.2	6.67	-8.49	-12.9	-17.52	5.965732491459e-07
147538	9	200	8.2	6.67	-8.49	-12.65	-17.52	5.965732491459e-07
147682	9	200	8.2	6.67	-8.49	-12.4	-17.52	5.965732491459e-07
147826	9	200	8.2	6.67	-8.49	-12.15	-17.52	5.965732491459e-07
147970	9	200	8.2	6.67	-8.49	-11.9	-17.52	5.965732491459e-07
148114	9	200	8.2	6.67	-8.49	-11.65	-17.52	5.965732491459e-07
148258	9	200	8.2	6.67	-8.49	-11.41	-17.52	5.965732491459e-07
148402	9	200	8.2	6.67	-8.49	-11.16	-17.52	5.965732491459e-07
148546	9	200	8.2	6.67	-8.49	-10.91	-17.52	5.965732491459e-07
148882	9	200	8.2	6.67	-8.26	-13.39	-16.5	5.081812327749e-07
149038	9	200	8.2	6.67	-8.26	-13.13	-16.25	5.169218017657001e-07
149122	9	200	8.2	6.67	-8.26	-12.9	-17.52	5.971062973515999e-07
149266	9	200	8.2	6.67	-8.26	-12.65	-17.52	5.971062973515999e-07
149410	9	200	8.2	6.67	-8.26	-12.4	-17.52	5.971062973209001e-07
149554	9	200	8.2	6.67	-8.26	-12.15	-17.52	5.971062973209001e-07
149698	9	200	8.2	6.67	-8.26	-11.9	-17.52	5.971062973209001e-07
149842	9	200	8.2	6.67	-8.26	-11.65	-17.52	5.971062973209001e-07
149986	9	200	8.2	6.67	-8.26	-11.41	-17.52	5.971062973209001e-07
150130	9	200	8.2	6.67	-8.26	-11.16	-17.52	5.971062973209001e-07
150274	9	200	8.2	6.67	-8.26	-10.91	-17.52	5.971062973209001e-07
150442	9	200	8.2	6.67	-8.03	-13.64	-17.01	5.012551168006e-07
150610	9	200	8.2	6.67	-8.03	-13.39	-16.5	5.936780951194001e-07
150766	9	200	8.2	6.67	-8.03	-13.13	-16.25	5.628368911173e-07
150850	9	200	8.2	6.67	-8.03	-12.9	-17.52	5.980115430016e-07
150994	9	200	8.2	6.67	-8.03	-12.65	-17.52	5.980115430016e-07
151138	9	200	8.2	6.67	-8.03	-12.4	-17.52	5.980115430016e-07
151282	9	200	8.2	6.67	-8.03	-12.15	-17.52	5.980115430016e-07
151426	9	200	8.2	6.67	-8.03	-11.9	-17.52	5.980115430016e-07
151570	9	200	8.2	6.67	-8.03	-11.65	-17.52	5.980115430016e-07
151714	9	200	8.2	6.67	-8.03	-11.41	-17.52	5.980115430016e-07
151858	9	200	8.2	6.67	-8.03	-11.16	-17.52	5.980115430016e-07
152002	9	200	8.2	6.67	-8.03	-10.91	-17.52	5.980115430016e-07
152482	9	200	8.2	6.67	-7.8	-13.13	-16.5	5.119758399444001e-07
152578	9	200	8.2	6.67	-7.8	-12.9	-17.52	5.995488705951e-07
152722	9	200	8.2	6.67	-7.8	-12.65	-17.52	5.995488705951e-07
152866	9	200	8.2	6.67	-7.8	-12.4	-17.52	5.995488705951e-07
153010	9	200	8.2	6.67	-7.8	-12.15	-17.52	5.995488705951e-07
153154	9	200	8.2	6.67	-7.8	-11.9	-17.52	5.995488705951e-07
153298	9	200	8.2	6.67	-7.8	-11.65	-17.52	5.995488705951e-07
153442	9	200	8.2	6.67	-7.8	-11.41	-17.52	5.995488705951e-07
153586	9	200	8.2	6.67	-7.8	-11.16	-17.52	5.995488705951e-07
153730	9	200	8.2	6.67	-7.8	-10.91	-17.52	5.995488705951e-07
153886	9	200	8.2	6.67	-7.597	-13.64	-17.26	5.240907045125999e-07
154210	9	200	8.2	6.67	-7.597	-13.13	-16.5	5.755254403618e-07
155770	9	200	8.2	6.67	-7.33	-13.39	-17.01	5.727134044034e-07
155926	9	200	8.2	6.67	-7.33	-13.13	-16.76	5.519278496023001e-07
156022	9	200	8.2	6.67	-7.33	-12.9	-17.77	5.0089238135e-07
156166	9	200	8.2	6.67	-7.33	-12.65	-17.77	5.0089238135e-07
156310	9	200	8.2	6.67	-7.33	-12.4	-17.77	5.0089238135e-07
156454	9	200	8.2	6.67	-7.33	-12.15	-17.77	5.0089238135e-07
156598	9	200	8.2	6.67	-7.33	-11.9	-17.77	5.0089238135e-07
156742	9	200	8.2	6.67	-7.33	-11.65	-17.77	5.0089238135e-07
156886	9	200	8.2	6.67	-7.33	-11.41	-17.77	5.0089238135e-07
157030	9	200	8.2	6.67	-7.33	-11.16	-17.77	5.0089238135e-07
157174	9	200	8.2	6.67	-7.33	-10.91	-17.77	5.0089238135e-07
157486	9	200	8.2	6.67	-7.1	-13.39	-17.26	5.318426740751e-07
157642	9	200	8.2	6.67	-7.1	-13.13	-17.01	5.303473744271e-07
157750	9	200	8.2	6.67	-7.1	-12.9	-17.77	5.072520080024e-07
157894	9	200	8.2	6.67	-7.1	-12.65	-17.77	5.072520080024e-07
158038	9	200	8.2	6.67	-7.1	-12.4	-17.77	5.072520080024e-07
158182	9	200	8.2	6.67	-7.1	-12.15	-17.77	5.072520080024e-07
158326	9	200	8.2	6.67	-7.1	-11.9	-17.77	5.072520080024e-07
158470	9	200	8.2	6.67	-7.1	-11.65	-17.77	5.072520080024e-07
158614	9	200	8.2	6.67	-7.1	-11.41	-17.77	5.072520080024e-07
158758	9	200	8.2	6.67	-7.1	-11.16	-17.77	5.072520080024e-07
158902	9	200	8.2	6.67	-7.1	-10.91	-17.77	5.072520080024e-07
159358	9	200	8.2	6.67	-6.87	-13.13	-17.26	5.156470181714e-07
159478	9	200	8.2	6.67	-6.87	-12.9	-17.77	5.180522016885e-07
159622	9	200	8.2	6.67	-6.87	-12.65	-17.77	5.180522016885e-07
159766	9	200	8.2	6.67	-6.87	-12.4	-17.77	5.180522016885e-07
159910	9	200	8.2	6.67	-6.87	-12.15	-17.77	5.180522016885e-07
160054	9	200	8.2	6.67	-6.87	-11.9	-17.77	5.180522016885e-07
160198	9	200	8.2	6.67	-6.87	-11.65	-17.77	5.180522016885e-07
160342	9	200	8.2	6.67	-6.87	-11.41	-17.77	5.180522016885e-07
160486	9	200	8.2	6.67	-6.87	-11.16	-17.77	5.180522016885e-07
160630	9	200	8.2	6.67	-6.87	-10.91	-17.77	5.180522016885e-07
161074	9	200	8.2	6.67	-6.64	-13.13	-17.52	5.018428534229e-07
161206	9	200	8.2	6.67	-6.64	-12.9	-17.77	5.363935433862001e-07
161350	9	200	8.2	6.67	-6.64	-12.65	-17.77	5.363935434301e-07
161494	9	200	8.2	6.67	-6.64	-12.4	-17.77	5.363935434301e-07
161638	9	200	8.2	6.67	-6.64	-12.15	-17.77	5.363935434301e-07
161782	9	200	8.2	6.67	-6.64	-11.9	-17.77	5.363935434301e-07
161926	9	200	8.2	6.67	-6.64	-11.65	-17.77	5.363935434301e-07
162070	9	200	8.2	6.67	-6.64	-11.41	-17.77	5.363935434301e-07
162214	9	200	8.2	6.67	-6.64	-11.16	-17.77	5.363935434301e-07
162358	9	200	8.2	6.67	-6.64	-10.91	-17.77	5.363935434301e-07
162478	9	200	8.2	6.67	-6.41	-13.64	-18.28	5.722918100232e-07
162934	9	200	8.2	6.67	-6.41	-12.9	-17.77	5.675415795801e-07
163078	9	200	8.2	6.67	-6.41	-12.65	-17.77	5.675415795801e-07
163222	9	200	8.2	6.67	-6.41	-12.4	-17.77	5.675415795801e-07
163366	9	200	8.2	6.67	-6.41	-12.15	-17.77	5.675415795801e-07
163510	9	200	8.2	6.67	-6.41	-11.9	-17.77	5.675415795801e-07
163654	9	200	8.2	6.67	-6.41	-11.65	-17.77	5.675415795801e-07
163798	9	200	8.2	6.67	-6.41	-11.41	-17.77	5.675415795801e-07
163942	9	200	8.2	6.67	-6.41	-11.16	-17.77	5.675415795801e-07
164086	9	200	8.2	6.67	-6.41	-10.91	-17.77	5.675415795801e-07
164194	9	200	8.2	6.67	-6.18	-13.64	-18.53	5.47464601565e-07
164518	9	200	8.2	6.67	-6.18	-13.13	-17.77	5.933015771970001e-07
164650	9	200	8.2	6.67	-6.18	-12.9	-18.03	5.08196993986e-07
164794	9	200	8.2	6.67	-6.18	-12.65	-18.03	5.08196996308e-07
164938	9	200	8.2	6.67	-6.18	-12.4	-18.03	5.08196996308e-07
165082	9	200	8.2	6.67	-6.18	-12.15	-18.03	5.08196996308e-07
165226	9	200	8.2	6.67	-6.18	-11.9	-18.03	5.08196996308e-07
165370	9	200	8.2	6.67	-6.18	-11.65	-18.03	5.08196996308e-07
165514	9	200	8.2	6.67	-6.18	-11.41	-18.03	5.08196996308e-07
165658	9	200	8.2	6.67	-6.18	-11.16	-18.03	5.08196996308e-07
165802	9	200	8.2	6.67	-6.18	-10.91	-18.03	5.08196996308e-07
166006	9	200	8.2	6.85	-8.72	-13.64	-16.76	5.754658388649e-07
166162	9	200	8.2	6.85	-8.72	-13.39	-16.5	5.254493770282e-07
166234	9	200	8.2	6.85	-8.72	-13.13	-18.03	5.346273429054e-07
166246	9	200	8.2	6.85	-8.72	-13.13	-17.77	5.320649972075e-07
166258	9	200	8.2	6.85	-8.72	-13.13	-17.52	5.327795225963e-07
166270	9	200	8.2	6.85	-8.72	-13.13	-17.26	5.370824595872e-07
166282	9	200	8.2	6.85	-8.72	-13.13	-17.01	5.460965494727e-07
166294	9	200	8.2	6.85	-8.72	-13.13	-16.76	5.629843478471e-07
166306	9	200	8.2	6.85	-8.72	-13.13	-16.5	5.951280950815e-07
166378	9	200	8.2	6.85	-8.72	-12.9	-18.03	6.007746045260999e-07
166522	9	200	8.2	6.85	-8.72	-12.65	-18.03	6.007746045260999e-07
166666	9	200	8.2	6.85	-8.72	-12.4	-18.03	6.007746045260999e-07
166810	9	200	8.2	6.85	-8.72	-12.15	-18.03	6.007746045260999e-07
166954	9	200	8.2	6.85	-8.72	-11.9	-18.03	6.007746045260999e-07
167098	9	200	8.2	6.85	-8.72	-11.65	-18.03	6.007746045260999e-07
167242	9	200	8.2	6.85	-8.72	-11.41	-18.03	6.007746045260999e-07
167386	9	200	8.2	6.85	-8.72	-11.16	-18.03	6.007746045260999e-07
167530	9	200	8.2	6.85	-8.72	-10.91	-18.03	6.007746045260999e-07
167890	9	200	8.2	6.85	-8.49	-13.39	-16.5	5.55094274688e-07
167962	9	200	8.2	6.85	-8.49	-13.13	-18.03	5.348918458847e-07
167974	9	200	8.2	6.85	-8.49	-13.13	-17.77	5.325460709798e-07
167986	9	200	8.2	6.85	-8.49	-13.13	-17.52	5.336347774518e-07
167998	9	200	8.2	6.85	-8.49	-13.13	-17.26	5.38638527616e-07
168010	9	200	8.2	6.85	-8.49	-13.13	-17.01	5.488634459507e-07
168022	9	200	8.2	6.85	-8.49	-13.13	-16.76	5.679044361646999e-07
168106	9	200	8.2	6.85	-8.49	-12.9	-18.03	6.009868692758e-07
168250	9	200	8.2	6.85	-8.49	-12.65	-18.03	6.009868692758e-07
168394	9	200	8.2	6.85	-8.49	-12.4	-18.03	6.009868692758e-07
168538	9	200	8.2	6.85	-8.49	-12.15	-18.03	6.009868692758e-07
168682	9	200	8.2	6.85	-8.49	-11.9	-18.03	6.009868692758e-07
168826	9	200	8.2	6.85	-8.49	-11.65	-18.03	6.009868692758e-07
168970	9	200	8.2	6.85	-8.49	-11.41	-18.03	6.009868692758e-07
169114	9	200	8.2	6.85	-8.49	-11.16	-18.03	6.009868692758e-07
169258	9	200	8.2	6.85	-8.49	-10.91	-18.03	6.009868692758e-07
169690	9	200	8.2	6.85	-8.26	-13.13	-18.03	5.353410364078e-07
169702	9	200	8.2	6.85	-8.26	-13.13	-17.77	5.333630514627e-07
169714	9	200	8.2	6.85	-8.26	-13.13	-17.52	5.350872085892e-07
169726	9	200	8.2	6.85	-8.26	-13.13	-17.26	5.412811102946001e-07
169738	9	200	8.2	6.85	-8.26	-13.13	-17.01	5.535623104035999e-07
169750	9	200	8.2	6.85	-8.26	-13.13	-16.76	5.762599451785e-07
169834	9	200	8.2	6.85	-8.26	-12.9	-18.03	6.013471992247e-07
169978	9	200	8.2	6.85	-8.26	-12.65	-18.03	6.013471992247e-07
170122	9	200	8.2	6.85	-8.26	-12.4	-18.03	6.013471992247e-07
170266	9	200	8.2	6.85	-8.26	-12.15	-18.03	6.013471992247e-07
170410	9	200	8.2	6.85	-8.26	-11.9	-18.03	6.013471992247e-07
170554	9	200	8.2	6.85	-8.26	-11.65	-18.03	6.013471992247e-07
170698	9	200	8.2	6.85	-8.26	-11.41	-18.03	6.013471992247e-07
170842	9	200	8.2	6.85	-8.26	-11.16	-18.03	6.013471992247e-07
170986	9	200	8.2	6.85	-8.26	-10.91	-18.03	6.013471992247e-07
171178	9	200	8.2	6.85	-8.03	-13.64	-17.01	5.559469325095e-07
171334	9	200	8.2	6.85	-8.03	-13.39	-16.76	5.091693747163e-07
171418	9	200	8.2	6.85	-8.03	-13.13	-18.03	5.361038713479e-07
171430	9	200	8.2	6.85	-8.03	-13.13	-17.77	5.347504833885e-07
171442	9	200	8.2	6.85	-8.03	-13.13	-17.52	5.375537905713e-07
171454	9	200	8.2	6.85	-8.03	-13.13	-17.26	5.457688596293e-07
171466	9	200	8.2	6.85	-8.03	-13.13	-17.01	5.615421274587e-07
171478	9	200	8.2	6.85	-8.03	-13.13	-16.76	5.904496360714001e-07
173062	9	200	8.2	6.85	-7.8	-13.39	-16.76	5.889600046878e-07
173146	9	200	8.2	6.85	-7.8	-13.13	-18.03	5.373993509658e-07
173158	9	200	8.2	6.85	-7.8	-13.13	-17.77	5.371066808708001e-07
173170	9	200	8.2	6.85	-7.8	-13.13	-17.52	5.417426478309e-07
173182	9	200	8.2	6.85	-7.8	-13.13	-17.26	5.533901516662e-07
173194	9	200	8.2	6.85	-7.8	-13.13	-17.01	5.750938015806999e-07
174622	9	200	8.2	6.85	-7.597	-13.64	-17.26	5.787825064785e-07
174778	9	200	8.2	6.85	-7.597	-13.39	-17.01	5.220620020763e-07
174862	9	200	8.2	6.85	-7.597	-13.13	-18.28	4.989612586713001e-07
174874	9	200	8.2	6.85	-7.597	-13.13	-18.03	5.392768588759e-07
174886	9	200	8.2	6.85	-7.597	-13.13	-17.77	5.405214620934e-07
174898	9	200	8.2	6.85	-7.597	-13.13	-17.52	5.478134595401e-07
174910	9	200	8.2	6.85	-7.597	-13.13	-17.26	5.644355100966e-07
174922	9	200	8.2	6.85	-7.597	-13.13	-17.01	5.947339233958e-07
175006	9	200	8.2	6.85	-7.597	-12.9	-18.28	4.989612586713001e-07
175150	9	200	8.2	6.85	-7.597	-12.65	-18.28	4.989612586713001e-07
175294	9	200	8.2	6.85	-7.597	-12.4	-18.28	4.989612586713001e-07
175438	9	200	8.2	6.85	-7.597	-12.15	-18.28	4.989612586713001e-07
175582	9	200	8.2	6.85	-7.597	-11.9	-18.28	4.989612586713001e-07
175726	9	200	8.2	6.85	-7.597	-11.65	-18.28	4.989612586713001e-07
175870	9	200	8.2	6.85	-7.597	-11.41	-18.28	4.989612586713001e-07
176014	9	200	8.2	6.85	-7.597	-11.16	-18.28	4.989612586713001e-07
176158	9	200	8.2	6.85	-7.597	-10.91	-18.28	4.989612586713001e-07
176338	9	200	8.2	6.85	-7.33	-13.64	-17.52	5.354226863882999e-07
176494	9	200	8.2	6.85	-7.33	-13.39	-17.26	5.026374008316e-07
176590	9	200	8.2	6.85	-7.33	-13.13	-18.28	5.017892204887999e-07
176602	9	200	8.2	6.85	-7.33	-13.13	-18.03	5.43547260016e-07
176614	9	200	8.2	6.85	-7.33	-13.13	-17.77	5.482883991432999e-07
176626	9	200	8.2	6.85	-7.33	-13.13	-17.52	5.616215515595999e-07
176638	9	200	8.2	6.85	-7.33	-13.13	-17.26	5.895582348165999e-07
176734	9	200	8.2	6.85	-7.33	-12.9	-18.28	5.017892204887999e-07
176878	9	200	8.2	6.85	-7.33	-12.65	-18.28	5.017892204887999e-07
177022	9	200	8.2	6.85	-7.33	-12.4	-18.28	5.017892204887999e-07
177166	9	200	8.2	6.85	-7.33	-12.15	-18.28	5.017892204887999e-07
177310	9	200	8.2	6.85	-7.33	-11.9	-18.28	5.017892204887999e-07
177454	9	200	8.2	6.85	-7.33	-11.65	-18.28	5.017892204887999e-07
177598	9	200	8.2	6.85	-7.33	-11.41	-18.28	5.017892204887999e-07
177742	9	200	8.2	6.85	-7.33	-11.16	-18.28	5.017892204887999e-07
177886	9	200	8.2	6.85	-7.33	-10.91	-18.28	5.017892204887999e-07
178318	9	200	8.2	6.85	-7.1	-13.13	-18.28	5.060888389529001e-07
178330	9	200	8.2	6.85	-7.1	-13.13	-18.03	5.500400387528001e-07
178342	9	200	8.2	6.85	-7.1	-13.13	-17.77	5.600973611270999e-07
178354	9	200	8.2	6.85	-7.1	-13.13	-17.52	5.82615572558e-07
178462	9	200	8.2	6.85	-7.1	-12.9	-18.28	5.060888389529001e-07
178606	9	200	8.2	6.85	-7.1	-12.65	-18.28	5.060888297920999e-07
178750	9	200	8.2	6.85	-7.1	-12.4	-18.28	5.060888297920999e-07
178894	9	200	8.2	6.85	-7.1	-12.15	-18.28	5.060888297920999e-07
179038	9	200	8.2	6.85	-7.1	-11.9	-18.28	5.060888297920999e-07
179182	9	200	8.2	6.85	-7.1	-11.65	-18.28	5.060888297920999e-07
179326	9	200	8.2	6.85	-7.1	-11.41	-18.28	5.060888297920999e-07
179470	9	200	8.2	6.85	-7.1	-11.16	-18.28	5.060888297920999e-07
179614	9	200	8.2	6.85	-7.1	-10.91	-18.28	5.060888297920999e-07
179938	9	200	8.2	6.85	-6.87	-13.39	-17.52	5.933931879466999e-07
180046	9	200	8.2	6.85	-6.87	-13.13	-18.28	5.133906633744e-07
180058	9	200	8.2	6.85	-6.87	-13.13	-18.03	5.610663594611e-07
180070	9	200	8.2	6.85	-6.87	-13.13	-17.77	5.801518573462e-07
180190	9	200	8.2	6.85	-6.87	-12.9	-18.28	5.133906545262e-07
180334	9	200	8.2	6.85	-6.87	-12.65	-18.28	5.133906633744e-07
180478	9	200	8.2	6.85	-6.87	-12.4	-18.28	5.133906633744e-07
180622	9	200	8.2	6.85	-6.87	-12.15	-18.28	5.133906633744e-07
180766	9	200	8.2	6.85	-6.87	-11.9	-18.28	5.133906633744e-07
180910	9	200	8.2	6.85	-6.87	-11.65	-18.28	5.133906633744e-07
181054	9	200	8.2	6.85	-6.87	-11.41	-18.28	5.133906633744e-07
181198	9	200	8.2	6.85	-6.87	-11.16	-18.28	5.133906633744e-07
181342	9	200	8.2	6.85	-6.87	-10.91	-18.28	5.133906633744e-07
181654	9	200	8.2	6.85	-6.64	-13.39	-17.77	5.725222465999e-07
181774	9	200	8.2	6.85	-6.64	-13.13	-18.28	5.257909347982001e-07
181786	9	200	8.2	6.85	-6.64	-13.13	-18.03	5.797917399182e-07
181918	9	200	8.2	6.85	-6.64	-12.9	-18.28	5.257909264733e-07
182062	9	200	8.2	6.85	-6.64	-12.65	-18.28	5.257909264733e-07
182206	9	200	8.2	6.85	-6.64	-12.4	-18.28	5.257909264733e-07
182350	9	200	8.2	6.85	-6.64	-12.15	-18.28	5.257909264733e-07
182494	9	200	8.2	6.85	-6.64	-11.9	-18.28	5.257909264733e-07
182638	9	200	8.2	6.85	-6.64	-11.65	-18.28	5.257909264733e-07
182782	9	200	8.2	6.85	-6.64	-11.41	-18.28	5.257909264733e-07
182926	9	200	8.2	6.85	-6.64	-11.16	-18.28	5.257909264733e-07
183070	9	200	8.2	6.85	-6.64	-10.91	-18.28	5.257909264733e-07
183370	9	200	8.2	6.85	-6.41	-13.39	-18.03	5.499056134533001e-07
183502	9	200	8.2	6.85	-6.41	-13.13	-18.28	5.468496010217e-07
183646	9	200	8.2	6.85	-6.41	-12.9	-18.28	5.468496010217e-07
183790	9	200	8.2	6.85	-6.41	-12.65	-18.28	5.468495934011e-07
183934	9	200	8.2	6.85	-6.41	-12.4	-18.28	5.468495934011e-07
184078	9	200	8.2	6.85	-6.41	-12.15	-18.28	5.468495934011e-07
184222	9	200	8.2	6.85	-6.41	-11.9	-18.28	5.468495934011e-07
184366	9	200	8.2	6.85	-6.41	-11.65	-18.28	5.468495934011e-07
184510	9	200	8.2	6.85	-6.41	-11.41	-18.28	5.468495934011e-07
184654	9	200	8.2	6.85	-6.41	-11.16	-18.28	5.468495934011e-07
184798	9	200	8.2	6.85	-6.41	-10.91	-18.28	5.468495934011e-07
185086	9	200	8.2	6.85	-6.18	-13.39	-18.28	5.365736322902999e-07
185230	9	200	8.2	6.85	-6.18	-13.13	-18.28	5.826122949109e-07
185374	9	200	8.2	6.85	-6.18	-12.9	-18.28	5.826122949109e-07
185518	9	200	8.2	6.85	-6.18	-12.65	-18.28	5.826122949109e-07
185662	9	200	8.2	6.85	-6.18	-12.4	-18.28	5.826122949109e-07
185806	9	200	8.2	6.85	-6.18	-12.15	-18.28	5.826122949109e-07
185950	9	200	8.2	6.85	-6.18	-11.9	-18.28	5.826122949109e-07
186094	9	200	8.2	6.85	-6.18	-11.65	-18.28	5.826122949109e-07
