	pH	DIC	#Pb(CO3)2-2	#PbCO3	#PbOH+	Cerrusite	Hydrocerrusite	Result
12570	8	100	8.2	5.4	-7.1	-12.9	-18.28	9.295149088645999e-08
12582	8	100	8.2	5.4	-7.1	-12.9	-18.03	1.198733854159e-07
12678	8	100	8.2	5.4	-7.1	-12.65	-19.04	5.187080539255e-08
12690	8	100	8.2	5.4	-7.1	-12.65	-18.77	6.381503350123e-08
12702	8	100	8.2	5.4	-7.1	-12.65	-18.53	7.67225471352e-08
12714	8	100	8.2	5.4	-7.1	-12.65	-18.28	9.295149088645999e-08
12726	8	100	8.2	5.4	-7.1	-12.65	-18.03	1.126133065144e-07
12822	8	100	8.2	5.4	-7.1	-12.4	-19.04	5.187080539255e-08
12834	8	100	8.2	5.4	-7.1	-12.4	-18.77	6.381503350123e-08
12846	8	100	8.2	5.4	-7.1	-12.4	-18.53	7.67225471352e-08
12858	8	100	8.2	5.4	-7.1	-12.4	-18.28	9.295149088645999e-08
12870	8	100	8.2	5.4	-7.1	-12.4	-18.03	1.126133065144e-07
12966	8	100	8.2	5.4	-7.1	-12.15	-19.04	5.187080539255e-08
12978	8	100	8.2	5.4	-7.1	-12.15	-18.77	6.381503350123e-08
12990	8	100	8.2	5.4	-7.1	-12.15	-18.53	7.67225471352e-08
13002	8	100	8.2	5.4	-7.1	-12.15	-18.28	9.295149088645999e-08
13014	8	100	8.2	5.4	-7.1	-12.15	-18.03	1.126133065144e-07
13110	8	100	8.2	5.4	-7.1	-11.9	-19.04	5.187080539255e-08
13122	8	100	8.2	5.4	-7.1	-11.9	-18.77	6.381503350123e-08
13134	8	100	8.2	5.4	-7.1	-11.9	-18.53	7.67225471352e-08
13146	8	100	8.2	5.4	-7.1	-11.9	-18.28	9.295149088645999e-08
13158	8	100	8.2	5.4	-7.1	-11.9	-18.03	1.126133065144e-07
13254	8	100	8.2	5.4	-7.1	-11.65	-19.04	5.187080539255e-08
13266	8	100	8.2	5.4	-7.1	-11.65	-18.77	6.381503350123e-08
13278	8	100	8.2	5.4	-7.1	-11.65	-18.53	7.67225471352e-08
13290	8	100	8.2	5.4	-7.1	-11.65	-18.28	9.295149088645999e-08
13302	8	100	8.2	5.4	-7.1	-11.65	-18.03	1.126133065144e-07
13398	8	100	8.2	5.4	-7.1	-11.41	-19.04	5.187080539255e-08
13410	8	100	8.2	5.4	-7.1	-11.41	-18.77	6.381503350123e-08
13422	8	100	8.2	5.4	-7.1	-11.41	-18.53	7.67225471352e-08
13434	8	100	8.2	5.4	-7.1	-11.41	-18.28	9.295149088645999e-08
13446	8	100	8.2	5.4	-7.1	-11.41	-18.03	1.126133065144e-07
13542	8	100	8.2	5.4	-7.1	-11.16	-19.04	5.187080539255e-08
13554	8	100	8.2	5.4	-7.1	-11.16	-18.77	6.381503350123e-08
13566	8	100	8.2	5.4	-7.1	-11.16	-18.53	7.67225471352e-08
13578	8	100	8.2	5.4	-7.1	-11.16	-18.28	9.295149088645999e-08
13590	8	100	8.2	5.4	-7.1	-11.16	-18.03	1.126133065144e-07
13686	8	100	8.2	5.4	-7.1	-10.91	-19.04	5.187080539255e-08
13698	8	100	8.2	5.4	-7.1	-10.91	-18.77	6.381503350123e-08
13710	8	100	8.2	5.4	-7.1	-10.91	-18.53	7.67225471352e-08
13722	8	100	8.2	5.4	-7.1	-10.91	-18.28	9.295149088645999e-08
13734	8	100	8.2	5.4	-7.1	-10.91	-18.03	1.126133065144e-07
13974	8	100	8.2	5.4	-6.87	-13.39	-19.04	1.1296169408769998e-07
14118	8	100	8.2	5.4	-6.87	-13.13	-19.04	6.469170262609e-08
14130	8	100	8.2	5.4	-6.87	-13.13	-18.77	8.609568094156e-08
14142	8	100	8.2	5.4	-6.87	-13.13	-18.53	1.254199211357e-07
14262	8	100	8.2	5.4	-6.87	-12.9	-19.04	6.469170262609e-08
14274	8	100	8.2	5.4	-6.87	-12.9	-18.77	7.958817953237999e-08
14286	8	100	8.2	5.4	-6.87	-12.9	-18.53	9.568603514937001e-08
14298	8	100	8.2	5.4	-6.87	-12.9	-18.28	1.159262742892e-07
14406	8	100	8.2	5.4	-6.87	-12.65	-19.04	6.469170262609e-08
14418	8	100	8.2	5.4	-6.87	-12.65	-18.77	7.958817953237999e-08
14430	8	100	8.2	5.4	-6.87	-12.65	-18.53	9.568603514937001e-08
14442	8	100	8.2	5.4	-6.87	-12.65	-18.28	1.159262742892e-07
14550	8	100	8.2	5.4	-6.87	-12.4	-19.04	6.469170262609e-08
14562	8	100	8.2	5.4	-6.87	-12.4	-18.77	7.958817953237999e-08
14574	8	100	8.2	5.4	-6.87	-12.4	-18.53	9.568603514937001e-08
14586	8	100	8.2	5.4	-6.87	-12.4	-18.28	1.159262742892e-07
14694	8	100	8.2	5.4	-6.87	-12.15	-19.04	6.469170262609e-08
14706	8	100	8.2	5.4	-6.87	-12.15	-18.77	7.958817953237999e-08
14718	8	100	8.2	5.4	-6.87	-12.15	-18.53	9.568603514937001e-08
14730	8	100	8.2	5.4	-6.87	-12.15	-18.28	1.159262742892e-07
14838	8	100	8.2	5.4	-6.87	-11.9	-19.04	6.469170262609e-08
14850	8	100	8.2	5.4	-6.87	-11.9	-18.77	7.958817953237999e-08
14862	8	100	8.2	5.4	-6.87	-11.9	-18.53	9.568603514937001e-08
14874	8	100	8.2	5.4	-6.87	-11.9	-18.28	1.159262742892e-07
14982	8	100	8.2	5.4	-6.87	-11.65	-19.04	6.469170262609e-08
14994	8	100	8.2	5.4	-6.87	-11.65	-18.77	7.958817953237999e-08
15006	8	100	8.2	5.4	-6.87	-11.65	-18.53	9.568603514937001e-08
15018	8	100	8.2	5.4	-6.87	-11.65	-18.28	1.159262742892e-07
15126	8	100	8.2	5.4	-6.87	-11.41	-19.04	6.469170262609e-08
15138	8	100	8.2	5.4	-6.87	-11.41	-18.77	7.958817953237999e-08
15150	8	100	8.2	5.4	-6.87	-11.41	-18.53	9.568603514937001e-08
15162	8	100	8.2	5.4	-6.87	-11.41	-18.28	1.159262742892e-07
15270	8	100	8.2	5.4	-6.87	-11.16	-19.04	6.469170262609e-08
15282	8	100	8.2	5.4	-6.87	-11.16	-18.77	7.958817953237999e-08
15294	8	100	8.2	5.4	-6.87	-11.16	-18.53	9.568603514937001e-08
15306	8	100	8.2	5.4	-6.87	-11.16	-18.28	1.159262742892e-07
15414	8	100	8.2	5.4	-6.87	-10.91	-19.04	6.469170262609e-08
15426	8	100	8.2	5.4	-6.87	-10.91	-18.77	7.958817953237999e-08
15438	8	100	8.2	5.4	-6.87	-10.91	-18.53	9.568603514937001e-08
15450	8	100	8.2	5.4	-6.87	-10.91	-18.28	1.159262742892e-07
15846	8	100	8.2	5.4	-6.64	-13.13	-19.04	8.64646727124e-08
15858	8	100	8.2	5.4	-6.64	-13.13	-18.77	1.1938475500920001e-07
15990	8	100	8.2	5.4	-6.64	-12.9	-19.04	8.64646727124e-08
16002	8	100	8.2	5.4	-6.64	-12.9	-18.77	1.0637476819939999e-07
16014	8	100	8.2	5.4	-6.64	-12.9	-18.53	1.278905766199e-07
16134	8	100	8.2	5.4	-6.64	-12.65	-19.04	8.64646727124e-08
16146	8	100	8.2	5.4	-6.64	-12.65	-18.77	1.0637476819939999e-07
16158	8	100	8.2	5.4	-6.64	-12.65	-18.53	1.278905766199e-07
16278	8	100	8.2	5.4	-6.64	-12.4	-19.04	8.64646727124e-08
16290	8	100	8.2	5.4	-6.64	-12.4	-18.77	1.0637476819939999e-07
16302	8	100	8.2	5.4	-6.64	-12.4	-18.53	1.278905766199e-07
16422	8	100	8.2	5.4	-6.64	-12.15	-19.04	8.64646727124e-08
16434	8	100	8.2	5.4	-6.64	-12.15	-18.77	1.0637476819939999e-07
16446	8	100	8.2	5.4	-6.64	-12.15	-18.53	1.278905766199e-07
16566	8	100	8.2	5.4	-6.64	-11.9	-19.04	8.64646727124e-08
16578	8	100	8.2	5.4	-6.64	-11.9	-18.77	1.0637476819939999e-07
16590	8	100	8.2	5.4	-6.64	-11.9	-18.53	1.278905766199e-07
16710	8	100	8.2	5.4	-6.64	-11.65	-19.04	8.64646727124e-08
16722	8	100	8.2	5.4	-6.64	-11.65	-18.77	1.0637476819939999e-07
16734	8	100	8.2	5.4	-6.64	-11.65	-18.53	1.278905766199e-07
16854	8	100	8.2	5.4	-6.64	-11.41	-19.04	8.64646727124e-08
16866	8	100	8.2	5.4	-6.64	-11.41	-18.77	1.0637476819939999e-07
16878	8	100	8.2	5.4	-6.64	-11.41	-18.53	1.278905766199e-07
16998	8	100	8.2	5.4	-6.64	-11.16	-19.04	8.64646727124e-08
17010	8	100	8.2	5.4	-6.64	-11.16	-18.77	1.0637476819939999e-07
17022	8	100	8.2	5.4	-6.64	-11.16	-18.53	1.278905766199e-07
17142	8	100	8.2	5.4	-6.64	-10.91	-19.04	8.64646727124e-08
17154	8	100	8.2	5.4	-6.64	-10.91	-18.77	1.0637476819939999e-07
17166	8	100	8.2	5.4	-6.64	-10.91	-18.53	1.278905766199e-07
17574	8	100	8.2	5.4	-6.41	-13.13	-19.04	1.234403754708e-07
17718	8	100	8.2	5.4	-6.41	-12.9	-19.04	1.234403754708e-07
17862	8	100	8.2	5.4	-6.41	-12.65	-19.04	1.234403754708e-07
18006	8	100	8.2	5.4	-6.41	-12.4	-19.04	1.234403754708e-07
18150	8	100	8.2	5.4	-6.41	-12.15	-19.04	1.234403754708e-07
18294	8	100	8.2	5.4	-6.41	-11.9	-19.04	1.234403754708e-07
18438	8	100	8.2	5.4	-6.41	-11.65	-19.04	1.234403754708e-07
18582	8	100	8.2	5.4	-6.41	-11.41	-19.04	1.234403754708e-07
18726	8	100	8.2	5.4	-6.41	-11.16	-19.04	1.234403754708e-07
18870	8	100	8.2	5.4	-6.41	-10.91	-19.04	1.234403754708e-07
20754	8	100	8.2	5.58	-8.72	-13.64	-18.77	8.167907684403e-08
20910	8	100	8.2	5.58	-8.72	-13.39	-18.53	6.069017082052e-08
20922	8	100	8.2	5.58	-8.72	-13.39	-18.28	9.011802980949e-08
21054	8	100	8.2	5.58	-8.72	-13.13	-18.53	5.326150378341e-08
21066	8	100	8.2	5.58	-8.72	-13.13	-18.28	6.203045627936e-08
21078	8	100	8.2	5.58	-8.72	-13.13	-18.03	7.777174606647e-08
21090	8	100	8.2	5.58	-8.72	-13.13	-17.77	1.073424631633e-07
21186	8	100	8.2	5.58	-8.72	-12.9	-18.77	5.238348747082e-08
21198	8	100	8.2	5.58	-8.72	-12.9	-18.53	6.29787998328e-08
21210	8	100	8.2	5.58	-8.72	-12.9	-18.28	7.630055168003e-08
21222	8	100	8.2	5.58	-8.72	-12.9	-18.03	8.383550731497e-08
21234	8	100	8.2	5.58	-8.72	-12.9	-17.77	9.377378886163e-08
21246	8	100	8.2	5.58	-8.72	-12.9	-17.52	1.1133695817230001e-07
21330	8	100	8.2	5.58	-8.72	-12.65	-18.77	5.238348747082e-08
21342	8	100	8.2	5.58	-8.72	-12.65	-18.53	6.29787998328e-08
21354	8	100	8.2	5.58	-8.72	-12.65	-18.28	7.630055168003e-08
21366	8	100	8.2	5.58	-8.72	-12.65	-18.03	9.244021956917e-08
21378	8	100	8.2	5.58	-8.72	-12.65	-17.77	1.1285676068930001e-07
21474	8	100	8.2	5.58	-8.72	-12.4	-18.77	5.238348747082e-08
21486	8	100	8.2	5.58	-8.72	-12.4	-18.53	6.29787998328e-08
21498	8	100	8.2	5.58	-8.72	-12.4	-18.28	7.630055168003e-08
21510	8	100	8.2	5.58	-8.72	-12.4	-18.03	9.244021956917e-08
21522	8	100	8.2	5.58	-8.72	-12.4	-17.77	1.1285676068930001e-07
21618	8	100	8.2	5.58	-8.72	-12.15	-18.77	5.238348747082e-08
21630	8	100	8.2	5.58	-8.72	-12.15	-18.53	6.29787998328e-08
21642	8	100	8.2	5.58	-8.72	-12.15	-18.28	7.630055168003e-08
21654	8	100	8.2	5.58	-8.72	-12.15	-18.03	9.244021956917e-08
21666	8	100	8.2	5.58	-8.72	-12.15	-17.77	1.1285676068930001e-07
21762	8	100	8.2	5.58	-8.72	-11.9	-18.77	5.238348747082e-08
21774	8	100	8.2	5.58	-8.72	-11.9	-18.53	6.29787998328e-08
21786	8	100	8.2	5.58	-8.72	-11.9	-18.28	7.630055168003e-08
21798	8	100	8.2	5.58	-8.72	-11.9	-18.03	9.244021956917e-08
21810	8	100	8.2	5.58	-8.72	-11.9	-17.77	1.1285676068930001e-07
21906	8	100	8.2	5.58	-8.72	-11.65	-18.77	5.238348747082e-08
21918	8	100	8.2	5.58	-8.72	-11.65	-18.53	6.29787998328e-08
21930	8	100	8.2	5.58	-8.72	-11.65	-18.28	7.630055168003e-08
21942	8	100	8.2	5.58	-8.72	-11.65	-18.03	9.244021956917e-08
21954	8	100	8.2	5.58	-8.72	-11.65	-17.77	1.1285676068930001e-07
22050	8	100	8.2	5.58	-8.72	-11.41	-18.77	5.238348747082e-08
22062	8	100	8.2	5.58	-8.72	-11.41	-18.53	6.29787998328e-08
22074	8	100	8.2	5.58	-8.72	-11.41	-18.28	7.630055168003e-08
22086	8	100	8.2	5.58	-8.72	-11.41	-18.03	9.244021956917e-08
22098	8	100	8.2	5.58	-8.72	-11.41	-17.77	1.1285676068930001e-07
22194	8	100	8.2	5.58	-8.72	-11.16	-18.77	5.238348747082e-08
22206	8	100	8.2	5.58	-8.72	-11.16	-18.53	6.29787998328e-08
22218	8	100	8.2	5.58	-8.72	-11.16	-18.28	7.630055168003e-08
22230	8	100	8.2	5.58	-8.72	-11.16	-18.03	9.244021956917e-08
22242	8	100	8.2	5.58	-8.72	-11.16	-17.77	1.1285676068930001e-07
22338	8	100	8.2	5.58	-8.72	-10.91	-18.77	5.238348747082e-08
22350	8	100	8.2	5.58	-8.72	-10.91	-18.53	6.29787998328e-08
22362	8	100	8.2	5.58	-8.72	-10.91	-18.28	7.630055168003e-08
22374	8	100	8.2	5.58	-8.72	-10.91	-18.03	9.244021956917e-08
22386	8	100	8.2	5.58	-8.72	-10.91	-17.77	1.1285676068930001e-07
22470	8	100	8.2	5.58	-8.49	-13.64	-19.04	5.246044138501e-08
22482	8	100	8.2	5.58	-8.49	-13.64	-18.77	8.660302660264e-08
22638	8	100	8.2	5.58	-8.49	-13.39	-18.53	6.339607743303e-08
22650	8	100	8.2	5.58	-8.49	-13.39	-18.28	9.492989333398e-08
22782	8	100	8.2	5.58	-8.49	-13.13	-18.53	5.407866254637001e-08
22794	8	100	8.2	5.58	-8.49	-13.13	-18.28	6.348360393935e-08
22806	8	100	8.2	5.58	-8.49	-13.13	-18.03	8.035585946886999e-08
22818	8	100	8.2	5.58	-8.49	-13.13	-17.77	1.1204479097799999e-07
22914	8	100	8.2	5.58	-8.49	-12.9	-18.77	5.2761860194160004e-08
22926	8	100	8.2	5.58	-8.49	-12.9	-18.53	6.343370412552001e-08
22938	8	100	8.2	5.58	-8.49	-12.9	-18.28	7.685168110965e-08
22950	8	100	8.2	5.58	-8.49	-12.9	-18.03	8.473149682472e-08
22962	8	100	8.2	5.58	-8.49	-12.9	-17.77	9.54042400809e-08
22974	8	100	8.2	5.58	-8.49	-12.9	-17.52	1.1423637447349999e-07
23058	8	100	8.2	5.58	-8.49	-12.65	-18.77	5.2761860194160004e-08
23070	8	100	8.2	5.58	-8.49	-12.65	-18.53	6.343370412552001e-08
23082	8	100	8.2	5.58	-8.49	-12.65	-18.28	7.685168110965e-08
23094	8	100	8.2	5.58	-8.49	-12.65	-18.03	9.310792858933001e-08
23106	8	100	8.2	5.58	-8.49	-12.65	-17.77	1.1367194215169999e-07
23202	8	100	8.2	5.58	-8.49	-12.4	-18.77	5.2761860194160004e-08
23214	8	100	8.2	5.58	-8.49	-12.4	-18.53	6.343370412552001e-08
23226	8	100	8.2	5.58	-8.49	-12.4	-18.28	7.685168110965e-08
23238	8	100	8.2	5.58	-8.49	-12.4	-18.03	9.310792858933001e-08
23250	8	100	8.2	5.58	-8.49	-12.4	-17.77	1.1367194215169999e-07
23346	8	100	8.2	5.58	-8.49	-12.15	-18.77	5.2761860194160004e-08
23358	8	100	8.2	5.58	-8.49	-12.15	-18.53	6.343370412552001e-08
23370	8	100	8.2	5.58	-8.49	-12.15	-18.28	7.685168110965e-08
23382	8	100	8.2	5.58	-8.49	-12.15	-18.03	9.310792858933001e-08
23394	8	100	8.2	5.58	-8.49	-12.15	-17.77	1.1367194215169999e-07
23490	8	100	8.2	5.58	-8.49	-11.9	-18.77	5.2761860194160004e-08
23502	8	100	8.2	5.58	-8.49	-11.9	-18.53	6.343370412552001e-08
23514	8	100	8.2	5.58	-8.49	-11.9	-18.28	7.685168110965e-08
23526	8	100	8.2	5.58	-8.49	-11.9	-18.03	9.310792858933001e-08
23538	8	100	8.2	5.58	-8.49	-11.9	-17.77	1.1367194215169999e-07
23634	8	100	8.2	5.58	-8.49	-11.65	-18.77	5.2761860194160004e-08
23646	8	100	8.2	5.58	-8.49	-11.65	-18.53	6.343370412552001e-08
23658	8	100	8.2	5.58	-8.49	-11.65	-18.28	7.685168110965e-08
23670	8	100	8.2	5.58	-8.49	-11.65	-18.03	9.310792858933001e-08
23682	8	100	8.2	5.58	-8.49	-11.65	-17.77	1.1367194215169999e-07
23778	8	100	8.2	5.58	-8.49	-11.41	-18.77	5.2761860194160004e-08
23790	8	100	8.2	5.58	-8.49	-11.41	-18.53	6.343370412552001e-08
23802	8	100	8.2	5.58	-8.49	-11.41	-18.28	7.685168110965e-08
23814	8	100	8.2	5.58	-8.49	-11.41	-18.03	9.310792858933001e-08
23826	8	100	8.2	5.58	-8.49	-11.41	-17.77	1.1367194215169999e-07
23922	8	100	8.2	5.58	-8.49	-11.16	-18.77	5.2761860194160004e-08
23934	8	100	8.2	5.58	-8.49	-11.16	-18.53	6.343370412552001e-08
23946	8	100	8.2	5.58	-8.49	-11.16	-18.28	7.685168110965e-08
23958	8	100	8.2	5.58	-8.49	-11.16	-18.03	9.310792858933001e-08
23970	8	100	8.2	5.58	-8.49	-11.16	-17.77	1.1367194215169999e-07
24066	8	100	8.2	5.58	-8.49	-10.91	-18.77	5.2761860194160004e-08
24078	8	100	8.2	5.58	-8.49	-10.91	-18.53	6.343370412552001e-08
24090	8	100	8.2	5.58	-8.49	-10.91	-18.28	7.685168110965e-08
24102	8	100	8.2	5.58	-8.49	-10.91	-18.03	9.310792858933001e-08
24114	8	100	8.2	5.58	-8.49	-10.91	-17.77	1.1367194215169999e-07
24198	8	100	8.2	5.58	-8.26	-13.64	-19.04	5.695113275581e-08
24210	8	100	8.2	5.58	-8.26	-13.64	-18.77	9.496509912079999e-08
24366	8	100	8.2	5.58	-8.26	-13.39	-18.53	6.799136405283999e-08
24378	8	100	8.2	5.58	-8.26	-13.39	-18.28	1.031016162962e-07
24510	8	100	8.2	5.58	-8.26	-13.13	-18.53	5.5466398205079994e-08
24522	8	100	8.2	5.58	-8.26	-13.13	-18.28	6.595140275842001e-08
24534	8	100	8.2	5.58	-8.26	-13.13	-18.03	8.474431467422e-08
24546	8	100	8.2	5.58	-8.26	-13.13	-17.77	1.200304881158e-07
24642	8	100	8.2	5.58	-8.26	-12.9	-18.77	5.340442924307e-08
24654	8	100	8.2	5.58	-8.26	-12.9	-18.53	6.420624237438e-08
24666	8	100	8.2	5.58	-8.26	-12.9	-18.28	7.778763312014e-08
24678	8	100	8.2	5.58	-8.26	-12.9	-18.03	8.625310533331e-08
24690	8	100	8.2	5.58	-8.26	-12.9	-17.77	9.817314412985999e-08
24702	8	100	8.2	5.58	-8.26	-12.9	-17.52	1.191602899201e-07
24786	8	100	8.2	5.58	-8.26	-12.65	-18.77	5.340442924307e-08
24798	8	100	8.2	5.58	-8.26	-12.65	-18.53	6.420624237438e-08
24810	8	100	8.2	5.58	-8.26	-12.65	-18.28	7.778763312014e-08
24822	8	100	8.2	5.58	-8.26	-12.65	-18.03	9.424186111443e-08
24834	8	100	8.2	5.58	-8.26	-12.65	-17.77	1.1505631876860001e-07
24930	8	100	8.2	5.58	-8.26	-12.4	-18.77	5.340442924307e-08
24942	8	100	8.2	5.58	-8.26	-12.4	-18.53	6.420624237438e-08
24954	8	100	8.2	5.58	-8.26	-12.4	-18.28	7.778763312014e-08
24966	8	100	8.2	5.58	-8.26	-12.4	-18.03	9.424186111443e-08
24978	8	100	8.2	5.58	-8.26	-12.4	-17.77	1.1505631876860001e-07
25074	8	100	8.2	5.58	-8.26	-12.15	-18.77	5.340442924307e-08
25086	8	100	8.2	5.58	-8.26	-12.15	-18.53	6.420624237438e-08
25098	8	100	8.2	5.58	-8.26	-12.15	-18.28	7.778763312014e-08
25110	8	100	8.2	5.58	-8.26	-12.15	-18.03	9.424186111443e-08
25122	8	100	8.2	5.58	-8.26	-12.15	-17.77	1.1505631876860001e-07
25218	8	100	8.2	5.58	-8.26	-11.9	-18.77	5.340442924307e-08
25230	8	100	8.2	5.58	-8.26	-11.9	-18.53	6.420624237438e-08
25242	8	100	8.2	5.58	-8.26	-11.9	-18.28	7.778763312014e-08
25254	8	100	8.2	5.58	-8.26	-11.9	-18.03	9.424186111443e-08
25266	8	100	8.2	5.58	-8.26	-11.9	-17.77	1.1505631876860001e-07
25362	8	100	8.2	5.58	-8.26	-11.65	-18.77	5.340442924307e-08
25374	8	100	8.2	5.58	-8.26	-11.65	-18.53	6.420624237438e-08
25386	8	100	8.2	5.58	-8.26	-11.65	-18.28	7.778763312014e-08
25398	8	100	8.2	5.58	-8.26	-11.65	-18.03	9.424186111443e-08
25410	8	100	8.2	5.58	-8.26	-11.65	-17.77	1.1505631876860001e-07
25506	8	100	8.2	5.58	-8.26	-11.41	-18.77	5.340442924307e-08
25518	8	100	8.2	5.58	-8.26	-11.41	-18.53	6.420624237438e-08
25530	8	100	8.2	5.58	-8.26	-11.41	-18.28	7.778763312014e-08
25542	8	100	8.2	5.58	-8.26	-11.41	-18.03	9.424186111443e-08
25554	8	100	8.2	5.58	-8.26	-11.41	-17.77	1.1505631876860001e-07
25650	8	100	8.2	5.58	-8.26	-11.16	-18.77	5.340442924307e-08
25662	8	100	8.2	5.58	-8.26	-11.16	-18.53	6.420624237438e-08
25674	8	100	8.2	5.58	-8.26	-11.16	-18.28	7.778763312014e-08
25686	8	100	8.2	5.58	-8.26	-11.16	-18.03	9.424186111443e-08
25698	8	100	8.2	5.58	-8.26	-11.16	-17.77	1.1505631876860001e-07
25794	8	100	8.2	5.58	-8.26	-10.91	-18.77	5.340442924307e-08
25806	8	100	8.2	5.58	-8.26	-10.91	-18.53	6.420624237438e-08
25818	8	100	8.2	5.58	-8.26	-10.91	-18.28	7.778763312014e-08
25830	8	100	8.2	5.58	-8.26	-10.91	-18.03	9.424186111443e-08
25842	8	100	8.2	5.58	-8.26	-10.91	-17.77	1.1505631876860001e-07
25926	8	100	8.2	5.58	-8.03	-13.64	-19.04	6.457742019521e-08
25938	8	100	8.2	5.58	-8.03	-13.64	-18.77	1.091659330476e-07
26082	8	100	8.2	5.58	-8.03	-13.39	-18.77	5.334172635141e-08
26094	8	100	8.2	5.58	-8.03	-13.39	-18.53	7.579528357744e-08
26106	8	100	8.2	5.58	-8.03	-13.39	-18.28	1.169791901313e-07
26238	8	100	8.2	5.58	-8.03	-13.13	-18.53	5.782311053837e-08
26250	8	100	8.2	5.58	-8.03	-13.13	-18.28	7.014232652352e-08
26262	8	100	8.2	5.58	-8.03	-13.13	-18.03	9.219698055449999e-08
26370	8	100	8.2	5.58	-8.03	-12.9	-18.77	5.449566795612e-08
26382	8	100	8.2	5.58	-8.03	-12.9	-18.53	6.551820045404e-08
26394	8	100	8.2	5.58	-8.03	-12.9	-18.28	7.937710747092e-08
26406	8	100	8.2	5.58	-8.03	-12.9	-18.03	8.883716735701e-08
26418	8	100	8.2	5.58	-8.03	-12.9	-17.77	1.028754164024e-07
26430	8	100	8.2	5.58	-8.03	-12.9	-17.52	1.275222984106e-07
26514	8	100	8.2	5.58	-8.03	-12.65	-18.77	5.449566795612e-08
26526	8	100	8.2	5.58	-8.03	-12.65	-18.53	6.551820045404e-08
26538	8	100	8.2	5.58	-8.03	-12.65	-18.28	7.937710747092e-08
26550	8	100	8.2	5.58	-8.03	-12.65	-18.03	9.616755452798e-08
26562	8	100	8.2	5.58	-8.03	-12.65	-17.77	1.174073271481e-07
26658	8	100	8.2	5.58	-8.03	-12.4	-18.77	5.449566795612e-08
26670	8	100	8.2	5.58	-8.03	-12.4	-18.53	6.551820045404e-08
26682	8	100	8.2	5.58	-8.03	-12.4	-18.28	7.937710747092e-08
26694	8	100	8.2	5.58	-8.03	-12.4	-18.03	9.616755452798e-08
26706	8	100	8.2	5.58	-8.03	-12.4	-17.77	1.174073271481e-07
26802	8	100	8.2	5.58	-8.03	-12.15	-18.77	5.449566795612e-08
26814	8	100	8.2	5.58	-8.03	-12.15	-18.53	6.551820045404e-08
26826	8	100	8.2	5.58	-8.03	-12.15	-18.28	7.937710747092e-08
26838	8	100	8.2	5.58	-8.03	-12.15	-18.03	9.616755452798e-08
26850	8	100	8.2	5.58	-8.03	-12.15	-17.77	1.174073271481e-07
26946	8	100	8.2	5.58	-8.03	-11.9	-18.77	5.449566795612e-08
26958	8	100	8.2	5.58	-8.03	-11.9	-18.53	6.551820045404e-08
26970	8	100	8.2	5.58	-8.03	-11.9	-18.28	7.937710747092e-08
26982	8	100	8.2	5.58	-8.03	-11.9	-18.03	9.616755452798e-08
26994	8	100	8.2	5.58	-8.03	-11.9	-17.77	1.174073271481e-07
27090	8	100	8.2	5.58	-8.03	-11.65	-18.77	5.449566795612e-08
27102	8	100	8.2	5.58	-8.03	-11.65	-18.53	6.551820045404e-08
27114	8	100	8.2	5.58	-8.03	-11.65	-18.28	7.937710747092e-08
27126	8	100	8.2	5.58	-8.03	-11.65	-18.03	9.616755452798e-08
27138	8	100	8.2	5.58	-8.03	-11.65	-17.77	1.174073271481e-07
27234	8	100	8.2	5.58	-8.03	-11.41	-18.77	5.449566795612e-08
27246	8	100	8.2	5.58	-8.03	-11.41	-18.53	6.551820045404e-08
27258	8	100	8.2	5.58	-8.03	-11.41	-18.28	7.937710747092e-08
27270	8	100	8.2	5.58	-8.03	-11.41	-18.03	9.616755452798e-08
27282	8	100	8.2	5.58	-8.03	-11.41	-17.77	1.174073271481e-07
27378	8	100	8.2	5.58	-8.03	-11.16	-18.77	5.449566795612e-08
27390	8	100	8.2	5.58	-8.03	-11.16	-18.53	6.551820045404e-08
27402	8	100	8.2	5.58	-8.03	-11.16	-18.28	7.937710747092e-08
27414	8	100	8.2	5.58	-8.03	-11.16	-18.03	9.616755452798e-08
27426	8	100	8.2	5.58	-8.03	-11.16	-17.77	1.174073271481e-07
27522	8	100	8.2	5.58	-8.03	-10.91	-18.77	5.449566795612e-08
27534	8	100	8.2	5.58	-8.03	-10.91	-18.53	6.551820045404e-08
27546	8	100	8.2	5.58	-8.03	-10.91	-18.28	7.937710747092e-08
27558	8	100	8.2	5.58	-8.03	-10.91	-18.03	9.616755452798e-08
27570	8	100	8.2	5.58	-8.03	-10.91	-17.77	1.174073271481e-07
27654	8	100	8.2	5.58	-7.8	-13.64	-19.04	7.752871467827999e-08
27810	8	100	8.2	5.58	-7.8	-13.39	-18.77	6.096798616723e-08
27822	8	100	8.2	5.58	-7.8	-13.39	-18.53	8.904823714712e-08
27954	8	100	8.2	5.58	-7.8	-13.13	-18.77	5.3544289060070004e-08
27966	8	100	8.2	5.58	-7.8	-13.13	-18.53	6.182538298523001e-08
27978	8	100	8.2	5.58	-7.8	-13.13	-18.28	7.725953645048e-08
27990	8	100	8.2	5.58	-7.8	-13.13	-18.03	1.0485342215489999e-07
28098	8	100	8.2	5.58	-7.8	-12.9	-18.77	5.6348856906289993e-08
